# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	200
60	10	00	1	209
60	10	00	2	209
60	10	00	3	249
60	10	00	4	189
60	10	00	5	169
60	10	00	6	189
60	10	00	7	185
60	10	00	8	224
60	10	00	9	182
60	10	00	10	168
60	10	00	11	163
60	10	00	12	164
60	10	00	13	182
60	10	00	14	205
60	10	00	15	209
60	10	00	16	187
60	10	00	17	189
60	10	00	18	226
60	10	00	19	194
60	10	00	20	216
60	10	00	21	212
60	10	00	22	225
60	10	00	23	229
60	10	00	24	176
60	10	00	25	223
60	10	00	26	187
60	10	00	27	203
60	10	00	28	186
60	10	00	29	186
60	10	00	30	202
60	10	10	31	175
60	10	00	0	200
60	10	00	1	212
60	10	00	2	209
60	10	00	3	251
60	10	00	4	190
60	10	00	5	171
60	10	00	6	195
60	10	00	7	189
60	10	00	8	229
60	10	00	9	183
60	10	00	10	167
60	10	00	11	165
60	10	00	12	162
60	10	00	13	179
60	10	00	14	202
60	10	00	15	202
60	10	00	16	190
60	10	00	17	190
60	10	00	18	228
60	10	00	19	197
60	10	00	20	221
60	10	00	21	218
60	10	00	22	232
60	10	00	23	237
60	10	00	24	185
60	10	00	25	228
60	10	00	26	189
60	10	00	27	205
60	10	00	28	188
60	10	00	29	190
60	10	00	30	203
60	10	10	31	175
60	10	00	0	200
60	10	00	1	208
60	10	00	2	209
60	10	00	3	250
60	10	00	4	190
60	10	00	5	169
60	10	00	6	189
60	10	00	7	183
60	10	00	8	225
60	10	00	9	182
60	10	00	10	164
60	10	00	11	161
60	10	00	12	162
60	10	00	13	178
60	10	00	14	203
60	10	00	15	208
60	10	00	16	188
60	10	00	17	191
60	10	00	18	224
60	10	00	19	194
60	10	00	20	213
60	10	00	21	214
60	10	00	22	223
60	10	00	23	226
60	10	00	24	170
60	10	00	25	220
60	10	00	26	186
60	10	00	27	205
60	10	00	28	186
60	10	00	29	186
60	10	00	30	200
60	10	10	31	171
60	10	00	0	201
60	10	00	1	212
60	10	00	2	211
60	10	00	3	251
60	10	00	4	189
60	10	00	5	169
60	10	00	6	194
60	10	00	7	188
60	10	00	8	226
60	10	00	9	183
60	10	00	10	165
60	10	00	11	162
60	10	00	12	161
60	10	00	13	181
60	10	00	14	201
60	10	00	15	206
60	10	00	16	189
60	10	00	17	193
60	10	00	18	228
60	10	00	19	196
60	10	00	20	218
60	10	00	21	216
60	10	00	22	230
60	10	00	23	234
60	10	00	24	180
60	10	00	25	227
60	10	00	26	189
60	10	00	27	205
60	10	00	28	186
60	10	00	29	189
60	10	00	30	202
60	10	10	31	175
60	10	00	0	198
60	10	00	1	209
60	10	00	2	206
60	10	00	3	247
60	10	00	4	186
60	10	00	5	166
60	10	00	6	184
60	10	00	7	183
60	10	00	8	219
60	10	00	9	177
60	10	00	10	160
60	10	00	11	160
60	10	00	12	157
60	10	00	13	180
60	10	00	14	202
60	10	00	15	204
60	10	00	16	187
60	10	00	17	190
60	10	00	18	225
60	10	00	19	191
60	10	00	20	213
60	10	00	21	211
60	10	00	22	226
60	10	00	23	221
60	10	00	24	172
60	10	00	25	221
60	10	00	26	184
60	10	00	27	201
60	10	00	28	182
60	10	00	29	185
60	10	00	30	200
60	10	10	31	173
60	10	00	0	202
60	10	00	1	210
60	10	00	2	209
60	10	00	3	249
60	10	00	4	191
60	10	00	5	170
60	10	00	6	194
60	10	00	7	189
60	10	00	8	230
60	10	00	9	185
60	10	00	10	167
60	10	00	11	164
60	10	00	12	163
60	10	00	13	180
60	10	00	14	202
60	10	00	15	210
60	10	00	16	190
60	10	00	17	193
60	10	00	18	226
60	10	00	19	196
60	10	00	20	218
60	10	00	21	216
60	10	00	22	232
60	10	00	23	238
60	10	00	24	182
60	10	00	25	225
60	10	00	26	188
60	10	00	27	203
60	10	00	28	182
60	10	00	29	188
60	10	00	30	202
60	10	10	31	173
60	10	00	0	195
60	10	00	1	208
60	10	00	2	205
60	10	00	3	246
60	10	00	4	186
60	10	00	5	165
60	10	00	6	186
60	10	00	7	181
60	10	00	8	220
60	10	00	9	178
60	10	00	10	164
60	10	00	11	160
60	10	00	12	160
60	10	00	13	178
60	10	00	14	202
60	10	00	15	206
60	10	00	16	184
60	10	00	17	189
60	10	00	18	222
60	10	00	19	189
60	10	00	20	213
60	10	00	21	211
60	10	00	22	222
60	10	00	23	226
60	10	00	24	174
60	10	00	25	219
60	10	00	26	185
60	10	00	27	202
60	10	00	28	184
60	10	00	29	183
60	10	00	30	200
60	10	10	31	169
60	10	00	0	198
60	10	00	1	208
60	10	00	2	206
60	10	00	3	248
60	10	00	4	186
60	10	00	5	166
60	10	00	6	188
60	10	00	7	183
60	10	00	8	219
60	10	00	9	178
60	10	00	10	161
60	10	00	11	157
60	10	00	12	155
60	10	00	13	176
60	10	00	14	200
60	10	00	15	203
60	10	00	16	188
60	10	00	17	183
60	10	00	18	226
60	10	00	19	193
60	10	00	20	214
60	10	00	21	210
60	10	00	22	226
60	10	00	23	232
60	10	00	24	177
60	10	00	25	222
60	10	00	26	186
60	10	00	27	202
60	10	00	28	183
60	10	00	29	186
60	10	00	30	200
60	10	10	31	172
60	10	00	0	198
60	10	00	1	205
60	10	00	2	205
60	10	00	3	248
60	10	00	4	187
60	10	00	5	166
60	10	00	6	188
60	10	00	7	186
60	10	00	8	224
60	10	00	9	180
60	10	00	10	164
60	10	00	11	162
60	10	00	12	161
60	10	00	13	180
60	10	00	14	201
60	10	00	15	206
60	10	00	16	186
60	10	00	17	185
60	10	00	18	224
60	10	00	19	189
60	10	00	20	213
60	10	00	21	213
60	10	00	22	229
60	10	00	23	230
60	10	00	24	174
60	10	00	25	224
60	10	00	26	185
60	10	00	27	203
60	10	00	28	182
60	10	00	29	184
60	10	00	30	200
60	10	10	31	170
60	10	00	0	198
60	10	00	1	210
60	10	00	2	206
60	10	00	3	245
60	10	00	4	189
60	10	00	5	166
60	10	00	6	183
60	10	00	7	180
60	10	00	8	214
60	10	00	9	174
60	10	00	10	161
60	10	00	11	155
60	10	00	12	157
60	10	00	13	176
60	10	00	14	198
60	10	00	15	201
60	10	00	16	187
60	10	00	17	186
60	10	00	18	222
60	10	00	19	187
60	10	00	20	209
60	10	00	21	212
60	10	00	22	221
60	10	00	23	224
60	10	00	24	173
60	10	00	25	217
60	10	00	26	181
60	10	00	27	201
60	10	00	28	182
60	10	00	29	183
60	10	00	30	200
