ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 7	 2	108	 293.20	 3.621	293.0	  6	 293.22	 2.507	 100
 7	 2	109	 289.70	 4.569	289.5	 12	 289.74	 2.371	 100
 7	 2	110	 287.10	 3.448	288.0	  4	 287.08	 2.857	 100
 7	 2	111	 285.12	 4.157	285.0	  0	 285.12	 4.157	 100
 7	 2	112	 281.81	 5.270	281.0	 10	 281.60	 2.664	 100
 7	 2	113	 280.33	 4.490	280.0	  8	 280.32	 2.376	 100
 7	 2	114	 277.48	 4.256	277.0	 20	 276.86	 1.499	 100
 7	 2	115	 275.57	 3.400	276.0	  4	 275.33	 2.778	 100
 7	 2	116	 272.95	 4.333	273.0	 13	 273.06	 1.807	 100
 7	 2	117	 269.42	 4.808	270.0	 10	 269.77	 2.652	 100
 7	 2	118	 267.91	 4.450	267.0	 15	 267.15	 1.893	 100
 7	 2	119	 265.57	 3.715	265.5	  7	 265.32	 2.414	 100
 7	 3	  0	 192.49	16.106	192.0	 13	 191.72	 6.680	 100
 7	 3	  1	 196.70	12.631	196.0	 10	 195.28	 7.812	 100
 7	 3	  2	 205.72	15.703	204.5	 10	 203.57	 7.743	 100
 7	 3	  3	 220.57	20.728	218.0	 12	 218.02	 7.918	 100
 7	 3	  4	 237.32	21.257	238.0	 12	 238.31	 9.390	 100
 7	 3	  5	 259.93	15.793	261.0	 12	 261.00	 8.553	 100
 7	 3	  6	 281.84	18.584	281.0	 12	 281.15	 7.496	 100
 7	 3	  7	 304.86	17.839	303.0	 14	 301.67	 7.437	 100
 7	 3	  8	 327.34	13.679	327.0	 12	 327.08	 5.187	 100
 7	 3	  9	 349.90	13.959	349.5	  7	 349.60	 7.626	 100
 7	 3	 10	 373.97	18.444	373.5	 16	 373.95	 6.309	 100
 7	 3	 11	 397.48	12.215	397.0	 11	 396.94	 6.251	 100
 7	 3	 12	 415.94	16.028	418.0	 14	 418.42	 6.668	 100
 7	 3	 13	 440.71	14.141	441.0	  8	 439.89	 8.066	 100
 7	 3	 14	 460.04	 8.937	459.0	  6	 459.78	 6.453	 100
 7	 3	 15	 481.33	10.936	480.0	  6	 480.23	 7.952	 100
 7	 3	 16	 496.32	10.781	497.5	  9	 497.48	 6.692	 100
 7	 3	 17	 514.10	11.844	515.0	 10	 515.83	 5.822	 100
 7	 3	 18	 530.75	 9.721	530.5	  5	 530.61	 7.231	 100
 7	 3	 19	 547.77	10.251	547.0	  6	 547.28	 7.513	 100
 7	 3	 20	 559.50	 9.414	560.0	  2	 559.51	 7.233	 100
 7	 3	 21	 574.53	 9.079	574.0	  7	 574.12	 6.091	 100
 7	 3	 22	 586.31	 8.829	585.5	  4	 585.93	 5.894	 100
 7	 3	 23	 596.89	10.000	597.0	 11	 597.40	 6.463	 100
 7	 3	 24	 608.58	10.904	608.0	  6	 608.38	 5.993	 100
 7	 3	 25	 616.92	 8.289	617.0	  4	 616.57	 6.910	 100
 7	 3	 26	 627.25	10.719	627.5	  5	 627.01	 7.583	 100
 7	 3	 27	 633.12	10.346	633.5	  1	 632.77	 9.777	 100
 7	 3	 28	 641.39	 9.031	642.0	  0	 641.39	 9.031	 100
 7	 3	 29	 648.52	10.131	649.0	  6	 649.07	 7.482	 100
 7	 3	 30	 655.03	 9.975	656.0	  5	 655.35	 8.286	 100
 7	 3	 31	 659.00	 8.552	658.0	  2	 659.08	 7.625	 100
 7	 3	 32	 663.25	 7.820	663.0	  2	 663.22	 6.922	 100
 7	 3	 33	 666.04	 7.894	666.0	  5	 666.31	 6.677	 100
 7	 3	 34	 670.54	 9.587	670.0	  4	 669.99	 7.924	 100
 7	 3	 35	 671.71	 9.130	672.0	  1	 671.41	 8.681	 100
 7	 3	 36	 674.37	 8.359	674.0	  7	 674.65	 6.314	 100
 7	 3	 37	 676.07	 9.311	676.0	  5	 676.00	 7.609	 100
 7	 3	 38	 677.25	 8.120	677.0	  6	 677.33	 6.556	 100
 7	 3	 39	 677.55	 9.796	677.0	  4	 676.46	 8.344	 100
 7	 3	 40	 677.50	 7.371	678.0	  4	 677.43	 6.240	 100
 7	 3	 41	 677.43	 8.723	676.0	  6	 676.91	 6.935	 100
 7	 3	 42	 674.82	 9.506	676.0	  5	 675.18	 6.977	 100
 7	 3	 43	 673.21	 9.341	674.0	  8	 673.38	 6.491	 100
 7	 3	 44	 672.72	 8.671	674.0	  4	 673.14	 7.308	 100
 7	 3	 45	 670.63	 8.320	670.0	  4	 670.19	 7.299	 100
 7	 3	 46	 669.47	 8.637	669.0	  4	 668.94	 7.196	 100
 7	 3	 47	 665.69	 8.148	665.0	  4	 664.72	 6.683	 100
 7	 3	 48	 663.56	 8.977	663.0	  6	 663.50	 6.169	 100
 7	 3	 49	 660.11	 9.391	660.0	  3	 660.61	 7.593	 100
 7	 3	 50	 656.74	 9.870	656.0	  5	 656.55	 8.054	 100
 7	 3	 51	 655.56	 9.007	654.0	  3	 654.71	 7.654	 100
 7	 3	 52	 648.80	 9.914	649.0	  8	 649.20	 6.584	 100
 7	 3	 53	 645.78	 8.524	645.0	  1	 645.55	 8.237	 100
 7	 3	 54	 643.53	 9.235	644.0	  3	 643.84	 8.003	 100
 7	 3	 55	 637.46	 9.403	638.0	  8	 638.12	 6.850	 100
 7	 3	 56	 634.25	 8.379	634.0	  4	 634.27	 6.950	 100
 7	 3	 57	 628.90	 8.172	629.0	  4	 628.43	 6.884	 100
 7	 3	 58	 624.24	 8.194	624.5	  4	 623.81	 7.042	 100
 7	 3	 59	 619.04	 8.353	619.5	  6	 619.49	 6.455	 100
 7	 3	 60	 615.23	 7.087	616.0	  3	 615.04	 6.164	 100
 7	 3	 61	 610.02	 8.244	610.0	  0	 610.02	 8.244	 100
 7	 3	 62	 606.05	 8.249	606.0	  1	 606.33	 7.787	 100
 7	 3	 63	 600.55	 7.576	600.0	  1	 600.31	 7.233	 100
 7	 3	 64	 594.32	 7.750	594.0	  4	 593.82	 5.947	 100
 7	 3	 65	 589.80	 8.781	590.0	  6	 589.83	 6.615	 100
 7	 3	 66	 583.93	 8.619	584.0	  2	 583.84	 7.732	 100
 7	 3	 67	 579.16	 7.648	579.0	  3	 578.92	 6.467	 100
 7	 3	 68	 574.54	 7.397	573.0	  4	 573.79	 6.545	 100
 7	 3	 69	 568.90	 7.536	569.0	  3	 568.70	 6.870	 100
 7	 3	 70	 563.09	 7.888	564.0	  7	 563.56	 5.717	 100
 7	 3	 71	 557.48	 7.500	557.0	  8	 557.58	 5.315	 100
 7	 3	 72	 553.15	 6.904	552.5	  1	 553.37	 6.565	 100
 7	 3	 73	 547.40	 6.259	548.0	 13	 547.60	 3.168	 100
 7	 3	 74	 543.12	 6.966	544.0	  0	 543.12	 6.966	 100
 7	 3	 75	 535.75	 7.672	536.5	  3	 535.49	 6.799	 100
 7	 3	 76	 529.80	 7.437	530.0	  0	 529.80	 7.437	 100
 7	 3	 77	 526.68	 7.257	525.0	  1	 526.47	 6.996	 100
 7	 3	 78	 518.93	 8.137	520.0	  6	 519.39	 6.366	 100
 7	 3	 79	 514.97	 5.823	515.0	  4	 515.30	 5.070	 100
 7	 3	 80	 510.92	 7.106	511.0	  3	 511.21	 5.274	 100
 7	 3	 81	 504.46	 7.994	505.0	  4	 504.74	 5.965	 100
 7	 3	 82	 500.94	 6.737	501.0	  7	 501.52	 4.831	 100
 7	 3	 83	 494.51	 7.792	494.0	  4	 493.95	 6.253	 100
 7	 3	 84	 489.30	 5.882	490.0	  0	 489.30	 5.882	 100
 7	 3	 85	 484.15	 6.022	484.5	  9	 484.60	 4.274	 100
 7	 3	 86	 480.60	 7.299	480.0	  3	 480.26	 5.883	 100
 7	 3	 87	 473.14	 6.350	474.0	  0	 473.14	 6.350	 100
 7	 3	 88	 468.28	 6.686	468.0	  7	 468.13	 5.327	 100
 7	 3	 89	 465.96	 5.276	466.0	  9	 465.90	 3.263	 100
 7	 3	 90	 458.47	 7.024	459.0	  9	 459.44	 4.745	 100
 7	 3	 91	 454.47	 5.938	455.0	  4	 454.88	 4.900	 100
 7	 3	 92	 451.88	 4.624	452.0	  9	 451.79	 3.104	 100
 7	 3	 93	 445.31	 5.923	445.0	  3	 445.01	 4.745	 100
 7	 3	 94	 441.47	 6.596	441.0	  2	 441.04	 5.903	 100
 7	 3	 95	 435.80	 5.819	436.0	  6	 435.45	 4.526	 100
 7	 3	 96	 431.11	 5.635	431.0	  2	 431.48	 5.043	 100
 7	 3	 97	 427.31	 5.402	427.0	 12	 426.80	 3.646	 100
 7	 3	 98	 423.15	 5.344	423.0	  2	 423.05	 4.212	 100
 7	 3	 99	 417.57	 5.103	418.0	  2	 417.58	 4.684	 100
 7	 3	100	 415.23	 4.820	416.0	  1	 415.37	 4.624	 100
 7	 3	101	 410.15	 6.196	410.0	  5	 409.93	 4.609	 100
 7	 3	102	 406.20	 4.675	407.0	 11	 406.73	 3.154	 100
 7	 3	103	 402.14	 6.161	402.0	  9	 402.05	 3.404	 100
 7	 3	104	 397.02	 5.915	397.5	  3	 397.24	 5.121	 100
 7	 3	105	 393.70	 4.957	394.0	 13	 393.90	 2.957	 100
 7	 3	106	 390.77	 5.798	390.0	  5	 390.74	 4.738	 100
 7	 3	107	 386.95	 5.248	387.0	  9	 387.01	 3.656	 100
 7	 3	108	 382.28	 5.860	382.0	  6	 382.47	 3.558	 100
 7	 3	109	 378.13	 5.355	378.0	  9	 378.24	 3.371	 100
 7	 3	110	 375.10	 4.811	375.0	 11	 374.98	 3.034	 100
 7	 3	111	 371.21	 4.656	371.0	  8	 371.23	 3.131	 100
 7	 3	112	 367.49	 4.906	367.0	  9	 367.08	 3.142	 100
 7	 3	113	 363.61	 4.771	364.0	 10	 364.02	 3.365	 100
 7	 3	114	 360.33	 5.278	361.0	  1	 360.48	 5.072	 100
 7	 3	115	 358.03	 5.374	358.0	 10	 358.00	 3.134	 100
 7	 3	116	 353.74	 6.305	354.0	 18	 353.26	 2.880	 100
 7	 3	117	 350.41	 4.797	350.0	  8	 350.20	 3.107	 100
 7	 3	118	 347.53	 5.182	347.0	  5	 347.16	 3.321	 100
 7	 3	119	 343.52	 5.330	344.0	  5	 344.01	 4.155	 100
 7	 4	  0	 189.06	14.113	190.5	  7	 190.54	 8.799	 100
 7	 4	  1	 195.10	12.496	194.0	 12	 194.34	 5.845	 100
 7	 4	  2	 199.15	14.891	201.0	 12	 199.81	 7.692	 100
 7	 4	  3	 211.21	14.950	211.0	 12	 210.50	 7.489	 100
 7	 4	  4	 224.18	16.312	224.0	  9	 224.48	 9.711	 100
 7	 4	  5	 239.15	15.473	240.0	  7	 239.05	10.886	 100
 7	 4	  6	 253.37	21.222	257.0	 12	 256.06	 9.698	 100
 7	 4	  7	 274.09	16.249	274.0	 13	 272.82	 8.790	 100
 7	 4	  8	 290.99	16.302	291.0	 11	 291.44	 7.089	 100
 7	 4	  9	 308.84	15.032	309.0	 10	 310.18	 7.810	 100
 7	 4	 10	 329.31	12.900	330.0	 10	 330.20	 7.821	 100
 7	 4	 11	 347.40	13.775	349.0	 11	 348.75	 7.148	 100
 7	 4	 12	 365.23	11.469	367.0	  7	 366.84	 8.095	 100
 7	 4	 13	 385.26	13.048	387.0	  6	 387.57	 8.950	 100
 7	 4	 14	 404.59	11.940	403.0	  6	 403.28	 8.911	 100
 7	 4	 15	 424.00	 9.533	422.0	 11	 422.55	 5.802	 100
 7	 4	 16	 441.51	 9.060	441.0	  7	 440.99	 6.241	 100
 7	 4	 17	 455.15	 9.751	456.0	  7	 455.75	 6.272	 100
 7	 4	 18	 472.44	10.220	472.5	  4	 471.55	 7.754	 100
 7	 4	 19	 488.43	10.830	488.5	  7	 488.13	 7.843	 100
 7	 4	 20	 501.18	 9.790	501.0	  5	 501.44	 7.145	 100
 7	 4	 21	 516.21	11.103	516.0	  7	 517.23	 8.162	 100
 7	 4	 22	 529.65	 9.898	528.5	 13	 528.17	 5.450	 100
 7	 4	 23	 540.80	 7.713	541.0	  5	 540.54	 6.010	 100
 7	 4	 24	 554.60	 9.617	554.0	  2	 553.83	 7.956	 100
 7	 4	 25	 564.67	 9.932	564.0	 10	 563.49	 6.092	 100
 7	 4	 26	 574.36	 9.419	576.0	  4	 575.45	 7.903	 100
 7	 4	 27	 585.70	 9.392	586.0	  3	 586.59	 8.000	 100
 7	 4	 28	 593.01	 9.904	593.0	  2	 592.33	 8.745	 100
 7	 4	 29	 602.98	 8.835	602.5	  7	 602.78	 5.894	 100
 7	 4	 30	 610.67	 6.453	611.0	  1	 610.48	 6.213	 100
 7	 4	 31	 617.54	 8.578	618.0	  6	 618.05	 5.854	 100
 7	 4	 32	 623.95	 7.769	624.0	  1	 624.22	 7.313	 100
 7	 4	 33	 631.07	 9.912	630.5	  3	 631.48	 8.544	 100
 7	 4	 34	 636.97	 8.912	636.5	  2	 637.59	 7.841	 100
 7	 4	 35	 642.47	 9.284	643.0	  3	 641.65	 8.125	 100
 7	 4	 36	 647.75	 7.305	648.0	  4	 647.34	 6.326	 100
 7	 4	 37	 652.43	 8.433	652.5	  1	 652.10	 7.804	 100
 7	 4	 38	 654.92	 9.674	656.0	  0	 654.92	 9.674	 100
 7	 4	 39	 659.78	 8.795	660.5	  1	 659.44	 8.171	 100
 7	 4	 40	 661.19	 8.066	662.0	  4	 661.26	 6.452	 100
 7	 4	 41	 664.71	 7.824	665.0	  5	 664.52	 6.019	 100
 7	 4	 42	 667.12	 8.192	667.0	  1	 666.74	 7.281	 100
 7	 4	 43	 668.84	10.766	668.0	 10	 668.60	 6.269	 100
 7	 4	 44	 671.49	 7.397	671.0	  3	 671.31	 6.601	 100
 7	 4	 45	 672.87	 9.677	673.0	  0	 672.87	 9.677	 100
 7	 4	 46	 672.14	 8.858	672.0	  3	 672.37	 7.560	 100
 7	 4	 47	 671.57	 8.849	672.0	  2	 672.11	 8.055	 100
 7	 4	 48	 672.82	 9.139	673.0	  3	 673.63	 8.000	 100
 7	 4	 49	 673.19	 9.273	673.5	  5	 672.81	 7.425	 100
 7	 4	 50	 672.33	 9.481	673.0	  0	 672.33	 9.481	 100
 7	 4	 51	 671.36	 8.999	672.0	  2	 671.30	 8.244	 100
 7	 4	 52	 670.61	 8.554	670.0	  6	 670.44	 6.543	 100
 7	 4	 53	 668.63	 7.262	669.0	  4	 669.12	 5.740	 100
 7	 4	 54	 668.33	 8.893	667.5	  0	 668.33	 8.893	 100
 7	 4	 55	 665.71	 7.503	666.0	  2	 666.13	 6.959	 100
 7	 4	 56	 662.96	 8.608	664.5	  2	 663.44	 7.995	 100
 7	 4	 57	 661.38	 8.127	662.0	  5	 661.71	 6.521	 100
 7	 4	 58	 659.91	 7.866	660.0	  3	 660.11	 7.035	 100
 7	 4	 59	 658.29	 8.461	658.0	  3	 657.96	 6.890	 100
 7	 4	 60	 655.17	 9.519	655.5	  6	 655.64	 7.480	 100
 7	 4	 61	 652.85	 7.741	653.0	  4	 652.78	 6.741	 100
 7	 4	 62	 649.80	 9.403	650.0	  3	 650.04	 8.013	 100
 7	 4	 63	 646.87	 9.567	646.0	  4	 646.98	 7.975	 100
 7	 4	 64	 644.81	 7.382	644.0	  5	 644.09	 5.663	 100
 7	 4	 65	 639.85	 8.045	641.0	  4	 639.84	 6.539	 100
 7	 4	 66	 638.32	 7.739	637.0	  1	 638.04	 7.253	 100
 7	 4	 67	 634.60	 8.424	635.0	  0	 634.60	 8.424	 100
 7	 4	 68	 630.30	 7.349	629.0	  6	 629.49	 5.865	 100
 7	 4	 69	 626.97	 7.345	627.0	  2	 627.46	 6.498	 100
 7	 4	 70	 623.17	 7.063	623.0	  3	 623.36	 5.911	 100
 7	 4	 71	 619.27	 8.035	618.0	  1	 619.04	 7.739	 100
 7	 4	 72	 614.77	 8.142	615.0	  3	 614.46	 6.815	 100
 7	 4	 73	 612.25	 7.912	612.0	  2	 612.36	 7.171	 100
 7	 4	 74	 608.22	 8.072	608.0	  0	 608.22	 8.072	 100
 7	 4	 75	 603.68	 6.682	604.0	  2	 603.65	 5.884	 100
 7	 4	 76	 598.79	 8.604	599.0	  2	 598.80	 7.743	 100
 7	 4	 77	 596.77	 7.879	597.0	  3	 596.62	 6.738	 100
 7	 4	 78	 591.81	 6.767	592.0	  7	 592.45	 4.898	 100
 7	 4	 79	 588.26	 6.223	588.0	  1	 588.45	 5.941	 100
 7	 4	 80	 582.91	 8.156	584.0	  5	 583.61	 6.525	 100
 7	 4	 81	 578.45	 7.719	578.0	  3	 578.21	 6.556	 100
 7	 4	 82	 575.64	 8.987	575.0	  4	 575.52	 7.287	 100
 7	 4	 83	 570.26	 8.304	570.0	  2	 570.12	 7.298	 100
 7	 4	 84	 565.40	 6.739	565.0	  2	 565.41	 6.104	 100
 7	 4	 85	 561.31	 6.937	562.0	  2	 561.26	 6.168	 100
 7	 4	 86	 557.42	 7.353	557.0	  5	 557.95	 5.786	 100
 7	 4	 87	 552.72	 7.298	552.0	  6	 552.72	 5.972	 100
 7	 4	 88	 548.84	 6.361	549.0	  1	 549.02	 6.131	 100
 7	 4	 89	 546.26	 8.211	546.0	  5	 545.80	 5.960	 100
 7	 4	 90	 539.63	 6.138	539.5	  6	 538.88	 4.685	 100
 7	 4	 91	 536.75	 6.658	537.5	  4	 537.47	 5.733	 100
 7	 4	 92	 531.09	 6.940	532.0	  9	 531.29	 4.836	 100
 7	 4	 93	 528.45	 7.226	528.0	  7	 527.35	 4.995	 100
 7	 4	 94	 523.60	 5.789	524.0	  5	 523.44	 4.665	 100
 7	 4	 95	 517.72	 6.200	518.0	  1	 517.90	 5.967	 100
 7	 4	 96	 515.06	 6.292	514.0	  1	 514.88	 6.056	 100
 7	 4	 97	 509.74	 7.834	510.0	  3	 510.19	 5.901	 100
 7	 4	 98	 507.44	 6.346	507.0	  7	 507.02	 4.520	 100
 7	 4	 99	 502.58	 6.358	502.0	  2	 502.20	 5.840	 100
 7	 4	100	 497.09	 6.611	497.0	  2	 496.66	 5.934	 100
 7	 4	101	 493.83	 7.372	493.5	  2	 493.77	 6.428	 100
 7	 4	102	 487.67	 5.897	488.0	  6	 487.62	 4.456	 100
 7	 4	103	 484.35	 6.188	485.0	  5	 484.73	 5.135	 100
 7	 4	104	 479.84	 7.701	480.0	  9	 479.66	 5.254	 100
 7	 4	105	 476.15	 5.531	476.5	  1	 475.98	 5.290	 100
 7	 4	106	 473.64	 6.689	474.0	  8	 473.95	 4.729	 100
 7	 4	107	 469.80	 5.570	470.0	  3	 469.61	 4.942	 100
 7	 4	108	 464.94	 7.825	465.0	  7	 464.52	 5.413	 100
 7	 4	109	 460.90	 5.336	461.5	  7	 461.35	 4.101	 100
 7	 4	110	 458.76	 5.934	458.0	  5	 458.55	 4.861	 100
 7	 4	111	 453.89	 6.423	453.0	  6	 453.57	 5.173	 100
 7	 4	112	 450.42	 5.411	450.0	  0	 450.42	 5.411	 100
 7	 4	113	 445.23	 6.584	445.0	  6	 445.09	 5.020	 100
 7	 4	114	 441.49	 6.857	442.0	  6	 441.90	 4.986	 100
 7	 4	115	 437.38	 5.778	437.0	  1	 437.18	 5.456	 100
 7	 4	116	 434.55	 6.282	435.0	  7	 434.92	 4.600	 100
 7	 4	117	 430.70	 6.725	431.0	  6	 431.07	 5.212	 100
 7	 4	118	 427.22	 6.479	427.0	  5	 426.57	 4.967	 100
 7	 4	119	 423.17	 7.152	423.5	  6	 423.20	 4.792	 100
 7	 5	  0	 191.05	12.746	191.0	 11	 190.67	 7.516	 100
 7	 5	  1	 191.66	11.876	191.0	  9	 190.97	 7.724	 100
 7	 5	  2	 194.85	13.849	196.0	  6	 195.53	10.548	 100
 7	 5	  3	 202.90	14.688	202.5	 11	 201.87	 8.511	 100
 7	 5	  4	 212.61	17.502	210.5	 11	 210.46	10.391	 100
 7	 5	  5	 221.87	16.872	221.0	 12	 219.97	 9.616	 100
 7	 5	  6	 233.86	12.515	233.0	  7	 233.49	 9.866	 100
 7	 5	  7	 246.09	15.012	245.0	  7	 245.18	10.248	 100
 7	 5	  8	 260.04	13.354	259.0	 12	 259.22	 7.616	 100
 7	 5	  9	 269.94	13.076	271.0	 11	 271.72	 8.169	 100
 7	 5	 10	 286.04	12.106	287.0	  9	 286.62	 7.278	 100
 7	 5	 11	 301.75	12.867	301.0	  9	 301.66	 9.279	 100
 7	 5	 12	 313.50	12.144	313.5	  3	 313.96	10.209	 100
 7	 5	 13	 328.89	13.678	330.0	 11	 329.47	 7.693	 100
 7	 5	 14	 342.48	12.147	344.0	  3	 343.91	 9.140	 100
 7	 5	 15	 361.47	12.863	360.0	  6	 360.15	 9.303	 100
 7	 5	 16	 372.22	12.885	375.0	 10	 374.42	 8.000	 100
 7	 5	 17	 387.87	13.238	389.0	  5	 389.01	10.280	 100
 7	 5	 18	 405.08	12.108	404.0	 11	 403.33	 7.226	 100
 7	 5	 19	 416.59	10.439	417.0	 10	 416.73	 6.061	 100
 7	 5	 20	 430.19	 9.568	432.0	  7	 430.47	 7.009	 100
 7	 5	 21	 444.76	10.480	445.0	  1	 444.47	10.136	 100
 7	 5	 22	 455.77	 9.542	456.0	  3	 455.51	 7.742	 100
 7	 5	 23	 469.85	 8.467	470.0	  4	 469.18	 6.595	 100
 7	 5	 24	 481.98	11.126	482.0	  6	 481.15	 8.170	 100
 7	 5	 25	 492.66	10.746	493.0	  5	 493.17	 7.993	 100
 7	 5	 26	 503.87	 8.874	504.0	  1	 504.17	 8.387	 100
 7	 5	 27	 515.59	 8.347	516.0	  2	 515.06	 7.549	 100
 7	 5	 28	 524.77	10.661	525.0	  6	 524.90	 7.800	 100
 7	 5	 29	 533.39	 8.600	533.0	  6	 533.96	 6.417	 100
 7	 5	 30	 546.16	 8.106	546.0	  5	 546.11	 5.937	 100
 7	 5	 31	 552.54	10.718	553.0	  4	 552.56	 8.800	 100
 7	 5	 32	 562.68	 9.533	562.5	  5	 562.53	 7.368	 100
 7	 5	 33	 569.37	10.258	570.0	  1	 569.65	 9.929	 100
 7	 5	 34	 580.46	 9.405	580.5	  7	 579.59	 7.111	 100
 7	 5	 35	 587.29	 8.259	587.0	  2	 587.81	 7.494	 100
 7	 5	 36	 593.25	 8.700	594.0	  6	 593.73	 6.861	 100
 7	 5	 37	 599.47	 8.664	599.5	  3	 600.28	 7.369	 100
 7	 5	 38	 605.65	 8.643	606.0	  4	 605.51	 6.726	 100
 7	 5	 39	 612.19	 5.710	612.0	  2	 612.60	 4.961	 100
 7	 5	 40	 617.53	 7.422	617.5	  4	 617.11	 6.191	 100
 7	 5	 41	 623.57	 9.252	624.0	  2	 623.52	 8.288	 100
 7	 5	 42	 629.07	 7.631	629.0	  0	 629.07	 7.631	 100
 7	 5	 43	 631.79	 8.136	632.0	  5	 631.49	 6.515	 100
 7	 5	 44	 635.58	 8.098	635.0	  0	 635.58	 8.098	 100
 7	 5	 45	 641.22	 9.377	641.5	  7	 641.48	 7.332	 100
 7	 5	 46	 644.54	 8.319	645.0	  2	 645.08	 7.469	 100
 7	 5	 47	 648.15	 7.802	648.0	  0	 648.15	 7.802	 100
 7	 5	 48	 651.29	 7.476	650.0	  1	 651.04	 7.082	 100
 7	 5	 49	 653.00	 9.146	653.0	  1	 653.32	 8.600	 100
 7	 5	 50	 656.61	 9.435	656.0	  2	 656.00	 8.486	 100
 7	 5	 51	 658.62	 7.457	658.0	  0	 658.62	 7.457	 100
 7	 5	 52	 660.84	 7.343	661.0	  3	 661.05	 6.654	 100
 7	 5	 53	 662.57	 7.269	663.0	  2	 662.58	 6.695	 100
 7	 5	 54	 663.48	 7.849	663.0	  4	 662.49	 6.140	 100
 7	 5	 55	 665.28	 8.132	665.0	  1	 664.99	 7.635	 100
 7	 5	 56	 666.22	 8.303	666.0	  7	 665.85	 5.670	 100
 7	 5	 57	 667.00	 7.712	667.0	  3	 666.84	 6.919	 100
 7	 5	 58	 668.17	 7.817	668.5	  2	 668.16	 7.071	 100
 7	 5	 59	 668.48	 9.054	668.0	  2	 668.52	 8.312	 100
 7	 5	 60	 669.38	 8.989	669.0	  2	 669.40	 8.430	 100
 7	 5	 61	 668.60	 7.652	669.5	  5	 668.91	 6.032	 100
 7	 5	 62	 668.93	 9.286	667.5	  2	 668.36	 8.432	 100
 7	 5	 63	 668.14	 7.724	668.5	  7	 667.82	 5.475	 100
 7	 5	 64	 668.16	 8.656	669.0	  1	 668.45	 8.181	 100
 7	 5	 65	 668.04	 8.568	667.5	  1	 667.79	 8.230	 100
 7	 5	 66	 665.80	 9.283	666.0	  0	 665.80	 9.283	 100
 7	 5	 67	 664.30	 7.320	665.0	  3	 664.51	 6.618	 100
 7	 5	 68	 664.46	 8.051	665.0	  6	 664.90	 6.258	 100
 7	 5	 69	 662.95	 7.587	661.0	  8	 661.63	 5.036	 100
 7	 5	 70	 661.01	 8.758	661.0	  0	 661.01	 8.758	 100
 7	 5	 71	 661.07	 7.101	660.0	  2	 660.58	 6.264	 100
 7	 5	 72	 657.98	 7.902	658.5	  7	 658.13	 6.453	 100
 7	 5	 73	 658.23	 6.668	658.0	  0	 658.23	 6.668	 100
 7	 5	 74	 655.86	 7.687	656.0	  6	 655.53	 6.566	 100
 7	 5	 75	 653.86	 8.640	654.0	  6	 653.60	 6.523	 100
 7	 5	 76	 652.73	 7.590	653.0	  2	 652.76	 7.078	 100
 7	 5	 77	 650.60	 8.353	650.0	  7	 650.29	 6.194	 100
 7	 5	 78	 647.63	 8.776	648.0	  3	 647.88	 7.746	 100
 7	 5	 79	 646.66	 9.278	646.0	  1	 646.37	 8.870	 100
 7	 5	 80	 645.75	10.469	645.5	  4	 644.45	 8.306	 100
 7	 5	 81	 639.63	 7.211	641.0	  5	 640.31	 5.456	 100
 7	 5	 82	 638.06	 7.949	637.5	  1	 637.81	 7.578	 100
 7	 5	 83	 635.09	 7.466	637.0	  4	 635.94	 6.281	 100
 7	 5	 84	 633.89	 7.813	634.0	  5	 633.79	 6.495	 100
 7	 5	 85	 630.76	 7.544	630.0	  6	 630.46	 5.605	 100
 7	 5	 86	 628.37	 8.295	628.0	  5	 628.15	 6.265	 100
 7	 5	 87	 625.36	 7.001	625.0	  3	 625.18	 6.275	 100
 7	 5	 88	 623.80	 8.026	623.0	  1	 623.47	 7.375	 100
 7	 5	 89	 618.02	 6.655	618.0	  3	 617.44	 5.868	 100
 7	 5	 90	 619.54	 8.471	619.0	  1	 619.19	 7.763	 100
 7	 5	 91	 613.21	 8.289	613.0	  3	 612.86	 7.114	 100
 7	 5	 92	 610.51	 7.259	610.0	  3	 610.30	 6.410	 100
 7	 5	 93	 608.21	 7.578	608.0	  3	 608.40	 6.228	 100
 7	 5	 94	 603.79	 7.504	603.0	  2	 603.76	 6.784	 100
 7	 5	 95	 601.71	 7.469	603.0	  4	 602.01	 6.325	 100
 7	 5	 96	 599.81	 8.582	599.5	  3	 600.14	 7.065	 100
 7	 5	 97	 595.77	 7.419	596.0	  3	 595.45	 6.270	 100
 7	 5	 98	 594.39	 7.087	594.0	  2	 593.90	 6.227	 100
 7	 5	 99	 590.45	 8.256	589.0	  2	 589.89	 7.286	 100
 7	 5	100	 585.81	 5.154	586.0	  1	 586.00	 4.815	 100
 7	 5	101	 580.16	 6.904	580.0	  2	 580.13	 6.020	 100
 7	 5	102	 578.55	 8.579	578.0	  2	 579.06	 7.866	 100
 7	 5	103	 575.97	 6.658	576.0	  2	 575.97	 6.083	 100
 7	 5	104	 573.37	 7.578	574.0	  6	 573.76	 5.779	 100
 7	 5	105	 569.84	 8.194	569.0	  4	 569.47	 7.350	 100
 7	 5	106	 565.14	 7.837	565.5	  1	 564.90	 7.495	 100
 7	 5	107	 561.91	 7.537	562.0	  2	 561.40	 6.682	 100
 7	 5	108	 558.92	 7.663	559.0	  9	 558.67	 5.040	 100
