# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
73	10	00	0	170
73	10	00	1	171
73	10	00	2	208
73	10	00	3	198
73	10	00	4	213
73	10	00	5	210
73	10	00	6	215
73	10	00	7	209
73	10	00	8	201
73	10	00	9	186
73	10	00	10	145
73	10	00	11	168
73	10	00	12	169
73	10	00	13	183
73	10	00	14	210
73	10	00	15	186
73	10	00	16	186
73	10	00	17	191
73	10	00	18	168
73	10	00	19	216
73	10	00	20	224
73	10	00	21	197
73	10	00	22	191
73	10	00	23	210
73	10	00	24	209
73	10	00	25	237
73	10	00	26	191
73	10	00	27	200
73	10	00	28	209
73	10	00	29	168
73	10	00	30	189
73	10	10	31	196
73	10	00	0	169
73	10	00	1	170
73	10	00	2	209
73	10	00	3	201
73	10	00	4	209
73	10	00	5	208
73	10	00	6	210
73	10	00	7	205
73	10	00	8	196
73	10	00	9	184
73	10	00	10	140
73	10	00	11	165
73	10	00	12	162
73	10	00	13	180
73	10	00	14	208
73	10	00	15	180
73	10	00	16	186
73	10	00	17	188
73	10	00	18	168
73	10	00	19	213
73	10	00	20	219
73	10	00	21	194
73	10	00	22	189
73	10	00	23	210
73	10	00	24	206
73	10	00	25	237
73	10	00	26	186
73	10	00	27	200
73	10	00	28	208
73	10	00	29	165
73	10	00	30	192
73	10	10	31	194
73	10	00	0	168
73	10	00	1	166
73	10	00	2	206
73	10	00	3	195
73	10	00	4	210
73	10	00	5	208
73	10	00	6	211
73	10	00	7	205
73	10	00	8	200
73	10	00	9	191
73	10	00	10	146
73	10	00	11	166
73	10	00	12	167
73	10	00	13	182
73	10	00	14	212
73	10	00	15	186
73	10	00	16	184
73	10	00	17	186
73	10	00	18	164
73	10	00	19	212
73	10	00	20	218
73	10	00	21	195
73	10	00	22	188
73	10	00	23	209
73	10	00	24	207
73	10	00	25	238
73	10	00	26	185
73	10	00	27	198
73	10	00	28	208
73	10	00	29	164
73	10	00	30	191
73	10	10	31	190
73	10	00	0	165
73	10	00	1	165
73	10	00	2	200
73	10	00	3	191
73	10	00	4	202
73	10	00	5	196
73	10	00	6	199
73	10	00	7	191
73	10	00	8	181
73	10	00	9	173
73	10	00	10	132
73	10	00	11	157
73	10	00	12	154
73	10	00	13	174
73	10	00	14	205
73	10	00	15	181
73	10	00	16	181
73	10	00	17	182
73	10	00	18	158
73	10	00	19	203
73	10	00	20	210
73	10	00	21	181
73	10	00	22	174
73	10	00	23	191
73	10	00	24	194
73	10	00	25	224
