# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	149
14	10	00	1	146
14	10	00	2	186
14	10	00	3	176
14	10	00	4	193
14	10	00	5	187
14	10	00	6	193
14	10	00	7	186
14	10	00	8	179
14	10	00	9	163
14	10	00	10	123
14	10	00	11	146
14	10	00	12	142
14	10	00	13	155
14	10	00	14	190
14	10	00	15	164
14	10	00	16	162
14	10	00	17	166
14	10	00	18	146
14	10	00	19	194
14	10	00	20	198
14	10	00	21	171
14	10	00	22	166
14	10	00	23	190
14	10	00	24	190
14	10	00	25	217
14	10	00	26	161
14	10	00	27	180
14	10	00	28	190
14	10	00	29	144
14	10	00	30	175
14	10	10	31	171
14	10	00	0	148
14	10	00	1	146
14	10	00	2	186
14	10	00	3	178
14	10	00	4	186
14	10	00	5	185
14	10	00	6	192
14	10	00	7	180
14	10	00	8	173
14	10	00	9	158
14	10	00	10	117
14	10	00	11	144
14	10	00	12	138
14	10	00	13	160
14	10	00	14	189
14	10	00	15	160
14	10	00	16	162
14	10	00	17	168
14	10	00	18	143
14	10	00	19	187
14	10	00	20	198
14	10	00	21	173
14	10	00	22	161
14	10	00	23	186
14	10	00	24	182
14	10	00	25	214
14	10	00	26	164
14	10	00	27	173
14	10	00	28	187
14	10	00	29	146
14	10	00	30	172
14	10	10	31	168
14	10	00	0	149
14	10	00	1	145
14	10	00	2	188
14	10	00	3	173
14	10	00	4	186
14	10	00	5	178
14	10	00	6	188
14	10	00	7	178
14	10	00	8	166
14	10	00	9	157
14	10	00	10	117
14	10	00	11	142
14	10	00	12	134
14	10	00	13	153
14	10	00	14	187
14	10	00	15	157
14	10	00	16	164
14	10	00	17	162
14	10	00	18	145
14	10	00	19	191
14	10	00	20	195
14	10	00	21	172
14	10	00	22	160
14	10	00	23	184
14	10	00	24	177
14	10	00	25	209
14	10	00	26	162
14	10	00	27	170
14	10	00	28	185
14	10	00	29	139
14	10	00	30	168
14	10	10	31	170
14	10	00	0	150
14	10	00	1	148
14	10	00	2	188
14	10	00	3	178
14	10	00	4	192
14	10	00	5	187
14	10	00	6	195
14	10	00	7	185
14	10	00	8	179
14	10	00	9	163
14	10	00	10	124
14	10	00	11	149
14	10	00	12	146
14	10	00	13	161
14	10	00	14	189
14	10	00	15	162
14	10	00	16	165
14	10	00	17	167
14	10	00	18	144
14	10	00	19	190
14	10	00	20	199
14	10	00	21	174
14	10	00	22	165
14	10	00	23	189
14	10	00	24	185
14	10	00	25	217
14	10	00	26	166
14	10	00	27	182
14	10	00	28	186
14	10	00	29	146
14	10	00	30	174
14	10	10	31	173
14	10	00	0	150
14	10	00	1	142
14	10	00	2	187
14	10	00	3	180
14	10	00	4	188
14	10	00	5	184
14	10	00	6	189
14	10	00	7	181
14	10	00	8	171
14	10	00	9	160
14	10	00	10	123
14	10	00	11	146
14	10	00	12	142
14	10	00	13	158
14	10	00	14	191
14	10	00	15	160
14	10	00	16	165
14	10	00	17	170
14	10	00	18	146
14	10	00	19	189
14	10	00	20	202
14	10	00	21	172
14	10	00	22	166
14	10	00	23	183
14	10	00	24	186
14	10	00	25	214
14	10	00	26	165
14	10	00	27	176
14	10	00	28	186
14	10	00	29	145
14	10	00	30	176
14	10	10	31	173
14	10	00	0	151
14	10	00	1	142
14	10	00	2	189
14	10	00	3	177
14	10	00	4	190
14	10	00	5	183
14	10	00	6	189
14	10	00	7	176
14	10	00	8	171
14	10	00	9	154
14	10	00	10	119
14	10	00	11	142
14	10	00	12	139
14	10	00	13	156
14	10	00	14	187
14	10	00	15	161
14	10	00	16	165
14	10	00	17	168
14	10	00	18	143
14	10	00	19	190
14	10	00	20	199
14	10	00	21	169
14	10	00	22	160
14	10	00	23	177
14	10	00	24	181
14	10	00	25	218
14	10	00	26	164
14	10	00	27	180
14	10	00	28	186
14	10	00	29	144
14	10	00	30	172
14	10	10	31	170
14	10	00	0	149
14	10	00	1	146
14	10	00	2	187
14	10	00	3	174
14	10	00	4	193
14	10	00	5	187
14	10	00	6	196
14	10	00	7	185
14	10	00	8	178
14	10	00	9	162
14	10	00	10	122
14	10	00	11	146
14	10	00	12	138
14	10	00	13	157
14	10	00	14	193
14	10	00	15	160
14	10	00	16	163
14	10	00	17	168
14	10	00	18	147
14	10	00	19	190
14	10	00	20	206
14	10	00	21	177
14	10	00	22	164
14	10	00	23	186
14	10	00	24	188
14	10	00	25	218
14	10	00	26	165
14	10	00	27	177
14	10	00	28	186
14	10	00	29	145
14	10	00	30	174
14	10	10	31	170
14	10	00	0	146
14	10	00	1	144
14	10	00	2	182
14	10	00	3	177
14	10	00	4	189
14	10	00	5	183
14	10	00	6	190
14	10	00	7	183
14	10	00	8	170
14	10	00	9	157
14	10	00	10	112
14	10	00	11	143
14	10	00	12	138
14	10	00	13	153
14	10	00	14	188
14	10	00	15	156
14	10	00	16	158
14	10	00	17	160
14	10	00	18	138
14	10	00	19	185
14	10	00	20	191
14	10	00	21	170
14	10	00	22	157
14	10	00	23	180
14	10	00	24	183
14	10	00	25	214
14	10	00	26	162
14	10	00	27	173
14	10	00	28	182
14	10	00	29	143
14	10	00	30	169
14	10	10	31	165
14	10	00	0	149
14	10	00	1	145
14	10	00	2	185
14	10	00	3	181
14	10	00	4	189
14	10	00	5	183
14	10	00	6	191
14	10	00	7	182
14	10	00	8	171
14	10	00	9	155
14	10	00	10	119
14	10	00	11	145
14	10	00	12	141
14	10	00	13	154
14	10	00	14	187
14	10	00	15	162
14	10	00	16	162
14	10	00	17	169
14	10	00	18	143
14	10	00	19	192
14	10	00	20	200
14	10	00	21	173
14	10	00	22	162
14	10	00	23	180
14	10	00	24	185
14	10	00	25	217
14	10	00	26	165
14	10	00	27	176
14	10	00	28	186
14	10	00	29	144
14	10	00	30	173
14	10	10	31	173
14	10	00	0	149
14	10	00	1	145
14	10	00	2	187
14	10	00	3	175
14	10	00	4	189
14	10	00	5	181
14	10	00	6	189
14	10	00	7	177
14	10	00	8	169
14	10	00	9	155
14	10	00	10	114
14	10	00	11	140
14	10	00	12	136
14	10	00	13	155
14	10	00	14	190
14	10	00	15	162
14	10	00	16	165
14	10	00	17	166
14	10	00	18	144
14	10	00	19	185
14	10	00	20	195
14	10	00	21	171
14	10	00	22	160
14	10	00	23	178
14	10	00	24	179
14	10	00	25	211
14	10	00	26	164
14	10	00	27	171
14	10	00	28	187
14	10	00	29	146
14	10	00	30	171
14	10	10	31	170
14	10	00	0	148
14	10	00	1	146
14	10	00	2	186
14	10	00	3	179
14	10	00	4	194
14	10	00	5	185
