ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 72	 139.20	 0.932	139.0	  0	 139.20	 0.932	 100
 0	 0	 73	 138.39	 1.091	138.0	  0	 138.39	 1.091	 100
 0	 0	 74	 137.68	 0.963	138.0	  0	 137.68	 0.963	 100
 0	 0	 75	 137.17	 0.965	137.0	  0	 137.17	 0.965	 100
 0	 0	 76	 136.27	 1.014	136.0	  0	 136.27	 1.014	 100
 0	 0	 77	 135.74	 1.011	136.0	 49	 136.00	 0.000	 100
 0	 0	 78	 135.16	 1.143	135.0	  0	 135.16	 1.143	 100
 0	 0	 79	 134.16	 1.089	134.0	  0	 134.16	 1.089	 100
 0	 0	 80	 133.88	 1.047	134.0	  0	 133.88	 1.047	 100
 0	 0	 81	 133.60	 0.876	134.0	  0	 133.60	 0.876	 100
 0	 0	 82	 133.26	 0.949	133.0	 46	 133.00	 0.000	 100
 0	 0	 83	 132.91	 0.740	133.0	 40	 133.00	 0.000	 100
 0	 0	 84	 132.55	 0.809	133.0	  0	 132.55	 0.809	 100
 0	 0	 85	 132.34	 0.934	132.0	  0	 132.34	 0.934	 100
 0	 0	 86	 132.19	 0.837	132.0	  0	 132.19	 0.837	 100
 0	 0	 87	 132.03	 1.029	132.0	  0	 132.03	 1.029	 100
 0	 0	 88	 131.76	 1.006	132.0	  0	 131.76	 1.006	 100
 0	 0	 89	 131.59	 0.975	132.0	  0	 131.59	 0.975	 100
 0	 0	 90	 131.21	 0.946	131.0	  0	 131.21	 0.946	 100
 0	 0	 91	 131.06	 1.033	131.0	  0	 131.06	 1.033	 100
 0	 0	 92	 131.11	 1.034	131.0	  0	 131.11	 1.034	 100
 0	 0	 93	 130.87	 0.991	131.0	  0	 130.87	 0.991	 100
 0	 0	 94	 130.79	 1.057	131.0	  0	 130.79	 1.057	 100
 0	 0	 95	 130.60	 0.974	130.0	  1	 130.58	 0.949	 100
 0	 0	 96	 130.52	 0.979	130.0	  0	 130.52	 0.979	 100
 0	 0	 97	 130.49	 0.916	130.0	  0	 130.49	 0.916	 100
 0	 0	 98	 130.41	 0.975	130.0	  0	 130.41	 0.975	 100
 0	 0	 99	 130.30	 0.969	130.0	 45	 130.00	 0.000	 100
 0	 0	100	 130.18	 0.957	130.0	  0	 130.18	 0.957	 100
 0	 0	101	 130.24	 0.965	130.0	 48	 130.00	 0.000	 100
 0	 0	102	 130.21	 0.946	130.0	 49	 130.00	 0.000	 100
 0	 0	103	 129.95	 0.947	130.0	  0	 129.95	 0.947	 100
 0	 0	104	 129.97	 0.822	130.0	 43	 130.00	 0.000	 100
 0	 0	105	 130.16	 0.896	130.0	 46	 130.00	 0.000	 100
 0	 0	106	 130.15	 0.903	130.0	 40	 130.00	 0.000	 100
 0	 0	107	 130.09	 0.753	130.0	 33	 130.00	 0.000	 100
 0	 0	108	 129.79	 0.946	130.0	  0	 129.79	 0.946	 100
 0	 0	109	 130.24	 0.830	130.0	 45	 130.00	 0.000	 100
 0	 0	110	 130.11	 0.963	130.0	 43	 130.00	 0.000	 100
 0	 0	111	 130.17	 0.888	130.0	 49	 130.00	 0.000	 100
 0	 0	112	 129.98	 1.025	130.0	  0	 129.98	 1.025	 100
 0	 0	113	 130.25	 0.978	130.0	  0	 130.25	 0.978	 100
 0	 0	114	 130.11	 0.852	130.0	  0	 130.11	 0.852	 100
 0	 0	115	 130.17	 0.965	130.0	  0	 130.17	 0.965	 100
 0	 0	116	 130.20	 0.921	130.0	 47	 130.00	 0.000	 100
 0	 0	117	 130.28	 0.866	130.0	 46	 130.00	 0.000	 100
 0	 0	118	 130.27	 0.973	130.0	 46	 130.00	 0.000	 100
 0	 0	119	 130.02	 1.044	130.0	 49	 130.00	 0.000	 100
 0	 1	  0	 128.65	 1.480	129.0	  0	 128.65	 1.480	 100
 0	 1	  1	 130.88	 1.499	131.0	  0	 130.88	 1.499	 100
 0	 1	  2	 147.60	 1.741	148.0	  1	 147.66	 1.655	 100
 0	 1	  3	 179.94	 2.322	180.0	  0	 179.94	 2.322	 100
 0	 1	  4	 231.60	 2.361	232.0	  0	 231.60	 2.361	 100
 0	 1	  5	 289.23	 2.428	289.0	  6	 288.98	 2.011	 100
 0	 1	  6	 348.37	 2.368	349.0	  0	 348.37	 2.368	 100
 0	 1	  7	 406.40	 2.378	406.0	  7	 406.52	 1.915	 100
 0	 1	  8	 458.71	 1.838	459.0	  2	 458.83	 1.662	 100
 0	 1	  9	 507.08	 1.947	507.0	  2	 507.19	 1.791	 100
 0	 1	 10	 548.41	 2.230	548.5	  0	 548.41	 2.230	 100
 0	 1	 11	 586.14	 1.393	586.0	  1	 586.09	 1.310	 100
 0	 1	 12	 618.42	 1.970	619.0	  3	 618.44	 1.702	 100
 0	 1	 13	 647.36	 1.888	647.0	  2	 647.27	 1.785	 100
 0	 1	 14	 672.38	 1.895	672.0	  4	 672.18	 1.642	 100
 0	 1	 15	 692.19	 1.454	692.0	  1	 692.24	 1.363	 100
 0	 1	 16	 709.69	 1.947	710.0	  3	 709.63	 1.758	 100
 0	 1	 17	 723.05	 1.702	723.0	  1	 723.10	 1.632	 100
 0	 1	 18	 733.52	 1.899	733.0	  2	 733.43	 1.805	 100
 0	 1	 19	 741.08	 1.768	741.0	  2	 741.08	 1.635	 100
 0	 1	 20	 746.12	 1.689	746.0	  0	 746.12	 1.689	 100
 0	 1	 21	 749.90	 1.910	750.0	  1	 749.96	 1.823	 100
 0	 1	 22	 750.99	 1.834	751.0	  2	 750.89	 1.704	 100
 0	 1	 23	 749.87	 2.038	750.0	  1	 749.92	 1.988	 100
 0	 1	 24	 747.32	 1.825	747.0	  1	 747.27	 1.772	 100
 0	 1	 25	 742.92	 2.097	743.0	  0	 742.92	 2.097	 100
 0	 1	 26	 737.46	 1.298	738.0	  0	 737.46	 1.298	 100
 0	 1	 27	 729.37	 1.515	729.5	 18	 729.62	 0.938	 100
 0	 1	 28	 721.57	 1.788	721.0	  2	 721.47	 1.657	 100
 0	 1	 29	 713.18	 1.898	713.0	  3	 713.25	 1.671	 100
 0	 1	 30	 702.87	 1.745	703.0	  0	 702.87	 1.745	 100
 0	 1	 31	 692.17	 1.990	692.0	  4	 692.18	 1.753	 100
 0	 1	 32	 680.76	 1.736	681.0	  1	 680.81	 1.676	 100
 0	 1	 33	 668.98	 1.764	669.0	  1	 669.04	 1.665	 100
 0	 1	 34	 656.26	 2.102	656.0	  0	 656.26	 2.102	 100
 0	 1	 35	 643.94	 2.009	644.0	  2	 643.95	 1.869	 100
 0	 1	 36	 630.22	 1.947	630.0	  2	 630.12	 1.840	 100
 0	 1	 37	 617.01	 1.667	617.0	  0	 617.01	 1.667	 100
 0	 1	 38	 602.72	 1.793	603.0	  1	 602.77	 1.737	 100
 0	 1	 39	 589.25	 1.850	589.0	  1	 589.30	 1.781	 100
 0	 1	 40	 575.79	 1.616	576.0	  0	 575.79	 1.616	 100
 0	 1	 41	 562.38	 1.879	562.0	  1	 562.33	 1.829	 100
 0	 1	 42	 548.42	 1.765	548.5	  0	 548.42	 1.765	 100
 0	 1	 43	 534.60	 1.694	534.0	  1	 534.56	 1.643	 100
 0	 1	 44	 522.01	 1.474	522.0	  1	 522.06	 1.391	 100
 0	 1	 45	 508.69	 1.727	509.0	  3	 508.74	 1.488	 100
 0	 1	 46	 495.17	 1.793	495.0	  0	 495.17	 1.793	 100
 0	 1	 47	 482.35	 1.438	482.0	  0	 482.35	 1.438	 100
 0	 1	 48	 469.59	 1.512	469.0	  3	 469.45	 1.315	 100
 0	 1	 49	 457.07	 1.506	457.0	  1	 457.02	 1.428	 100
 0	 1	 50	 445.23	 1.523	445.0	  0	 445.23	 1.523	 100
 0	 1	 51	 432.95	 1.486	433.0	  0	 432.95	 1.486	 100
 0	 1	 52	 421.59	 1.498	421.0	  2	 421.50	 1.372	 100
 0	 1	 53	 409.84	 1.369	410.0	  0	 409.84	 1.369	 100
 0	 1	 54	 399.36	 1.460	400.0	  0	 399.36	 1.460	 100
 0	 1	 55	 388.53	 1.077	389.0	  0	 388.53	 1.077	 100
 0	 1	 56	 378.17	 1.436	378.0	  0	 378.17	 1.436	 100
 0	 1	 57	 367.73	 1.575	368.0	  0	 367.73	 1.575	 100
 0	 1	 58	 358.19	 1.468	358.0	  1	 358.14	 1.392	 100
 0	 1	 59	 348.89	 1.317	349.0	  0	 348.89	 1.317	 100
 0	 1	 60	 340.09	 1.190	340.0	  0	 340.09	 1.190	 100
 0	 1	 61	 331.67	 1.457	332.0	  0	 331.67	 1.457	 100
 0	 1	 62	 323.57	 1.343	324.0	  0	 323.57	 1.343	 100
 0	 1	 63	 315.01	 1.283	315.0	  1	 314.96	 1.186	 100
 0	 1	 64	 307.50	 1.235	308.0	  0	 307.50	 1.235	 100
 0	 1	 65	 299.60	 1.303	299.0	  1	 299.56	 1.231	 100
 0	 1	 66	 292.61	 1.063	293.0	  0	 292.61	 1.063	 100
 0	 1	 67	 285.98	 1.371	285.0	  0	 285.98	 1.371	 100
 0	 1	 68	 279.34	 1.233	279.0	  0	 279.34	 1.233	 100
 0	 1	 69	 272.98	 1.063	273.0	  0	 272.98	 1.063	 100
 0	 1	 70	 266.97	 1.210	267.0	  0	 266.97	 1.210	 100
 0	 1	 71	 261.40	 1.054	261.0	  0	 261.40	 1.054	 100
 0	 1	 72	 255.57	 1.677	256.0	  0	 255.57	 1.677	 100
 0	 1	 73	 249.64	 1.106	250.0	  0	 249.64	 1.106	 100
 0	 1	 74	 244.22	 1.088	244.0	  0	 244.22	 1.088	 100
 0	 1	 75	 239.06	 1.196	239.0	  0	 239.06	 1.196	 100
 0	 1	 76	 234.08	 1.236	234.0	  0	 234.08	 1.236	 100
 0	 1	 77	 229.57	 0.977	229.0	  0	 229.57	 0.977	 100
 0	 1	 78	 225.17	 1.111	225.0	  0	 225.17	 1.111	 100
 0	 1	 79	 221.08	 1.390	221.0	  0	 221.08	 1.390	 100
 0	 1	 80	 216.71	 1.250	217.0	  0	 216.71	 1.250	 100
 0	 1	 81	 213.16	 0.735	213.0	 47	 213.00	 0.000	 100
 0	 1	 82	 209.33	 1.074	209.0	  0	 209.33	 1.074	 100
 0	 1	 83	 205.83	 1.341	206.0	  0	 205.83	 1.341	 100
 0	 1	 84	 202.24	 0.955	202.0	 44	 202.00	 0.000	 100
 0	 1	 85	 199.60	 1.214	200.0	  0	 199.60	 1.214	 100
 0	 1	 86	 196.40	 1.015	196.0	  0	 196.40	 1.015	 100
 0	 1	 87	 193.40	 1.146	194.0	  0	 193.40	 1.146	 100
 0	 1	 88	 190.68	 1.162	190.0	  0	 190.68	 1.162	 100
 0	 1	 89	 187.61	 1.163	188.0	  0	 187.61	 1.163	 100
 0	 1	 90	 184.99	 1.202	185.0	  0	 184.99	 1.202	 100
 0	 1	 91	 182.26	 1.011	182.0	  0	 182.26	 1.011	 100
 0	 1	 92	 179.90	 1.078	180.0	  0	 179.90	 1.078	 100
 0	 1	 93	 177.85	 1.009	178.0	  0	 177.85	 1.009	 100
 0	 1	 94	 175.71	 1.192	176.0	  0	 175.71	 1.192	 100
 0	 1	 95	 173.45	 1.184	173.0	  0	 173.45	 1.184	 100
 0	 1	 96	 171.34	 1.037	171.0	  0	 171.34	 1.037	 100
 0	 1	 97	 169.55	 0.989	170.0	  0	 169.55	 0.989	 100
 0	 1	 98	 167.60	 1.206	168.0	  0	 167.60	 1.206	 100
 0	 1	 99	 165.65	 0.925	166.0	  0	 165.65	 0.925	 100
 0	 1	100	 164.25	 0.903	164.0	  0	 164.25	 0.903	 100
 0	 1	101	 163.02	 1.054	163.0	  0	 163.02	 1.054	 100
 0	 1	102	 161.37	 0.872	161.0	  0	 161.37	 0.872	 100
 0	 1	103	 160.02	 1.015	160.0	 44	 160.00	 0.000	 100
 0	 1	104	 158.54	 1.337	158.0	  0	 158.54	 1.337	 100
 0	 1	105	 156.92	 0.837	157.0	 44	 157.00	 0.000	 100
 0	 1	106	 155.85	 0.936	156.0	  0	 155.85	 0.936	 100
 0	 1	107	 154.39	 0.942	154.0	  0	 154.39	 0.942	 100
 0	 1	108	 153.21	 0.988	153.0	  0	 153.21	 0.988	 100
 0	 1	109	 152.41	 0.986	152.0	  0	 152.41	 0.986	 100
 0	 1	110	 151.29	 0.913	151.0	  0	 151.29	 0.913	 100
 0	 1	111	 150.00	 0.876	150.0	  0	 150.00	 0.876	 100
 0	 1	112	 149.15	 0.757	149.0	 47	 149.00	 0.000	 100
 0	 1	113	 148.36	 0.871	148.0	  0	 148.36	 0.871	 100
 0	 1	114	 147.40	 0.943	148.0	  0	 147.40	 0.943	 100
 0	 1	115	 146.52	 0.822	146.0	 49	 146.00	 0.000	 100
 0	 1	116	 145.72	 0.830	146.0	 40	 146.00	 0.000	 100
 0	 1	117	 144.96	 0.816	145.0	  0	 144.96	 0.816	 100
 0	 1	118	 144.44	 0.925	144.0	  0	 144.44	 0.925	 100
 0	 1	119	 143.34	 1.075	144.0	  0	 143.34	 1.075	 100
 0	 2	  0	 128.75	 1.431	129.0	  0	 128.75	 1.431	 100
 0	 2	  1	 129.24	 1.712	129.0	  2	 129.11	 1.471	 100
 0	 2	  2	 137.31	 1.542	137.0	  1	 137.26	 1.475	 100
 0	 2	  3	 152.35	 1.877	152.0	  3	 152.21	 1.714	 100
 0	 2	  4	 176.88	 2.194	177.0	  3	 176.84	 1.951	 100
 0	 2	  5	 208.80	 2.344	209.0	  8	 209.05	 1.775	 100
 0	 2	  6	 247.19	 2.481	247.0	  0	 247.19	 2.481	 100
 0	 2	  7	 288.42	 2.297	288.0	  0	 288.42	 2.297	 100
 0	 2	  8	 330.82	 2.057	331.0	  3	 330.78	 1.821	 100
 0	 2	  9	 372.36	 2.163	373.0	  5	 372.39	 1.746	 100
 0	 2	 10	 411.21	 1.924	411.0	  5	 411.28	 1.555	 100
 0	 2	 11	 448.81	 2.083	449.0	  2	 448.81	 1.919	 100
 0	 2	 12	 483.31	 1.768	484.0	  1	 483.35	 1.722	 100
 0	 2	 13	 515.07	 1.689	515.0	  0	 515.07	 1.689	 100
 0	 2	 14	 544.24	 1.837	544.0	  4	 544.15	 1.583	 100
 0	 2	 15	 570.66	 1.919	571.0	  3	 570.60	 1.724	 100
 0	 2	 16	 594.58	 1.634	594.0	  1	 594.64	 1.542	 100
 0	 2	 17	 616.50	 1.795	617.0	  3	 616.54	 1.608	 100
 0	 2	 18	 636.02	 1.923	636.0	  2	 636.02	 1.805	 100
 0	 2	 19	 653.54	 1.823	653.5	 31	 653.39	 0.844	 100
 0	 2	 20	 669.74	 1.643	670.0	  1	 669.69	 1.563	 100
 0	 2	 21	 682.71	 1.713	682.0	  2	 682.61	 1.584	 100
 0	 2	 22	 694.72	 2.070	694.0	  4	 694.63	 1.825	 100
 0	 2	 23	 705.13	 1.698	705.0	  0	 705.13	 1.698	 100
 0	 2	 24	 713.72	 1.793	714.0	  2	 713.61	 1.641	 100
 0	 2	 25	 720.71	 1.940	721.0	  2	 720.82	 1.807	 100
 0	 2	 26	 726.27	 1.927	726.0	  3	 726.23	 1.753	 100
 0	 2	 27	 730.79	 1.604	731.0	  0	 730.79	 1.604	 100
 0	 2	 28	 733.70	 1.812	734.0	  2	 733.69	 1.683	 100
 0	 2	 29	 736.01	 1.839	736.0	  2	 736.01	 1.714	 100
 0	 2	 30	 736.84	 1.988	737.0	  2	 736.84	 1.876	 100
 0	 2	 31	 736.97	 1.872	737.0	  2	 737.08	 1.715	 100
 0	 2	 32	 736.25	 1.982	737.0	  1	 736.30	 1.919	 100
 0	 2	 33	 733.93	 1.981	734.0	  1	 733.88	 1.923	 100
 0	 2	 34	 731.23	 1.595	731.0	  0	 731.23	 1.595	 100
 0	 2	 35	 728.17	 1.729	728.0	  0	 728.17	 1.729	 100
 0	 2	 36	 722.94	 1.644	723.0	  0	 722.94	 1.644	 100
 0	 2	 37	 718.25	 1.844	718.0	  0	 718.25	 1.844	 100
 0	 2	 38	 713.22	 1.567	713.5	 18	 713.54	 0.971	 100
 0	 2	 39	 708.03	 1.605	708.0	  1	 708.08	 1.530	 100
 0	 2	 40	 701.48	 1.850	702.0	  2	 701.57	 1.753	 100
 0	 2	 41	 694.42	 1.748	694.0	  1	 694.37	 1.694	 100
 0	 2	 42	 686.72	 1.886	687.0	  3	 686.87	 1.718	 100
 0	 2	 43	 679.93	 1.838	680.0	  3	 679.99	 1.610	 100
 0	 2	 44	 672.20	 1.621	672.0	  0	 672.20	 1.621	 100
 0	 2	 45	 664.14	 1.826	664.0	  1	 664.09	 1.768	 100
 0	 2	 46	 655.70	 1.925	656.0	  0	 655.70	 1.925	 100
 0	 2	 47	 647.73	 1.699	648.0	  0	 647.73	 1.699	 100
 0	 2	 48	 638.84	 2.168	638.0	  5	 638.71	 1.901	 100
 0	 2	 49	 629.86	 1.551	630.0	  1	 629.81	 1.469	 100
 0	 2	 50	 620.39	 1.699	620.0	  2	 620.40	 1.558	 100
 0	 2	 51	 611.49	 1.661	611.5	  0	 611.49	 1.661	 100
 0	 2	 52	 601.75	 1.617	602.0	  0	 601.75	 1.617	 100
 0	 2	 53	 592.55	 1.648	593.0	  0	 592.55	 1.648	 100
 0	 2	 54	 583.41	 1.571	584.0	  0	 583.41	 1.571	 100
 0	 2	 55	 573.87	 1.587	574.0	  0	 573.87	 1.587	 100
 0	 2	 56	 564.29	 1.585	564.0	  1	 564.24	 1.519	 100
 0	 2	 57	 555.29	 1.533	555.0	  0	 555.29	 1.533	 100
 0	 2	 58	 545.70	 1.467	546.0	  0	 545.70	 1.467	 100
 0	 2	 59	 536.39	 1.681	536.5	  0	 536.39	 1.681	 100
 0	 2	 60	 527.07	 1.665	527.0	  1	 527.12	 1.593	 100
 0	 2	 61	 517.98	 1.363	518.0	  0	 517.98	 1.363	 100
 0	 2	 62	 509.12	 1.719	509.0	  1	 509.17	 1.648	 100
 0	 2	 63	 499.68	 1.449	500.0	  0	 499.68	 1.449	 100
 0	 2	 64	 490.80	 1.414	491.0	  0	 490.80	 1.414	 100
 0	 2	 65	 481.91	 1.256	482.0	  0	 481.91	 1.256	 100
 0	 2	 66	 473.24	 1.379	473.0	  0	 473.24	 1.379	 100
 0	 2	 67	 464.88	 1.451	465.0	  0	 464.88	 1.451	 100
 0	 2	 68	 456.49	 1.446	457.0	  0	 456.49	 1.446	 100
 0	 2	 69	 448.14	 1.608	449.0	  1	 448.18	 1.561	 100
 0	 2	 70	 439.62	 1.625	440.0	  0	 439.62	 1.625	 100
 0	 2	 71	 431.26	 1.454	431.0	  0	 431.26	 1.454	 100
 0	 2	 72	 423.68	 1.543	424.0	  0	 423.68	 1.543	 100
 0	 2	 73	 414.98	 1.688	415.0	  1	 414.93	 1.618	 100
 0	 2	 74	 407.84	 1.412	408.0	  0	 407.84	 1.412	 100
 0	 2	 75	 400.16	 1.369	400.0	  0	 400.16	 1.369	 100
 0	 2	 76	 393.08	 1.125	393.0	  0	 393.08	 1.125	 100
 0	 2	 77	 386.28	 1.311	386.0	  0	 386.28	 1.311	 100
 0	 2	 78	 378.66	 1.416	378.0	  0	 378.66	 1.416	 100
 0	 2	 79	 371.66	 1.216	372.0	  0	 371.66	 1.216	 100
 0	 2	 80	 364.75	 1.313	365.0	  0	 364.75	 1.313	 100
 0	 2	 81	 358.00	 1.303	358.0	  0	 358.00	 1.303	 100
 0	 2	 82	 351.57	 1.465	352.0	  0	 351.57	 1.465	 100
 0	 2	 83	 345.27	 1.355	345.0	  0	 345.27	 1.355	 100
 0	 2	 84	 339.11	 1.100	339.0	  0	 339.11	 1.100	 100
 0	 2	 85	 333.06	 1.229	333.0	  0	 333.06	 1.229	 100
 0	 2	 86	 327.65	 1.274	328.0	  0	 327.65	 1.274	 100
 0	 2	 87	 322.13	 1.186	322.0	  0	 322.13	 1.186	 100
 0	 2	 88	 316.30	 1.210	317.0	  0	 316.30	 1.210	 100
 0	 2	 89	 310.70	 1.396	311.0	  0	 310.70	 1.396	 100
 0	 2	 90	 305.43	 1.233	306.0	  0	 305.43	 1.233	 100
 0	 2	 91	 299.95	 1.104	300.0	  0	 299.95	 1.104	 100
 0	 2	 92	 295.38	 1.293	296.0	  1	 295.42	 1.221	 100
 0	 2	 93	 290.47	 1.132	290.0	  0	 290.47	 1.132	 100
 0	 2	 94	 285.83	 1.429	286.0	  0	 285.83	 1.429	 100
 0	 2	 95	 280.79	 1.258	281.0	  0	 280.79	 1.258	 100
 0	 2	 96	 276.72	 0.986	277.0	  0	 276.72	 0.986	 100
 0	 2	 97	 272.35	 1.067	272.0	  0	 272.35	 1.067	 100
 0	 2	 98	 268.02	 1.101	268.0	  0	 268.02	 1.101	 100
 0	 2	 99	 264.67	 1.025	265.0	  0	 264.67	 1.025	 100
 0	 2	100	 260.54	 0.937	260.0	  0	 260.54	 0.937	 100
 0	 2	101	 256.52	 1.374	257.0	  1	 256.57	 1.303	 100
 0	 2	102	 251.60	 1.247	251.0	  1	 251.56	 1.171	 100
 0	 2	103	 248.01	 1.159	248.0	  0	 248.01	 1.159	 100
 0	 2	104	 244.34	 1.075	244.0	  0	 244.34	 1.075	 100
 0	 2	105	 240.89	 1.238	241.0	  0	 240.89	 1.238	 100
 0	 2	106	 237.15	 1.234	237.0	  0	 237.15	 1.234	 100
 0	 2	107	 233.97	 1.058	234.0	 48	 234.00	 0.000	 100
 0	 2	108	 230.53	 1.201	230.0	  0	 230.53	 1.201	 100
 0	 2	109	 227.67	 1.074	228.0	  0	 227.67	 1.074	 100
 0	 2	110	 224.75	 1.077	225.0	  0	 224.75	 1.077	 100
 0	 2	111	 221.38	 1.099	221.0	  0	 221.38	 1.099	 100
 0	 2	112	 218.66	 1.075	219.0	  0	 218.66	 1.075	 100
 0	 2	113	 215.96	 1.205	216.0	  0	 215.96	 1.205	 100
 0	 2	114	 213.17	 0.829	213.0	  0	 213.17	 0.829	 100
 0	 2	115	 210.69	 1.169	211.0	  0	 210.69	 1.169	 100
 0	 2	116	 208.56	 1.076	209.0	  0	 208.56	 1.076	 100
 0	 2	117	 205.42	 1.056	205.0	  0	 205.42	 1.056	 100
