# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
86	10	00	0	166
86	10	00	1	165
86	10	00	2	206
86	10	00	3	195
86	10	00	4	207
86	10	00	5	205
86	10	00	6	208
86	10	00	7	203
86	10	00	8	194
86	10	00	9	184
86	10	00	10	140
86	10	00	11	163
86	10	00	12	162
86	10	00	13	177
86	10	00	14	205
86	10	00	15	181
86	10	00	16	184
86	10	00	17	184
86	10	00	18	166
86	10	00	19	205
86	10	00	20	219
86	10	00	21	193
86	10	00	22	184
86	10	00	23	206
86	10	00	24	205
86	10	00	25	238
86	10	00	26	184
86	10	00	27	196
86	10	00	28	202
86	10	00	29	162
86	10	00	30	187
86	10	10	31	189
86	10	00	0	162
86	10	00	1	164
86	10	00	2	201
86	10	00	3	192
86	10	00	4	205
86	10	00	5	200
86	10	00	6	205
86	10	00	7	200
86	10	00	8	193
86	10	00	9	180
86	10	00	10	138
86	10	00	11	163
86	10	00	12	160
86	10	00	13	176
86	10	00	14	208
86	10	00	15	180
86	10	00	16	177
86	10	00	17	181
86	10	00	18	159
86	10	00	19	206
86	10	00	20	213
86	10	00	21	189
86	10	00	22	182
86	10	00	23	198
86	10	00	24	200
86	10	00	25	231
86	10	00	26	178
86	10	00	27	193
86	10	00	28	198
86	10	00	29	157
86	10	00	30	186
86	10	10	31	189
86	10	00	0	163
86	10	00	1	160
86	10	00	2	202
86	10	00	3	191
86	10	00	4	202
86	10	00	5	196
86	10	00	6	197
86	10	00	7	194
86	10	00	8	180
86	10	00	9	170
86	10	00	10	136
86	10	00	11	154
86	10	00	12	155
86	10	00	13	170
86	10	00	14	200
86	10	00	15	176
86	10	00	16	178
86	10	00	17	181
86	10	00	18	160
86	10	00	19	205
86	10	00	20	208
86	10	00	21	184
86	10	00	22	176
86	10	00	23	196
86	10	00	24	195
86	10	00	25	226
86	10	00	26	176
86	10	00	27	189
86	10	00	28	200
86	10	00	29	160
86	10	00	30	185
86	10	10	31	189
86	10	00	0	163
86	10	00	1	162
86	10	00	2	202
86	10	00	3	191
86	10	00	4	204
86	10	00	5	202
86	10	00	6	204
86	10	00	7	198
86	10	00	8	189
86	10	00	9	177
86	10	00	10	133
86	10	00	11	160
86	10	00	12	155
86	10	00	13	174
86	10	00	14	202
86	10	00	15	177
86	10	00	16	177
86	10	00	17	182
86	10	00	18	161
86	10	00	19	205
86	10	00	20	213
86	10	00	21	186
86	10	00	22	181
86	10	00	23	201
86	10	00	24	200
86	10	00	25	235
86	10	00	26	177
86	10	00	27	193
86	10	00	28	203
86	10	00	29	160
86	10	00	30	184
86	10	10	31	188
86	10	00	0	164
86	10	00	1	161
86	10	00	2	202
86	10	00	3	194
86	10	00	4	208
86	10	00	5	204
86	10	00	6	209
86	10	00	7	205
86	10	00	8	200
86	10	00	9	184
