# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	173
60	10	00	1	170
60	10	00	2	210
60	10	00	3	202
60	10	00	4	215
60	10	00	5	216
60	10	00	6	220
60	10	00	7	215
60	10	00	8	211
60	10	00	9	195
60	10	00	10	153
60	10	00	11	177
60	10	00	12	171
60	10	00	13	189
60	10	00	14	215
60	10	00	15	190
60	10	00	16	191
60	10	00	17	193
60	10	00	18	170
60	10	00	19	217
60	10	00	20	227
60	10	00	21	202
60	10	00	22	195
60	10	00	23	221
60	10	00	24	217
60	10	00	25	246
60	10	00	26	191
60	10	00	27	205
60	10	00	28	213
60	10	00	29	171
60	10	00	30	194
60	10	10	31	198
60	10	00	0	169
60	10	00	1	170
60	10	00	2	208
60	10	00	3	203
60	10	00	4	209
60	10	00	5	206
60	10	00	6	214
60	10	00	7	205
60	10	00	8	194
60	10	00	9	182
60	10	00	10	144
60	10	00	11	165
60	10	00	12	164
60	10	00	13	180
60	10	00	14	210
60	10	00	15	186
60	10	00	16	187
60	10	00	17	193
60	10	00	18	168
60	10	00	19	216
60	10	00	20	222
60	10	00	21	198
60	10	00	22	189
60	10	00	23	206
60	10	00	24	210
60	10	00	25	241
60	10	00	26	186
60	10	00	27	201
60	10	00	28	210
60	10	00	29	168
60	10	00	30	191
60	10	10	31	193
60	10	00	0	170
60	10	00	1	165
60	10	00	2	207
60	10	00	3	198
60	10	00	4	211
60	10	00	5	208
60	10	00	6	215
60	10	00	7	206
60	10	00	8	199
60	10	00	9	184
60	10	00	10	146
60	10	00	11	166
60	10	00	12	165
60	10	00	13	183
60	10	00	14	212
60	10	00	15	186
60	10	00	16	182
60	10	00	17	190
60	10	00	18	166
60	10	00	19	210
60	10	00	20	219
60	10	00	21	194
60	10	00	22	189
60	10	00	23	208
60	10	00	24	208
60	10	00	25	237
60	10	00	26	187
60	10	00	27	201
60	10	00	28	209
60	10	00	29	164
60	10	00	30	189
60	10	10	31	193
60	10	00	0	166
60	10	00	1	166
60	10	00	2	206
60	10	00	3	196
60	10	00	4	209
60	10	00	5	203
60	10	00	6	213
60	10	00	7	206
60	10	00	8	201
60	10	00	9	187
60	10	00	10	146
60	10	00	11	170
60	10	00	12	169
60	10	00	13	184
60	10	00	14	214
60	10	00	15	186
60	10	00	16	183
60	10	00	17	187
60	10	00	18	168
60	10	00	19	213
60	10	00	20	220
60	10	00	21	195
60	10	00	22	190
60	10	00	23	208
60	10	00	24	205
60	10	00	25	239
60	10	00	26	187
60	10	00	27	199
60	10	00	28	209
60	10	00	29	165
60	10	00	30	192
60	10	10	31	194
60	10	00	0	169
60	10	00	1	168
60	10	00	2	209
60	10	00	3	199
60	10	00	4	210
60	10	00	5	205
60	10	00	6	211
60	10	00	7	207
60	10	00	8	198
60	10	00	9	183
60	10	00	10	144
60	10	00	11	168
60	10	00	12	165
60	10	00	13	181
60	10	00	14	210
60	10	00	15	184
60	10	00	16	189
60	10	00	17	190
60	10	00	18	168
60	10	00	19	213
60	10	00	20	218
60	10	00	21	194
60	10	00	22	188
60	10	00	23	205
60	10	00	24	206
60	10	00	25	237
60	10	00	26	188
60	10	00	27	201
60	10	00	28	209
60	10	00	29	164
60	10	00	30	194
60	10	10	31	195
60	10	00	0	163
60	10	00	1	165
60	10	00	2	204
60	10	00	3	192
60	10	00	4	212
60	10	00	5	206
60	10	00	6	212
60	10	00	7	205
60	10	00	8	197
60	10	00	9	182
60	10	00	10	138
60	10	00	11	165
60	10	00	12	162
60	10	00	13	179
60	10	00	14	206
60	10	00	15	184
60	10	00	16	182
60	10	00	17	186
60	10	00	18	163
60	10	00	19	209
60	10	00	20	217
60	10	00	21	191
60	10	00	22	185
60	10	00	23	202
60	10	00	24	208
60	10	00	25	238
60	10	00	26	181
60	10	00	27	196
60	10	00	28	208
60	10	00	29	164
60	10	00	30	189
60	10	10	31	193
60	10	00	0	165
60	10	00	1	164
60	10	00	2	203
60	10	00	3	195
60	10	00	4	202
60	10	00	5	201
60	10	00	6	205
60	10	00	7	198
60	10	00	8	185
60	10	00	9	174
60	10	00	10	137
60	10	00	11	162
60	10	00	12	158
60	10	00	13	178
60	10	00	14	204
60	10	00	15	183
60	10	00	16	182
60	10	00	17	186
60	10	00	18	162
60	10	00	19	209
60	10	00	20	216
60	10	00	21	189
60	10	00	22	179
60	10	00	23	200
60	10	00	24	202
60	10	00	25	232
60	10	00	26	178
60	10	00	27	194
60	10	00	28	205
60	10	00	29	162
60	10	00	30	187
60	10	10	31	193
60	10	00	0	166
60	10	00	1	165
60	10	00	2	205
60	10	00	3	197
60	10	00	4	210
60	10	00	5	205
60	10	00	6	213
60	10	00	7	206
60	10	00	8	199
60	10	00	9	187
60	10	00	10	144
60	10	00	11	166
60	10	00	12	164
60	10	00	13	180
60	10	00	14	211
60	10	00	15	181
60	10	00	16	185
60	10	00	17	187
60	10	00	18	168
60	10	00	19	213
60	10	00	20	218
60	10	00	21	195
60	10	00	22	189
60	10	00	23	208
60	10	00	24	205
60	10	00	25	240
60	10	00	26	182
60	10	00	27	198
60	10	00	28	209
60	10	00	29	167
60	10	00	30	189
60	10	10	31	192
60	10	00	0	166
60	10	00	1	168
60	10	00	2	208
60	10	00	3	197
60	10	00	4	212
60	10	00	5	208
60	10	00	6	214
60	10	00	7	206
60	10	00	8	199
60	10	00	9	185
60	10	00	10	144
60	10	00	11	166
60	10	00	12	162
60	10	00	13	179
60	10	00	14	208
60	10	00	15	181
60	10	00	16	185
60	10	00	17	186
60	10	00	18	164
60	10	00	19	213
60	10	00	20	219
60	10	00	21	194
60	10	00	22	188
60	10	00	23	209
60	10	00	24	210
60	10	00	25	233
60	10	00	26	185
60	10	00	27	200
60	10	00	28	208
60	10	00	29	163
60	10	00	30	188
60	10	10	31	193
60	10	00	0	165
60	10	00	1	165
60	10	00	2	201
60	10	00	3	193
60	10	00	4	206
60	10	00	5	199
60	10	00	6	205
60	10	00	7	197
60	10	00	8	192
60	10	00	9	176
60	10	00	10	138
60	10	00	11	162
60	10	00	12	160
60	10	00	13	176
60	10	00	14	205
60	10	00	15	180
60	10	00	16	183
60	10	00	17	185
60	10	00	18	162
60	10	00	19	205
60	10	00	20	215
60	10	00	21	187
60	10	00	22	181
60	10	00	23	197
60	10	00	24	204
60	10	00	25	232
60	10	00	26	181
60	10	00	27	192
60	10	00	28	202
60	10	00	29	162
60	10	00	30	191
60	10	10	31	189
60	10	00	0	168
60	10	00	1	168
60	10	00	2	208
60	10	00	3	200
60	10	00	4	212
60	10	00	5	210
60	10	00	6	216
60	10	00	7	212
60	10	00	8	206
60	10	00	9	189
60	10	00	10	145
60	10	00	11	170
60	10	00	12	167
60	10	00	13	181
60	10	00	14	208
60	10	00	15	183
60	10	00	16	189
60	10	00	17	191
60	10	00	18	169
60	10	00	19	215
60	10	00	20	226
60	10	00	21	201
60	10	00	22	195
60	10	00	23	217
60	10	00	24	216
60	10	00	25	246
60	10	00	26	190
60	10	00	27	200
60	10	00	28	213
60	10	00	29	165
60	10	00	30	190
60	10	10	31	196
60	10	00	0	166
60	10	00	1	166
60	10	00	2	204
60	10	00	3	196
60	10	00	4	206
60	10	00	5	206
60	10	00	6	212
60	10	00	7	208
60	10	00	8	197
60	10	00	9	182
60	10	00	10	141
60	10	00	11	167
60	10	00	12	163
60	10	00	13	178
60	10	00	14	209
60	10	00	15	181
60	10	00	16	184
60	10	00	17	185
60	10	00	18	163
60	10	00	19	212
60	10	00	20	215
60	10	00	21	193
60	10	00	22	185
60	10	00	23	206
60	10	00	24	205
60	10	00	25	235
60	10	00	26	185
60	10	00	27	198
60	10	00	28	204
60	10	00	29	163
60	10	00	30	189
60	10	10	31	190
60	10	00	0	163
60	10	00	1	164
60	10	00	2	204
60	10	00	3	196
60	10	00	4	208
60	10	00	5	205
60	10	00	6	208
60	10	00	7	205
60	10	00	8	197
60	10	00	9	185
60	10	00	10	141
60	10	00	11	161
60	10	00	12	165
60	10	00	13	176
60	10	00	14	211
60	10	00	15	183
60	10	00	16	180
60	10	00	17	184
60	10	00	18	162
60	10	00	19	206
60	10	00	20	214
60	10	00	21	190
60	10	00	22	184
60	10	00	23	203
60	10	00	24	203
60	10	00	25	232
60	10	00	26	181
60	10	00	27	194
60	10	00	28	204
60	10	00	29	160
60	10	00	30	188
60	10	10	31	186
60	10	00	0	163
60	10	00	1	160
60	10	00	2	202
60	10	00	3	194
60	10	00	4	207
60	10	00	5	205
60	10	00	6	209
60	10	00	7	200
60	10	00	8	196
60	10	00	9	178
60	10	00	10	138
60	10	00	11	162
60	10	00	12	160
60	10	00	13	178
60	10	00	14	203
60	10	00	15	179
60	10	00	16	181
60	10	00	17	179
60	10	00	18	162
60	10	00	19	206
60	10	00	20	213
60	10	00	21	187
60	10	00	22	180
60	10	00	23	203
60	10	00	24	201
60	10	00	25	234
60	10	00	26	178
60	10	00	27	193
60	10	00	28	199
60	10	00	29	160
60	10	00	30	187
60	10	10	31	189
60	10	00	0	163
60	10	00	1	166
60	10	00	2	203
60	10	00	3	196
60	10	00	4	206
60	10	00	5	202
60	10	00	6	209
60	10	00	7	203
60	10	00	8	198
60	10	00	9	181
60	10	00	10	141
60	10	00	11	164
60	10	00	12	164
60	10	00	13	179
60	10	00	14	208
60	10	00	15	184
60	10	00	16	183
60	10	00	17	184
60	10	00	18	161
60	10	00	19	209
60	10	00	20	214
60	10	00	21	190
60	10	00	22	182
60	10	00	23	202
60	10	00	24	204
60	10	00	25	234
60	10	00	26	181
60	10	00	27	194
60	10	00	28	202
60	10	00	29	160
60	10	00	30	185
60	10	10	31	191
60	10	00	0	167
60	10	00	1	166
60	10	00	2	204
60	10	00	3	200
60	10	00	4	209
60	10	00	5	207
60	10	00	6	214
60	10	00	7	212
60	10	00	8	206
60	10	00	9	193
60	10	00	10	147
60	10	00	11	168
60	10	00	12	166
60	10	00	13	185
60	10	00	14	210
60	10	00	15	186
60	10	00	16	183
60	10	00	17	189
60	10	00	18	165
60	10	00	19	213
60	10	00	20	221
60	10	00	21	197
60	10	00	22	188
60	10	00	23	210
60	10	00	24	213
60	10	00	25	237
60	10	00	26	186
60	10	00	27	201
60	10	00	28	205
60	10	00	29	166
60	10	00	30	189
60	10	10	31	190
60	10	00	0	161
60	10	00	1	160
60	10	00	2	198
60	10	00	3	189
60	10	00	4	205
60	10	00	5	200
60	10	00	6	201
60	10	00	7	198
60	10	00	8	187
60	10	00	9	172
60	10	00	10	133
60	10	00	11	158
60	10	00	12	156
60	10	00	13	172
60	10	00	14	205
60	10	00	15	176
60	10	00	16	180
60	10	00	17	183
60	10	00	18	160
60	10	00	19	205
60	10	00	20	214
60	10	00	21	187
60	10	00	22	178
