# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	174
39	10	00	1	176
39	10	00	2	216
39	10	00	3	213
39	10	00	4	226
39	10	00	5	221
39	10	00	6	232
39	10	00	7	224
39	10	00	8	222
39	10	00	9	205
39	10	00	10	163
39	10	00	11	187
39	10	00	12	182
39	10	00	13	198
39	10	00	14	224
39	10	00	15	200
39	10	00	16	200
39	10	00	17	202
39	10	00	18	182
39	10	00	19	232
39	10	00	20	240
39	10	00	21	213
39	10	00	22	209
39	10	00	23	230
39	10	00	24	227
39	10	00	25	253
39	10	00	26	202
39	10	00	27	212
39	10	00	28	221
39	10	00	29	180
39	10	00	30	202
39	10	10	31	206
39	10	00	0	171
39	10	00	1	173
39	10	00	2	215
39	10	00	3	205
39	10	00	4	214
39	10	00	5	208
39	10	00	6	215
39	10	00	7	210
39	10	00	8	197
39	10	00	9	187
39	10	00	10	145
39	10	00	11	168
39	10	00	12	165
39	10	00	13	186
39	10	00	14	216
39	10	00	15	189
39	10	00	16	189
39	10	00	17	191
39	10	00	18	172
39	10	00	19	214
39	10	00	20	224
39	10	00	21	196
39	10	00	22	189
39	10	00	23	207
39	10	00	24	210
39	10	00	25	241
39	10	00	26	188
39	10	00	27	203
39	10	00	28	214
39	10	00	29	171
39	10	00	30	197
39	10	10	31	201
39	10	00	0	175
39	10	00	1	173
39	10	00	2	215
39	10	00	3	204
39	10	00	4	217
39	10	00	5	213
39	10	00	6	218
39	10	00	7	209
39	10	00	8	201
39	10	00	9	191
39	10	00	10	146
39	10	00	11	178
39	10	00	12	168
39	10	00	13	189
39	10	00	14	218
39	10	00	15	193
39	10	00	16	191
39	10	00	17	197
39	10	00	18	173
39	10	00	19	219
39	10	00	20	229
39	10	00	21	202
39	10	00	22	194
39	10	00	23	213
39	10	00	24	212
39	10	00	25	246
39	10	00	26	194
39	10	00	27	206
39	10	00	28	216
39	10	00	29	174
39	10	00	30	198
39	10	10	31	202
39	10	00	0	174
39	10	00	1	173
39	10	00	2	216
39	10	00	3	203
39	10	00	4	217
39	10	00	5	213
39	10	00	6	219
39	10	00	7	212
39	10	00	8	202
39	10	00	9	189
39	10	00	10	148
39	10	00	11	173
39	10	00	12	169
39	10	00	13	186
39	10	00	14	214
39	10	00	15	190
39	10	00	16	190
39	10	00	17	193
39	10	00	18	173
39	10	00	19	218
39	10	00	20	228
39	10	00	21	199
39	10	00	22	194
39	10	00	23	213
39	10	00	24	213
39	10	00	25	249
39	10	00	26	195
39	10	00	27	205
39	10	00	28	215
39	10	00	29	173
39	10	00	30	199
