# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	175
31	10	00	1	180
31	10	00	2	218
31	10	00	3	213
31	10	00	4	221
31	10	00	5	221
31	10	00	6	228
31	10	00	7	219
31	10	00	8	210
31	10	00	9	198
31	10	00	10	154
31	10	00	11	176
31	10	00	12	174
31	10	00	13	189
31	10	00	14	221
31	10	00	15	195
31	10	00	16	197
31	10	00	17	202
31	10	00	18	180
31	10	00	19	223
31	10	00	20	228
31	10	00	21	210
31	10	00	22	199
31	10	00	23	219
31	10	00	24	219
31	10	00	25	249
31	10	00	26	200
31	10	00	27	209
31	10	00	28	215
31	10	00	29	179
31	10	00	30	200
31	10	10	31	205
31	10	00	0	178
31	10	00	1	179
31	10	00	2	218
31	10	00	3	210
31	10	00	4	221
31	10	00	5	213
31	10	00	6	226
31	10	00	7	216
31	10	00	8	209
31	10	00	9	196
31	10	00	10	151
31	10	00	11	180
31	10	00	12	176
31	10	00	13	191
31	10	00	14	222
31	10	00	15	194
31	10	00	16	194
31	10	00	17	198
31	10	00	18	180
31	10	00	19	227
31	10	00	20	230
31	10	00	21	206
31	10	00	22	199
31	10	00	23	218
31	10	00	24	219
31	10	00	25	253
31	10	00	26	198
31	10	00	27	209
31	10	00	28	220
31	10	00	29	176
31	10	00	30	201
31	10	10	31	205
31	10	00	0	177
31	10	00	1	177
31	10	00	2	215
31	10	00	3	206
31	10	00	4	218
31	10	00	5	219
31	10	00	6	223
31	10	00	7	215
31	10	00	8	208
31	10	00	9	197
31	10	00	10	154
31	10	00	11	181
31	10	00	12	173
31	10	00	13	194
31	10	00	14	222
31	10	00	15	197
31	10	00	16	195
31	10	00	17	200
31	10	00	18	179
31	10	00	19	221
31	10	00	20	229
31	10	00	21	206
31	10	00	22	195
31	10	00	23	217
31	10	00	24	218
31	10	00	25	250
31	10	00	26	197
31	10	00	27	210
31	10	00	28	216
31	10	00	29	178
31	10	00	30	200
31	10	10	31	205
31	10	00	0	176
31	10	00	1	176
31	10	00	2	218
31	10	00	3	208
31	10	00	4	221
31	10	00	5	216
31	10	00	6	224
31	10	00	7	216
31	10	00	8	213
31	10	00	9	196
31	10	00	10	157
31	10	00	11	179
31	10	00	12	174
31	10	00	13	193
31	10	00	14	217
31	10	00	15	194
31	10	00	16	192
31	10	00	17	196
31	10	00	18	171
31	10	00	19	221
31	10	00	20	232
31	10	00	21	206
31	10	00	22	195
31	10	00	23	217
31	10	00	24	216
31	10	00	25	247
31	10	00	26	193
31	10	00	27	210
31	10	00	28	216
31	10	00	29	174
31	10	00	30	201
31	10	10	31	202
31	10	00	0	176
31	10	00	1	180
31	10	00	2	218
31	10	00	3	210
31	10	00	4	221
31	10	00	5	216
31	10	00	6	224
31	10	00	7	216
31	10	00	8	212
31	10	00	9	194
31	10	00	10	155
31	10	00	11	179
31	10	00	12	175
31	10	00	13	191
31	10	00	14	222
31	10	00	15	192
31	10	00	16	195
31	10	00	17	197
31	10	00	18	177
31	10	00	19	221
31	10	00	20	230
31	10	00	21	206
31	10	00	22	197
31	10	00	23	218
31	10	00	24	217
31	10	00	25	250
31	10	00	26	193
31	10	00	27	211
31	10	00	28	217
31	10	00	29	177
31	10	00	30	201
31	10	10	31	206
31	10	00	0	174
31	10	00	1	174
31	10	00	2	214
31	10	00	3	202
31	10	00	4	220
31	10	00	5	212
31	10	00	6	221
31	10	00	7	213
31	10	00	8	204
31	10	00	9	191
31	10	00	10	150
31	10	00	11	176
31	10	00	12	172
31	10	00	13	190
31	10	00	14	221
31	10	00	15	191
31	10	00	16	191
31	10	00	17	196
31	10	00	18	174
31	10	00	19	221
31	10	00	20	228
31	10	00	21	203
31	10	00	22	196
31	10	00	23	217
31	10	00	24	215
31	10	00	25	248
31	10	00	26	193
31	10	00	27	208
31	10	00	28	216
31	10	00	29	175
31	10	00	30	198
31	10	10	31	201
31	10	00	0	173
31	10	00	1	174
31	10	00	2	216
31	10	00	3	206
31	10	00	4	217
31	10	00	5	212
31	10	00	6	220
31	10	00	7	214
31	10	00	8	202
31	10	00	9	189
31	10	00	10	151
31	10	00	11	173
31	10	00	12	168
31	10	00	13	186
31	10	00	14	214
31	10	00	15	187
31	10	00	16	194
31	10	00	17	193
31	10	00	18	175
31	10	00	19	219
31	10	00	20	229
31	10	00	21	202
31	10	00	22	196
31	10	00	23	215
31	10	00	24	215
31	10	00	25	249
31	10	00	26	194
31	10	00	27	206
31	10	00	28	216
31	10	00	29	171
31	10	00	30	198
31	10	10	31	200
31	10	00	0	172
31	10	00	1	174
31	10	00	2	213
31	10	00	3	205
31	10	00	4	216
31	10	00	5	213
31	10	00	6	217
31	10	00	7	212
31	10	00	8	205
31	10	00	9	188
31	10	00	10	149
31	10	00	11	170
31	10	00	12	168
31	10	00	13	186
31	10	00	14	214
31	10	00	15	189
31	10	00	16	189
31	10	00	17	191
31	10	00	18	172
31	10	00	19	219
31	10	00	20	226
31	10	00	21	201
31	10	00	22	193
31	10	00	23	211
31	10	00	24	212
31	10	00	25	244
31	10	00	26	191
31	10	00	27	205
31	10	00	28	213
31	10	00	29	171
31	10	00	30	197
31	10	10	31	197
31	10	00	0	173
31	10	00	1	170
31	10	00	2	214
31	10	00	3	206
31	10	00	4	215
31	10	00	5	216
31	10	00	6	218
31	10	00	7	213
31	10	00	8	205
31	10	00	9	190
31	10	00	10	153
31	10	00	11	172
31	10	00	12	169
31	10	00	13	185
31	10	00	14	219
31	10	00	15	190
31	10	00	16	191
31	10	00	17	191
31	10	00	18	173
31	10	00	19	219
31	10	00	20	226
31	10	00	21	203
31	10	00	22	196
31	10	00	23	214
31	10	00	24	218
31	10	00	25	245
31	10	00	26	192
31	10	00	27	205
31	10	00	28	215
31	10	00	29	171
31	10	00	30	199
31	10	10	31	198
31	10	00	0	174
31	10	00	1	173
31	10	00	2	212
31	10	00	3	207
31	10	00	4	219
31	10	00	5	218
31	10	00	6	226
31	10	00	7	219
31	10	00	8	213
31	10	00	9	200
31	10	00	10	155
31	10	00	11	178
31	10	00	12	174
31	10	00	13	190
31	10	00	14	218
31	10	00	15	193
31	10	00	16	195
31	10	00	17	197
31	10	00	18	180
31	10	00	19	222
31	10	00	20	234
31	10	00	21	208
31	10	00	22	202
31	10	00	23	225
31	10	00	24	224
31	10	00	25	253
31	10	00	26	197
31	10	00	27	210
31	10	00	28	219
31	10	00	29	177
31	10	00	30	203
31	10	10	31	203
31	10	00	0	170
31	10	00	1	172
31	10	00	2	211
31	10	00	3	204
31	10	00	4	217
31	10	00	5	213
31	10	00	6	221
31	10	00	7	214
31	10	00	8	206
31	10	00	9	192
31	10	00	10	150
31	10	00	11	174
31	10	00	12	169
31	10	00	13	187
31	10	00	14	215
31	10	00	15	189
31	10	00	16	189
31	10	00	17	194
31	10	00	18	170
31	10	00	19	218
31	10	00	20	225
31	10	00	21	202
31	10	00	22	195
31	10	00	23	217
31	10	00	24	213
31	10	00	25	249
31	10	00	26	193
31	10	00	27	206
31	10	00	28	213
31	10	00	29	173
31	10	00	30	200
31	10	10	31	197
31	10	00	0	169
31	10	00	1	171
31	10	00	2	211
31	10	00	3	201
31	10	00	4	210
31	10	00	5	207
31	10	00	6	214
31	10	00	7	205
31	10	00	8	198
31	10	00	9	184
31	10	00	10	144
31	10	00	11	169
31	10	00	12	166
31	10	00	13	183
31	10	00	14	212
31	10	00	15	186
31	10	00	16	189
31	10	00	17	191
31	10	00	18	166
31	10	00	19	214
31	10	00	20	220
31	10	00	21	197
31	10	00	22	189
31	10	00	23	208
31	10	00	24	209
31	10	00	25	239
31	10	00	26	186
31	10	00	27	198
31	10	00	28	210
31	10	00	29	167
31	10	00	30	196
31	10	10	31	197
31	10	00	0	169
31	10	00	1	173
31	10	00	2	209
31	10	00	3	202
31	10	00	4	213
31	10	00	5	207
31	10	00	6	216
31	10	00	7	205
31	10	00	8	202
31	10	00	9	186
31	10	00	10	148
31	10	00	11	170
31	10	00	12	165
31	10	00	13	184
31	10	00	14	216
31	10	00	15	186
31	10	00	16	186
31	10	00	17	191
31	10	00	18	168
31	10	00	19	214
31	10	00	20	222
31	10	00	21	198
31	10	00	22	189
31	10	00	23	213
