# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 000 
# FineTHR[1] = 000 
# FineTHR[2] = 000 
# FineTHR[3] = 000 
# FineTHR[4] = 000 
# FineTHR[5] = 000 
# FineTHR[6] = 000 
# FineTHR[7] = 000 
# FineTHR[8] = 000 
# FineTHR[9] = 000 
# FineTHR[10] = 000 
# FineTHR[11] = 000 
# FineTHR[12] = 000 
# FineTHR[13] = 000 
# FineTHR[14] = 000 
# FineTHR[15] = 000 
# FineTHR[16] = 000 
# FineTHR[17] = 000 
# FineTHR[18] = 000 
# FineTHR[19] = 000 
# FineTHR[20] = 000 
# FineTHR[21] = 000 
# FineTHR[22] = 000 
# FineTHR[23] = 000 
# FineTHR[24] = 000 
# FineTHR[25] = 000 
# FineTHR[26] = 000 
# FineTHR[27] = 000 
# FineTHR[28] = 000 
# FineTHR[29] = 000 
# FineTHR[30] = 000 
# FineTHR[31] = 000 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	1	1
200	0	1000	3	2
200	0	1000	20	3
200	0	1000	9	4
200	0	1000	31	5
200	0	1000	72	6
200	0	1000	83	7
200	0	1000	83	8
200	0	1000	93	9
200	0	1000	29	10
200	0	1000	27	11
200	0	1000	6	12
200	0	1000	7	13
200	0	1000	5	14
200	0	1000	3	15
200	0	1000	8	16
200	0	1000	36	17
200	0	1000	23	18
200	0	1000	78	19
200	0	1000	57	20
200	0	1000	55	21
200	0	1000	214	22
200	0	1000	127	23
200	0	1000	118	24
200	0	1000	106	25
200	0	1000	165	26
200	0	1000	56	27
200	0	1000	7	28
200	0	1000	2	29
200	0	1000	6	30
200	0	1000	6	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	1	1
201	0	1000	2	2
201	0	1000	21	3
201	0	1000	9	4
201	0	1000	30	5
201	0	1000	71	6
201	0	1000	88	7
201	0	1000	81	8
201	0	1000	96	9
201	0	1000	34	10
201	0	1000	31	11
201	0	1000	7	12
201	0	1000	5	13
201	0	1000	3	14
201	0	1000	3	15
201	0	1000	7	16
201	0	1000	37	17
201	0	1000	22	18
201	0	1000	70	19
201	0	1000	55	20
201	0	1000	53	21
201	0	1000	240	22
201	0	1000	136	23
201	0	1000	115	24
201	0	1000	111	25
201	0	1000	173	26
201	0	1000	52	27
201	0	1000	6	28
201	0	1000	0	29
201	0	1000	7	30
201	0	1000	4	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	0
202	0	1000	4	1
202	0	1000	4	2
202	0	1000	36	3
202	0	1000	14	4
202	0	1000	48	5
202	0	1000	81	6
202	0	1000	98	7
202	0	1000	101	8
202	0	1000	116	9
202	0	1000	56	10
202	0	1000	49	11
202	0	1000	10	12
202	0	1000	8	13
202	0	1000	7	14
202	0	1000	5	15
202	0	1000	14	16
202	0	1000	65	17
202	0	1000	35	18
202	0	1000	90	19
202	0	1000	73	20
202	0	1000	68	21
202	0	1000	257	22
202	0	1000	156	23
202	0	1000	143	24
202	0	1000	130	25
202	0	1000	195	26
202	0	1000	71	27
202	0	1000	10	28
202	0	1000	4	29
202	0	1000	13	30
202	0	1000	10	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	1	0
203	0	1000	1	1
203	0	1000	3	2
203	0	1000	28	3
203	0	1000	13	4
203	0	1000	44	5
203	0	1000	76	6
203	0	1000	85	7
203	0	1000	87	8
203	0	1000	93	9
203	0	1000	51	10
203	0	1000	48	11
203	0	1000	9	12
203	0	1000	6	13
203	0	1000	4	14
203	0	1000	3	15
203	0	1000	14	16
203	0	1000	62	17
203	0	1000	26	18
203	0	1000	84	19
203	0	1000	67	20
203	0	1000	63	21
203	0	1000	293	22
203	0	1000	139	23
203	0	1000	146	24
203	0	1000	115	25
203	0	1000	200	26
203	0	1000	64	27
