# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	8	3
200	0	1000	0	4
200	0	1000	20	5
200	0	1000	72	6
200	0	1000	89	7
200	0	1000	87	8
200	0	1000	96	9
200	0	1000	34	10
200	0	1000	24	11
200	0	1000	0	12
200	0	1000	0	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	36	17
200	0	1000	2	18
200	0	1000	59	19
200	0	1000	41	20
200	0	1000	33	21
200	0	1000	227	22
200	0	1000	112	23
200	0	1000	109	24
200	0	1000	88	25
200	0	1000	154	26
200	0	1000	36	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	2	3
201	0	1000	2	4
201	0	1000	24	5
201	0	1000	67	6
201	0	1000	82	7
201	0	1000	81	8
201	0	1000	95	9
201	0	1000	34	10
201	0	1000	30	11
201	0	1000	1	12
201	0	1000	1	13
201	0	1000	2	14
201	0	1000	0	15
201	0	1000	1	16
201	0	1000	41	17
201	0	1000	2	18
201	0	1000	53	19
201	0	1000	43	20
201	0	1000	37	21
201	0	1000	303	22
201	0	1000	108	23
201	0	1000	99	24
201	0	1000	86	25
201	0	1000	142	26
201	0	1000	38	27
201	0	1000	0	28
201	0	1000	0	29
201	0	1000	1	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	0	2
202	0	1000	12	3
202	0	1000	4	4
202	0	1000	25	5
202	0	1000	65	6
202	0	1000	79	7
202	0	1000	78	8
202	0	1000	86	9
202	0	1000	35	10
202	0	1000	30	11
202	0	1000	1	12
202	0	1000	1	13
202	0	1000	2	14
202	0	1000	0	15
202	0	1000	1	16
202	0	1000	51	17
202	0	1000	6	18
202	0	1000	59	19
202	0	1000	43	20
202	0	1000	33	21
202	0	1000	385	22
202	0	1000	105	23
202	0	1000	97	24
202	0	1000	75	25
202	0	1000	152	26
202	0	1000	35	27
202	0	1000	0	28
202	0	1000	0	29
202	0	1000	1	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	23	3
203	0	1000	0	4
203	0	1000	35	5
203	0	1000	84	6
203	0	1000	105	7
203	0	1000	109	8
203	0	1000	119	9
203	0	1000	52	10
203	0	1000	45	11
203	0	1000	0	12
203	0	1000	0	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	77	17
203	0	1000	8	18
203	0	1000	85	19
203	0	1000	61	20
203	0	1000	45	21
203	0	1000	543	22
203	0	1000	135	23
203	0	1000	125	24
203	0	1000	107	25
203	0	1000	206	26
203	0	1000	55	27
203	0	1000	0	28
203	0	1000	0	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	0	2
204	0	1000	24	3
204	0	1000	3	4
204	0	1000	29	5
204	0	1000	71	6
204	0	1000	86	7
204	0	1000	87	8
204	0	1000	106	9
204	0	1000	44	10
204	0	1000	39	11
204	0	1000	2	12
204	0	1000	1	13
204	0	1000	2	14
204	0	1000	1	15
204	0	1000	3	16
204	0	1000	76	17
204	0	1000	10	18
204	0	1000	74	19
204	0	1000	53	20
204	0	1000	41	21
204	0	1000	660	22
204	0	1000	122	23
204	0	1000	113	24
204	0	1000	89	25
204	0	1000	246	26
204	0	1000	44	27
204	0	1000	1	28
204	0	1000	0	29
204	0	1000	4	30
204	0	1000	1	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	3	1
205	0	1000	3	2
205	0	1000	31	3
205	0	1000	7	4
205	0	1000	35	5
205	0	1000	82	6
205	0	1000	96	7
205	0	1000	98	8
205	0	1000	107	9
205	0	1000	51	10
205	0	1000	44	11
205	0	1000	5	12
205	0	1000	4	13
205	0	1000	5	14
205	0	1000	5	15
205	0	1000	8	16
205	0	1000	98	17
205	0	1000	13	18
205	0	1000	88	19
205	0	1000	59	20
205	0	1000	48	21
205	0	1000	747	22
205	0	1000	127	23
205	0	1000	118	24
205	0	1000	96	25
205	0	1000	373	26
205	0	1000	56	27
205	0	1000	3	28
205	0	1000	0	29
205	0	1000	7	30
205	0	1000	3	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	1	1
206	0	1000	1	2
206	0	1000	38	3
206	0	1000	11	4
206	0	1000	39	5
206	0	1000	78	6
206	0	1000	86	7
206	0	1000	85	8
206	0	1000	101	9
206	0	1000	47	10
206	0	1000	45	11
206	0	1000	7	12
206	0	1000	3	13
206	0	1000	10	14
206	0	1000	5	15
206	0	1000	20	16
206	0	1000	113	17
206	0	1000	23	18
206	0	1000	88	19
206	0	1000	59	20
206	0	1000	42	21
206	0	1000	774	22
206	0	1000	123	23
206	0	1000	112	24
206	0	1000	88	25
206	0	1000	524	26
206	0	1000	53	27
206	0	1000	2	28
206	0	1000	0	29
206	0	1000	21	30
206	0	1000	8	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	0	1
207	0	1000	2	2
207	0	1000	62	3
