# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	13	3
200	0	1000	3	4
200	0	1000	23	5
200	0	1000	59	6
200	0	1000	75	7
200	0	1000	74	8
200	0	1000	86	9
200	0	1000	33	10
200	0	1000	28	11
200	0	1000	2	12
200	0	1000	0	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	32	17
200	0	1000	6	18
200	0	1000	54	19
200	0	1000	43	20
200	0	1000	32	21
200	0	1000	238	22
200	0	1000	107	23
200	0	1000	100	24
200	0	1000	75	25
200	0	1000	146	26
200	0	1000	31	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	0	2
201	0	1000	12	3
201	0	1000	4	4
201	0	1000	16	5
201	0	1000	65	6
201	0	1000	77	7
201	0	1000	81	8
201	0	1000	96	9
201	0	1000	30	10
201	0	1000	21	11
201	0	1000	1	12
201	0	1000	1	13
201	0	1000	1	14
201	0	1000	1	15
201	0	1000	1	16
201	0	1000	37	17
201	0	1000	5	18
201	0	1000	50	19
201	0	1000	39	20
201	0	1000	27	21
201	0	1000	298	22
201	0	1000	113	23
201	0	1000	103	24
201	0	1000	82	25
201	0	1000	160	26
201	0	1000	27	27
201	0	1000	0	28
201	0	1000	0	29
201	0	1000	1	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	1	1
202	0	1000	1	2
202	0	1000	12	3
202	0	1000	4	4
202	0	1000	26	5
202	0	1000	85	6
202	0	1000	100	7
202	0	1000	101	8
202	0	1000	111	9
202	0	1000	36	10
202	0	1000	30	11
202	0	1000	3	12
202	0	1000	1	13
202	0	1000	1	14
202	0	1000	1	15
202	0	1000	2	16
202	0	1000	61	17
202	0	1000	5	18
202	0	1000	77	19
202	0	1000	50	20
202	0	1000	35	21
202	0	1000	421	22
202	0	1000	125	23
202	0	1000	116	24
202	0	1000	102	25
202	0	1000	170	26
202	0	1000	39	27
202	0	1000	1	28
202	0	1000	0	29
202	0	1000	1	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	19	3
203	0	1000	5	4
203	0	1000	32	5
203	0	1000	70	6
203	0	1000	90	7
203	0	1000	88	8
203	0	1000	100	9
203	0	1000	44	10
203	0	1000	37	11
203	0	1000	3	12
203	0	1000	2	13
203	0	1000	3	14
203	0	1000	2	15
203	0	1000	3	16
203	0	1000	64	17
203	0	1000	10	18
203	0	1000	63	19
203	0	1000	49	20
203	0	1000	41	21
203	0	1000	545	22
203	0	1000	127	23
203	0	1000	116	24
203	0	1000	95	25
203	0	1000	218	26
203	0	1000	43	27
203	0	1000	2	28
203	0	1000	0	29
203	0	1000	4	30
203	0	1000	2	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	1	2
204	0	1000	24	3
204	0	1000	6	4
204	0	1000	29	5
204	0	1000	80	6
204	0	1000	94	7
204	0	1000	98	8
204	0	1000	113	9
204	0	1000	45	10
204	0	1000	42	11
204	0	1000	3	12
204	0	1000	2	13
204	0	1000	3	14
204	0	1000	2	15
204	0	1000	4	16
204	0	1000	89	17
204	0	1000	14	18
204	0	1000	85	19
204	0	1000	57	20
204	0	1000	45	21
204	0	1000	623	22
204	0	1000	120	23
204	0	1000	117	24
204	0	1000	98	25
204	0	1000	239	26
204	0	1000	52	27
204	0	1000	2	28
204	0	1000	0	29
204	0	1000	6	30
204	0	1000	2	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	2	1
205	0	1000	2	2
205	0	1000	35	3
205	0	1000	11	4
205	0	1000	40	5
205	0	1000	85	6
205	0	1000	103	7
205	0	1000	101	8
205	0	1000	120	9
205	0	1000	54	10
205	0	1000	46	11
205	0	1000	5	12
205	0	1000	3	13
205	0	1000	7	14
205	0	1000	4	15
205	0	1000	18	16
205	0	1000	112	17
205	0	1000	23	18
205	0	1000	99	19
205	0	1000	62	20
205	0	1000	51	21
205	0	1000	726	22
205	0	1000	144	23
205	0	1000	127	24
205	0	1000	109	25
205	0	1000	380	26
205	0	1000	57	27
205	0	1000	2	28
205	0	1000	0	29
205	0	1000	18	30
205	0	1000	4	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	3	1
206	0	1000	3	2
206	0	1000	40	3
206	0	1000	6	4
206	0	1000	42	5
206	0	1000	91	6
206	0	1000	95	7
206	0	1000	89	8
206	0	1000	108	9
206	0	1000	54	10
206	0	1000	48	11
206	0	1000	6	12
206	0	1000	3	13
206	0	1000	6	14
206	0	1000	4	15
206	0	1000	16	16
206	0	1000	117	17
206	0	1000	19	18
206	0	1000	96	19
206	0	1000	67	20
206	0	1000	52	21
206	0	1000	812	22
206	0	1000	133	23
206	0	1000	114	24
206	0	1000	96	25
206	0	1000	565	26
206	0	1000	58	27
206	0	1000	3	28
206	0	1000	1	29
206	0	1000	17	30
206	0	1000	6	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	2	1
207	0	1000	3	2
207	0	1000	47	3
