# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 101 
# FineTHR[1] = 101 
# FineTHR[2] = 101 
# FineTHR[3] = 101 
# FineTHR[4] = 101 
# FineTHR[5] = 101 
# FineTHR[6] = 101 
# FineTHR[7] = 101 
# FineTHR[8] = 101 
# FineTHR[9] = 101 
# FineTHR[10] = 101 
# FineTHR[11] = 101 
# FineTHR[12] = 101 
# FineTHR[13] = 101 
# FineTHR[14] = 101 
# FineTHR[15] = 101 
# FineTHR[16] = 101 
# FineTHR[17] = 101 
# FineTHR[18] = 101 
# FineTHR[19] = 101 
# FineTHR[20] = 101 
# FineTHR[21] = 101 
# FineTHR[22] = 101 
# FineTHR[23] = 101 
# FineTHR[24] = 101 
# FineTHR[25] = 101 
# FineTHR[26] = 101 
# FineTHR[27] = 101 
# FineTHR[28] = 101 
# FineTHR[29] = 101 
# FineTHR[30] = 101 
# FineTHR[31] = 101 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	10	3
200	0	1000	2	4
200	0	1000	25	5
200	0	1000	65	6
200	0	1000	79	7
200	0	1000	75	8
200	0	1000	85	9
200	0	1000	35	10
200	0	1000	27	11
200	0	1000	0	12
200	0	1000	0	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	46	17
200	0	1000	4	18
200	0	1000	65	19
200	0	1000	49	20
200	0	1000	38	21
200	0	1000	304	22
200	0	1000	106	23
200	0	1000	99	24
200	0	1000	84	25
200	0	1000	151	26
200	0	1000	37	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	1	1
201	0	1000	2	2
201	0	1000	12	3
201	0	1000	6	4
201	0	1000	23	5
201	0	1000	72	6
201	0	1000	90	7
201	0	1000	90	8
201	0	1000	99	9
201	0	1000	36	10
201	0	1000	31	11
201	0	1000	4	12
201	0	1000	3	13
201	0	1000	3	14
201	0	1000	3	15
201	0	1000	3	16
201	0	1000	53	17
201	0	1000	6	18
201	0	1000	68	19
201	0	1000	42	20
201	0	1000	37	21
201	0	1000	404	22
201	0	1000	117	23
201	0	1000	112	24
201	0	1000	92	25
201	0	1000	179	26
201	0	1000	41	27
201	0	1000	3	28
201	0	1000	0	29
201	0	1000	3	30
201	0	1000	3	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	1	1
202	0	1000	1	2
202	0	1000	22	3
202	0	1000	6	4
202	0	1000	28	5
202	0	1000	81	6
202	0	1000	102	7
202	0	1000	102	8
202	0	1000	123	9
202	0	1000	41	10
202	0	1000	36	11
202	0	1000	2	12
202	0	1000	1	13
202	0	1000	1	14
202	0	1000	1	15
202	0	1000	3	16
202	0	1000	77	17
202	0	1000	14	18
202	0	1000	83	19
202	0	1000	54	20
202	0	1000	40	21
202	0	1000	529	22
202	0	1000	135	23
202	0	1000	124	24
202	0	1000	112	25
202	0	1000	216	26
202	0	1000	44	27
202	0	1000	1	28
202	0	1000	0	29
202	0	1000	3	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	1	1
203	0	1000	1	2
203	0	1000	43	3
203	0	1000	8	4
203	0	1000	51	5
203	0	1000	99	6
203	0	1000	109	7
203	0	1000	107	8
203	0	1000	121	9
203	0	1000	72	10
203	0	1000	62	11
203	0	1000	5	12
203	0	1000	3	13
203	0	1000	4	14
203	0	1000	3	15
203	0	1000	8	16
203	0	1000	109	17
203	0	1000	23	18
203	0	1000	108	19
203	0	1000	80	20
203	0	1000	66	21
203	0	1000	634	22
203	0	1000	137	23
203	0	1000	128	24
203	0	1000	114	25
203	0	1000	268	26
203	0	1000	75	27
203	0	1000	3	28
203	0	1000	0	29
203	0	1000	9	30
203	0	1000	4	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	3	1
204	0	1000	3	2
204	0	1000	39	3
204	0	1000	10	4
204	0	1000	42	5
204	0	1000	86	6
204	0	1000	97	7
204	0	1000	98	8
204	0	1000	118	9
204	0	1000	56	10
204	0	1000	53	11
204	0	1000	9	12
204	0	1000	6	13
204	0	1000	10	14
204	0	1000	8	15
204	0	1000	13	16
204	0	1000	103	17
204	0	1000	17	18
204	0	1000	94	19
204	0	1000	71	20
204	0	1000	57	21
204	0	1000	734	22
204	0	1000	132	23
204	0	1000	127	24
204	0	1000	101	25
204	0	1000	400	26
204	0	1000	68	27
204	0	1000	7	28
204	0	1000	0	29
204	0	1000	13	30
204	0	1000	9	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	1	0
205	0	1000	3	1
205	0	1000	4	2
205	0	1000	47	3
205	0	1000	16	4
205	0	1000	45	5
205	0	1000	97	6
205	0	1000	105	7
205	0	1000	103	8
205	0	1000	125	9
205	0	1000	62	10
205	0	1000	54	11
205	0	1000	8	12
205	0	1000	5	13
205	0	1000	12	14
205	0	1000	7	15
205	0	1000	24	16
205	0	1000	138	17
205	0	1000	27	18
205	0	1000	106	19
205	0	1000	72	20
205	0	1000	53	21
205	0	1000	751	22
205	0	1000	141	23
205	0	1000	128	24
205	0	1000	111	25
205	0	1000	491	26
205	0	1000	69	27
205	0	1000	5	28
205	0	1000	1	29
205	0	1000	28	30
205	0	1000	16	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	4	1
206	0	1000	6	2
206	0	1000	57	3
206	0	1000	16	4
206	0	1000	52	5
206	0	1000	119	6
206	0	1000	124	7
206	0	1000	117	8
206	0	1000	146	9
206	0	1000	70	10
206	0	1000	60	11
206	0	1000	11	12
206	0	1000	8	13
206	0	1000	17	14
206	0	1000	15	15
206	0	1000	32	16
206	0	1000	207	17
206	0	1000	32	18
206	0	1000	137	19
206	0	1000	101	20
206	0	1000	68	21
206	0	1000	780	22
206	0	1000	171	23
206	0	1000	148	24
206	0	1000	133	25
206	0	1000	653	26
206	0	1000	92	27
206	0	1000	6	28
206	0	1000	0	29
206	0	1000	34	30
206	0	1000	19	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	7	1
207	0	1000	6	2
207	0	1000	82	3
