# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 110 
# FineTHR[1] = 110 
# FineTHR[2] = 110 
# FineTHR[3] = 110 
# FineTHR[4] = 110 
# FineTHR[5] = 110 
# FineTHR[6] = 110 
# FineTHR[7] = 110 
# FineTHR[8] = 110 
# FineTHR[9] = 110 
# FineTHR[10] = 110 
# FineTHR[11] = 110 
# FineTHR[12] = 110 
# FineTHR[13] = 110 
# FineTHR[14] = 110 
# FineTHR[15] = 110 
# FineTHR[16] = 110 
# FineTHR[17] = 110 
# FineTHR[18] = 110 
# FineTHR[19] = 110 
# FineTHR[20] = 110 
# FineTHR[21] = 110 
# FineTHR[22] = 110 
# FineTHR[23] = 110 
# FineTHR[24] = 110 
# FineTHR[25] = 110 
# FineTHR[26] = 110 
# FineTHR[27] = 110 
# FineTHR[28] = 110 
# FineTHR[29] = 110 
# FineTHR[30] = 110 
# FineTHR[31] = 110 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	6	3
200	0	1000	2	4
200	0	1000	17	5
200	0	1000	61	6
200	0	1000	85	7
200	0	1000	80	8
200	0	1000	99	9
200	0	1000	26	10
200	0	1000	23	11
200	0	1000	1	12
200	0	1000	0	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	1	16
200	0	1000	42	17
200	0	1000	4	18
200	0	1000	60	19
200	0	1000	39	20
200	0	1000	29	21
200	0	1000	409	22
200	0	1000	114	23
200	0	1000	106	24
200	0	1000	87	25
200	0	1000	177	26
200	0	1000	31	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	1	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	1	2
201	0	1000	15	3
201	0	1000	2	4
201	0	1000	22	5
201	0	1000	78	6
201	0	1000	95	7
201	0	1000	94	8
201	0	1000	107	9
201	0	1000	29	10
201	0	1000	24	11
201	0	1000	2	12
201	0	1000	2	13
201	0	1000	2	14
201	0	1000	1	15
201	0	1000	2	16
201	0	1000	62	17
201	0	1000	4	18
201	0	1000	77	19
201	0	1000	41	20
201	0	1000	30	21
201	0	1000	543	22
201	0	1000	123	23
201	0	1000	118	24
201	0	1000	96	25
201	0	1000	210	26
201	0	1000	33	27
201	0	1000	1	28
201	0	1000	0	29
201	0	1000	2	30
201	0	1000	2	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	2	2
202	0	1000	22	3
202	0	1000	5	4
202	0	1000	27	5
202	0	1000	67	6
202	0	1000	84	7
202	0	1000	89	8
202	0	1000	102	9
202	0	1000	39	10
202	0	1000	34	11
202	0	1000	3	12
202	0	1000	3	13
202	0	1000	3	14
202	0	1000	3	15
202	0	1000	5	16
202	0	1000	70	17
202	0	1000	6	18
202	0	1000	68	19
202	0	1000	48	20
202	0	1000	35	21
202	0	1000	610	22
202	0	1000	119	23
202	0	1000	105	24
202	0	1000	90	25
202	0	1000	228	26
202	0	1000	40	27
202	0	1000	3	28
202	0	1000	0	29
202	0	1000	5	30
202	0	1000	3	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	1	1
203	0	1000	1	2
203	0	1000	34	3
203	0	1000	6	4
203	0	1000	40	5
203	0	1000	89	6
203	0	1000	107	7
203	0	1000	108	8
203	0	1000	127	9
203	0	1000	53	10
203	0	1000	45	11
203	0	1000	3	12
203	0	1000	2	13
203	0	1000	4	14
203	0	1000	1	15
203	0	1000	7	16
203	0	1000	110	17
203	0	1000	18	18
203	0	1000	96	19
203	0	1000	64	20
203	0	1000	50	21
203	0	1000	712	22
203	0	1000	138	23
203	0	1000	131	24
203	0	1000	102	25
203	0	1000	408	26
203	0	1000	62	27
203	0	1000	1	28
203	0	1000	0	29
203	0	1000	10	30
203	0	1000	5	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	2	1
204	0	1000	2	2
204	0	1000	41	3
204	0	1000	13	4
204	0	1000	39	5
204	0	1000	87	6
204	0	1000	104	7
204	0	1000	102	8
204	0	1000	118	9
204	0	1000	49	10
204	0	1000	45	11
204	0	1000	4	12
204	0	1000	4	13
204	0	1000	6	14
204	0	1000	3	15
204	0	1000	16	16
204	0	1000	129	17
204	0	1000	25	18
204	0	1000	99	19
204	0	1000	63	20
204	0	1000	49	21
204	0	1000	735	22
204	0	1000	139	23
204	0	1000	124	24
204	0	1000	103	25
204	0	1000	544	26
204	0	1000	57	27
204	0	1000	2	28
204	0	1000	0	29
204	0	1000	23	30
204	0	1000	9	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	4	1
205	0	1000	4	2
205	0	1000	41	3
205	0	1000	10	4
205	0	1000	41	5
205	0	1000	75	6
205	0	1000	96	7
205	0	1000	96	8
205	0	1000	115	9
205	0	1000	45	10
205	0	1000	45	11
205	0	1000	5	12
205	0	1000	4	13
205	0	1000	9	14
205	0	1000	6	15
205	0	1000	24	16
205	0	1000	177	17
205	0	1000	22	18
205	0	1000	104	19
205	0	1000	57	20
205	0	1000	44	21
205	0	1000	797	22
205	0	1000	146	23
205	0	1000	126	24
205	0	1000	102	25
205	0	1000	700	26
205	0	1000	50	27
205	0	1000	4	28
205	0	1000	0	29
205	0	1000	27	30
205	0	1000	11	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	5	1
206	0	1000	4	2
206	0	1000	59	3
206	0	1000	16	4
206	0	1000	48	5
206	0	1000	92	6
206	0	1000	101	7
206	0	1000	102	8
206	0	1000	126	9
206	0	1000	64	10
206	0	1000	61	11
206	0	1000	9	12
206	0	1000	7	13
206	0	1000	18	14
206	0	1000	12	15
206	0	1000	32	16
206	0	1000	391	17
206	0	1000	27	18
206	0	1000	116	19
206	0	1000	71	20
206	0	1000	56	21
206	0	1000	804	22
206	0	1000	150	23
206	0	1000	128	24
206	0	1000	104	25
206	0	1000	746	26
206	0	1000	69	27
206	0	1000	6	28
206	0	1000	0	29
206	0	1000	41	30
206	0	1000	20	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	1	0
207	0	1000	6	1
207	0	1000	7	2
207	0	1000	74	3
