# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 111 
# FineTHR[1] = 111 
# FineTHR[2] = 111 
# FineTHR[3] = 111 
# FineTHR[4] = 111 
# FineTHR[5] = 111 
# FineTHR[6] = 111 
# FineTHR[7] = 111 
# FineTHR[8] = 111 
# FineTHR[9] = 111 
# FineTHR[10] = 111 
# FineTHR[11] = 111 
# FineTHR[12] = 111 
# FineTHR[13] = 111 
# FineTHR[14] = 111 
# FineTHR[15] = 111 
# FineTHR[16] = 111 
# FineTHR[17] = 111 
# FineTHR[18] = 111 
# FineTHR[19] = 111 
# FineTHR[20] = 111 
# FineTHR[21] = 111 
# FineTHR[22] = 111 
# FineTHR[23] = 111 
# FineTHR[24] = 111 
# FineTHR[25] = 111 
# FineTHR[26] = 111 
# FineTHR[27] = 111 
# FineTHR[28] = 111 
# FineTHR[29] = 111 
# FineTHR[30] = 111 
# FineTHR[31] = 111 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	0	2
200	0	1000	13	3
200	0	1000	1	4
200	0	1000	21	5
200	0	1000	57	6
200	0	1000	74	7
200	0	1000	79	8
200	0	1000	84	9
200	0	1000	37	10
200	0	1000	29	11
200	0	1000	1	12
200	0	1000	1	13
200	0	1000	1	14
200	0	1000	1	15
200	0	1000	1	16
200	0	1000	51	17
200	0	1000	3	18
200	0	1000	57	19
200	0	1000	40	20
200	0	1000	32	21
200	0	1000	534	22
200	0	1000	114	23
200	0	1000	110	24
200	0	1000	75	25
200	0	1000	204	26
200	0	1000	37	27
200	0	1000	0	28
200	0	1000	0	29
200	0	1000	1	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	1	2
201	0	1000	25	3
201	0	1000	5	4
201	0	1000	29	5
201	0	1000	61	6
201	0	1000	74	7
201	0	1000	77	8
201	0	1000	93	9
201	0	1000	42	10
201	0	1000	36	11
201	0	1000	1	12
201	0	1000	1	13
201	0	1000	3	14
201	0	1000	1	15
201	0	1000	5	16
201	0	1000	63	17
201	0	1000	14	18
201	0	1000	62	19
201	0	1000	49	20
201	0	1000	39	21
201	0	1000	597	22
201	0	1000	105	23
201	0	1000	98	24
201	0	1000	78	25
201	0	1000	237	26
201	0	1000	44	27
201	0	1000	1	28
201	0	1000	0	29
201	0	1000	7	30
201	0	1000	1	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	1	2
202	0	1000	12	3
202	0	1000	1	4
202	0	1000	17	5
202	0	1000	42	6
202	0	1000	54	7
202	0	1000	62	8
202	0	1000	74	9
202	0	1000	21	10
202	0	1000	19	11
202	0	1000	1	12
202	0	1000	1	13
202	0	1000	1	14
202	0	1000	1	15
202	0	1000	1	16
202	0	1000	61	17
202	0	1000	6	18
202	0	1000	48	19
202	0	1000	27	20
202	0	1000	19	21
202	0	1000	722	22
202	0	1000	84	23
202	0	1000	81	24
202	0	1000	59	25
202	0	1000	351	26
202	0	1000	24	27
202	0	1000	1	28
202	0	1000	0	29
202	0	1000	2	30
202	0	1000	1	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	0	2
203	0	1000	27	3
203	0	1000	4	4
203	0	1000	28	5
203	0	1000	60	6
203	0	1000	73	7
203	0	1000	72	8
203	0	1000	87	9
203	0	1000	39	10
203	0	1000	38	11
203	0	1000	1	12
203	0	1000	1	13
203	0	1000	2	14
203	0	1000	1	15
203	0	1000	6	16
203	0	1000	93	17
203	0	1000	10	18
203	0	1000	68	19
203	0	1000	45	20
203	0	1000	37	21
203	0	1000	787	22
203	0	1000	105	23
203	0	1000	94	24
203	0	1000	74	25
203	0	1000	542	26
203	0	1000	40	27
203	0	1000	1	28
203	0	1000	0	29
203	0	1000	9	30
203	0	1000	3	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	1	2
204	0	1000	30	3
204	0	1000	6	4
204	0	1000	26	5
204	0	1000	65	6
204	0	1000	75	7
204	0	1000	75	8
204	0	1000	91	9
204	0	1000	40	10
204	0	1000	35	11
204	0	1000	3	12
204	0	1000	2	13
204	0	1000	4	14
204	0	1000	3	15
204	0	1000	13	16
204	0	1000	134	17
204	0	1000	16	18
204	0	1000	78	19
204	0	1000	51	20
204	0	1000	36	21
204	0	1000	803	22
204	0	1000	104	23
204	0	1000	96	24
204	0	1000	78	25
204	0	1000	654	26
204	0	1000	46	27
204	0	1000	1	28
204	0	1000	0	29
204	0	1000	19	30
204	0	1000	7	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	9	1
205	0	1000	9	2
205	0	1000	65	3
205	0	1000	18	4
205	0	1000	56	5
205	0	1000	106	6
205	0	1000	116	7
205	0	1000	118	8
205	0	1000	140	9
205	0	1000	70	10
205	0	1000	66	11
205	0	1000	11	12
205	0	1000	10	13
205	0	1000	21	14
205	0	1000	16	15
205	0	1000	43	16
205	0	1000	412	17
205	0	1000	38	18
205	0	1000	136	19
205	0	1000	85	20
205	0	1000	69	21
205	0	1000	831	22
205	0	1000	165	23
205	0	1000	143	24
205	0	1000	125	25
205	0	1000	760	26
205	0	1000	81	27
205	0	1000	8	28
205	0	1000	0	29
205	0	1000	53	30
205	0	1000	27	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	1	0
206	0	1000	10	1
206	0	1000	10	2
206	0	1000	75	3
206	0	1000	16	4
206	0	1000	56	5
206	0	1000	101	6
206	0	1000	111	7
206	0	1000	114	8
206	0	1000	164	9
206	0	1000	69	10
206	0	1000	66	11
206	0	1000	8	12
206	0	1000	8	13
206	0	1000	25	14
206	0	1000	18	15
206	0	1000	54	16
206	0	1000	732	17
206	0	1000	45	18
206	0	1000	160	19
206	0	1000	93	20
206	0	1000	70	21
206	0	1000	833	22
206	0	1000	186	23
206	0	1000	146	24
206	0	1000	121	25
206	0	1000	793	26
206	0	1000	89	27
206	0	1000	5	28
206	0	1000	0	29
206	0	1000	69	30
206	0	1000	38	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	1	0
207	0	1000	13	1
207	0	1000	14	2
207	0	1000	94	3
