# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	1	2
200	0	1000	16	3
200	0	1000	6	4
200	0	1000	30	5
200	0	1000	71	6
200	0	1000	85	7
200	0	1000	83	8
200	0	1000	91	9
200	0	1000	37	10
200	0	1000	31	11
200	0	1000	3	12
200	0	1000	2	13
200	0	1000	2	14
200	0	1000	1	15
200	0	1000	2	16
200	0	1000	43	17
200	0	1000	9	18
200	0	1000	65	19
200	0	1000	49	20
200	0	1000	40	21
200	0	1000	252	22
200	0	1000	106	23
200	0	1000	98	24
200	0	1000	88	25
200	0	1000	146	26
200	0	1000	41	27
200	0	1000	2	28
200	0	1000	0	29
200	0	1000	1	30
200	0	1000	1	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	1	1
201	0	1000	1	2
201	0	1000	22	3
201	0	1000	10	4
201	0	1000	31	5
201	0	1000	70	6
201	0	1000	94	7
201	0	1000	94	8
201	0	1000	110	9
201	0	1000	40	10
201	0	1000	36	11
201	0	1000	5	12
201	0	1000	4	13
201	0	1000	4	14
201	0	1000	4	15
201	0	1000	4	16
201	0	1000	49	17
201	0	1000	14	18
201	0	1000	66	19
201	0	1000	48	20
201	0	1000	44	21
201	0	1000	312	22
201	0	1000	124	23
201	0	1000	106	24
201	0	1000	97	25
201	0	1000	170	26
201	0	1000	44	27
201	0	1000	4	28
201	0	1000	0	29
201	0	1000	4	30
201	0	1000	4	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	1	2
202	0	1000	21	3
202	0	1000	5	4
202	0	1000	34	5
202	0	1000	82	6
202	0	1000	100	7
202	0	1000	93	8
202	0	1000	113	9
202	0	1000	50	10
202	0	1000	42	11
202	0	1000	4	12
202	0	1000	2	13
202	0	1000	3	14
202	0	1000	1	15
202	0	1000	5	16
202	0	1000	73	17
202	0	1000	10	18
202	0	1000	80	19
202	0	1000	60	20
202	0	1000	50	21
202	0	1000	446	22
202	0	1000	122	23
202	0	1000	110	24
202	0	1000	97	25
202	0	1000	194	26
202	0	1000	53	27
202	0	1000	0	28
202	0	1000	0	29
202	0	1000	4	30
202	0	1000	2	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	1	2
203	0	1000	16	3
203	0	1000	8	4
203	0	1000	25	5
203	0	1000	74	6
203	0	1000	96	7
203	0	1000	96	8
203	0	1000	111	9
203	0	1000	37	10
203	0	1000	30	11
203	0	1000	5	12
203	0	1000	2	13
203	0	1000	4	14
203	0	1000	2	15
203	0	1000	5	16
203	0	1000	68	17
203	0	1000	11	18
203	0	1000	76	19
203	0	1000	48	20
203	0	1000	37	21
203	0	1000	575	22
203	0	1000	137	23
203	0	1000	129	24
203	0	1000	100	25
203	0	1000	254	26
203	0	1000	41	27
203	0	1000	2	28
203	0	1000	0	29
203	0	1000	5	30
203	0	1000	4	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	1	1
204	0	1000	2	2
204	0	1000	43	3
204	0	1000	12	4
204	0	1000	52	5
204	0	1000	102	6
204	0	1000	122	7
204	0	1000	121	8
204	0	1000	139	9
204	0	1000	59	10
204	0	1000	57	11
204	0	1000	6	12
204	0	1000	2	13
204	0	1000	5	14
204	0	1000	2	15
204	0	1000	12	16
204	0	1000	115	17
204	0	1000	21	18
204	0	1000	109	19
204	0	1000	69	20
204	0	1000	60	21
204	0	1000	647	22
204	0	1000	161	23
204	0	1000	149	24
204	0	1000	127	25
204	0	1000	319	26
204	0	1000	65	27
204	0	1000	2	28
204	0	1000	0	29
204	0	1000	15	30
204	0	1000	5	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	1	1
205	0	1000	2	2
205	0	1000	35	3
205	0	1000	7	4
205	0	1000	36	5
205	0	1000	80	6
205	0	1000	94	7
205	0	1000	96	8
205	0	1000	110	9
205	0	1000	47	10
205	0	1000	42	11
205	0	1000	4	12
205	0	1000	4	13
205	0	1000	4	14
205	0	1000	4	15
205	0	1000	10	16
205	0	1000	108	17
205	0	1000	17	18
205	0	1000	90	19
205	0	1000	57	20
205	0	1000	45	21
205	0	1000	742	22
205	0	1000	139	23
205	0	1000	129	24
205	0	1000	101	25
205	0	1000	387	26
205	0	1000	54	27
205	0	1000	4	28
205	0	1000	0	29
205	0	1000	10	30
205	0	1000	4	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	2	1
206	0	1000	3	2
206	0	1000	36	3
206	0	1000	7	4
206	0	1000	37	5
206	0	1000	84	6
206	0	1000	96	7
206	0	1000	101	8
206	0	1000	118	9
206	0	1000	51	10
206	0	1000	46	11
206	0	1000	5	12
206	0	1000	4	13
206	0	1000	6	14
206	0	1000	4	15
206	0	1000	22	16
206	0	1000	135	17
206	0	1000	23	18
206	0	1000	105	19
206	0	1000	62	20
206	0	1000	52	21
206	0	1000	771	22
206	0	1000	144	23
206	0	1000	132	24
206	0	1000	107	25
206	0	1000	551	26
206	0	1000	59	27
206	0	1000	3	28
206	0	1000	0	29
206	0	1000	23	30
206	0	1000	6	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	0	0
207	0	1000	4	1
207	0	1000	4	2
207	0	1000	52	3
