ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 51	 265.93	 1.075	266.0	  0	 265.93	 1.075	 100
 0	 0	 52	 259.88	 1.217	260.0	  0	 259.88	 1.217	 100
 0	 0	 53	 253.06	 1.399	253.0	  0	 253.06	 1.399	 100
 0	 0	 54	 246.95	 1.480	247.0	  0	 246.95	 1.480	 100
 0	 0	 55	 241.88	 1.423	242.0	  0	 241.88	 1.423	 100
 0	 0	 56	 237.06	 1.462	237.0	  0	 237.06	 1.462	 100
 0	 0	 57	 232.32	 1.503	233.0	  0	 232.32	 1.503	 100
 0	 0	 58	 228.04	 1.442	228.0	  0	 228.04	 1.442	 100
 0	 0	 59	 224.09	 1.349	224.0	  0	 224.09	 1.349	 100
 0	 0	 60	 220.28	 1.102	220.0	  0	 220.28	 1.102	 100
 0	 0	 61	 217.18	 1.077	217.0	  0	 217.18	 1.077	 100
 0	 0	 62	 214.11	 1.100	214.0	  0	 214.11	 1.100	 100
 0	 0	 63	 211.15	 1.313	211.0	  0	 211.15	 1.313	 100
 0	 0	 64	 208.70	 1.259	209.0	  0	 208.70	 1.259	 100
 0	 0	 65	 205.80	 1.214	206.0	  0	 205.80	 1.214	 100
 0	 0	 66	 203.61	 1.214	203.5	  8	 203.51	 1.032	 100
 0	 0	 67	 201.64	 1.078	202.0	  0	 201.64	 1.078	 100
 0	 0	 68	 199.79	 1.241	200.0	  0	 199.79	 1.241	 100
 0	 0	 69	 197.84	 1.220	198.0	  0	 197.84	 1.220	 100
 0	 0	 70	 196.01	 1.150	196.0	  0	 196.01	 1.150	 100
 0	 0	 71	 194.77	 1.286	195.0	  0	 194.77	 1.286	 100
 0	 0	 72	 193.41	 1.120	193.0	  0	 193.41	 1.120	 100
 0	 0	 73	 191.97	 1.453	192.0	  0	 191.97	 1.453	 100
 0	 0	 74	 190.58	 1.552	190.0	  0	 190.58	 1.552	 100
 0	 0	 75	 188.94	 1.099	189.0	  0	 188.94	 1.099	 100
 0	 0	 76	 188.28	 1.311	188.0	  0	 188.28	 1.311	 100
 0	 0	 77	 187.22	 1.260	187.0	  0	 187.22	 1.260	 100
 0	 0	 78	 186.25	 1.209	186.0	  0	 186.25	 1.209	 100
 0	 0	 79	 185.42	 1.182	186.0	  0	 185.42	 1.182	 100
 0	 0	 80	 184.42	 1.273	185.0	  0	 184.42	 1.273	 100
 0	 0	 81	 183.71	 1.431	184.0	  0	 183.71	 1.431	 100
 0	 0	 82	 183.07	 1.289	183.0	  0	 183.07	 1.289	 100
 0	 0	 83	 182.16	 1.108	182.0	  0	 182.16	 1.108	 100
 0	 0	 84	 181.61	 1.262	182.0	  0	 181.61	 1.262	 100
 0	 0	 85	 181.08	 0.950	181.0	  0	 181.08	 0.950	 100
 0	 0	 86	 180.73	 1.145	181.0	  0	 180.73	 1.145	 100
 0	 0	 87	 180.21	 1.233	180.0	  0	 180.21	 1.233	 100
 0	 0	 88	 179.89	 1.081	180.0	  0	 179.89	 1.081	 100
 0	 0	 89	 179.30	 1.227	179.0	  0	 179.30	 1.227	 100
 0	 0	 90	 178.96	 1.145	179.0	  0	 178.96	 1.145	 100
 0	 0	 91	 178.76	 1.224	179.0	  0	 178.76	 1.224	 100
 0	 0	 92	 178.43	 1.225	178.0	  0	 178.43	 1.225	 100
 0	 0	 93	 178.06	 1.384	178.0	  0	 178.06	 1.384	 100
 0	 0	 94	 177.60	 1.279	178.0	  0	 177.60	 1.279	 100
 0	 0	 95	 177.79	 1.209	178.0	  0	 177.79	 1.209	 100
 0	 0	 96	 177.55	 1.158	177.5	  9	 177.30	 0.863	 100
 0	 0	 97	 177.14	 1.189	177.0	  0	 177.14	 1.189	 100
 0	 0	 98	 176.80	 1.263	177.0	  0	 176.80	 1.263	 100
 0	 0	 99	 176.81	 1.116	177.0	  0	 176.81	 1.116	 100
 0	 0	100	 176.49	 1.337	177.0	  0	 176.49	 1.337	 100
 0	 0	101	 176.09	 1.198	176.0	  0	 176.09	 1.198	 100
 0	 0	102	 176.04	 1.180	176.0	  0	 176.04	 1.180	 100
 0	 0	103	 175.69	 1.269	176.0	  0	 175.69	 1.269	 100
 0	 0	104	 175.66	 1.409	176.0	  0	 175.66	 1.409	 100
 0	 0	105	 175.59	 1.505	176.0	  0	 175.59	 1.505	 100
 0	 0	106	 175.44	 1.452	176.0	  0	 175.44	 1.452	 100
 0	 0	107	 175.19	 1.277	175.0	  0	 175.19	 1.277	 100
 0	 0	108	 175.46	 1.410	176.0	  0	 175.46	 1.410	 100
 0	 0	109	 175.27	 1.309	175.0	  1	 175.22	 1.225	 100
 0	 0	110	 174.95	 1.336	175.0	  0	 174.95	 1.336	 100
 0	 0	111	 175.20	 1.255	176.0	  0	 175.20	 1.255	 100
 0	 0	112	 175.00	 1.356	175.0	  0	 175.00	 1.356	 100
 0	 0	113	 175.04	 1.325	175.0	  0	 175.04	 1.325	 100
 0	 0	114	 175.12	 1.241	175.0	  0	 175.12	 1.241	 100
 0	 0	115	 174.67	 1.443	174.0	  0	 174.67	 1.443	 100
 0	 0	116	 174.67	 1.311	175.0	  0	 174.67	 1.311	 100
 0	 0	117	 174.83	 1.256	175.0	  0	 174.83	 1.256	 100
 0	 0	118	 174.42	 1.288	174.0	  0	 174.42	 1.288	 100
 0	 0	119	 174.28	 1.256	174.0	  0	 174.28	 1.256	 100
 0	 1	  0	 164.79	 1.085	165.0	  0	 164.79	 1.085	 100
 0	 1	  1	 165.57	 1.365	166.0	  1	 165.62	 1.291	 100
 0	 1	  2	 189.64	 1.679	190.0	  1	 189.69	 1.620	 100
 0	 1	  3	 231.18	 1.914	231.0	  2	 231.17	 1.765	 100
 0	 1	  4	 291.94	 1.847	292.0	  2	 291.84	 1.715	 100
 0	 1	  5	 353.34	 1.799	354.0	  3	 353.47	 1.653	 100
 0	 1	  6	 418.31	 2.004	418.0	  2	 418.31	 1.863	 100
 0	 1	  7	 478.73	 1.746	479.0	  0	 478.73	 1.746	 100
 0	 1	  8	 534.68	 1.620	535.0	  0	 534.68	 1.620	 100
 0	 1	  9	 585.64	 1.474	586.0	  1	 585.69	 1.404	 100
 0	 1	 10	 631.29	 1.635	631.0	  0	 631.29	 1.635	 100
 0	 1	 11	 672.76	 1.682	673.0	  0	 672.76	 1.682	 100
 0	 1	 12	 709.15	 1.258	709.0	  1	 709.10	 1.165	 100
 0	 1	 13	 740.56	 1.493	741.0	  1	 740.61	 1.427	 100
 0	 1	 14	 768.69	 1.796	769.0	  1	 768.64	 1.723	 100
 0	 1	 15	 791.87	 1.542	792.0	  0	 791.87	 1.542	 100
 0	 1	 16	 811.18	 1.585	811.0	  0	 811.18	 1.585	 100
 0	 1	 17	 827.47	 1.527	827.0	  2	 827.38	 1.396	 100
 0	 1	 18	 840.71	 1.690	841.0	  0	 840.71	 1.690	 100
 0	 1	 19	 850.79	 1.409	851.0	  0	 850.79	 1.409	 100
 0	 1	 20	 857.81	 1.361	858.0	  0	 857.81	 1.361	 100
 0	 1	 21	 862.23	 1.734	862.0	  0	 862.23	 1.734	 100
 0	 1	 22	 865.52	 1.521	866.0	  0	 865.52	 1.521	 100
 0	 1	 23	 865.67	 1.436	866.0	  0	 865.67	 1.436	 100
 0	 1	 24	 864.50	 1.474	865.0	  0	 864.50	 1.474	 100
 0	 1	 25	 860.52	 1.708	861.0	  2	 860.61	 1.597	 100
 0	 1	 26	 856.21	 1.731	856.0	  1	 856.16	 1.670	 100
 0	 1	 27	 849.89	 1.675	850.0	  1	 849.94	 1.609	 100
 0	 1	 28	 841.71	 1.622	842.0	  1	 841.76	 1.559	 100
 0	 1	 29	 833.42	 1.423	834.0	  1	 833.46	 1.358	 100
 0	 1	 30	 823.53	 1.778	823.5	  0	 823.53	 1.778	 100
 0	 1	 31	 812.80	 1.550	813.0	  1	 812.75	 1.466	 100
 0	 1	 32	 802.20	 1.875	802.0	  0	 802.20	 1.875	 100
 0	 1	 33	 790.12	 1.395	790.0	  0	 790.12	 1.395	 100
 0	 1	 34	 777.93	 1.533	778.0	  0	 777.93	 1.533	 100
 0	 1	 35	 764.82	 1.500	765.0	  1	 764.87	 1.426	 100
 0	 1	 36	 751.14	 1.583	751.0	  0	 751.14	 1.583	 100
 0	 1	 37	 737.35	 1.794	738.0	  4	 737.53	 1.589	 100
 0	 1	 38	 723.58	 1.565	724.0	  1	 723.53	 1.473	 100
 0	 1	 39	 709.53	 1.501	709.0	  1	 709.48	 1.438	 100
 0	 1	 40	 694.99	 1.534	695.0	  0	 694.99	 1.534	 100
 0	 1	 41	 680.50	 1.642	681.0	  0	 680.50	 1.642	 100
 0	 1	 42	 666.45	 1.520	666.0	  1	 666.39	 1.420	 100
 0	 1	 43	 652.21	 1.479	652.5	 17	 652.36	 0.995	 100
 0	 1	 44	 638.07	 1.635	638.0	  0	 638.07	 1.635	 100
 0	 1	 45	 623.26	 1.643	623.0	  0	 623.26	 1.643	 100
 0	 1	 46	 609.65	 1.648	610.0	  1	 609.70	 1.587	 100
 0	 1	 47	 596.03	 1.446	596.0	  0	 596.03	 1.446	 100
 0	 1	 48	 582.72	 1.457	582.5	 14	 582.62	 1.019	 100
 0	 1	 49	 568.77	 1.448	569.0	  0	 568.77	 1.448	 100
 0	 1	 50	 555.14	 1.498	555.0	  0	 555.14	 1.498	 100
 0	 1	 51	 542.38	 1.441	542.0	  0	 542.38	 1.441	 100
 0	 1	 52	 529.74	 1.260	530.0	  0	 529.74	 1.260	 100
 0	 1	 53	 517.12	 1.297	517.0	  0	 517.12	 1.297	 100
 0	 1	 54	 505.83	 1.231	506.0	  0	 505.83	 1.231	 100
 0	 1	 55	 493.38	 1.503	493.0	  2	 493.29	 1.362	 100
 0	 1	 56	 482.27	 1.496	482.0	  1	 482.22	 1.425	 100
 0	 1	 57	 470.84	 1.237	471.0	  0	 470.84	 1.237	 100
 0	 1	 58	 459.85	 1.373	460.0	  0	 459.85	 1.373	 100
 0	 1	 59	 449.41	 1.538	450.0	  1	 449.45	 1.480	 100
 0	 1	 60	 438.52	 1.389	438.0	  0	 438.52	 1.389	 100
 0	 1	 61	 428.90	 1.291	429.0	  0	 428.90	 1.291	 100
 0	 1	 62	 419.10	 1.439	419.0	  0	 419.10	 1.439	 100
 0	 1	 63	 409.78	 1.227	410.0	  0	 409.78	 1.227	 100
 0	 1	 64	 400.94	 1.293	401.0	  0	 400.94	 1.293	 100
 0	 1	 65	 392.05	 1.282	392.0	  0	 392.05	 1.282	 100
 0	 1	 66	 383.45	 1.417	383.0	  0	 383.45	 1.417	 100
 0	 1	 67	 374.72	 1.443	374.5	 15	 374.44	 1.017	 100
 0	 1	 68	 367.29	 1.343	367.0	  0	 367.29	 1.343	 100
 0	 1	 69	 359.45	 1.274	360.0	  0	 359.45	 1.274	 100
 0	 1	 70	 352.06	 1.332	352.0	  0	 352.06	 1.332	 100
 0	 1	 71	 344.92	 1.300	345.0	  0	 344.92	 1.300	 100
 0	 1	 72	 338.22	 1.177	338.0	  0	 338.22	 1.177	 100
 0	 1	 73	 331.64	 1.227	332.0	  0	 331.64	 1.227	 100
 0	 1	 74	 325.81	 1.178	326.0	  0	 325.81	 1.178	 100
 0	 1	 75	 319.82	 1.381	320.0	  0	 319.82	 1.381	 100
 0	 1	 76	 313.54	 1.114	314.0	  0	 313.54	 1.114	 100
 0	 1	 77	 307.59	 1.240	308.0	  0	 307.59	 1.240	 100
 0	 1	 78	 302.27	 1.153	302.0	  0	 302.27	 1.153	 100
 0	 1	 79	 297.28	 1.173	297.0	  0	 297.28	 1.173	 100
 0	 1	 80	 292.17	 0.975	292.0	  0	 292.17	 0.975	 100
 0	 1	 81	 287.41	 1.596	288.0	  0	 287.41	 1.596	 100
 0	 1	 82	 282.51	 1.133	282.0	  0	 282.51	 1.133	 100
 0	 1	 83	 278.28	 1.074	278.0	  0	 278.28	 1.074	 100
 0	 1	 84	 274.37	 1.212	274.0	  0	 274.37	 1.212	 100
 0	 1	 85	 270.00	 1.206	270.0	  0	 270.00	 1.206	 100
 0	 1	 86	 266.36	 1.049	266.0	  0	 266.36	 1.049	 100
 0	 1	 87	 262.73	 1.254	263.0	  0	 262.73	 1.254	 100
 0	 1	 88	 259.16	 1.061	259.0	  0	 259.16	 1.061	 100
 0	 1	 89	 255.39	 1.385	256.0	  0	 255.39	 1.385	 100
 0	 1	 90	 251.67	 1.215	252.0	  0	 251.67	 1.215	 100
 0	 1	 91	 248.60	 1.137	249.0	  0	 248.60	 1.137	 100
 0	 1	 92	 245.41	 1.026	245.0	  0	 245.41	 1.026	 100
 0	 1	 93	 242.26	 1.031	242.0	  1	 242.23	 0.998	 100
 0	 1	 94	 239.23	 1.325	239.0	  0	 239.23	 1.325	 100
 0	 1	 95	 236.26	 1.236	236.0	  0	 236.26	 1.236	 100
 0	 1	 96	 233.79	 1.085	234.0	  2	 233.80	 0.973	 100
 0	 1	 97	 231.32	 1.213	232.0	  0	 231.32	 1.213	 100
 0	 1	 98	 228.58	 1.093	229.0	  0	 228.58	 1.093	 100
 0	 1	 99	 226.38	 1.117	226.0	  0	 226.38	 1.117	 100
 0	 1	100	 224.17	 1.101	224.0	  0	 224.17	 1.101	 100
 0	 1	101	 221.89	 1.188	222.0	  0	 221.89	 1.188	 100
 0	 1	102	 219.59	 1.232	219.0	  0	 219.59	 1.232	 100
 0	 1	103	 217.94	 1.081	218.0	  0	 217.94	 1.081	 100
 0	 1	104	 215.97	 1.243	216.0	  0	 215.97	 1.243	 100
 0	 1	105	 213.79	 1.076	214.0	  0	 213.79	 1.076	 100
 0	 1	106	 212.13	 1.022	212.0	  0	 212.13	 1.022	 100
 0	 1	107	 210.50	 1.096	210.0	  0	 210.50	 1.096	 100
 0	 1	108	 208.95	 1.029	209.0	  0	 208.95	 1.029	 100
 0	 1	109	 207.44	 1.225	208.0	  0	 207.44	 1.225	 100
 0	 1	110	 205.47	 1.049	205.0	 49	 205.00	 0.000	 100
 0	 1	111	 204.35	 0.947	205.0	  0	 204.35	 0.947	 100
 0	 1	112	 203.14	 1.137	203.0	  0	 203.14	 1.137	 100
 0	 1	113	 201.61	 0.886	202.0	 48	 202.00	 0.000	 100
 0	 1	114	 200.44	 1.067	200.0	  0	 200.44	 1.067	 100
 0	 1	115	 199.06	 1.205	199.0	  0	 199.06	 1.205	 100
 0	 1	116	 197.95	 1.077	198.0	  0	 197.95	 1.077	 100
 0	 1	117	 197.00	 0.943	197.0	 46	 197.00	 0.000	 100
 0	 1	118	 195.84	 1.012	196.0	  0	 195.84	 1.012	 100
 0	 1	119	 194.71	 1.038	194.0	  0	 194.71	 1.038	 100
 0	 2	  0	 165.50	 1.096	165.0	  0	 165.50	 1.096	 100
 0	 2	  1	 163.03	 1.259	163.0	  0	 163.03	 1.259	 100
 0	 2	  2	 175.73	 1.543	176.0	  0	 175.73	 1.543	 100
 0	 2	  3	 198.33	 1.538	198.0	  0	 198.33	 1.538	 100
 0	 2	  4	 230.00	 1.511	230.0	  0	 230.00	 1.511	 100
 0	 2	  5	 268.73	 1.569	269.0	  0	 268.73	 1.569	 100
 0	 2	  6	 310.40	 1.614	310.0	  0	 310.40	 1.614	 100
 0	 2	  7	 354.72	 1.658	354.0	  1	 354.68	 1.609	 100
 0	 2	  8	 399.46	 1.642	400.0	  1	 399.51	 1.587	 100
 0	 2	  9	 442.22	 1.447	442.0	  0	 442.22	 1.447	 100
 0	 2	 10	 484.30	 1.573	484.0	  1	 484.24	 1.471	 100
 0	 2	 11	 523.22	 1.390	523.0	  0	 523.22	 1.390	 100
 0	 2	 12	 559.83	 1.518	560.0	  0	 559.83	 1.518	 100
 0	 2	 13	 594.20	 1.385	594.0	  0	 594.20	 1.385	 100
 0	 2	 14	 625.75	 1.527	626.0	  0	 625.75	 1.527	 100
 0	 2	 15	 654.94	 1.710	655.0	  0	 654.94	 1.710	 100
 0	 2	 16	 681.38	 1.455	682.0	  0	 681.38	 1.455	 100
 0	 2	 17	 705.98	 1.318	706.0	  0	 705.98	 1.318	 100
 0	 2	 18	 727.30	 1.403	727.0	  0	 727.30	 1.403	 100
 0	 2	 19	 747.16	 1.529	747.0	  1	 747.11	 1.456	 100
 0	 2	 20	 764.47	 1.446	765.0	  0	 764.47	 1.446	 100
 0	 2	 21	 780.34	 1.380	780.5	 13	 780.45	 0.962	 100
 0	 2	 22	 794.19	 1.323	794.0	  0	 794.19	 1.323	 100
 0	 2	 23	 806.19	 1.440	806.0	  0	 806.19	 1.440	 100
 0	 2	 24	 816.63	 1.468	817.0	  0	 816.63	 1.468	 100
 0	 2	 25	 825.03	 1.487	825.0	  1	 824.98	 1.407	 100
 0	 2	 26	 832.98	 1.531	833.0	  1	 832.93	 1.452	 100
 0	 2	 27	 838.26	 1.528	838.0	  0	 838.26	 1.528	 100
 0	 2	 28	 843.05	 1.282	843.0	  0	 843.05	 1.282	 100
 0	 2	 29	 846.04	 1.675	846.0	  0	 846.04	 1.675	 100
 0	 2	 30	 848.24	 1.551	848.0	  0	 848.24	 1.551	 100
 0	 2	 31	 849.24	 1.498	849.0	  0	 849.24	 1.498	 100
 0	 2	 32	 849.02	 1.633	849.0	  0	 849.02	 1.633	 100
 0	 2	 33	 848.12	 1.513	848.0	  1	 848.07	 1.437	 100
 0	 2	 34	 846.01	 1.527	846.0	  0	 846.01	 1.527	 100
 0	 2	 35	 843.45	 1.445	843.0	  0	 843.45	 1.445	 100
 0	 2	 36	 839.93	 1.451	840.0	  0	 839.93	 1.451	 100
 0	 2	 37	 835.40	 1.682	836.0	  2	 835.50	 1.542	 100
 0	 2	 38	 830.30	 1.586	830.0	  0	 830.30	 1.586	 100
 0	 2	 39	 824.35	 1.321	824.0	  0	 824.35	 1.321	 100
 0	 2	 40	 818.73	 1.517	818.0	  0	 818.73	 1.517	 100
 0	 2	 41	 812.07	 1.273	812.0	  0	 812.07	 1.273	 100
 0	 2	 42	 805.33	 1.303	805.0	  0	 805.33	 1.303	 100
 0	 2	 43	 798.29	 1.659	798.0	  0	 798.29	 1.659	 100
 0	 2	 44	 790.36	 1.541	790.0	  1	 790.41	 1.450	 100
 0	 2	 45	 782.40	 1.435	782.0	  0	 782.40	 1.435	 100
 0	 2	 46	 774.30	 1.514	774.0	  0	 774.30	 1.514	 100
 0	 2	 47	 765.21	 1.289	765.0	  0	 765.21	 1.289	 100
 0	 2	 48	 756.77	 1.332	757.0	  0	 756.77	 1.332	 100
 0	 2	 49	 747.32	 1.348	747.0	  0	 747.32	 1.348	 100
 0	 2	 50	 738.42	 1.357	738.0	  0	 738.42	 1.357	 100
 0	 2	 51	 729.20	 1.400	729.0	  0	 729.20	 1.400	 100
 0	 2	 52	 719.29	 1.719	720.0	  1	 719.33	 1.672	 100
 0	 2	 53	 710.15	 1.388	710.0	  0	 710.15	 1.388	 100
 0	 2	 54	 699.67	 1.471	700.0	  1	 699.72	 1.400	 100
 0	 2	 55	 690.16	 1.361	690.0	  0	 690.16	 1.361	 100
 0	 2	 56	 680.73	 1.213	681.0	  0	 680.73	 1.213	 100
 0	 2	 57	 670.74	 1.655	671.0	  0	 670.74	 1.655	 100
 0	 2	 58	 660.72	 1.256	661.0	  0	 660.72	 1.256	 100
 0	 2	 59	 650.92	 1.509	651.0	  0	 650.92	 1.509	 100
 0	 2	 60	 641.46	 1.611	642.0	  1	 641.51	 1.554	 100
 0	 2	 61	 631.19	 1.475	631.0	  0	 631.19	 1.475	 100
 0	 2	 62	 621.27	 1.332	621.0	  0	 621.27	 1.332	 100
 0	 2	 63	 611.78	 1.360	612.0	  0	 611.78	 1.360	 100
 0	 2	 64	 602.01	 1.210	602.0	  0	 602.01	 1.210	 100
 0	 2	 65	 592.46	 1.306	593.0	  0	 592.46	 1.306	 100
 0	 2	 66	 583.39	 1.449	583.0	  0	 583.39	 1.449	 100
 0	 2	 67	 573.89	 1.620	574.0	  0	 573.89	 1.620	 100
 0	 2	 68	 564.41	 1.207	565.0	  0	 564.41	 1.207	 100
 0	 2	 69	 554.89	 1.392	555.0	  0	 554.89	 1.392	 100
 0	 2	 70	 546.05	 1.218	546.0	  0	 546.05	 1.218	 100
 0	 2	 71	 537.37	 1.125	537.5	  8	 537.49	 0.845	 100
 0	 2	 72	 528.52	 1.299	528.0	  0	 528.52	 1.299	 100
 0	 2	 73	 520.09	 1.319	520.0	  0	 520.09	 1.319	 100
 0	 2	 74	 511.73	 1.262	512.0	  0	 511.73	 1.262	 100
 0	 2	 75	 503.12	 1.402	503.0	  0	 503.12	 1.402	 100
 0	 2	 76	 495.24	 1.415	495.0	  0	 495.24	 1.415	 100
 0	 2	 77	 486.72	 1.450	487.0	  0	 486.72	 1.450	 100
 0	 2	 78	 478.76	 1.393	479.0	  0	 478.76	 1.393	 100
 0	 2	 79	 470.60	 1.146	470.5	  7	 470.41	 0.935	 100
 0	 2	 80	 463.32	 1.309	464.0	  0	 463.32	 1.309	 100
 0	 2	 81	 455.61	 1.377	456.0	  0	 455.61	 1.377	 100
 0	 2	 82	 448.11	 1.537	448.0	  0	 448.11	 1.537	 100
 0	 2	 83	 440.72	 1.256	441.0	  0	 440.72	 1.256	 100
 0	 2	 84	 433.80	 1.303	434.0	  0	 433.80	 1.303	 100
 0	 2	 85	 426.57	 1.241	426.0	  0	 426.57	 1.241	 100
 0	 2	 86	 419.98	 1.231	420.0	  0	 419.98	 1.231	 100
 0	 2	 87	 412.98	 1.231	413.0	  0	 412.98	 1.231	 100
 0	 2	 88	 406.81	 1.475	407.0	  0	 406.81	 1.475	 100
 0	 2	 89	 400.75	 1.077	401.0	  0	 400.75	 1.077	 100
 0	 2	 90	 394.47	 1.029	394.0	  0	 394.47	 1.029	 100
 0	 2	 91	 388.25	 1.132	388.0	  0	 388.25	 1.132	 100
 0	 2	 92	 382.14	 1.470	382.0	  0	 382.14	 1.470	 100
 0	 2	 93	 376.53	 1.267	377.0	  0	 376.53	 1.267	 100
 0	 2	 94	 370.77	 1.362	370.0	  0	 370.77	 1.362	 100
 0	 2	 95	 365.10	 1.185	365.0	  0	 365.10	 1.185	 100
 0	 2	 96	 359.76	 1.164	360.0	  0	 359.76	 1.164	 100
 0	 2	 97	 354.29	 1.057	354.0	  0	 354.29	 1.057	 100
 0	 2	 98	 349.32	 1.136	349.0	  0	 349.32	 1.136	 100
 0	 2	 99	 344.31	 1.300	344.0	  0	 344.31	 1.300	 100
 0	 2	100	 339.72	 1.064	340.0	  0	 339.72	 1.064	 100
 0	 2	101	 334.93	 1.312	335.0	  0	 334.93	 1.312	 100
 0	 2	102	 330.49	 1.087	330.0	 49	 330.00	 0.000	 100
 0	 2	103	 326.36	 1.150	326.0	  0	 326.36	 1.150	 100
 0	 2	104	 321.93	 0.844	322.0	 45	 322.00	 0.000	 100
 0	 2	105	 317.10	 1.142	317.0	  0	 317.10	 1.142	 100
 0	 2	106	 312.92	 1.161	313.0	  0	 312.92	 1.161	 100
 0	 2	107	 308.72	 0.922	309.0	  0	 308.72	 0.922	 100
 0	 2	108	 305.09	 1.120	305.0	  0	 305.09	 1.120	 100
 0	 2	109	 301.11	 1.171	301.0	  0	 301.11	 1.171	 100
 0	 2	110	 297.38	 1.162	298.0	  0	 297.38	 1.162	 100
 0	 2	111	 293.58	 1.056	293.0	  0	 293.58	 1.056	 100
 0	 2	112	 290.01	 1.049	290.0	  0	 290.01	 1.049	 100
 0	 2	113	 286.85	 1.321	287.0	  0	 286.85	 1.321	 100
 0	 2	114	 283.20	 1.128	283.0	  0	 283.20	 1.128	 100
 0	 2	115	 280.27	 1.302	280.0	  0	 280.27	 1.302	 100
 0	 2	116	 276.93	 1.027	277.0	  0	 276.93	 1.027	 100
 0	 2	117	 273.98	 1.137	274.0	  0	 273.98	 1.137	 100
