ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	64000	2026.17	 0.473	2026.0	 25	2026.00	 0.000	 100
 0	 2	   10	 203.27	 6.326	202.0	  0	 203.27	 6.326	 100
 0	 2	   20	 198.36	 1.586	198.0	  1	 198.31	 1.523	 100
 0	 2	   30	 209.27	 1.302	209.0	  0	 209.27	 1.302	 100
 0	 2	   40	 220.38	 1.607	221.0	  0	 220.38	 1.607	 100
 0	 2	   50	 232.54	 1.494	233.0	  2	 232.63	 1.358	 100
 0	 2	   60	 244.40	 1.491	244.0	  0	 244.40	 1.491	 100
 0	 2	   70	 256.64	 1.784	257.0	  1	 256.69	 1.730	 100
 0	 2	   80	 267.53	 1.553	267.0	  2	 267.43	 1.392	 100
 0	 2	   90	 278.86	 1.477	279.0	  0	 278.86	 1.477	 100
 0	 2	  100	 290.05	 1.513	290.0	  0	 290.05	 1.513	 100
 0	 2	  200	 398.10	 2.186	398.0	  1	 398.19	 1.993	 100
 0	 2	  300	 494.13	 2.048	494.0	  3	 494.35	 1.620	 100
 0	 2	  400	 576.21	 1.924	576.0	  5	 576.51	 1.450	 100
 0	 2	  500	 644.39	 1.517	644.5	 16	 644.61	 0.878	 100
 0	 2	  600	 700.11	 1.763	700.0	  4	 700.22	 1.467	 100
 0	 2	  700	 746.89	 1.317	747.0	  0	 746.89	 1.317	 100
 0	 2	  800	 786.05	 1.388	786.0	  0	 786.05	 1.388	 100
 0	 2	  900	 819.63	 1.433	820.0	  0	 819.63	 1.433	 100
 0	 2	 1000	 848.81	 1.489	849.0	  0	 848.81	 1.489	 100
 0	 2	 1200	 897.77	 1.595	898.0	  0	 897.77	 1.595	 100
 0	 2	 1400	 936.88	 1.526	937.0	  0	 936.88	 1.526	 100
 0	 2	 1600	 969.92	 1.316	970.0	  1	 969.97	 1.224	 100
 0	 2	 1800	 998.33	 1.505	998.0	  0	 998.33	 1.505	 100
 0	 2	 2000	1024.58	 1.913	1025.0	  0	1024.58	 1.913	 100
 0	 2	 4000	1181.05	 2.717	1181.0	  6	1181.44	 1.910	 100
 0	 2	 6000	1273.96	 2.416	1274.0	  6	1274.37	 1.766	 100
 0	 2	 8000	1342.76	 2.413	1343.0	  0	1342.76	 2.413	 100
 0	 2	10000	1398.74	 2.121	1399.0	  5	1398.93	 1.715	 100
 0	 2	12000	1447.73	 1.885	1448.0	  1	1447.78	 1.833	 100
 0	 2	14000	1490.37	 1.952	1490.0	  2	1490.38	 1.836	 100
 0	 2	16000	1529.42	 2.090	1530.0	  3	1529.58	 1.909	 100
 0	 2	18000	1565.41	 1.902	1565.0	  3	1565.47	 1.702	 100
 0	 2	20000	1599.49	 1.867	1600.0	  2	1599.60	 1.703	 100
 0	 2	22000	1632.24	 2.239	1633.0	  0	1632.24	 2.239	 100
 0	 2	24000	1661.71	 1.822	1662.0	  1	1661.76	 1.768	 100
 0	 2	26000	1691.89	 1.693	1692.0	  2	1691.99	 1.556	 100
 0	 2	28000	1718.89	 1.803	1719.0	  1	1718.94	 1.743	 100
 0	 2	30000	1746.16	 1.722	1746.0	  0	1746.16	 1.722	 100
 0	 2	32000	1770.96	 1.483	1771.0	  1	1771.01	 1.403	 100
 0	 2	34000	1795.40	 1.735	1796.0	  6	1795.68	 1.370	 100
 0	 2	36000	1818.11	 1.595	1818.0	  0	1818.11	 1.595	 100
 0	 2	38000	1840.21	 1.783	1841.0	  1	1840.26	 1.712	 100
 0	 2	40000	1861.38	 1.469	1862.0	  0	1861.38	 1.469	 100
 0	 2	42000	1881.87	 1.495	1882.0	  1	1881.92	 1.419	 100
 0	 2	44000	1899.86	 1.311	1900.0	  0	1899.86	 1.311	 100
 0	 2	46000	1916.43	 1.130	1917.0	 49	1917.00	 0.000	 100
 0	 2	48000	1932.66	 1.233	1933.0	  0	1932.66	 1.233	 100
 0	 2	50000	1947.97	 1.251	1948.0	  0	1947.97	 1.251	 100
 0	 2	52000	1962.15	 0.914	1962.0	 45	1962.00	 0.000	 100
 0	 2	54000	1974.56	 0.957	1975.0	  0	1974.56	 0.957	 100
 0	 2	56000	1986.37	 1.031	1986.0	  0	1986.37	 1.031	 100
 0	 2	58000	1996.69	 0.849	1997.0	 37	1997.00	 0.000	 100
 0	 2	60000	2005.22	 0.629	2005.0	 41	2005.00	 0.000	 100
 0	 2	62000	2012.59	 0.698	2013.0	 38	2013.00	 0.000	 100
 0	 2	64000	2018.24	 0.495	2018.0	 30	2018.00	 0.000	 100
 0	 3	   10	 200.54	 5.555	198.0	  6	 199.72	 4.643	 100
 0	 3	   20	 196.70	 1.124	197.0	  0	 196.70	 1.124	 100
 0	 3	   30	 206.68	 1.595	206.0	  0	 206.68	 1.595	 100
 0	 3	   40	 217.09	 1.280	217.0	  0	 217.09	 1.280	 100
 0	 3	   50	 228.50	 1.176	228.5	 10	 228.48	 0.838	 100
 0	 3	   60	 239.41	 1.634	240.0	  1	 239.45	 1.580	 100
 0	 3	   70	 250.84	 1.529	251.0	  1	 250.79	 1.445	 100
 0	 3	   80	 262.59	 1.371	262.0	  0	 262.59	 1.371	 100
 0	 3	   90	 273.00	 1.608	273.0	  0	 273.00	 1.608	 100
 0	 3	  100	 283.32	 1.456	283.0	  2	 283.33	 1.283	 100
 0	 3	  200	 388.92	 2.159	389.0	  4	 389.11	 1.575	 100
 0	 3	  300	 484.79	 1.898	485.0	  3	 485.00	 1.472	 100
 0	 3	  400	 566.09	 1.590	566.0	  1	 566.15	 1.473	 100
 0	 3	  500	 634.57	 1.659	635.0	  4	 634.77	 1.357	 100
 0	 3	  600	 690.53	 1.403	690.0	  0	 690.53	 1.403	 100
 0	 3	  700	 736.83	 1.621	737.0	  1	 736.88	 1.554	 100
 0	 3	  800	 776.49	 1.560	777.0	  1	 776.54	 1.500	 100
 0	 3	  900	 809.72	 1.215	810.0	  0	 809.72	 1.215	 100
 0	 3	 1000	 838.79	 1.358	839.0	  0	 838.79	 1.358	 100
 0	 3	 1200	 886.84	 1.434	887.0	  0	 886.84	 1.434	 100
 0	 3	 1400	 926.38	 1.662	926.0	  0	 926.38	 1.662	 100
 0	 3	 1600	 959.54	 1.623	959.0	  0	 959.54	 1.623	 100
 0	 3	 1800	 987.60	 1.463	988.0	  2	 987.69	 1.319	 100
 0	 3	 2000	1012.36	 1.586	1013.0	  0	1012.36	 1.586	 100
 0	 3	 4000	1169.24	 2.757	1170.0	  9	1169.89	 1.663	 100
 0	 3	 6000	1260.59	 1.939	1261.0	  4	1260.81	 1.611	 100
 0	 3	 8000	1328.95	 2.213	1329.0	  3	1329.14	 1.931	 100
 0	 3	10000	1385.06	 1.948	1385.0	  2	1385.19	 1.721	 100
 0	 3	12000	1432.65	 1.904	1433.0	  3	1432.82	 1.627	 100
 0	 3	14000	1475.50	 1.910	1476.0	  4	1475.60	 1.612	 100
 0	 3	16000	1514.19	 1.791	1514.0	  3	1514.35	 1.562	 100
 0	 3	18000	1549.74	 1.784	1550.0	  2	1549.86	 1.593	 100
 0	 3	20000	1583.57	 2.036	1583.0	  0	1583.57	 2.036	 100
 0	 3	22000	1615.63	 1.631	1616.0	  0	1615.63	 1.631	 100
 0	 3	24000	1645.81	 1.879	1646.0	  0	1645.81	 1.879	 100
 0	 3	26000	1674.56	 1.811	1675.0	  2	1674.65	 1.706	 100
 0	 3	28000	1702.75	 1.898	1703.0	  5	1703.00	 1.591	 100
 0	 3	30000	1729.25	 1.971	1729.0	  0	1729.25	 1.971	 100
 0	 3	32000	1754.35	 1.533	1754.0	  0	1754.35	 1.533	 100
 0	 3	34000	1778.81	 1.631	1779.0	  1	1778.86	 1.565	 100
 0	 3	36000	1801.78	 1.535	1802.0	  1	1801.83	 1.464	 100
 0	 3	38000	1824.37	 1.542	1825.0	  0	1824.37	 1.542	 100
 0	 3	40000	1845.26	 1.397	1845.0	  0	1845.26	 1.397	 100
 0	 3	42000	1866.14	 1.463	1866.0	  0	1866.14	 1.463	 100
 0	 3	44000	1885.05	 1.266	1885.0	  0	1885.05	 1.266	 100
 0	 3	46000	1902.70	 1.176	1903.0	  4	1902.76	 1.013	 100
 0	 3	48000	1918.63	 1.346	1919.0	  0	1918.63	 1.346	 100
 0	 3	50000	1934.62	 1.071	1935.0	  0	1934.62	 1.071	 100
 0	 3	52000	1949.42	 0.997	1949.0	  0	1949.42	 0.997	 100
 0	 3	54000	1963.48	 1.096	1963.0	  0	1963.48	 1.096	 100
 0	 3	56000	1975.56	 1.113	1975.0	  0	1975.56	 1.113	 100
 0	 3	58000	1987.04	 0.920	1987.0	  0	1987.04	 0.920	 100
 0	 3	60000	1997.30	 0.718	1997.0	 45	1997.00	 0.000	 100
 0	 3	62000	2005.59	 0.621	2006.0	  0	2005.59	 0.621	 100
 0	 3	64000	2012.67	 0.697	2013.0	 32	2013.00	 0.000	 100
 0	 4	   10	 191.19	 2.014	191.0	  0	 191.19	 2.014	 100
 0	 4	   20	 195.18	 1.344	195.0	  0	 195.18	 1.344	 100
 0	 4	   30	 204.51	 1.432	205.0	  0	 204.51	 1.432	 100
 0	 4	   40	 214.70	 1.396	215.0	  2	 214.69	 1.213	 100
 0	 4	   50	 225.37	 1.390	225.0	  0	 225.37	 1.390	 100
 0	 4	   60	 236.06	 1.427	236.0	  0	 236.06	 1.427	 100
 0	 4	   70	 246.72	 1.558	246.0	  0	 246.72	 1.558	 100
 0	 4	   80	 258.04	 1.310	258.0	  0	 258.04	 1.310	 100
 0	 4	   90	 268.32	 1.399	268.0	  0	 268.32	 1.399	 100
 0	 4	  100	 278.41	 1.545	278.0	  1	 278.46	 1.452	 100
 0	 4	  200	 381.48	 1.987	382.0	  4	 381.73	 1.559	 100
 0	 4	  300	 476.71	 2.185	477.0	  3	 476.94	 1.767	 100
 0	 4	  400	 557.95	 1.930	558.0	  4	 558.20	 1.505	 100
 0	 4	  500	 626.89	 1.537	627.0	  1	 626.95	 1.424	 100
 0	 4	  600	 682.63	 1.390	683.0	  1	 682.68	 1.316	 100
 0	 4	  700	 729.46	 1.306	730.0	  1	 729.51	 1.232	 100
 0	 4	  800	 769.22	 1.593	769.5	 25	 769.67	 0.704	 100
 0	 4	  900	 802.20	 1.287	802.0	  0	 802.20	 1.287	 100
 0	 4	 1000	 831.14	 1.589	831.0	  1	 831.09	 1.519	 100
 0	 4	 1200	 879.18	 1.749	879.0	  1	 879.23	 1.677	 100
 0	 4	 1400	 918.52	 1.432	918.0	  0	 918.52	 1.432	 100
 0	 4	 1600	 951.35	 1.559	951.0	  0	 951.35	 1.559	 100
 0	 4	 1800	 979.75	 1.417	980.0	  0	 979.75	 1.417	 100
 0	 4	 2000	1004.31	 1.293	1005.0	  0	1004.31	 1.293	 100
 0	 4	 4000	1160.08	 2.915	1161.0	  9	1160.79	 1.650	 100
 0	 4	 6000	1251.41	 2.021	1252.0	  6	1251.73	 1.581	 100
 0	 4	 8000	1319.40	 2.165	1320.0	  5	1319.58	 1.711	 100
 0	 4	10000	1374.02	 1.826	1374.0	  1	1373.97	 1.764	 100
 0	 4	12000	1422.30	 2.111	1422.0	  2	1422.42	 1.958	 100
 0	 4	14000	1464.60	 1.706	1465.0	  0	1464.60	 1.706	 100
 0	 4	16000	1502.84	 2.044	1503.0	  3	1503.00	 1.854	 100
 0	 4	18000	1538.40	 1.798	1538.0	  0	1538.40	 1.798	 100
 0	 4	20000	1572.48	 1.703	1573.0	  2	1572.58	 1.559	 100
 0	 4	22000	1604.12	 1.585	1604.0	  1	1604.17	 1.505	 100
 0	 4	24000	1634.13	 1.846	1634.0	  1	1634.18	 1.781	 100
 0	 4	26000	1662.51	 2.077	1662.0	  1	1662.46	 2.037	 100
 0	 4	28000	1690.62	 1.632	1691.0	  1	1690.67	 1.571	 100
 0	 4	30000	1717.27	 1.705	1717.0	  0	1717.27	 1.705	 100
 0	 4	32000	1742.81	 1.745	1743.0	  1	1742.86	 1.684	 100
 0	 4	34000	1767.05	 1.702	1767.0	  1	1767.10	 1.632	 100
 0	 4	36000	1789.73	 1.607	1790.0	  0	1789.73	 1.607	 100
 0	 4	38000	1812.78	 1.599	1813.0	  0	1812.78	 1.599	 100
 0	 4	40000	1834.01	 1.439	1834.0	  0	1834.01	 1.439	 100
 0	 4	42000	1854.80	 1.491	1854.0	  0	1854.80	 1.491	 100
 0	 4	44000	1874.76	 1.215	1874.5	 10	1874.56	 0.973	 100
 0	 4	46000	1893.05	 1.114	1893.0	  0	1893.05	 1.114	 100
 0	 4	48000	1909.24	 1.182	1909.0	  0	1909.24	 1.182	 100
 0	 4	50000	1925.29	 1.094	1925.0	  0	1925.29	 1.094	 100
 0	 4	52000	1940.66	 1.037	1941.0	 44	1941.00	 0.000	 100
 0	 4	54000	1955.04	 1.053	1955.0	  0	1955.04	 1.053	 100
 0	 4	56000	1967.97	 1.235	1968.0	  0	1967.97	 1.235	 100
 0	 4	58000	1979.43	 0.967	1979.0	  0	1979.43	 0.967	 100
 0	 4	60000	1990.72	 0.965	1991.0	  0	1990.72	 0.965	 100
 0	 4	62000	2000.18	 0.968	2000.0	  0	2000.18	 0.968	 100
 0	 4	64000	2007.75	 0.892	2008.0	  0	2007.75	 0.892	 100
 0	 5	   10	 196.85	 4.881	196.0	  1	 196.70	 4.659	 100
 0	 5	   20	 193.81	 1.178	194.0	  0	 193.81	 1.178	 100
 0	 5	   30	 202.75	 1.313	203.0	  0	 202.75	 1.313	 100
 0	 5	   40	 212.37	 1.292	212.0	  0	 212.37	 1.292	 100
 0	 5	   50	 222.00	 1.544	222.0	  0	 222.00	 1.544	 100
 0	 5	   60	 232.80	 1.318	233.0	  0	 232.80	 1.318	 100
 0	 5	   70	 242.73	 1.406	242.5	 15	 242.64	 1.022	 100
 0	 5	   80	 253.10	 1.586	253.0	  1	 253.05	 1.514	 100
 0	 5	   90	 263.41	 1.457	264.0	  1	 263.45	 1.394	 100
 0	 5	  100	 273.56	 1.343	273.0	  0	 273.56	 1.343	 100
 0	 5	  200	 374.04	 2.064	374.0	  3	 374.27	 1.598	 100
 0	 5	  300	 468.60	 1.912	469.0	  4	 468.84	 1.496	 100
 0	 5	  400	 549.87	 1.840	550.0	  2	 550.03	 1.468	 100
 0	 5	  500	 618.26	 1.612	618.0	  2	 618.37	 1.439	 100
 0	 5	  600	 675.02	 1.407	675.0	  0	 675.02	 1.407	 100
 0	 5	  700	 721.95	 1.336	722.0	  0	 721.95	 1.336	 100
 0	 5	  800	 761.07	 1.320	761.0	  0	 761.07	 1.320	 100
 0	 5	  900	 794.87	 1.509	795.0	  1	 794.81	 1.383	 100
 0	 5	 1000	 824.02	 1.491	824.0	  0	 824.02	 1.491	 100
 0	 5	 1200	 872.42	 1.622	873.0	  2	 872.53	 1.430	 100
 0	 5	 1400	 911.50	 1.547	912.0	  0	 911.50	 1.547	 100
 0	 5	 1600	 944.32	 1.399	944.5	  0	 944.32	 1.399	 100
 0	 5	 1800	 972.52	 1.446	973.0	  0	 972.52	 1.446	 100
 0	 5	 2000	 997.23	 1.062	997.0	  0	 997.23	 1.062	 100
 0	 5	 4000	1152.42	 2.779	1153.0	  6	1152.97	 1.643	 100
 0	 5	 6000	1243.11	 2.020	1243.0	  4	1243.35	 1.648	 100
 0	 5	 8000	1310.97	 2.106	1311.0	  0	1310.97	 2.106	 100
 0	 5	10000	1366.09	 1.980	1366.0	  3	1366.25	 1.791	 100
 0	 5	12000	1413.46	 1.861	1413.0	  1	1413.53	 1.752	 100
 0	 5	14000	1455.39	 1.847	1455.0	  0	1455.39	 1.847	 100
 0	 5	16000	1494.30	 1.987	1494.0	  0	1494.30	 1.987	 100
 0	 5	18000	1529.55	 1.844	1530.0	  7	1529.90	 1.360	 100
 0	 5	20000	1562.42	 1.603	1562.0	  0	1562.42	 1.603	 100
 0	 5	22000	1593.84	 1.496	1594.0	  1	1593.89	 1.421	 100
 0	 5	24000	1624.55	 1.635	1625.0	  1	1624.60	 1.577	 100
 0	 5	26000	1653.28	 1.700	1653.0	  1	1653.23	 1.640	 100
 0	 5	28000	1680.70	 1.883	1681.0	  1	1680.75	 1.831	 100
 0	 5	30000	1707.28	 1.531	1707.0	  0	1707.28	 1.531	 100
 0	 5	32000	1732.99	 1.275	1733.0	  0	1732.99	 1.275	 100
 0	 5	34000	1756.93	 1.402	1757.0	  1	1756.98	 1.317	 100
 0	 5	36000	1780.26	 1.411	1780.5	 15	1780.42	 0.836	 100
 0	 5	38000	1802.74	 1.495	1803.0	  0	1802.74	 1.495	 100
 0	 5	40000	1824.38	 1.594	1825.0	  0	1824.38	 1.594	 100
 0	 5	42000	1844.70	 1.168	1845.0	  0	1844.70	 1.168	 100
 0	 5	44000	1865.01	 1.352	1865.0	  0	1865.01	 1.352	 100
 0	 5	46000	1883.99	 1.382	1884.0	  0	1883.99	 1.382	 100
 0	 5	48000	1901.16	 1.126	1901.0	  0	1901.16	 1.126	 100
 0	 5	50000	1916.86	 1.005	1917.0	  0	1916.86	 1.005	 100
 0	 5	52000	1932.46	 0.979	1933.0	  1	1932.48	 0.952	 100
 0	 5	54000	1947.09	 1.102	1947.0	  0	1947.09	 1.102	 100
 0	 5	56000	1961.00	 0.985	1961.0	  0	1961.00	 0.985	 100
 0	 5	58000	1972.98	 0.887	1973.0	 44	1973.00	 0.000	 100
 0	 5	60000	1984.52	 1.123	1985.0	  4	1984.63	 1.018	 100
 0	 5	62000	1994.52	 0.674	1994.5	  0	1994.52	 0.674	 100
 0	 5	64000	2003.56	 0.820	2004.0	  0	2003.56	 0.820	 100
 0	 6	   10	 194.90	 4.525	194.0	  0	 194.90	 4.525	 100
 0	 6	   20	 191.81	 1.308	192.0	  0	 191.81	 1.308	 100
 0	 6	   30	 201.16	 1.187	201.0	  0	 201.16	 1.187	 100
 0	 6	   40	 210.18	 1.095	210.0	  0	 210.18	 1.095	 100
 0	 6	   50	 219.32	 1.456	219.0	  0	 219.32	 1.456	 100
 0	 6	   60	 229.34	 1.416	229.0	  0	 229.34	 1.416	 100
 0	 6	   70	 239.31	 1.716	239.0	  0	 239.31	 1.716	 100
 0	 6	   80	 249.23	 1.510	249.0	  1	 249.16	 1.353	 100
 0	 6	   90	 259.83	 1.280	260.0	  0	 259.83	 1.280	 100
 0	 6	  100	 269.32	 1.262	269.0	  0	 269.32	 1.262	 100
 0	 6	  200	 367.64	 2.163	368.0	  4	 367.94	 1.588	 100
 0	 6	  300	 461.23	 1.885	461.0	  3	 461.33	 1.526	 100
 0	 6	  400	 542.84	 1.868	544.0	  6	 543.15	 1.437	 100
 0	 6	  500	 611.20	 1.682	612.0	  3	 611.39	 1.287	 100
 0	 6	  600	 668.43	 1.513	669.0	  0	 668.43	 1.513	 100
 0	 6	  700	 715.58	 1.319	715.0	  0	 715.58	 1.319	 100
 0	 6	  800	 755.42	 1.465	755.5	  2	 755.51	 1.334	 100
 0	 6	  900	 788.96	 1.197	789.0	  0	 788.96	 1.197	 100
 0	 6	 1000	 818.36	 1.375	818.0	  0	 818.36	 1.375	 100
 0	 6	 1200	 867.10	 1.243	867.0	  1	 867.05	 1.146	 100
