# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
62	10	00	0	204
62	10	00	1	182
62	10	00	2	162
62	10	00	3	241
62	10	00	4	178
62	10	00	5	161
62	10	00	6	201
62	10	00	7	174
62	10	00	8	168
62	10	00	9	194
62	10	00	10	169
62	10	00	11	208
62	10	00	12	200
62	10	00	13	170
62	10	00	14	186
62	10	00	15	201
62	10	00	16	168
62	10	00	17	177
62	10	00	18	170
62	10	00	19	217
62	10	00	20	157
62	10	00	21	189
62	10	00	22	153
62	10	00	23	226
62	10	00	24	247
62	10	00	25	186
62	10	00	26	200
62	10	00	27	187
62	10	00	28	209
62	10	00	29	173
62	10	00	30	150
62	10	10	31	185
62	10	00	0	212
62	10	00	1	186
62	10	00	2	165
62	10	00	3	242
62	10	00	4	180
62	10	00	5	161
62	10	00	6	202
62	10	00	7	174
62	10	00	8	168
62	10	00	9	198
62	10	00	10	170
62	10	00	11	211
62	10	00	12	201
62	10	00	13	173
62	10	00	14	186
62	10	00	15	203
62	10	00	16	174
62	10	00	17	181
62	10	00	18	174
62	10	00	19	225
62	10	00	20	163
62	10	00	21	194
62	10	00	22	158
62	10	00	23	229
62	10	00	24	249
62	10	00	25	189
62	10	00	26	202
62	10	00	27	190
62	10	00	28	214
62	10	00	29	177
62	10	00	30	153
62	10	10	31	189
62	10	00	0	206
62	10	00	1	183
62	10	00	2	164
62	10	00	3	237
62	10	00	4	178
62	10	00	5	160
62	10	00	6	201
62	10	00	7	171
62	10	00	8	167
62	10	00	9	196
62	10	00	10	170
62	10	00	11	208
62	10	00	12	197
62	10	00	13	172
62	10	00	14	183
62	10	00	15	204
62	10	00	16	171
62	10	00	17	178
62	10	00	18	170
62	10	00	19	216
62	10	00	20	156
62	10	00	21	193
62	10	00	22	152
62	10	00	23	227
62	10	00	24	248
62	10	00	25	183
62	10	00	26	199
62	10	00	27	189
62	10	00	28	212
62	10	00	29	170
62	10	00	30	147
62	10	10	31	184
62	10	00	0	209
62	10	00	1	183
62	10	00	2	162
62	10	00	3	240
62	10	00	4	178
62	10	00	5	160
62	10	00	6	201
62	10	00	7	168
62	10	00	8	164
62	10	00	9	194
62	10	00	10	169
62	10	00	11	208
62	10	00	12	196
62	10	00	13	170
62	10	00	14	185
62	10	00	15	201
62	10	00	16	168
62	10	00	17	178
62	10	00	18	169
62	10	00	19	218
62	10	00	20	157
62	10	00	21	187
62	10	00	22	153
62	10	00	23	226
62	10	00	24	244
62	10	00	25	183
62	10	00	26	198
62	10	00	27	189
62	10	00	28	210
62	10	00	29	171
62	10	00	30	150
62	10	10	31	186
62	10	00	0	206
62	10	00	1	185
62	10	00	2	160
62	10	00	3	237
62	10	00	4	179
62	10	00	5	160
62	10	00	6	198
62	10	00	7	172
62	10	00	8	167
62	10	00	9	196
62	10	00	10	168
62	10	00	11	207
62	10	00	12	200
62	10	00	13	170
62	10	00	14	183
62	10	00	15	200
62	10	00	16	165
62	10	00	17	177
62	10	00	18	164
62	10	00	19	217
62	10	00	20	155
62	10	00	21	184
62	10	00	22	152
62	10	00	23	226
62	10	00	24	245
62	10	00	25	187
62	10	00	26	199
62	10	00	27	188
62	10	00	28	206
62	10	00	29	171
62	10	00	30	148
62	10	10	31	186
62	10	00	0	204
62	10	00	1	182
62	10	00	2	161
62	10	00	3	240
62	10	00	4	176
62	10	00	5	160
62	10	00	6	198
62	10	00	7	172
62	10	00	8	164
62	10	00	9	191
62	10	00	10	165
62	10	00	11	207
62	10	00	12	196
62	10	00	13	170
62	10	00	14	182
62	10	00	15	200
62	10	00	16	168
62	10	00	17	177
62	10	00	18	171
62	10	00	19	216
62	10	00	20	158
62	10	00	21	190
62	10	00	22	154
62	10	00	23	230
62	10	00	24	243
62	10	00	25	183
62	10	00	26	198
62	10	00	27	186
62	10	00	28	209
62	10	00	29	172
62	10	00	30	149
62	10	10	31	186
62	10	00	0	208
62	10	00	1	180
62	10	00	2	160
62	10	00	3	237
62	10	00	4	177
62	10	00	5	160
62	10	00	6	199
62	10	00	7	172
62	10	00	8	164
62	10	00	9	193
62	10	00	10	164
62	10	00	11	206
62	10	00	12	196
62	10	00	13	168
62	10	00	14	183
62	10	00	15	199
62	10	00	16	168
62	10	00	17	176
62	10	00	18	169
62	10	00	19	214
62	10	00	20	158
62	10	00	21	188
62	10	00	22	150
62	10	00	23	227
62	10	00	24	244
62	10	00	25	185
62	10	00	26	197
62	10	00	27	186
62	10	00	28	210
62	10	00	29	172
62	10	00	30	146
62	10	10	31	187
62	10	00	0	205
62	10	00	1	181
62	10	00	2	160
62	10	00	3	237
62	10	00	4	176
62	10	00	5	162
62	10	00	6	196
62	10	00	7	167
62	10	00	8	161
62	10	00	9	190
62	10	00	10	165
62	10	00	11	203
62	10	00	12	196
62	10	00	13	171
62	10	00	14	181
62	10	00	15	202
62	10	00	16	166
62	10	00	17	176
62	10	00	18	165
62	10	00	19	214
62	10	00	20	151
62	10	00	21	184
62	10	00	22	149
62	10	00	23	221
62	10	00	24	241
62	10	00	25	182
62	10	00	26	194
62	10	00	27	182
62	10	00	28	206
62	10	00	29	168
62	10	00	30	146
62	10	10	31	183
62	10	00	0	205
62	10	00	1	178
62	10	00	2	160
62	10	00	3	234
62	10	00	4	178
62	10	00	5	158
62	10	00	6	196
62	10	00	7	168
62	10	00	8	157
62	10	00	9	188
62	10	00	10	165
62	10	00	11	203
62	10	00	12	194
62	10	00	13	165
62	10	00	14	178
62	10	00	15	195
62	10	00	16	164
62	10	00	17	173
62	10	00	18	164
62	10	00	19	214
62	10	00	20	153
62	10	00	21	184
62	10	00	22	152
62	10	00	23	221
62	10	00	24	241
62	10	00	25	182
62	10	00	26	197
62	10	00	27	184
62	10	00	28	209
62	10	00	29	169
62	10	00	30	146
62	10	10	31	182
62	10	00	0	204
62	10	00	1	180
62	10	00	2	157
62	10	00	3	238
62	10	00	4	177
62	10	00	5	158
62	10	00	6	196
62	10	00	7	170
62	10	00	8	162
62	10	00	9	190
62	10	00	10	162
62	10	00	11	204
62	10	00	12	194
62	10	00	13	170
62	10	00	14	180
62	10	00	15	201
62	10	00	16	165
62	10	00	17	176
62	10	00	18	165
62	10	00	19	212
62	10	00	20	149
62	10	00	21	183
62	10	00	22	150
62	10	00	23	220
62	10	00	24	238
62	10	00	25	181
62	10	00	26	193
62	10	00	27	185
62	10	00	28	205
