# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
23	10	00	0	226
23	10	00	1	205
23	10	00	2	182
23	10	00	3	264
23	10	00	4	200
23	10	00	5	182
23	10	00	6	224
23	10	00	7	197
23	10	00	8	187
23	10	00	9	215
23	10	00	10	188
23	10	00	11	233
23	10	00	12	217
23	10	00	13	189
23	10	00	14	203
23	10	00	15	222
23	10	00	16	191
23	10	00	17	197
23	10	00	18	186
23	10	00	19	240
23	10	00	20	180
23	10	00	21	212
23	10	00	22	173
23	10	00	23	246
23	10	00	24	269
23	10	00	25	208
23	10	00	26	221
23	10	00	27	210
23	10	00	28	234
23	10	00	29	195
23	10	00	30	168
23	10	10	31	211
23	10	00	0	224
23	10	00	1	204
23	10	00	2	182
23	10	00	3	262
23	10	00	4	197
23	10	00	5	182
23	10	00	6	217
23	10	00	7	187
23	10	00	8	177
23	10	00	9	208
23	10	00	10	183
23	10	00	11	226
23	10	00	12	216
23	10	00	13	186
23	10	00	14	200
23	10	00	15	215
23	10	00	16	184
23	10	00	17	200
23	10	00	18	186
23	10	00	19	237
23	10	00	20	173
23	10	00	21	204
23	10	00	22	169
23	10	00	23	240
23	10	00	24	259
23	10	00	25	199
23	10	00	26	214
23	10	00	27	208
23	10	00	28	231
23	10	00	29	189
23	10	00	30	168
23	10	10	31	204
23	10	00	0	224
23	10	00	1	202
23	10	00	2	179
23	10	00	3	260
23	10	00	4	197
23	10	00	5	182
23	10	00	6	220
23	10	00	7	193
23	10	00	8	181
23	10	00	9	211
23	10	00	10	190
23	10	00	11	229
23	10	00	12	218
23	10	00	13	190
23	10	00	14	201
23	10	00	15	219
23	10	00	16	187
23	10	00	17	200
23	10	00	18	184
23	10	00	19	238
23	10	00	20	175
23	10	00	21	210
23	10	00	22	168
23	10	00	23	246
23	10	00	24	265
23	10	00	25	202
23	10	00	26	218
23	10	00	27	209
