# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
86	10	00	0	217
86	10	00	1	211
86	10	00	2	191
86	10	00	3	166
86	10	00	4	175
86	10	00	5	182
86	10	00	6	166
86	10	00	7	162
86	10	00	8	203
86	10	00	9	220
86	10	00	10	196
86	10	00	11	157
86	10	00	12	183
86	10	00	13	205
86	10	00	14	226
86	10	00	15	181
86	10	00	16	179
86	10	00	17	173
86	10	00	18	196
86	10	00	19	179
86	10	00	20	185
86	10	00	21	161
86	10	00	22	201
86	10	00	23	199
86	10	00	24	197
86	10	00	25	186
86	10	00	26	216
86	10	00	27	177
86	10	00	28	179
86	10	00	29	190
86	10	00	30	190
86	10	10	31	211
86	10	00	0	213
86	10	00	1	211
86	10	00	2	191
86	10	00	3	164
86	10	00	4	174
86	10	00	5	183
86	10	00	6	165
86	10	00	7	157
86	10	00	8	193
86	10	00	9	213
86	10	00	10	191
86	10	00	11	155
86	10	00	12	176
86	10	00	13	201
86	10	00	14	222
86	10	00	15	179
86	10	00	16	178
86	10	00	17	173
86	10	00	18	191
86	10	00	19	181
86	10	00	20	182
86	10	00	21	163
86	10	00	22	199
86	10	00	23	194
86	10	00	24	195
86	10	00	25	190
86	10	00	26	215
86	10	00	27	171
86	10	00	28	180
86	10	00	29	186
86	10	00	30	189
86	10	10	31	212
86	10	00	0	214
86	10	00	1	210
86	10	00	2	192
86	10	00	3	165
86	10	00	4	174
86	10	00	5	185
86	10	00	6	164
86	10	00	7	162
86	10	00	8	199
86	10	00	9	219
86	10	00	10	193
86	10	00	11	154
86	10	00	12	181
86	10	00	13	201
86	10	00	14	224
86	10	00	15	178
