# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	202
14	10	00	1	196
14	10	00	2	175
14	10	00	3	146
14	10	00	4	158
14	10	00	5	170
14	10	00	6	150
14	10	00	7	144
14	10	00	8	178
14	10	00	9	193
14	10	00	10	174
14	10	00	11	138
14	10	00	12	158
14	10	00	13	182
14	10	00	14	204
14	10	00	15	162
14	10	00	16	165
14	10	00	17	158
14	10	00	18	177
14	10	00	19	164
14	10	00	20	169
14	10	00	21	149
14	10	00	22	181
14	10	00	23	180
14	10	00	24	182
14	10	00	25	176
14	10	00	26	205
14	10	00	27	161
14	10	00	28	168
14	10	00	29	173
14	10	00	30	174
14	10	10	31	196
14	10	00	0	199
14	10	00	1	197
14	10	00	2	169
14	10	00	3	148
14	10	00	4	160
14	10	00	5	164
14	10	00	6	150
14	10	00	7	144
14	10	00	8	172
14	10	00	9	196
14	10	00	10	170
14	10	00	11	136
14	10	00	12	158
14	10	00	13	181
14	10	00	14	201
14	10	00	15	162
14	10	00	16	164
14	10	00	17	157
14	10	00	18	181
14	10	00	19	165
14	10	00	20	165
14	10	00	21	149
14	10	00	22	181
14	10	00	23	179
14	10	00	24	179
14	10	00	25	169
14	10	00	26	198
14	10	00	27	155
14	10	00	28	165
14	10	00	29	177
14	10	00	30	181
14	10	10	31	196
14	10	00	0	201
14	10	00	1	197
14	10	00	2	173
14	10	00	3	148
14	10	00	4	158
14	10	00	5	173
14	10	00	6	144
14	10	00	7	148
14	10	00	8	177
14	10	00	9	198
14	10	00	10	174
14	10	00	11	140
14	10	00	12	162
14	10	00	13	183
14	10	00	14	204
14	10	00	15	163
14	10	00	16	164
14	10	00	17	158
14	10	00	18	176
14	10	00	19	167
14	10	00	20	168
14	10	00	21	149
14	10	00	22	185
14	10	00	23	179
14	10	00	24	184
14	10	00	25	169
14	10	00	26	206
14	10	00	27	156
14	10	00	28	166
14	10	00	29	176
14	10	00	30	176
14	10	10	31	195
14	10	00	0	202
14	10	00	1	194
14	10	00	2	173
14	10	00	3	146
14	10	00	4	163
14	10	00	5	167
14	10	00	6	150
14	10	00	7	150
14	10	00	8	181
14	10	00	9	200
14	10	00	10	180
14	10	00	11	144
14	10	00	12	160
14	10	00	13	183
14	10	00	14	205
14	10	00	15	163
14	10	00	16	162
14	10	00	17	157
14	10	00	18	178
14	10	00	19	166
14	10	00	20	165
14	10	00	21	149
14	10	00	22	186
14	10	00	23	183
14	10	00	24	186
14	10	00	25	169
14	10	00	26	206
14	10	00	27	158
14	10	00	28	165
14	10	00	29	176
14	10	00	30	174
14	10	10	31	194
14	10	00	0	197
14	10	00	1	191
14	10	00	2	173
14	10	00	3	142
14	10	00	4	156
14	10	00	5	166
14	10	00	6	145
14	10	00	7	145
14	10	00	8	174
14	10	00	9	190
14	10	00	10	174
14	10	00	11	137
14	10	00	12	160
14	10	00	13	185
14	10	00	14	200
14	10	00	15	162
14	10	00	16	164
14	10	00	17	155
14	10	00	18	175
14	10	00	19	164
14	10	00	20	167
14	10	00	21	149
14	10	00	22	181
14	10	00	23	179
14	10	00	24	181
14	10	00	25	170
14	10	00	26	202
14	10	00	27	154
14	10	00	28	165
14	10	00	29	174
14	10	00	30	173
14	10	10	31	192
14	10	00	0	201
14	10	00	1	196
14	10	00	2	177
14	10	00	3	148
14	10	00	4	160
14	10	00	5	170
14	10	00	6	147
14	10	00	7	147
14	10	00	8	177
14	10	00	9	193
14	10	00	10	174
14	10	00	11	141
14	10	00	12	158
14	10	00	13	182
14	10	00	14	203
14	10	00	15	162
14	10	00	16	161
14	10	00	17	155
14	10	00	18	177
14	10	00	19	164
14	10	00	20	168
14	10	00	21	148
14	10	00	22	181
14	10	00	23	182
14	10	00	24	185
14	10	00	25	171
14	10	00	26	207
14	10	00	27	160
14	10	00	28	165
14	10	00	29	177
14	10	00	30	174
14	10	10	31	195
14	10	00	0	200
14	10	00	1	192
14	10	00	2	176
14	10	00	3	148
14	10	00	4	158
14	10	00	5	173
14	10	00	6	146
14	10	00	7	146
14	10	00	8	180
14	10	00	9	198
