ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  200	 414.61	 2.643	415.5	  4	 415.00	 1.847	 100
 0	 1	  300	 506.11	 2.486	506.0	  9	 506.23	 1.634	 100
 0	 1	  400	 583.90	 2.167	584.0	  5	 584.12	 1.597	 100
 0	 1	  500	 646.73	 1.994	646.0	  2	 646.86	 1.799	 100
 0	 1	  600	 698.02	 1.633	698.0	  0	 698.02	 1.633	 100
 0	 1	  700	 741.08	 1.835	741.0	  3	 741.15	 1.557	 100
 0	 1	  800	 779.04	 1.734	779.0	  1	 779.11	 1.590	 100
 0	 1	  900	 810.44	 1.860	810.0	  1	 810.49	 1.786	 100
 0	 1	 1000	 838.88	 1.788	839.0	  1	 838.94	 1.695	 100
 0	 1	 1200	 884.85	 1.749	885.0	  1	 884.91	 1.654	 100
 0	 1	 1400	 922.98	 1.639	923.0	  2	 923.08	 1.490	 100
 0	 1	 1600	 954.85	 1.737	955.0	  1	 954.80	 1.666	 100
 0	 1	 1800	 983.42	 2.016	983.0	  0	 983.42	 2.016	 100
 0	 1	 2000	1007.67	 1.949	1007.0	  5	1007.43	 1.686	 100
 0	 1	 4000	1163.72	 3.385	1164.0	  4	1164.16	 2.653	 100
 0	 1	 6000	1257.21	 2.897	1258.0	 12	1257.93	 1.843	 100
 0	 1	 8000	1327.54	 2.826	1328.0	  0	1327.54	 2.826	 100
 0	 1	10000	1384.26	 2.806	1385.0	  0	1384.26	 2.806	 100
 0	 1	12000	1433.06	 2.490	1433.0	  0	1433.06	 2.490	 100
 0	 1	14000	1477.23	 2.711	1477.0	  0	1477.23	 2.711	 100
 0	 1	16000	1516.83	 2.383	1517.0	  0	1516.83	 2.383	 100
 0	 1	18000	1555.13	 2.736	1555.5	  0	1555.13	 2.736	 100
 0	 1	20000	1589.26	 2.111	1589.0	  2	1589.27	 2.008	 100
 0	 1	22000	1622.58	 2.430	1622.0	  0	1622.58	 2.430	 100
 0	 1	24000	1653.50	 2.067	1654.0	  4	1653.72	 1.793	 100
 0	 1	26000	1683.37	 2.281	1683.0	  0	1683.37	 2.281	 100
 0	 1	28000	1712.54	 2.367	1713.0	  5	1712.83	 2.030	 100
 0	 1	30000	1739.68	 2.247	1740.0	  0	1739.68	 2.247	 100
 0	 1	32000	1766.11	 2.146	1766.0	  5	1766.28	 1.826	 100
 0	 1	34000	1789.94	 2.658	1790.0	  0	1789.94	 2.658	 100
 0	 1	36000	1815.93	 2.230	1816.0	  2	1815.93	 2.017	 100
 0	 1	38000	1838.78	 2.033	1839.0	  0	1838.78	 2.033	 100
 0	 1	40000	1861.37	 1.942	1861.0	  2	1861.39	 1.791	 100
 0	 1	42000	1882.92	 1.868	1883.0	  1	1882.97	 1.810	 100
 0	 1	44000	1902.30	 1.829	1902.0	  0	1902.30	 1.829	 100
 0	 1	46000	1919.59	 1.518	1919.0	  0	1919.59	 1.518	 100
 0	 1	48000	1936.49	 1.795	1937.0	  0	1936.49	 1.795	 100
 0	 1	50000	1952.67	 1.664	1953.0	  0	1952.67	 1.664	 100
 0	 1	52000	1967.30	 1.599	1967.0	  0	1967.30	 1.599	 100
 0	 1	54000	1980.61	 1.317	1981.0	  0	1980.61	 1.317	 100
 0	 1	56000	1993.20	 1.371	1993.0	  0	1993.20	 1.371	 100
 0	 1	58000	2003.87	 1.041	2004.0	  0	2003.87	 1.041	 100
 0	 1	60000	2012.43	 0.987	2013.0	  0	2012.43	 0.987	 100
 0	 1	62000	2019.38	 0.874	2019.0	  0	2019.38	 0.874	 100
 0	 1	64000	2024.86	 0.620	2025.0	 37	2025.00	 0.000	 100
 0	 2	   10	 214.24	 7.154	212.0	  4	 213.54	 6.399	 100
 0	 2	   20	 208.21	 1.445	208.0	  0	 208.21	 1.445	 100
 0	 2	   30	 219.23	 1.455	219.0	  0	 219.23	 1.455	 100
 0	 2	   40	 231.02	 1.602	231.5	  0	 231.02	 1.602	 100
 0	 2	   50	 242.68	 1.550	242.0	  0	 242.68	 1.550	 100
 0	 2	   60	 255.07	 1.996	255.0	  0	 255.07	 1.996	 100
 0	 2	   70	 266.71	 1.358	266.5	 12	 266.53	 0.970	 100
 0	 2	   80	 277.36	 1.580	277.0	  1	 277.31	 1.516	 100
 0	 2	   90	 288.94	 1.556	289.0	  0	 288.94	 1.556	 100
 0	 2	  100	 300.17	 1.311	300.0	  0	 300.17	 1.311	 100
 0	 2	  200	 403.31	 2.210	404.0	  4	 403.63	 1.558	 100
 0	 2	  300	 494.16	 2.369	494.0	  4	 494.47	 1.794	 100
 0	 2	  400	 571.02	 1.764	571.0	  2	 571.14	 1.547	 100
 0	 2	  500	 633.56	 2.051	634.0	  4	 633.82	 1.603	 100
 0	 2	  600	 684.21	 1.707	684.0	  0	 684.21	 1.707	 100
 0	 2	  700	 727.05	 1.833	727.0	  0	 727.05	 1.833	 100
 0	 2	  800	 762.99	 1.957	763.0	  4	 762.97	 1.644	 100
 0	 2	  900	 794.80	 1.443	794.5	 17	 794.49	 0.902	 100
 0	 2	 1000	 822.21	 1.725	822.0	  0	 822.21	 1.725	 100
 0	 2	 1200	 867.90	 1.691	868.0	  2	 868.01	 1.516	 100
 0	 2	 1400	 905.29	 1.914	906.0	  5	 905.55	 1.576	 100
 0	 2	 1600	 936.72	 1.753	937.0	  1	 936.77	 1.695	 100
 0	 2	 1800	 964.51	 1.910	965.0	  2	 964.62	 1.756	 100
 0	 2	 2000	 987.98	 1.786	988.0	  2	 988.10	 1.576	 100
 0	 2	 4000	1141.07	 3.163	1142.0	 11	1141.94	 1.747	 100
 0	 2	 6000	1232.48	 2.883	1233.0	 10	1233.18	 1.975	 100
 0	 2	 8000	1300.76	 2.297	1301.0	  6	1300.98	 1.956	 100
 0	 2	10000	1356.84	 2.485	1357.0	  0	1356.84	 2.485	 100
 0	 2	12000	1404.48	 2.410	1405.0	  0	1404.48	 2.410	 100
 0	 2	14000	1447.67	 2.349	1448.0	  0	1447.67	 2.349	 100
 0	 2	16000	1486.55	 2.447	1486.0	  0	1486.55	 2.447	 100
 0	 2	18000	1523.22	 2.177	1523.0	  4	1523.45	 1.902	 100
 0	 2	20000	1557.87	 2.073	1558.0	  0	1557.87	 2.073	 100
 0	 2	22000	1589.87	 2.018	1590.0	  1	1589.92	 1.967	 100
 0	 2	24000	1621.28	 2.270	1621.0	  5	1621.35	 1.956	 100
 0	 2	26000	1650.91	 2.198	1651.0	  5	1650.97	 1.777	 100
 0	 2	28000	1679.07	 2.392	1679.0	  0	1679.07	 2.392	 100
 0	 2	30000	1706.12	 2.119	1706.5	 32	1706.47	 0.837	 100
 0	 2	32000	1731.94	 1.819	1732.0	  1	1731.99	 1.758	 100
 0	 2	34000	1757.18	 2.171	1758.0	  8	1757.51	 1.558	 100
 0	 2	36000	1780.59	 1.577	1781.0	  1	1780.54	 1.487	 100
 0	 2	38000	1805.54	 2.208	1805.0	  0	1805.54	 2.208	 100
 0	 2	40000	1828.16	 2.034	1828.5	  0	1828.16	 2.034	 100
 0	 2	42000	1849.61	 2.039	1850.0	  3	1849.75	 1.899	 100
 0	 2	44000	1871.31	 2.246	1871.0	  0	1871.31	 2.246	 100
 0	 2	46000	1891.01	 1.888	1891.0	  2	1891.13	 1.697	 100
 0	 2	48000	1908.54	 1.438	1909.0	  0	1908.54	 1.438	 100
 0	 2	50000	1925.21	 1.635	1925.0	  2	1925.22	 1.447	 100
 0	 2	52000	1940.92	 1.495	1941.0	  1	1940.97	 1.417	 100
 0	 2	54000	1956.49	 1.374	1957.0	  0	1956.49	 1.374	 100
 0	 2	56000	1970.35	 1.566	1970.0	  0	1970.35	 1.566	 100
 0	 2	58000	1982.84	 1.412	1983.0	  0	1982.84	 1.412	 100
 0	 2	60000	1994.87	 1.244	1995.0	  0	1994.87	 1.244	 100
 0	 2	62000	2005.11	 1.072	2005.0	  0	2005.11	 1.072	 100
 0	 2	64000	2012.95	 0.857	2013.0	 41	2013.00	 0.000	 100
 0	 3	   10	 211.85	 6.330	210.0	  3	 211.33	 5.675	 100
 0	 3	   20	 206.30	 1.630	206.0	  0	 206.30	 1.630	 100
 0	 3	   30	 217.39	 1.310	217.0	  0	 217.39	 1.310	 100
 0	 3	   40	 228.17	 1.319	228.0	  0	 228.17	 1.319	 100
 0	 3	   50	 239.49	 1.560	240.0	  0	 239.49	 1.560	 100
 0	 3	   60	 251.05	 1.566	251.0	  2	 250.94	 1.368	 100
 0	 3	   70	 262.94	 1.601	263.0	  0	 262.94	 1.601	 100
 0	 3	   80	 273.90	 1.547	274.0	  0	 273.90	 1.547	 100
 0	 3	   90	 283.98	 1.263	284.0	  0	 283.98	 1.263	 100
 0	 3	  100	 294.95	 1.566	295.0	  0	 294.95	 1.566	 100
 0	 3	  200	 396.45	 2.245	397.0	  5	 396.82	 1.466	 100
 0	 3	  300	 486.39	 2.260	486.0	  1	 486.48	 2.062	 100
 0	 3	  400	 562.64	 2.091	563.0	  7	 563.06	 1.405	 100
 0	 3	  500	 624.83	 1.995	625.0	  3	 625.02	 1.689	 100
 0	 3	  600	 675.34	 1.444	676.0	  0	 675.34	 1.444	 100
 0	 3	  700	 717.86	 2.000	718.0	  2	 717.99	 1.785	 100
 0	 3	  800	 754.09	 1.571	754.0	  0	 754.09	 1.571	 100
 0	 3	  900	 785.71	 1.486	786.0	  0	 785.71	 1.486	 100
 0	 3	 1000	 812.39	 1.717	813.0	  2	 812.38	 1.576	 100
 0	 3	 1200	 857.42	 1.539	858.0	  1	 857.46	 1.480	 100
 0	 3	 1400	 894.95	 1.772	895.0	  1	 895.01	 1.675	 100
 0	 3	 1600	 925.72	 1.918	925.5	  0	 925.72	 1.918	 100
 0	 3	 1800	 953.03	 1.636	953.0	  0	 953.03	 1.636	 100
 0	 3	 2000	 977.33	 1.457	978.0	  0	 977.33	 1.457	 100
 0	 3	 4000	1128.54	 3.020	1129.0	  7	1129.19	 1.783	 100
 0	 3	 6000	1218.48	 2.732	1219.0	 10	1219.22	 1.563	 100
 0	 3	 8000	1286.24	 2.694	1286.0	  1	1286.33	 2.539	 100
 0	 3	10000	1341.49	 2.130	1341.0	  5	1341.36	 1.890	 100
 0	 3	12000	1389.35	 2.388	1389.0	  6	1389.39	 1.974	 100
 0	 3	14000	1431.17	 2.417	1431.0	  0	1431.17	 2.417	 100
 0	 3	16000	1469.85	 2.388	1470.0	  5	1470.03	 2.081	 100
 0	 3	18000	1506.35	 2.380	1506.0	  8	1506.37	 1.960	 100
 0	 3	20000	1540.76	 2.165	1541.0	  2	1540.78	 2.008	 100
 0	 3	22000	1572.87	 2.241	1573.0	  5	1572.94	 1.929	 100
 0	 3	24000	1602.78	 2.116	1603.0	  7	1603.15	 1.681	 100
 0	 3	26000	1632.45	 2.302	1633.0	  0	1632.45	 2.302	 100
 0	 3	28000	1660.27	 2.169	1661.0	  0	1660.27	 2.169	 100
 0	 3	30000	1687.36	 2.181	1687.0	  0	1687.36	 2.181	 100
 0	 3	32000	1713.43	 2.248	1714.0	  6	1713.73	 1.946	 100
 0	 3	34000	1738.72	 2.248	1739.0	  7	1739.10	 1.836	 100
 0	 3	36000	1763.01	 2.186	1763.0	  3	1763.16	 2.029	 100
 0	 3	38000	1785.63	 1.868	1786.0	  3	1785.77	 1.705	 100
 0	 3	40000	1809.95	 2.032	1810.0	  2	1810.05	 1.923	 100
 0	 3	42000	1831.61	 2.242	1832.0	  0	1831.61	 2.242	 100
 0	 3	44000	1852.53	 1.666	1853.0	  2	1852.62	 1.550	 100
 0	 3	46000	1873.33	 1.980	1874.0	  4	1873.52	 1.777	 100
 0	 3	48000	1892.68	 1.601	1893.0	  0	1892.68	 1.601	 100
 0	 3	50000	1909.56	 1.343	1910.0	  0	1909.56	 1.343	 100
 0	 3	52000	1925.97	 1.480	1926.0	  0	1925.97	 1.480	 100
 0	 3	54000	1941.51	 1.352	1941.5	 11	1941.62	 0.994	 100
 0	 3	56000	1956.58	 1.512	1957.0	  1	1956.64	 1.410	 100
 0	 3	58000	1970.44	 1.388	1970.0	  0	1970.44	 1.388	 100
 0	 3	60000	1982.47	 1.306	1982.0	  0	1982.47	 1.306	 100
 0	 3	62000	1994.33	 1.129	1994.0	  0	1994.33	 1.129	 100
 0	 3	64000	2004.34	 1.037	2005.0	 48	2005.00	 0.000	 100
 0	 4	   10	 209.88	 6.309	208.0	  7	 208.80	 5.064	 100
 0	 4	   20	 205.52	 1.446	205.0	  0	 205.52	 1.446	 100
 0	 4	   30	 215.57	 1.458	216.0	  0	 215.57	 1.458	 100
 0	 4	   40	 226.27	 1.347	226.0	  0	 226.27	 1.347	 100
 0	 4	   50	 236.74	 1.649	237.0	  2	 236.73	 1.503	 100
 0	 4	   60	 247.83	 1.326	248.0	  0	 247.83	 1.326	 100
 0	 4	   70	 259.75	 1.201	260.0	  0	 259.75	 1.201	 100
 0	 4	   80	 269.96	 1.556	270.0	  0	 269.96	 1.556	 100
 0	 4	   90	 280.58	 1.471	281.0	  1	 280.63	 1.404	 100
 0	 4	  100	 291.02	 1.400	291.0	  0	 291.02	 1.400	 100
 0	 4	  200	 390.79	 2.560	391.0	  7	 391.20	 1.672	 100
 0	 4	  300	 480.05	 2.280	480.0	  5	 480.42	 1.561	 100
 0	 4	  400	 556.19	 1.791	557.0	  3	 556.38	 1.417	 100
 0	 4	  500	 618.46	 1.755	618.0	  1	 618.52	 1.674	 100
 0	 4	  600	 668.86	 1.608	669.0	  0	 668.86	 1.608	 100
 0	 4	  700	 711.39	 1.757	712.0	  2	 711.49	 1.626	 100
 0	 4	  800	 747.19	 1.710	747.0	  2	 747.30	 1.555	 100
 0	 4	  900	 779.06	 1.340	779.0	  0	 779.06	 1.340	 100
 0	 4	 1000	 805.79	 1.465	805.5	 17	 805.47	 0.902	 100
 0	 4	 1200	 851.26	 1.631	851.5	  0	 851.26	 1.631	 100
 0	 4	 1400	 887.92	 1.911	888.0	  1	 887.98	 1.824	 100
 0	 4	 1600	 918.76	 1.634	919.0	  0	 918.76	 1.634	 100
 0	 4	 1800	 945.96	 1.842	946.0	  1	 946.01	 1.781	 100
 0	 4	 2000	 970.09	 1.450	970.0	  0	 970.09	 1.450	 100
 0	 4	 4000	1120.37	 3.518	1121.0	  3	1120.74	 2.829	 100
 0	 4	 6000	1209.65	 2.439	1210.0	  7	1210.12	 1.756	 100
 0	 4	 8000	1276.33	 2.433	1277.0	  7	1276.75	 1.926	 100
 0	 4	10000	1331.53	 2.480	1332.0	  0	1331.53	 2.480	 100
 0	 4	12000	1378.76	 2.336	1379.0	  0	1378.76	 2.336	 100
 0	 4	14000	1420.51	 1.997	1421.0	  1	1420.57	 1.928	 100
 0	 4	16000	1459.25	 2.171	1460.0	  8	1459.68	 1.637	 100
 0	 4	18000	1495.63	 2.246	1496.0	  0	1495.63	 2.246	 100
 0	 4	20000	1528.52	 2.047	1529.0	  5	1528.78	 1.739	 100
 0	 4	22000	1561.45	 2.393	1562.0	  9	1561.68	 1.977	 100
 0	 4	24000	1591.86	 2.025	1592.0	  1	1591.91	 1.975	 100
 0	 4	26000	1621.16	 2.083	1621.0	  4	1621.17	 1.862	 100
 0	 4	28000	1648.74	 2.063	1649.0	  0	1648.74	 2.063	 100
 0	 4	30000	1675.82	 1.806	1676.0	  1	1675.88	 1.716	 100
 0	 4	32000	1701.90	 2.067	1702.0	  3	1702.05	 1.906	 100
 0	 4	34000	1726.82	 2.047	1727.0	  0	1726.82	 2.047	 100
 0	 4	36000	1751.39	 1.953	1751.0	  1	1751.44	 1.886	 100
 0	 4	38000	1774.61	 2.035	1775.0	  2	1774.72	 1.882	 100
 0	 4	40000	1798.23	 2.034	1798.0	  3	1798.29	 1.859	 100
 0	 4	42000	1819.85	 1.737	1820.0	  2	1819.97	 1.536	 100
 0	 4	44000	1841.31	 2.205	1842.0	  1	1841.37	 2.122	 100
 0	 4	46000	1862.49	 1.828	1863.0	  0	1862.49	 1.828	 100
 0	 4	48000	1881.81	 2.092	1882.0	  4	1882.01	 1.883	 100
 0	 4	50000	1900.27	 1.588	1901.0	  2	1900.36	 1.480	 100
 0	 4	52000	1916.31	 1.475	1917.0	  0	1916.31	 1.475	 100
 0	 4	54000	1932.41	 1.371	1933.0	  0	1932.41	 1.371	 100
 0	 4	56000	1947.63	 1.368	1948.0	  0	1947.63	 1.368	 100
 0	 4	58000	1961.96	 1.205	1962.0	  0	1961.96	 1.205	 100
 0	 4	60000	1975.01	 1.185	1975.0	  0	1975.01	 1.185	 100
 0	 4	62000	1987.33	 1.231	1987.5	  0	1987.33	 1.231	 100
 0	 4	64000	1998.15	 0.968	1998.0	  0	1998.15	 0.968	 100
 0	 5	   10	 207.86	 5.328	206.0	  1	 207.73	 5.186	 100
 0	 5	   20	 203.70	 1.389	204.0	  0	 203.70	 1.389	 100
 0	 5	   30	 213.66	 1.372	214.0	  0	 213.66	 1.372	 100
 0	 5	   40	 223.85	 1.507	224.0	  0	 223.85	 1.507	 100
 0	 5	   50	 234.15	 1.209	234.0	  0	 234.15	 1.209	 100
 0	 5	   60	 245.14	 1.206	245.0	  0	 245.14	 1.206	 100
 0	 5	   70	 256.63	 1.715	257.0	  1	 256.68	 1.659	 100
 0	 5	   80	 266.65	 1.459	266.0	  0	 266.65	 1.459	 100
 0	 5	   90	 276.66	 1.409	277.0	  0	 276.66	 1.409	 100
 0	 5	  100	 286.63	 1.548	286.0	  0	 286.63	 1.548	 100
 0	 5	  200	 385.54	 2.263	386.0	  7	 385.89	 1.433	 100
 0	 5	  300	 473.89	 2.103	474.0	  3	 474.14	 1.541	 100
 0	 5	  400	 549.89	 1.969	550.0	  3	 550.08	 1.624	 100
 0	 5	  500	 611.73	 1.763	612.0	  2	 611.89	 1.384	 100
 0	 5	  600	 662.33	 1.450	662.0	  1	 662.38	 1.353	 100
 0	 5	  700	 705.41	 1.303	705.0	  0	 705.41	 1.303	 100
 0	 5	  800	 741.22	 1.624	741.0	  1	 741.27	 1.544	 100
 0	 5	  900	 772.92	 1.668	773.0	  1	 772.98	 1.565	 100
 0	 5	 1000	 799.86	 1.875	800.0	  0	 799.86	 1.875	 100
 0	 5	 1200	 844.97	 1.755	845.0	  2	 845.07	 1.620	 100
 0	 5	 1400	 882.05	 1.708	882.0	  0	 882.05	 1.708	 100
 0	 5	 1600	 912.58	 1.810	913.0	  0	 912.58	 1.810	 100
 0	 5	 1800	 939.67	 1.564	940.0	  0	 939.67	 1.564	 100
 0	 5	 2000	 962.85	 1.817	963.0	  0	 962.85	 1.817	 100
 0	 5	 4000	1112.51	 3.416	1114.0	 14	1113.59	 1.626	 100
 0	 5	 6000	1201.43	 2.694	1202.0	  1	1201.54	 2.492	 100
 0	 5	 8000	1268.35	 2.583	1269.0	  8	1268.89	 1.806	 100
 0	 5	10000	1323.63	 2.173	1324.0	  5	1323.94	 1.731	 100
 0	 5	12000	1370.82	 1.997	1371.0	  0	1370.82	 1.997	 100
 0	 5	14000	1411.97	 2.337	1413.0	 11	1412.51	 1.865	 100
 0	 5	16000	1450.21	 2.152	1450.0	  4	1450.32	 1.928	 100
 0	 5	18000	1486.21	 2.262	1486.0	  0	1486.21	 2.262	 100
 0	 5	20000	1519.35	 2.171	1519.0	  3	1519.41	 2.009	 100
 0	 5	22000	1552.47	 2.186	1553.0	  4	1552.67	 1.998	 100
 0	 5	24000	1582.53	 2.091	1582.0	  5	1582.28	 1.837	 100
 0	 5	26000	1611.80	 2.025	1612.0	  0	1611.80	 2.025	 100
 0	 5	28000	1639.92	 2.028	1640.0	  0	1639.92	 2.028	 100
 0	 5	30000	1666.16	 2.116	1666.0	  0	1666.16	 2.116	 100
 0	 5	32000	1692.18	 1.971	1693.0	  4	1692.40	 1.695	 100
 0	 5	34000	1717.04	 1.928	1717.0	  3	1717.22	 1.660	 100
 0	 5	36000	1741.75	 2.052	1742.0	  2	1741.87	 1.898	 100
 0	 5	38000	1765.77	 1.841	1766.0	  2	1765.87	 1.727	 100
 0	 5	40000	1787.67	 1.498	1787.5	  0	1787.67	 1.498	 100
 0	 5	42000	1811.20	 2.025	1811.0	  3	1811.25	 1.820	 100
 0	 5	44000	1832.52	 1.972	1833.0	  0	1832.52	 1.972	 100
 0	 5	46000	1852.71	 1.731	1853.0	  0	1852.71	 1.731	 100
 0	 5	48000	1873.36	 1.982	1874.0	  2	1873.47	 1.840	 100
 0	 5	50000	1892.29	 1.827	1893.0	  3	1892.45	 1.594	 100
 0	 5	52000	1908.78	 1.454	1909.0	  0	1908.78	 1.454	 100
 0	 5	54000	1924.78	 1.508	1925.0	  1	1924.84	 1.398	 100
 0	 5	56000	1940.37	 1.419	1941.0	  2	1940.46	 1.286	 100
 0	 5	58000	1955.03	 1.210	1955.0	  0	1955.03	 1.210	 100
 0	 5	60000	1968.80	 1.463	1969.0	  0	1968.80	 1.463	 100
 0	 5	62000	1981.18	 0.999	1981.0	  0	1981.18	 0.999	 100
 0	 5	64000	1992.83	 1.280	1993.0	  0	1992.83	 1.280	 100
 0	 6	   10	 206.68	 5.175	205.5	  0	 206.68	 5.175	 100
 0	 6	   20	 202.45	 1.274	202.0	  0	 202.45	 1.274	 100
 0	 6	   30	 212.07	 1.350	212.0	  0	 212.07	 1.350	 100
 0	 6	   40	 222.03	 1.432	222.0	  0	 222.03	 1.432	 100
 0	 6	   50	 232.59	 1.577	233.0	  0	 232.59	 1.577	 100
 0	 6	   60	 242.73	 1.483	242.5	  0	 242.73	 1.483	 100
 0	 6	   70	 253.06	 1.650	253.0	  0	 253.06	 1.650	 100
 0	 6	   80	 263.90	 1.352	264.0	  0	 263.90	 1.352	 100
 0	 6	   90	 273.84	 1.237	274.0	  0	 273.84	 1.237	 100
 0	 6	  100	 283.50	 1.374	283.0	  0	 283.50	 1.374	 100
 0	 6	  200	 380.67	 2.331	381.0	  5	 381.09	 1.392	 100
 0	 6	  300	 468.45	 2.167	469.0	  4	 468.76	 1.442	 100
 0	 6	  400	 544.89	 1.853	545.0	  3	 545.10	 1.418	 100
 0	 6	  500	 606.76	 1.929	607.0	  4	 606.91	 1.487	 100
 0	 6	  600	 658.16	 1.339	658.0	  0	 658.16	 1.339	 100
 0	 6	  700	 700.49	 1.567	701.0	  1	 700.54	 1.507	 100
 0	 6	  800	 736.53	 1.720	737.0	  1	 736.58	 1.667	 100
 0	 6	  900	 768.35	 1.844	769.0	  0	 768.35	 1.844	 100
 0	 6	 1000	 795.58	 1.683	795.0	  3	 795.56	 1.436	 100
 0	 6	 1200	 841.14	 1.652	841.0	  2	 841.26	 1.452	 100
