# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
61	10	00	0	221
61	10	00	1	217
61	10	00	2	199
61	10	00	3	172
61	10	00	4	183
61	10	00	5	192
61	10	00	6	172
61	10	00	7	168
61	10	00	8	206
61	10	00	9	221
61	10	00	10	202
61	10	00	11	164
61	10	00	12	186
61	10	00	13	210
61	10	00	14	229
61	10	00	15	185
61	10	00	16	181
61	10	00	17	180
61	10	00	18	200
61	10	00	19	187
61	10	00	20	189
61	10	00	21	171
61	10	00	22	204
61	10	00	23	203
61	10	00	24	206
61	10	00	25	191
61	10	00	26	222
61	10	00	27	180
61	10	00	28	188
61	10	00	29	194
61	10	00	30	198
61	10	10	31	216
61	10	00	0	219
61	10	00	1	218
61	10	00	2	197
61	10	00	3	168
61	10	00	4	181
61	10	00	5	192
61	10	00	6	172
61	10	00	7	171
61	10	00	8	201
61	10	00	9	221
61	10	00	10	199
61	10	00	11	163
61	10	00	12	185
61	10	00	13	205
61	10	00	14	227
61	10	00	15	183
61	10	00	16	186
61	10	00	17	181
61	10	00	18	200
61	10	00	19	187
61	10	00	20	190
61	10	00	21	172
61	10	00	22	205
61	10	00	23	202
61	10	00	24	205
61	10	00	25	191
61	10	00	26	224
61	10	00	27	181
61	10	00	28	188
61	10	00	29	198
61	10	00	30	198
61	10	10	31	218
61	10	00	0	219
61	10	00	1	215
61	10	00	2	195
61	10	00	3	168
61	10	00	4	181
61	10	00	5	192
61	10	00	6	169
61	10	00	7	169
61	10	00	8	203
61	10	00	9	218
61	10	00	10	197
61	10	00	11	161
61	10	00	12	182
61	10	00	13	208
61	10	00	14	229
61	10	00	15	182
61	10	00	16	183
61	10	00	17	178
61	10	00	18	201
61	10	00	19	185
61	10	00	20	190
61	10	00	21	170
61	10	00	22	204
61	10	00	23	197
61	10	00	24	203
61	10	00	25	190
61	10	00	26	221
61	10	00	27	179
61	10	00	28	186
61	10	00	29	195
61	10	00	30	197
61	10	10	31	216
61	10	00	0	219
61	10	00	1	217
61	10	00	2	196
61	10	00	3	169
61	10	00	4	181
61	10	00	5	190
61	10	00	6	170
61	10	00	7	168
61	10	00	8	202
61	10	00	9	218
61	10	00	10	197
61	10	00	11	158
61	10	00	12	179
61	10	00	13	206
61	10	00	14	226
61	10	00	15	181
61	10	00	16	187
61	10	00	17	179
61	10	00	18	199
61	10	00	19	188
61	10	00	20	189
61	10	00	21	169
61	10	00	22	209
61	10	00	23	202
61	10	00	24	204
61	10	00	25	189
61	10	00	26	224
61	10	00	27	179
61	10	00	28	188
61	10	00	29	197
61	10	00	30	200
61	10	10	31	215
61	10	00	0	219
61	10	00	1	215
61	10	00	2	195
61	10	00	3	168
61	10	00	4	180
61	10	00	5	187
61	10	00	6	166
61	10	00	7	164
61	10	00	8	202
61	10	00	9	220
61	10	00	10	194
61	10	00	11	164
61	10	00	12	183
61	10	00	13	207
61	10	00	14	229
61	10	00	15	182
61	10	00	16	181
61	10	00	17	177
61	10	00	18	197
61	10	00	19	184
61	10	00	20	186
61	10	00	21	170
61	10	00	22	204
61	10	00	23	200
61	10	00	24	199
61	10	00	25	193
61	10	00	26	218
61	10	00	27	178
61	10	00	28	182
61	10	00	29	195
61	10	00	30	198
61	10	10	31	212
61	10	00	0	217
61	10	00	1	217
61	10	00	2	193
61	10	00	3	168
61	10	00	4	178
61	10	00	5	189
61	10	00	6	168
61	10	00	7	168
61	10	00	8	203
61	10	00	9	218
61	10	00	10	195
61	10	00	11	160
61	10	00	12	186
61	10	00	13	208
61	10	00	14	228
61	10	00	15	182
61	10	00	16	185
61	10	00	17	178
61	10	00	18	197
61	10	00	19	186
61	10	00	20	191
61	10	00	21	170
61	10	00	22	206
61	10	00	23	202
61	10	00	24	204
61	10	00	25	191
61	10	00	26	221
61	10	00	27	178
61	10	00	28	184
61	10	00	29	196
61	10	00	30	195
61	10	10	31	214
61	10	00	0	216
61	10	00	1	214
61	10	00	2	193
61	10	00	3	166
61	10	00	4	178
61	10	00	5	188
61	10	00	6	168
61	10	00	7	165
61	10	00	8	198
61	10	00	9	217
61	10	00	10	198
61	10	00	11	158
61	10	00	12	181
61	10	00	13	205
61	10	00	14	226
61	10	00	15	180
61	10	00	16	182
61	10	00	17	176
61	10	00	18	196
61	10	00	19	185
61	10	00	20	189
61	10	00	21	169
61	10	00	22	204
61	10	00	23	200
61	10	00	24	199
61	10	00	25	189
61	10	00	26	218
61	10	00	27	177
61	10	00	28	187
61	10	00	29	194
61	10	00	30	196
61	10	10	31	215
61	10	00	0	218
61	10	00	1	213
61	10	00	2	193
61	10	00	3	168
61	10	00	4	181
61	10	00	5	188
61	10	00	6	169
61	10	00	7	166
61	10	00	8	204
61	10	00	9	218
61	10	00	10	200
61	10	00	11	161
61	10	00	12	185
61	10	00	13	206
61	10	00	14	227
61	10	00	15	183
61	10	00	16	182
61	10	00	17	178
61	10	00	18	196
61	10	00	19	184
61	10	00	20	185
61	10	00	21	169
61	10	00	22	202
61	10	00	23	200
61	10	00	24	202
61	10	00	25	188
61	10	00	26	222
61	10	00	27	173
61	10	00	28	182
61	10	00	29	193
61	10	00	30	194
61	10	10	31	214
61	10	00	0	218
61	10	00	1	212
61	10	00	2	193
61	10	00	3	164
61	10	00	4	175
61	10	00	5	186
61	10	00	6	165
61	10	00	7	165
61	10	00	8	199
61	10	00	9	220
61	10	00	10	198
61	10	00	11	161
61	10	00	12	181
61	10	00	13	205
61	10	00	14	227
61	10	00	15	182
61	10	00	16	181
61	10	00	17	174
61	10	00	18	196
61	10	00	19	183
61	10	00	20	189
61	10	00	21	164
61	10	00	22	199
61	10	00	23	197
61	10	00	24	199
61	10	00	25	184
61	10	00	26	221
61	10	00	27	177
61	10	00	28	182
61	10	00	29	192
61	10	00	30	194
61	10	10	31	212
61	10	00	0	218
61	10	00	1	212
61	10	00	2	191
61	10	00	3	166
61	10	00	4	178
61	10	00	5	189
61	10	00	6	163
61	10	00	7	163
61	10	00	8	196
61	10	00	9	217
61	10	00	10	194
61	10	00	11	157
61	10	00	12	179
61	10	00	13	204
61	10	00	14	221
61	10	00	15	177
61	10	00	16	181
61	10	00	17	176
61	10	00	18	197
61	10	00	19	181
61	10	00	20	186
61	10	00	21	166
61	10	00	22	202
61	10	00	23	196
61	10	00	24	199
61	10	00	25	189
61	10	00	26	219
61	10	00	27	177
61	10	00	28	181
61	10	00	29	189
61	10	00	30	192
61	10	10	31	211
61	10	00	0	215
61	10	00	1	212
61	10	00	2	192
61	10	00	3	165
61	10	00	4	177
61	10	00	5	187
61	10	00	6	166
61	10	00	7	165
61	10	00	8	200
61	10	00	9	221
61	10	00	10	197
61	10	00	11	161
61	10	00	12	181
61	10	00	13	206
61	10	00	14	226
61	10	00	15	185
61	10	00	16	178
61	10	00	17	178
61	10	00	18	197
61	10	00	19	182
61	10	00	20	186
61	10	00	21	168
61	10	00	22	200
61	10	00	23	199
61	10	00	24	202
61	10	00	25	189
61	10	00	26	220
61	10	00	27	177
61	10	00	28	181
61	10	00	29	194
61	10	00	30	191
61	10	10	31	212
61	10	00	0	217
61	10	00	1	212
61	10	00	2	193
61	10	00	3	165
61	10	00	4	177
61	10	00	5	186
61	10	00	6	164
61	10	00	7	163
61	10	00	8	195
61	10	00	9	213
61	10	00	10	195
61	10	00	11	156
61	10	00	12	176
61	10	00	13	203
61	10	00	14	224
61	10	00	15	180
61	10	00	16	181
61	10	00	17	177
61	10	00	18	195
61	10	00	19	179
61	10	00	20	184
61	10	00	21	166
61	10	00	22	200
61	10	00	23	197
61	10	00	24	199
61	10	00	25	185
61	10	00	26	218
61	10	00	27	177
61	10	00	28	182
61	10	00	29	191
61	10	00	30	193
61	10	10	31	210
61	10	00	0	217
61	10	00	1	212
61	10	00	2	191
61	10	00	3	162
61	10	00	4	176
61	10	00	5	189
61	10	00	6	165
61	10	00	7	164
61	10	00	8	198
61	10	00	9	215
61	10	00	10	194
61	10	00	11	156
61	10	00	12	180
61	10	00	13	202
61	10	00	14	226
61	10	00	15	180
61	10	00	16	181
61	10	00	17	173
61	10	00	18	191
61	10	00	19	180
61	10	00	20	185
61	10	00	21	166
61	10	00	22	203
61	10	00	23	197
61	10	00	24	200
61	10	00	25	186
61	10	00	26	221
61	10	00	27	174
61	10	00	28	184
61	10	00	29	191
61	10	00	30	190
61	10	10	31	212
61	10	00	0	214
61	10	00	1	210
61	10	00	2	190
61	10	00	3	163
61	10	00	4	177
61	10	00	5	188
61	10	00	6	166
61	10	00	7	162
61	10	00	8	199
61	10	00	9	215
61	10	00	10	195
61	10	00	11	155
61	10	00	12	181
61	10	00	13	201
61	10	00	14	222
61	10	00	15	177
61	10	00	16	179
61	10	00	17	173
61	10	00	18	196
61	10	00	19	181
61	10	00	20	185
61	10	00	21	165
61	10	00	22	197
61	10	00	23	198
61	10	00	24	198
61	10	00	25	187
61	10	00	26	216
61	10	00	27	175
61	10	00	28	181
61	10	00	29	190
61	10	00	30	192
61	10	10	31	211
61	10	00	0	213
61	10	00	1	212
61	10	00	2	191
61	10	00	3	163
61	10	00	4	176
61	10	00	5	185
61	10	00	6	166
61	10	00	7	163
61	10	00	8	197
61	10	00	9	215
61	10	00	10	194
61	10	00	11	160
61	10	00	12	180
61	10	00	13	202
61	10	00	14	221
61	10	00	15	181
61	10	00	16	180
61	10	00	17	173
61	10	00	18	192
61	10	00	19	181
61	10	00	20	184
61	10	00	21	168
61	10	00	22	201
61	10	00	23	196
61	10	00	24	197
61	10	00	25	185
61	10	00	26	217
61	10	00	27	176
61	10	00	28	181
61	10	00	29	190
61	10	00	30	191
61	10	10	31	210
61	10	00	0	213
61	10	00	1	210
61	10	00	2	189
61	10	00	3	163
61	10	00	4	176
61	10	00	5	185
61	10	00	6	165
61	10	00	7	164
61	10	00	8	191
61	10	00	9	210
61	10	00	10	191
61	10	00	11	154
61	10	00	12	175
61	10	00	13	197
61	10	00	14	218
61	10	00	15	174
61	10	00	16	177
61	10	00	17	173
61	10	00	18	193
61	10	00	19	181
61	10	00	20	186
61	10	00	21	163
61	10	00	22	198
61	10	00	23	196
61	10	00	24	198
61	10	00	25	185
61	10	00	26	217
61	10	00	27	174
61	10	00	28	181
61	10	00	29	191
61	10	00	30	191
61	10	10	31	212
61	10	00	0	213
61	10	00	1	210
61	10	00	2	189
61	10	00	3	163
61	10	00	4	173
61	10	00	5	185
61	10	00	6	162
61	10	00	7	164
61	10	00	8	191
61	10	00	9	213
61	10	00	10	190
61	10	00	11	153
61	10	00	12	176
61	10	00	13	198
61	10	00	14	219
61	10	00	15	177
61	10	00	16	180
61	10	00	17	171
61	10	00	18	191
61	10	00	19	179
61	10	00	20	182
61	10	00	21	166
61	10	00	22	199
61	10	00	23	194
61	10	00	24	196
61	10	00	25	186
61	10	00	26	214
61	10	00	27	173
61	10	00	28	180
61	10	00	29	189
61	10	00	30	189
61	10	10	31	209
61	10	00	0	213
61	10	00	1	208
61	10	00	2	190
61	10	00	3	162
61	10	00	4	176
61	10	00	5	183
61	10	00	6	165
61	10	00	7	163
61	10	00	8	190
61	10	00	9	213
61	10	00	10	190
61	10	00	11	156
61	10	00	12	178
61	10	00	13	202
61	10	00	14	219
61	10	00	15	176
61	10	00	16	177
61	10	00	17	171
61	10	00	18	192
61	10	00	19	176
61	10	00	20	181
61	10	00	21	164
61	10	00	22	198
61	10	00	23	195
61	10	00	24	197
61	10	00	25	181
61	10	00	26	214
61	10	00	27	172
61	10	00	28	180
61	10	00	29	189
61	10	00	30	188
61	10	10	31	209
61	10	00	0	212
61	10	00	1	208
61	10	00	2	184
61	10	00	3	164
61	10	00	4	173
61	10	00	5	183
61	10	00	6	160
61	10	00	7	158
61	10	00	8	192
61	10	00	9	211
61	10	00	10	191
61	10	00	11	152
61	10	00	12	174
61	10	00	13	196
61	10	00	14	216
61	10	00	15	178
61	10	00	16	178
61	10	00	17	170
61	10	00	18	190
61	10	00	19	180
61	10	00	20	183
61	10	00	21	163
61	10	00	22	197
61	10	00	23	193
61	10	00	24	196
61	10	00	25	184
61	10	00	26	215
61	10	00	27	173
61	10	00	28	177
61	10	00	29	186
61	10	00	30	188
61	10	10	31	208
61	10	00	0	213
61	10	00	1	205
61	10	00	2	187
61	10	00	3	160
61	10	00	4	173
61	10	00	5	182
61	10	00	6	162
61	10	00	7	158
61	10	00	8	193
61	10	00	9	211
61	10	00	10	188
61	10	00	11	151
61	10	00	12	174
61	10	00	13	197
61	10	00	14	214
61	10	00	15	171
61	10	00	16	174
61	10	00	17	169
61	10	00	18	190
61	10	00	19	178
61	10	00	20	181
61	10	00	21	161
61	10	00	22	197
61	10	00	23	194
61	10	00	24	194
61	10	00	25	183
61	10	00	26	213
61	10	00	27	171
61	10	00	28	178
61	10	00	29	188
61	10	00	30	185
61	10	10	31	206
61	10	00	0	214
61	10	00	1	210
61	10	00	2	187
61	10	00	3	160
61	10	00	4	171
61	10	00	5	181
61	10	00	6	158
61	10	00	7	155
61	10	00	8	191
61	10	00	9	214
61	10	00	10	190
61	10	00	11	151
61	10	00	12	175
61	10	00	13	196
61	10	00	14	218
61	10	00	15	177
61	10	00	16	173
61	10	00	17	169
61	10	00	18	186
61	10	00	19	177
61	10	00	20	181
61	10	00	21	160
61	10	00	22	196
61	10	00	23	192
61	10	00	24	194
61	10	00	25	181
61	10	00	26	213
61	10	00	27	170
61	10	00	28	178
61	10	00	29	187
61	10	00	30	187
61	10	10	31	207
61	10	00	0	212
61	10	00	1	208
61	10	00	2	186
61	10	00	3	161
61	10	00	4	173
61	10	00	5	180
61	10	00	6	162
61	10	00	7	157
61	10	00	8	191
61	10	00	9	206
61	10	00	10	190
61	10	00	11	151
61	10	00	12	173
61	10	00	13	197
61	10	00	14	215
61	10	00	15	174
61	10	00	16	176
61	10	00	17	170
61	10	00	18	189
61	10	00	19	178
61	10	00	20	183
61	10	00	21	161
61	10	00	22	198
61	10	00	23	192
61	10	00	24	198
61	10	00	25	184
61	10	00	26	217
61	10	00	27	170
61	10	00	28	176
61	10	00	29	188
61	10	00	30	187
61	10	10	31	208
61	10	00	0	212
61	10	00	1	206
61	10	00	2	185
61	10	00	3	161
61	10	00	4	171
61	10	00	5	180
61	10	00	6	162
61	10	00	7	161
61	10	00	8	193
61	10	00	9	210
61	10	00	10	189
61	10	00	11	150
61	10	00	12	173
61	10	00	13	196
61	10	00	14	217
61	10	00	15	173
61	10	00	16	172
61	10	00	17	169
61	10	00	18	191
61	10	00	19	174
61	10	00	20	175
61	10	00	21	161
61	10	00	22	196
61	10	00	23	191
61	10	00	24	194
61	10	00	25	182
61	10	00	26	213
61	10	00	27	170
61	10	00	28	178
61	10	00	29	187
61	10	00	30	186
61	10	10	31	205
61	10	00	0	214
61	10	00	1	204
61	10	00	2	186
61	10	00	3	160
61	10	00	4	171
61	10	00	5	181
61	10	00	6	160
61	10	00	7	158
61	10	00	8	190
61	10	00	9	211
61	10	00	10	189
61	10	00	11	151
61	10	00	12	174
61	10	00	13	198
61	10	00	14	219
61	10	00	15	172
61	10	00	16	173
61	10	00	17	169
61	10	00	18	187
61	10	00	19	177
61	10	00	20	180
61	10	00	21	160
61	10	00	22	196
61	10	00	23	192
61	10	00	24	193
61	10	00	25	179
