# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
74	10	00	0	220
74	10	00	1	215
74	10	00	2	195
74	10	00	3	170
74	10	00	4	181
74	10	00	5	187
74	10	00	6	169
74	10	00	7	164
74	10	00	8	201
74	10	00	9	219
74	10	00	10	201
74	10	00	11	158
74	10	00	12	186
74	10	00	13	204
74	10	00	14	226
74	10	00	15	180
74	10	00	16	186
74	10	00	17	177
74	10	00	18	198
74	10	00	19	189
74	10	00	20	188
74	10	00	21	169
74	10	00	22	206
74	10	00	23	200
74	10	00	24	202
74	10	00	25	189
74	10	00	26	222
74	10	00	27	180
74	10	00	28	183
74	10	00	29	196
74	10	00	30	196
74	10	10	31	216
74	10	00	0	219
74	10	00	1	214
74	10	00	2	194
74	10	00	3	169
74	10	00	4	182
74	10	00	5	189
74	10	00	6	171
74	10	00	7	164
74	10	00	8	201
74	10	00	9	219
74	10	00	10	198
74	10	00	11	161
74	10	00	12	186
74	10	00	13	209
74	10	00	14	227
74	10	00	15	184
74	10	00	16	183
74	10	00	17	180
74	10	00	18	196
74	10	00	19	186
74	10	00	20	189
74	10	00	21	169
74	10	00	22	209
74	10	00	23	202
74	10	00	24	204
74	10	00	25	193
74	10	00	26	221
74	10	00	27	179
74	10	00	28	186
74	10	00	29	194
74	10	00	30	197
74	10	10	31	218
74	10	00	0	219
74	10	00	1	216
74	10	00	2	192
74	10	00	3	169
74	10	00	4	179
74	10	00	5	186
74	10	00	6	168
74	10	00	7	165
74	10	00	8	202
74	10	00	9	218
74	10	00	10	195
74	10	00	11	161
74	10	00	12	181
74	10	00	13	204
74	10	00	14	224
74	10	00	15	180
74	10	00	16	181
74	10	00	17	176
74	10	00	18	197
74	10	00	19	185
74	10	00	20	189
74	10	00	21	168
74	10	00	22	206
74	10	00	23	201
74	10	00	24	202
74	10	00	25	190
74	10	00	26	221
74	10	00	27	178
74	10	00	28	184
74	10	00	29	194
74	10	00	30	194
74	10	10	31	213
74	10	00	0	218
74	10	00	1	214
74	10	00	2	195
74	10	00	3	168
74	10	00	4	178
74	10	00	5	187
74	10	00	6	168
74	10	00	7	168
74	10	00	8	200
74	10	00	9	218
74	10	00	10	196
74	10	00	11	160
74	10	00	12	181
74	10	00	13	205
74	10	00	14	225
74	10	00	15	182
74	10	00	16	182
74	10	00	17	180
74	10	00	18	200
74	10	00	19	184
74	10	00	20	189
74	10	00	21	169
74	10	00	22	206
74	10	00	23	202
74	10	00	24	202
74	10	00	25	191
74	10	00	26	220
74	10	00	27	178
74	10	00	28	185
74	10	00	29	194
74	10	00	30	197
74	10	10	31	214
74	10	00	0	219
74	10	00	1	214
74	10	00	2	194
74	10	00	3	169
74	10	00	4	178
74	10	00	5	189
74	10	00	6	168
74	10	00	7	167
74	10	00	8	204
74	10	00	9	221
74	10	00	10	196
74	10	00	11	160
74	10	00	12	184
74	10	00	13	207
74	10	00	14	226
74	10	00	15	182
74	10	00	16	182
74	10	00	17	173
74	10	00	18	199
74	10	00	19	183
74	10	00	20	187
74	10	00	21	169
74	10	00	22	207
74	10	00	23	202
74	10	00	24	201
74	10	00	25	190
74	10	00	26	220
74	10	00	27	178
74	10	00	28	186
74	10	00	29	191
74	10	00	30	193
74	10	10	31	216
74	10	00	0	218
74	10	00	1	214
74	10	00	2	193
74	10	00	3	166
74	10	00	4	178
74	10	00	5	190
74	10	00	6	168
74	10	00	7	164
74	10	00	8	200
74	10	00	9	218
74	10	00	10	198
74	10	00	11	160
74	10	00	12	182
74	10	00	13	203
74	10	00	14	225
74	10	00	15	183
74	10	00	16	180
74	10	00	17	178
74	10	00	18	198
74	10	00	19	182
74	10	00	20	190
74	10	00	21	168
74	10	00	22	201
74	10	00	23	200
74	10	00	24	202
74	10	00	25	189
74	10	00	26	216
74	10	00	27	181
74	10	00	28	186
74	10	00	29	194
74	10	00	30	194
74	10	10	31	211
74	10	00	0	214
74	10	00	1	213
74	10	00	2	191
74	10	00	3	165
74	10	00	4	180
74	10	00	5	189
74	10	00	6	167
74	10	00	7	170
74	10	00	8	200
74	10	00	9	214
74	10	00	10	196
74	10	00	11	158
74	10	00	12	181
74	10	00	13	201
74	10	00	14	223
74	10	00	15	178
74	10	00	16	183
74	10	00	17	176
74	10	00	18	197
74	10	00	19	181
74	10	00	20	187
74	10	00	21	169
74	10	00	22	203
74	10	00	23	202
74	10	00	24	201
74	10	00	25	187
74	10	00	26	223
74	10	00	27	179
74	10	00	28	185
74	10	00	29	194
74	10	00	30	192
74	10	10	31	213
74	10	00	0	214
74	10	00	1	209
74	10	00	2	186
74	10	00	3	164
74	10	00	4	173
74	10	00	5	184
74	10	00	6	165
74	10	00	7	160
74	10	00	8	197
74	10	00	9	213
74	10	00	10	192
74	10	00	11	154
74	10	00	12	181
74	10	00	13	202
74	10	00	14	220
74	10	00	15	178
74	10	00	16	177
74	10	00	17	171
74	10	00	18	189
74	10	00	19	181
74	10	00	20	181
74	10	00	21	163
74	10	00	22	198
74	10	00	23	194
74	10	00	24	198
74	10	00	25	184
74	10	00	26	214
74	10	00	27	175
74	10	00	28	180
74	10	00	29	191
74	10	00	30	191
74	10	10	31	207
74	10	00	0	215
74	10	00	1	212
74	10	00	2	193
74	10	00	3	165
74	10	00	4	176
74	10	00	5	184
74	10	00	6	166
74	10	00	7	162
74	10	00	8	198
74	10	00	9	213
74	10	00	10	193
74	10	00	11	156
74	10	00	12	179
74	10	00	13	199
74	10	00	14	221
74	10	00	15	174
74	10	00	16	181
74	10	00	17	176
74	10	00	18	196
74	10	00	19	181
74	10	00	20	187
74	10	00	21	169
74	10	00	22	202
74	10	00	23	196
74	10	00	24	197
74	10	00	25	187
74	10	00	26	218
74	10	00	27	176
74	10	00	28	183
74	10	00	29	187
74	10	00	30	194
74	10	10	31	212
74	10	00	0	213
74	10	00	1	210
74	10	00	2	189
74	10	00	3	163
74	10	00	4	174
74	10	00	5	187
74	10	00	6	165
74	10	00	7	164
74	10	00	8	197
74	10	00	9	214
74	10	00	10	190
74	10	00	11	154
74	10	00	12	177
74	10	00	13	203
74	10	00	14	222
74	10	00	15	177
74	10	00	16	176
74	10	00	17	171
74	10	00	18	192
74	10	00	19	181
74	10	00	20	183
74	10	00	21	165
74	10	00	22	200
74	10	00	23	197
74	10	00	24	199
74	10	00	25	188
74	10	00	26	214
74	10	00	27	172
74	10	00	28	182
74	10	00	29	190
74	10	00	30	194
74	10	10	31	213
74	10	00	0	212
74	10	00	1	208
74	10	00	2	189
74	10	00	3	162
74	10	00	4	174
74	10	00	5	184
74	10	00	6	166
74	10	00	7	161
74	10	00	8	195
74	10	00	9	215
74	10	00	10	194
74	10	00	11	156
74	10	00	12	177
74	10	00	13	202
74	10	00	14	220
74	10	00	15	180
74	10	00	16	180
74	10	00	17	174
74	10	00	18	193
74	10	00	19	183
74	10	00	20	182
74	10	00	21	166
74	10	00	22	197
74	10	00	23	196
74	10	00	24	194
74	10	00	25	186
74	10	00	26	217
74	10	00	27	173
74	10	00	28	182
74	10	00	29	189
74	10	00	30	193
74	10	10	31	208
74	10	00	0	214
74	10	00	1	209
74	10	00	2	190
74	10	00	3	162
74	10	00	4	175
74	10	00	5	181
74	10	00	6	165
74	10	00	7	160
74	10	00	8	197
74	10	00	9	215
74	10	00	10	192
74	10	00	11	155
74	10	00	12	177
74	10	00	13	203
74	10	00	14	218
74	10	00	15	179
74	10	00	16	179
74	10	00	17	175
74	10	00	18	194
74	10	00	19	179
74	10	00	20	181
74	10	00	21	165
74	10	00	22	200
74	10	00	23	197
74	10	00	24	198
74	10	00	25	183
74	10	00	26	217
74	10	00	27	174
74	10	00	28	181
74	10	00	29	190
74	10	00	30	191
74	10	10	31	208
74	10	00	0	213
74	10	00	1	208
74	10	00	2	190
74	10	00	3	162
74	10	00	4	172
74	10	00	5	182
74	10	00	6	163
74	10	00	7	160
74	10	00	8	196
74	10	00	9	214
74	10	00	10	189
74	10	00	11	153
74	10	00	12	178
74	10	00	13	198
74	10	00	14	219
74	10	00	15	175
74	10	00	16	177
74	10	00	17	173
74	10	00	18	196
74	10	00	19	178
74	10	00	20	181
74	10	00	21	161
74	10	00	22	200
74	10	00	23	198
74	10	00	24	194
74	10	00	25	185
74	10	00	26	216
74	10	00	27	173
74	10	00	28	178
