# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	174
48	1000	00	1	160
48	1000	00	2	140
48	1000	00	3	113
48	1000	00	4	126
48	1000	00	5	136
48	1000	00	6	112
48	1000	00	7	111
48	1000	00	8	144
48	1000	00	9	160
48	1000	00	10	144
48	1000	00	11	107
48	1000	00	12	126
48	1000	00	13	149
48	1000	00	14	170
48	1000	00	15	133
48	1000	00	16	132
48	1000	00	17	123
48	1000	00	18	140
48	1000	00	19	129
48	1000	00	20	130
48	1000	00	21	115
48	1000	00	22	142
48	1000	00	23	145
48	1000	00	24	145
48	1000	00	25	130
48	1000	00	26	170
48	1000	00	27	120
48	1000	00	28	129
48	1000	00	29	144
48	1000	00	30	142
48	1000	10	31	160
48	1000	00	0	173
48	1000	00	1	164
48	1000	00	2	140
48	1000	00	3	119
48	1000	00	4	125
48	1000	00	5	138
48	1000	00	6	116
48	1000	00	7	114
48	1000	00	8	148
48	1000	00	9	162
48	1000	00	10	145
48	1000	00	11	106
48	1000	00	12	129
48	1000	00	13	151
48	1000	00	14	168
48	1000	00	15	135
48	1000	00	16	126
48	1000	00	17	125
48	1000	00	18	142
48	1000	00	19	134
48	1000	00	20	131
48	1000	00	21	115
48	1000	00	22	149
48	1000	00	23	145
48	1000	00	24	145
48	1000	00	25	136
48	1000	00	26	169
48	1000	00	27	122
48	1000	00	28	135
48	1000	00	29	145
48	1000	00	30	144
48	1000	10	31	161
48	1000	00	0	172
48	1000	00	1	160
48	1000	00	2	139
48	1000	00	3	118
48	1000	00	4	125
48	1000	00	5	141
48	1000	00	6	117
48	1000	00	7	114
48	1000	00	8	148
48	1000	00	9	166
48	1000	00	10	148
48	1000	00	11	111
48	1000	00	12	130
48	1000	00	13	154
48	1000	00	14	170
48	1000	00	15	139
48	1000	00	16	130
48	1000	00	17	126
48	1000	00	18	140
48	1000	00	19	136
48	1000	00	20	132
48	1000	00	21	114
48	1000	00	22	149
48	1000	00	23	145
48	1000	00	24	145
48	1000	00	25	138
48	1000	00	26	170
48	1000	00	27	123
48	1000	00	28	133
48	1000	00	29	147
48	1000	00	30	142
48	1000	10	31	162
48	1000	00	0	172
48	1000	00	1	163
48	1000	00	2	141
48	1000	00	3	117
48	1000	00	4	126
48	1000	00	5	138
48	1000	00	6	116
48	1000	00	7	117
