# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
39	10	00	0	210
39	10	00	1	202
39	10	00	2	239
39	10	00	3	217
39	10	00	4	206
39	10	00	5	172
39	10	00	6	218
39	10	00	7	211
39	10	00	8	208
39	10	00	9	157
39	10	00	10	202
39	10	00	11	184
39	10	00	12	189
39	10	00	13	217
39	10	00	14	202
39	10	00	15	223
39	10	00	16	206
39	10	00	17	200
39	10	00	18	184
39	10	00	19	198
39	10	00	20	186
39	10	00	21	192
39	10	00	22	188
39	10	00	23	219
39	10	00	24	191
39	10	00	25	240
39	10	00	26	200
39	10	00	27	197
39	10	00	28	193
39	10	00	29	212
39	10	00	30	196
39	10	10	31	193
39	10	00	0	210
39	10	00	1	204
39	10	00	2	235
39	10	00	3	217
39	10	00	4	208
39	10	00	5	170
39	10	00	6	213
39	10	00	7	208
39	10	00	8	208
39	10	00	9	160
39	10	00	10	200
39	10	00	11	182
39	10	00	12	192
39	10	00	13	218
39	10	00	14	205
39	10	00	15	226
39	10	00	16	202
39	10	00	17	200
39	10	00	18	186
39	10	00	19	198
39	10	00	20	184
39	10	00	21	193
39	10	00	22	185
39	10	00	23	223
39	10	00	24	188
39	10	00	25	236
39	10	00	26	197
39	10	00	27	198
39	10	00	28	195
39	10	00	29	213
39	10	00	30	191
39	10	10	31	191
39	10	00	0	208
39	10	00	1	200
39	10	00	2	235
39	10	00	3	213
39	10	00	4	209
39	10	00	5	168
39	10	00	6	217
39	10	00	7	214
39	10	00	8	201
39	10	00	9	155
39	10	00	10	197
39	10	00	11	182
39	10	00	12	186
39	10	00	13	218
39	10	00	14	203
39	10	00	15	223
39	10	00	16	203
39	10	00	17	196
39	10	00	18	187
39	10	00	19	196
39	10	00	20	183
39	10	00	21	194
39	10	00	22	186
39	10	00	23	219
39	10	00	24	190
39	10	00	25	237
39	10	00	26	195
39	10	00	27	201
39	10	00	28	197
39	10	00	29	210
39	10	00	30	196
39	10	10	31	189
39	10	00	0	209
39	10	00	1	201
39	10	00	2	237
39	10	00	3	216
39	10	00	4	205
39	10	00	5	170
39	10	00	6	214
39	10	00	7	210
39	10	00	8	201
39	10	00	9	155
39	10	00	10	196
39	10	00	11	178
39	10	00	12	187
39	10	00	13	214
39	10	00	14	200
39	10	00	15	221
39	10	00	16	205
39	10	00	17	202
39	10	00	18	188
39	10	00	19	198
39	10	00	20	184
39	10	00	21	194
39	10	00	22	188
39	10	00	23	220
39	10	00	24	191
39	10	00	25	235
39	10	00	26	198
39	10	00	27	200
39	10	00	28	197
39	10	00	29	213
39	10	00	30	196
39	10	10	31	192
39	10	00	0	206
39	10	00	1	201
39	10	00	2	234
39	10	00	3	213
39	10	00	4	202
39	10	00	5	168
39	10	00	6	213
39	10	00	7	207
39	10	00	8	200
39	10	00	9	155
39	10	00	10	198
39	10	00	11	181
39	10	00	12	183
39	10	00	13	214
39	10	00	14	198
39	10	00	15	218
39	10	00	16	202
39	10	00	17	196
39	10	00	18	186
39	10	00	19	194
39	10	00	20	180
39	10	00	21	190
39	10	00	22	182
39	10	00	23	216
39	10	00	24	193
39	10	00	25	235
39	10	00	26	193
39	10	00	27	193
39	10	00	28	190
39	10	00	29	210
39	10	00	30	194
39	10	10	31	188
39	10	00	0	209
39	10	00	1	201
39	10	00	2	237
39	10	00	3	213
39	10	00	4	205
39	10	00	5	167
39	10	00	6	211
39	10	00	7	209
39	10	00	8	203
39	10	00	9	154
39	10	00	10	200
39	10	00	11	185
39	10	00	12	185
39	10	00	13	213
39	10	00	14	200
39	10	00	15	224
39	10	00	16	203
39	10	00	17	200
39	10	00	18	186
39	10	00	19	195
39	10	00	20	185
39	10	00	21	193
39	10	00	22	187
39	10	00	23	218
39	10	00	24	188
39	10	00	25	234
39	10	00	26	195
39	10	00	27	198
39	10	00	28	191
39	10	00	29	210
39	10	00	30	193
39	10	10	31	189
39	10	00	0	207
39	10	00	1	198
39	10	00	2	236
39	10	00	3	212
39	10	00	4	203
39	10	00	5	168
39	10	00	6	213
39	10	00	7	206
39	10	00	8	202
39	10	00	9	155
39	10	00	10	197
39	10	00	11	181
39	10	00	12	186
39	10	00	13	214
39	10	00	14	199
39	10	00	15	221
39	10	00	16	203
39	10	00	17	197
39	10	00	18	182
39	10	00	19	196
39	10	00	20	182
39	10	00	21	188
39	10	00	22	183
39	10	00	23	221
39	10	00	24	189
39	10	00	25	235
39	10	00	26	197
39	10	00	27	199
39	10	00	28	189
39	10	00	29	210
39	10	00	30	189
39	10	10	31	186
39	10	00	0	206
39	10	00	1	197
39	10	00	2	234
39	10	00	3	214
39	10	00	4	205
39	10	00	5	166
39	10	00	6	212
39	10	00	7	208
39	10	00	8	202
39	10	00	9	154
39	10	00	10	200
39	10	00	11	181
39	10	00	12	190
39	10	00	13	216
39	10	00	14	199
39	10	00	15	218
39	10	00	16	202
39	10	00	17	198
39	10	00	18	183
39	10	00	19	196
39	10	00	20	181
39	10	00	21	191
39	10	00	22	183
39	10	00	23	220
39	10	00	24	189
39	10	00	25	235
39	10	00	26	195
39	10	00	27	196
39	10	00	28	189
39	10	00	29	208
39	10	00	30	191
39	10	10	31	186
39	10	00	0	205
39	10	00	1	194
39	10	00	2	234
39	10	00	3	208
39	10	00	4	203
39	10	00	5	166
39	10	00	6	211
39	10	00	7	208
39	10	00	8	199
39	10	00	9	154
39	10	00	10	196
39	10	00	11	179
39	10	00	12	188
39	10	00	13	212
39	10	00	14	197
39	10	00	15	219
39	10	00	16	201
39	10	00	17	194
39	10	00	18	182
39	10	00	19	194
39	10	00	20	178
39	10	00	21	186
39	10	00	22	183
39	10	00	23	217
39	10	00	24	185
39	10	00	25	230
39	10	00	26	193
39	10	00	27	193
39	10	00	28	188
39	10	00	29	206
39	10	00	30	188
39	10	10	31	186
39	10	00	0	204
39	10	00	1	197
39	10	00	2	233
39	10	00	3	211
39	10	00	4	202
39	10	00	5	166
39	10	00	6	209
39	10	00	7	205
39	10	00	8	200
39	10	00	9	152
39	10	00	10	194
39	10	00	11	176
39	10	00	12	185
39	10	00	13	210
39	10	00	14	197
39	10	00	15	218
39	10	00	16	198
39	10	00	17	196
39	10	00	18	182
39	10	00	19	191
39	10	00	20	179
39	10	00	21	188
39	10	00	22	184
39	10	00	23	214
39	10	00	24	184
39	10	00	25	230
39	10	00	26	194
39	10	00	27	193
39	10	00	28	185
39	10	00	29	208
39	10	00	30	188
39	10	10	31	187
39	10	00	0	206
39	10	00	1	197
39	10	00	2	234
39	10	00	3	209
39	10	00	4	198
