# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
61	10	00	0	205
61	10	00	1	197
61	10	00	2	233
61	10	00	3	210
61	10	00	4	202
61	10	00	5	166
61	10	00	6	211
61	10	00	7	205
61	10	00	8	202
61	10	00	9	152
61	10	00	10	194
61	10	00	11	176
61	10	00	12	185
61	10	00	13	212
61	10	00	14	201
61	10	00	15	220
61	10	00	16	201
61	10	00	17	194
61	10	00	18	181
61	10	00	19	195
61	10	00	20	180
61	10	00	21	186
61	10	00	22	181
61	10	00	23	215
61	10	00	24	183
61	10	00	25	231
61	10	00	26	193
61	10	00	27	193
61	10	00	28	187
61	10	00	29	206
61	10	00	30	188
61	10	10	31	185
61	10	00	0	204
61	10	00	1	197
61	10	00	2	233
61	10	00	3	210
61	10	00	4	201
61	10	00	5	166
61	10	00	6	211
61	10	00	7	203
61	10	00	8	200
61	10	00	9	154
61	10	00	10	194
61	10	00	11	178
61	10	00	12	182
61	10	00	13	209
61	10	00	14	195
61	10	00	15	217
61	10	00	16	201
61	10	00	17	197
61	10	00	18	182
61	10	00	19	191
61	10	00	20	179
61	10	00	21	185
61	10	00	22	181
61	10	00	23	216
61	10	00	24	186
61	10	00	25	232
61	10	00	26	193
61	10	00	27	193
61	10	00	28	188
61	10	00	29	205
61	10	00	30	190
61	10	10	31	186
61	10	00	0	204
61	10	00	1	195
61	10	00	2	230
61	10	00	3	211
61	10	00	4	202
61	10	00	5	164
61	10	00	6	209
61	10	00	7	206
61	10	00	8	200
61	10	00	9	150
61	10	00	10	197
61	10	00	11	176
61	10	00	12	186
61	10	00	13	208
61	10	00	14	197
61	10	00	15	217
61	10	00	16	197
61	10	00	17	194
61	10	00	18	178
61	10	00	19	193
61	10	00	20	178
61	10	00	21	184
61	10	00	22	179
61	10	00	23	216
61	10	00	24	182
61	10	00	25	227
61	10	00	26	189
61	10	00	27	193
61	10	00	28	186
61	10	00	29	205
61	10	00	30	189
61	10	10	31	185
61	10	00	0	201
61	10	00	1	196
61	10	00	2	232
61	10	00	3	206
61	10	00	4	201
61	10	00	5	162
61	10	00	6	209
61	10	00	7	205
61	10	00	8	200
61	10	00	9	150
61	10	00	10	193
61	10	00	11	176
61	10	00	12	184
61	10	00	13	209
61	10	00	14	193
61	10	00	15	214
61	10	00	16	201
61	10	00	17	191
61	10	00	18	179
61	10	00	19	191
61	10	00	20	179
61	10	00	21	184
61	10	00	22	182
61	10	00	23	214
61	10	00	24	185
61	10	00	25	230
61	10	00	26	191
61	10	00	27	191
61	10	00	28	188
61	10	00	29	201
61	10	00	30	189
61	10	10	31	185
61	10	00	0	203
61	10	00	1	194
61	10	00	2	229
61	10	00	3	206
61	10	00	4	201
61	10	00	5	161
61	10	00	6	208
61	10	00	7	201
61	10	00	8	197
61	10	00	9	149
61	10	00	10	193
61	10	00	11	175
61	10	00	12	182
61	10	00	13	209
61	10	00	14	195
61	10	00	15	215
61	10	00	16	197
61	10	00	17	195
61	10	00	18	178
61	10	00	19	191
61	10	00	20	177
61	10	00	21	184
61	10	00	22	178
61	10	00	23	214
61	10	00	24	181
61	10	00	25	226
61	10	00	26	187
61	10	00	27	192
61	10	00	28	187
61	10	00	29	203
61	10	00	30	185
61	10	10	31	183
61	10	00	0	202
61	10	00	1	192
61	10	00	2	229
61	10	00	3	207
61	10	00	4	196
61	10	00	5	161
61	10	00	6	206
61	10	00	7	198
61	10	00	8	197
61	10	00	9	146
61	10	00	10	191
61	10	00	11	174
61	10	00	12	181
61	10	00	13	208
61	10	00	14	193
61	10	00	15	213
61	10	00	16	195
61	10	00	17	192
61	10	00	18	179
61	10	00	19	189
61	10	00	20	179
61	10	00	21	183
61	10	00	22	179
61	10	00	23	214
61	10	00	24	181
61	10	00	25	229
61	10	00	26	191
61	10	00	27	191
61	10	00	28	185
61	10	00	29	203
61	10	00	30	187
61	10	10	31	183
61	10	00	0	198
61	10	00	1	192
61	10	00	2	230
61	10	00	3	208
61	10	00	4	198
61	10	00	5	161
61	10	00	6	207
61	10	00	7	200
61	10	00	8	196
61	10	00	9	148
61	10	00	10	191
61	10	00	11	173
61	10	00	12	182
61	10	00	13	204
61	10	00	14	193
61	10	00	15	213
61	10	00	16	193
61	10	00	17	190
61	10	00	18	178
61	10	00	19	190
61	10	00	20	177
61	10	00	21	184
61	10	00	22	177
61	10	00	23	214
61	10	00	24	182
61	10	00	25	226
61	10	00	26	189
61	10	00	27	189
61	10	00	28	182
61	10	00	29	203
61	10	00	30	188
61	10	10	31	182
61	10	00	0	198
61	10	00	1	194
61	10	00	2	229
61	10	00	3	206
61	10	00	4	197
61	10	00	5	164
61	10	00	6	206
61	10	00	7	199
61	10	00	8	196
61	10	00	9	148
61	10	00	10	192
61	10	00	11	176
61	10	00	12	182
61	10	00	13	205
61	10	00	14	193
61	10	00	15	213
61	10	00	16	195
61	10	00	17	192
61	10	00	18	177
61	10	00	19	186
61	10	00	20	179
61	10	00	21	183
61	10	00	22	178
61	10	00	23	212
61	10	00	24	180
61	10	00	25	225
61	10	00	26	187
61	10	00	27	187
61	10	00	28	185
61	10	00	29	201
61	10	00	30	187
61	10	10	31	183
61	10	00	0	200
61	10	00	1	190
61	10	00	2	225
61	10	00	3	203
61	10	00	4	194
61	10	00	5	159
61	10	00	6	206
61	10	00	7	199
61	10	00	8	194
61	10	00	9	149
61	10	00	10	188
61	10	00	11	173
