# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	218
22	10	00	1	209
22	10	00	2	251
22	10	00	3	229
22	10	00	4	217
22	10	00	5	182
22	10	00	6	225
22	10	00	7	224
22	10	00	8	209
22	10	00	9	169
22	10	00	10	210
22	10	00	11	195
22	10	00	12	199
22	10	00	13	225
22	10	00	14	212
22	10	00	15	234
22	10	00	16	215
22	10	00	17	211
22	10	00	18	200
22	10	00	19	208
22	10	00	20	196
22	10	00	21	202
22	10	00	22	200
22	10	00	23	229
22	10	00	24	202
22	10	00	25	253
22	10	00	26	211
22	10	00	27	212
22	10	00	28	205
22	10	00	29	222
22	10	00	30	203
22	10	10	31	201
22	10	00	0	217
22	10	00	1	211
22	10	00	2	245
22	10	00	3	224
22	10	00	4	215
22	10	00	5	182
22	10	00	6	224
22	10	00	7	222
22	10	00	8	216
22	10	00	9	166
22	10	00	10	210
22	10	00	11	196
22	10	00	12	197
22	10	00	13	223
22	10	00	14	213
22	10	00	15	234
22	10	00	16	214
22	10	00	17	209
22	10	00	18	198
22	10	00	19	208
22	10	00	20	198
22	10	00	21	202
22	10	00	22	197
22	10	00	23	231
22	10	00	24	203
22	10	00	25	253
22	10	00	26	211
22	10	00	27	210
22	10	00	28	203
22	10	00	29	224
22	10	00	30	204
22	10	10	31	202
22	10	00	0	215
22	10	00	1	209
22	10	00	2	249
22	10	00	3	225
22	10	00	4	217
22	10	00	5	181
22	10	00	6	229
22	10	00	7	221
22	10	00	8	214
22	10	00	9	168
22	10	00	10	210
22	10	00	11	194
22	10	00	12	202
22	10	00	13	225
22	10	00	14	214
22	10	00	15	233
22	10	00	16	212
22	10	00	17	208
22	10	00	18	197
22	10	00	19	205
22	10	00	20	197
22	10	00	21	202
22	10	00	22	197
22	10	00	23	232
22	10	00	24	198
22	10	00	25	248
22	10	00	26	211
22	10	00	27	208
22	10	00	28	203
22	10	00	29	218
22	10	00	30	207
22	10	10	31	198
22	10	00	0	216
22	10	00	1	210
22	10	00	2	247
22	10	00	3	225
22	10	00	4	218
22	10	00	5	180
22	10	00	6	225
22	10	00	7	220
22	10	00	8	210
22	10	00	9	165
22	10	00	10	210
