# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	6	2
200	0	1000	2	3
200	0	1000	25	4
200	0	1000	26	5
200	0	1000	63	6
200	0	1000	61	7
200	0	1000	66	8
200	0	1000	84	9
200	0	1000	66	10
200	0	1000	27	11
200	0	1000	15	12
200	0	1000	3	13
200	0	1000	0	14
200	0	1000	2	15
200	0	1000	0	16
200	0	1000	1	17
200	0	1000	8	18
200	0	1000	0	19
200	0	1000	75	20
200	0	1000	36	21
200	0	1000	115	22
200	0	1000	116	23
200	0	1000	112	24
200	0	1000	112	25
200	0	1000	24	26
200	0	1000	58	27
200	0	1000	8	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	4	2
201	0	1000	1	3
201	0	1000	32	4
201	0	1000	31	5
201	0	1000	63	6
201	0	1000	65	7
201	0	1000	72	8
201	0	1000	81	9
201	0	1000	68	10
201	0	1000	32	11
201	0	1000	17	12
201	0	1000	1	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	8	18
201	0	1000	0	19
201	0	1000	76	20
201	0	1000	41	21
201	0	1000	92	22
201	0	1000	102	23
201	0	1000	99	24
201	0	1000	93	25
201	0	1000	26	26
201	0	1000	62	27
201	0	1000	6	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	1	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	1	1
202	0	1000	10	2
202	0	1000	3	3
202	0	1000	34	4
202	0	1000	32	5
202	0	1000	59	6
202	0	1000	63	7
202	0	1000	65	8
202	0	1000	79	9
202	0	1000	63	10
202	0	1000	32	11
202	0	1000	26	12
202	0	1000	4	13
202	0	1000	0	14
202	0	1000	3	15
202	0	1000	1	16
202	0	1000	1	17
202	0	1000	11	18
202	0	1000	1	19
202	0	1000	79	20
202	0	1000	43	21
202	0	1000	119	22
202	0	1000	115	23
202	0	1000	114	24
202	0	1000	118	25
202	0	1000	28	26
202	0	1000	58	27
202	0	1000	9	28
202	0	1000	1	29
202	0	1000	1	30
202	0	1000	2	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	13	2
203	0	1000	2	3
203	0	1000	40	4
203	0	1000	33	5
203	0	1000	68	6
203	0	1000	65	7
203	0	1000	74	8
203	0	1000	86	9
203	0	1000	71	10
203	0	1000	34	11
203	0	1000	21	12
203	0	1000	3	13
203	0	1000	0	14
203	0	1000	3	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	12	18
203	0	1000	2	19
203	0	1000	83	20
203	0	1000	47	21
203	0	1000	123	22
203	0	1000	126	23
203	0	1000	122	24
203	0	1000	126	25
203	0	1000	24	26
203	0	1000	66	27
203	0	1000	9	28
203	0	1000	0	29
203	0	1000	0	30
203	0	1000	1	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	1	0
204	0	1000	1	1
204	0	1000	35	2
204	0	1000	1	3
204	0	1000	49	4
204	0	1000	44	5
204	0	1000	76	6
204	0	1000	77	7
204	0	1000	84	8
204	0	1000	102	9
204	0	1000	86	10
204	0	1000	49	11
204	0	1000	41	12
204	0	1000	2	13
204	0	1000	0	14
204	0	1000	1	15
204	0	1000	0	16
204	0	1000	1	17
204	0	1000	30	18
204	0	1000	1	19
204	0	1000	112	20
204	0	1000	55	21
204	0	1000	156	22
204	0	1000	153	23
204	0	1000	152	24
204	0	1000	162	25
204	0	1000	38	26
204	0	1000	87	27
204	0	1000	28	28
204	0	1000	1	29
204	0	1000	1	30
204	0	1000	2	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	4	0
205	0	1000	0	1
205	0	1000	53	2
205	0	1000	7	3
205	0	1000	68	4
205	0	1000	62	5
205	0	1000	92	6
205	0	1000	89	7
205	0	1000	95	8
205	0	1000	111	9
205	0	1000	100	10
205	0	1000	68	11
205	0	1000	53	12
205	0	1000	6	13
205	0	1000	0	14
205	0	1000	5	15
205	0	1000	0	16
205	0	1000	2	17
205	0	1000	43	18
205	0	1000	2	19
205	0	1000	121	20
205	0	1000	74	21
205	0	1000	169	22
205	0	1000	165	23
205	0	1000	160	24
205	0	1000	180	25
205	0	1000	52	26
205	0	1000	104	27
205	0	1000	41	28
205	0	1000	0	29
205	0	1000	1	30
205	0	1000	6	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	4	0
206	0	1000	3	1
206	0	1000	58	2
206	0	1000	4	3
206	0	1000	61	4
206	0	1000	58	5
206	0	1000	82	6
206	0	1000	81	7
206	0	1000	87	8
206	0	1000	106	9
206	0	1000	93	10
206	0	1000	62	11
206	0	1000	50	12
206	0	1000	4	13
206	0	1000	0	14
206	0	1000	4	15
206	0	1000	0	16
206	0	1000	4	17
206	0	1000	43	18
206	0	1000	1	19
206	0	1000	123	20
206	0	1000	63	21
206	0	1000	189	22
206	0	1000	176	23
206	0	1000	173	24
206	0	1000	199	25
206	0	1000	47	26
206	0	1000	98	27
206	0	1000	41	28
206	0	1000	3	29
206	0	1000	4	30
206	0	1000	6	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	8	0
207	0	1000	1	1
207	0	1000	69	2
207	0	1000	6	3
