# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 100 
# FineTHR[1] = 100 
# FineTHR[2] = 100 
# FineTHR[3] = 100 
# FineTHR[4] = 100 
# FineTHR[5] = 100 
# FineTHR[6] = 100 
# FineTHR[7] = 100 
# FineTHR[8] = 100 
# FineTHR[9] = 100 
# FineTHR[10] = 100 
# FineTHR[11] = 100 
# FineTHR[12] = 100 
# FineTHR[13] = 100 
# FineTHR[14] = 100 
# FineTHR[15] = 100 
# FineTHR[16] = 100 
# FineTHR[17] = 100 
# FineTHR[18] = 100 
# FineTHR[19] = 100 
# FineTHR[20] = 100 
# FineTHR[21] = 100 
# FineTHR[22] = 100 
# FineTHR[23] = 100 
# FineTHR[24] = 100 
# FineTHR[25] = 100 
# FineTHR[26] = 100 
# FineTHR[27] = 100 
# FineTHR[28] = 100 
# FineTHR[29] = 100 
# FineTHR[30] = 100 
# FineTHR[31] = 100 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	1	0
200	0	1000	0	1
200	0	1000	9	2
200	0	1000	1	3
200	0	1000	35	4
200	0	1000	32	5
200	0	1000	71	6
200	0	1000	68	7
200	0	1000	72	8
200	0	1000	86	9
200	0	1000	77	10
200	0	1000	38	11
200	0	1000	23	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	1	15
200	0	1000	0	16
200	0	1000	1	17
200	0	1000	11	18
200	0	1000	1	19
200	0	1000	88	20
200	0	1000	44	21
200	0	1000	126	22
200	0	1000	120	23
200	0	1000	120	24
200	0	1000	124	25
200	0	1000	25	26
200	0	1000	76	27
200	0	1000	10	28
200	0	1000	1	29
200	0	1000	0	30
200	0	1000	1	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	1	0
201	0	1000	0	1
201	0	1000	21	2
201	0	1000	3	3
201	0	1000	48	4
201	0	1000	43	5
201	0	1000	77	6
201	0	1000	77	7
201	0	1000	88	8
201	0	1000	98	9
201	0	1000	84	10
201	0	1000	48	11
201	0	1000	36	12
201	0	1000	5	13
201	0	1000	0	14
201	0	1000	4	15
201	0	1000	0	16
201	0	1000	1	17
201	0	1000	21	18
201	0	1000	0	19
201	0	1000	104	20
201	0	1000	52	21
201	0	1000	132	22
201	0	1000	128	23
201	0	1000	128	24
201	0	1000	131	25
201	0	1000	36	26
201	0	1000	76	27
201	0	1000	16	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	1	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	1	0
202	0	1000	1	1
202	0	1000	39	2
202	0	1000	3	3
202	0	1000	62	4
202	0	1000	54	5
202	0	1000	85	6
202	0	1000	81	7
