# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 001 
# FineTHR[1] = 001 
# FineTHR[2] = 001 
# FineTHR[3] = 001 
# FineTHR[4] = 001 
# FineTHR[5] = 001 
# FineTHR[6] = 001 
# FineTHR[7] = 001 
# FineTHR[8] = 001 
# FineTHR[9] = 001 
# FineTHR[10] = 001 
# FineTHR[11] = 001 
# FineTHR[12] = 001 
# FineTHR[13] = 001 
# FineTHR[14] = 001 
# FineTHR[15] = 001 
# FineTHR[16] = 001 
# FineTHR[17] = 001 
# FineTHR[18] = 001 
# FineTHR[19] = 001 
# FineTHR[20] = 001 
# FineTHR[21] = 001 
# FineTHR[22] = 001 
# FineTHR[23] = 001 
# FineTHR[24] = 001 
# FineTHR[25] = 001 
# FineTHR[26] = 001 
# FineTHR[27] = 001 
# FineTHR[28] = 001 
# FineTHR[29] = 001 
# FineTHR[30] = 001 
# FineTHR[31] = 001 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	21	2
200	0	1000	2	3
200	0	1000	46	4
200	0	1000	45	5
200	0	1000	81	6
200	0	1000	84	7
200	0	1000	97	8
200	0	1000	104	9
200	0	1000	86	10
200	0	1000	56	11
200	0	1000	45	12
200	0	1000	5	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	1	17
200	0	1000	38	18
200	0	1000	2	19
200	0	1000	123	20
200	0	1000	69	21
200	0	1000	189	22
200	0	1000	187	23
200	0	1000	190	24
200	0	1000	192	25
200	0	1000	59	26
200	0	1000	100	27
200	0	1000	37	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	1	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	2	0
201	0	1000	1	1
201	0	1000	26	2
201	0	1000	7	3
201	0	1000	45	4
201	0	1000	42	5
201	0	1000	93	6
201	0	1000	101	7
201	0	1000	116	8
201	0	1000	137	9
201	0	1000	100	10
201	0	1000	48	11
201	0	1000	38	12
201	0	1000	10	13
201	0	1000	0	14
201	0	1000	6	15
201	0	1000	1	16
201	0	1000	7	17
201	0	1000	37	18
201	0	1000	11	19
201	0	1000	162	20
201	0	1000	85	21
201	0	1000	223	22
201	0	1000	211	23
201	0	1000	215	24
201	0	1000	226	25
201	0	1000	65	26
201	0	1000	129	27
201	0	1000	41	28
201	0	1000	6	29
201	0	1000	4	30
201	0	1000	7	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	5	0
202	0	1000	4	1
202	0	1000	22	2
202	0	1000	11	3
202	0	1000	40	4
202	0	1000	33	5
202	0	1000	86	6
202	0	1000	87	7
202	0	1000	103	8
202	0	1000	127	9
202	0	1000	100	10
202	0	1000	44	11
202	0	1000	30	12
202	0	1000	11	13
202	0	1000	0	14
202	0	1000	6	15
202	0	1000	4	16
202	0	1000	6	17
202	0	1000	27	18
202	0	1000	8	19
202	0	1000	152	20
202	0	1000	79	21
202	0	1000	203	22
202	0	1000	181	23
202	0	1000	186	24
202	0	1000	200	25
202	0	1000	64	26
202	0	1000	122	27
202	0	1000	32	28
202	0	1000	6	29
202	0	1000	5	30
202	0	1000	9	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	14	0
203	0	1000	5	1
203	0	1000	41	2
203	0	1000	19	3
203	0	1000	63	4
203	0	1000	55	5
203	0	1000	104	6
203	0	1000	106	7
203	0	1000	118	8
203	0	1000	138	9
203	0	1000	111	10
203	0	1000	63	11
203	0	1000	51	12
203	0	1000	19	13
203	0	1000	0	14
203	0	1000	14	15
203	0	1000	2	16
203	0	1000	16	17
203	0	1000	54	18
203	0	1000	11	19
203	0	1000	170	20
203	0	1000	93	21
203	0	1000	219	22
203	0	1000	200	23
203	0	1000	206	24
203	0	1000	225	25
203	0	1000	72	26
203	0	1000	141	27
203	0	1000	57	28
203	0	1000	16	29
203	0	1000	13	30
203	0	1000	20	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	13	0
204	0	1000	5	1
204	0	1000	52	2
204	0	1000	17	3
204	0	1000	70	4
204	0	1000	61	5
204	0	1000	110	6
204	0	1000	107	7
204	0	1000	124	8
204	0	1000	141	9
204	0	1000	118	10
204	0	1000	70	11
204	0	1000	62	12
204	0	1000	19	13
204	0	1000	0	14
204	0	1000	14	15
204	0	1000	2	16
204	0	1000	15	17
204	0	1000	61	18
204	0	1000	7	19
204	0	1000	178	20
204	0	1000	94	21
204	0	1000	226	22
204	0	1000	215	23
204	0	1000	213	24
204	0	1000	230	25
204	0	1000	83	26
204	0	1000	150	27
204	0	1000	69	28
204	0	1000	13	29
204	0	1000	11	30
204	0	1000	22	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	15	0
205	0	1000	8	1
205	0	1000	59	2
205	0	1000	20	3
205	0	1000	67	4
205	0	1000	64	5
205	0	1000	116	6
205	0	1000	116	7
205	0	1000	131	8
205	0	1000	171	9
205	0	1000	136	10
205	0	1000	82	11
205	0	1000	71	12
205	0	1000	22	13
205	0	1000	1	14
205	0	1000	16	15
205	0	1000	6	16
205	0	1000	15	17
205	0	1000	65	18
205	0	1000	11	19
205	0	1000	215	20
205	0	1000	99	21
205	0	1000	256	22
205	0	1000	252	23
205	0	1000	248	24
205	0	1000	265	25
205	0	1000	82	26
205	0	1000	175	27
205	0	1000	73	28
205	0	1000	15	29
205	0	1000	16	30
205	0	1000	22	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	21	0
206	0	1000	8	1
206	0	1000	72	2
206	0	1000	21	3
206	0	1000	88	4
206	0	1000	81	5
206	0	1000	129	6
206	0	1000	124	7
206	0	1000	149	8
206	0	1000	193	9
206	0	1000	150	10
206	0	1000	87	11
206	0	1000	73	12
206	0	1000	23	13
206	0	1000	1	14
206	0	1000	22	15
206	0	1000	6	16
206	0	1000	22	17
206	0	1000	73	18
206	0	1000	12	19
206	0	1000	237	20
206	0	1000	127	21
206	0	1000	298	22
206	0	1000	285	23
206	0	1000	285	24
206	0	1000	305	25
206	0	1000	104	26
206	0	1000	196	27
206	0	1000	78	28
206	0	1000	17	29
206	0	1000	18	30
206	0	1000	25	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	19	0
207	0	1000	10	1
207	0	1000	83	2
207	0	1000	20	3
