# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	10	2
200	0	1000	0	3
200	0	1000	34	4
200	0	1000	30	5
200	0	1000	53	6
200	0	1000	57	7
200	0	1000	67	8
200	0	1000	79	9
200	0	1000	56	10
200	0	1000	30	11
200	0	1000	26	12
200	0	1000	0	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	20	18
200	0	1000	0	19
200	0	1000	78	20
200	0	1000	45	21
200	0	1000	146	22
200	0	1000	163	23
200	0	1000	163	24
200	0	1000	152	25
200	0	1000	34	26
200	0	1000	61	27
200	0	1000	19	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	1	0
201	0	1000	1	1
201	0	1000	15	2
201	0	1000	3	3
201	0	1000	36	4
201	0	1000	32	5
201	0	1000	68	6
201	0	1000	71	7
201	0	1000	79	8
201	0	1000	97	9
201	0	1000	71	10
201	0	1000	32	11
201	0	1000	26	12
201	0	1000	3	13
201	0	1000	0	14
201	0	1000	2	15
201	0	1000	0	16
201	0	1000	2	17
201	0	1000	20	18
201	0	1000	1	19
201	0	1000	111	20
201	0	1000	48	21
201	0	1000	176	22
201	0	1000	181	23
201	0	1000	182	24
201	0	1000	182	25
201	0	1000	35	26
201	0	1000	77	27
201	0	1000	20	28
201	0	1000	1	29
201	0	1000	1	30
201	0	1000	3	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	2	0
202	0	1000	1	1
202	0	1000	22	2
202	0	1000	8	3
202	0	1000	46	4
202	0	1000	39	5
202	0	1000	70	6
202	0	1000	67	7
202	0	1000	80	8
202	0	1000	96	9
202	0	1000	77	10
202	0	1000	50	11
202	0	1000	40	12
202	0	1000	10	13
202	0	1000	0	14
202	0	1000	4	15
202	0	1000	0	16
202	0	1000	5	17
202	0	1000	32	18
202	0	1000	3	19
202	0	1000	125	20
202	0	1000	69	21
202	0	1000	179	22
202	0	1000	174	23
202	0	1000	174	24
202	0	1000	189	25
202	0	1000	50	26
202	0	1000	101	27
202	0	1000	29	28
202	0	1000	3	29
202	0	1000	2	30
202	0	1000	6	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	3	0
203	0	1000	1	1
203	0	1000	41	2
203	0	1000	6	3
203	0	1000	53	4
203	0	1000	48	5
203	0	1000	73	6
203	0	1000	76	7
203	0	1000	91	8
203	0	1000	121	9
203	0	1000	88	10
203	0	1000	56	11
203	0	1000	50	12
203	0	1000	9	13
203	0	1000	0	14
203	0	1000	5	15
203	0	1000	0	16
203	0	1000	4	17
203	0	1000	45	18
203	0	1000	4	19
203	0	1000	164	20
203	0	1000	76	21
203	0	1000	215	22
203	0	1000	209	23
203	0	1000	209	24
203	0	1000	218	25
203	0	1000	54	26
203	0	1000	131	27
203	0	1000	45	28
203	0	1000	2	29
203	0	1000	1	30
203	0	1000	9	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	5	0
204	0	1000	0	1
204	0	1000	30	2
204	0	1000	7	3
204	0	1000	42	4
204	0	1000	35	5
204	0	1000	72	6
204	0	1000	69	7
204	0	1000	79	8
204	0	1000	107	9
204	0	1000	83	10
204	0	1000	41	11
204	0	1000	36	12
204	0	1000	7	13
204	0	1000	0	14
204	0	1000	7	15
204	0	1000	0	16
204	0	1000	5	17
204	0	1000	33	18
204	0	1000	4	19
204	0	1000	133	20
204	0	1000	60	21
204	0	1000	198	22
204	0	1000	186	23
204	0	1000	183	24
204	0	1000	207	25
204	0	1000	38	26
204	0	1000	116	27
204	0	1000	33	28
204	0	1000	4	29
204	0	1000	4	30
204	0	1000	8	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	9	0
205	0	1000	1	1
205	0	1000	51	2
205	0	1000	11	3
205	0	1000	60	4
205	0	1000	48	5
205	0	1000	98	6
205	0	1000	87	7
205	0	1000	103	8
205	0	1000	135	9
205	0	1000	118	10
205	0	1000	58	11
205	0	1000	50	12
205	0	1000	17	13
205	0	1000	0	14
205	0	1000	15	15
205	0	1000	0	16
205	0	1000	9	17
205	0	1000	47	18
205	0	1000	6	19
205	0	1000	182	20
205	0	1000	87	21
205	0	1000	245	22
205	0	1000	230	23
205	0	1000	231	24
205	0	1000	261	25
205	0	1000	56	26
205	0	1000	161	27
205	0	1000	48	28
205	0	1000	4	29
205	0	1000	4	30
205	0	1000	20	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	16	0
206	0	1000	4	1
206	0	1000	71	2
206	0	1000	12	3
206	0	1000	78	4
206	0	1000	66	5
206	0	1000	111	6
206	0	1000	103	7
206	0	1000	124	8
206	0	1000	155	9
206	0	1000	125	10
206	0	1000	73	11
206	0	1000	66	12
206	0	1000	16	13
206	0	1000	0	14
206	0	1000	18	15
206	0	1000	4	16
206	0	1000	14	17
206	0	1000	62	18
206	0	1000	9	19
206	0	1000	210	20
206	0	1000	109	21
206	0	1000	290	22
206	0	1000	270	23
206	0	1000	271	24
206	0	1000	301	25
206	0	1000	85	26
206	0	1000	174	27
206	0	1000	66	28
206	0	1000	11	29
206	0	1000	11	30
206	0	1000	23	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	16	0
207	0	1000	4	1
207	0	1000	75	2
207	0	1000	11	3
