ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 6	 6	 56	 571.53	30.707	573.0	  9	 572.13	21.490	 100
 6	 6	 57	 575.89	29.563	578.0	  5	 576.67	24.116	 100
 6	 6	 58	 582.81	36.719	582.0	  5	 584.73	28.037	 100
 6	 6	 59	 580.96	40.967	583.5	 13	 586.21	23.435	 100
 6	 6	 60	 576.86	34.574	580.0	  3	 577.88	30.540	 100
 6	 6	 61	 584.96	38.119	590.5	  7	 590.19	28.674	 100
 6	 6	 62	 576.09	41.899	579.5	 11	 583.60	27.573	 100
 6	 6	 63	 587.20	42.248	595.5	 14	 591.06	26.436	 100
 6	 6	 64	 584.52	36.480	584.0	  8	 587.18	24.971	 100
 6	 6	 65	 587.13	35.993	590.5	  8	 592.53	23.486	 100
 6	 6	 66	 586.14	35.279	587.0	  4	 586.33	29.867	 100
 6	 6	 67	 592.54	24.308	596.0	 11	 597.63	15.509	 100
 6	 6	 68	 594.36	28.032	592.0	  9	 592.55	19.632	 100
 6	 6	 69	 595.71	28.381	598.0	  8	 596.82	17.901	 100
 6	 6	 70	 595.87	34.417	592.5	 11	 592.07	19.282	 100
 6	 6	 71	 594.16	22.798	592.0	  3	 593.60	18.932	 100
 6	 6	 72	 592.19	35.357	593.0	  6	 595.91	26.244	 100
 6	 6	 73	 588.93	32.933	594.0	  8	 594.65	21.265	 100
 6	 6	 74	 591.36	26.808	594.5	 14	 594.43	12.585	 100
 6	 6	 75	 598.48	34.137	602.0	  9	 600.70	20.923	 100
 6	 6	 76	 597.12	24.264	597.5	  6	 598.84	18.041	 100
 6	 6	 77	 594.14	23.671	596.5	  9	 594.84	14.206	 100
 6	 6	 78	 599.76	27.087	597.0	  6	 597.43	21.720	 100
 6	 6	 79	 585.04	26.930	589.5	 12	 590.26	17.288	 100
 6	 6	 80	 598.79	24.836	597.0	  6	 597.26	18.358	 100
 6	 6	 81	 589.21	24.453	591.0	 10	 591.98	14.874	 100
 6	 6	 82	 589.95	22.831	592.0	  4	 591.55	17.495	 100
 6	 6	 83	 585.13	32.455	585.0	 16	 586.17	18.700	 100
 6	 6	 84	 588.38	27.338	590.0	  5	 589.37	22.029	 100
 6	 6	 85	 587.74	33.008	587.5	  8	 586.28	22.945	 100
 6	 6	 86	 586.42	29.734	589.0	  4	 589.59	25.707	 100
 6	 6	 87	 589.48	38.441	592.0	 14	 590.09	19.255	 100
 6	 6	 88	 588.17	38.652	592.5	  5	 594.21	27.569	 100
 6	 6	 89	 593.91	35.421	593.0	  6	 595.95	27.536	 100
 6	 6	 90	 572.17	37.621	572.0	  5	 571.92	30.031	 100
 6	 6	 91	 584.86	24.506	586.0	  6	 586.18	17.762	 100
 6	 6	 92	 573.76	28.497	579.5	  9	 579.36	17.090	 100
 6	 6	 93	 583.85	27.834	584.5	  9	 582.49	18.091	 100
 6	 6	 94	 564.94	29.353	570.0	 13	 570.47	14.342	 100
 6	 6	 95	 574.95	29.007	577.5	  6	 576.39	23.193	 100
 6	 6	 96	 573.24	26.178	574.0	  9	 574.75	13.155	 100
 6	 6	 97	 574.62	24.568	576.0	  8	 575.59	18.107	 100
 6	 6	 98	 567.83	25.533	569.5	  5	 569.67	19.943	 100
 6	 6	 99	 574.20	29.793	572.0	  9	 571.64	17.824	 100
 6	 6	100	 559.93	26.979	562.5	  5	 562.44	20.401	 100
 6	 6	101	 564.36	30.000	569.0	  4	 567.92	24.368	 100
 6	 6	102	 558.95	34.737	557.0	  7	 558.01	26.896	 100
 6	 6	103	 561.22	31.685	564.5	  6	 564.74	25.349	 100
 6	 6	104	 549.56	29.523	552.5	 10	 553.03	19.983	 100
 6	 6	105	 552.84	34.466	557.0	  8	 553.71	24.789	 100
 6	 6	106	 554.11	29.720	554.0	 10	 553.57	18.077	 100
 6	 6	107	 556.90	28.242	557.0	  6	 555.39	21.720	 100
 6	 6	108	 547.92	23.651	546.0	 11	 548.00	14.580	 100
 6	 6	109	 547.24	26.526	551.0	 11	 550.65	14.436	 100
 6	 6	110	 535.30	20.847	538.0	  7	 536.48	16.234	 100
 6	 6	111	 546.19	22.842	544.5	  6	 544.84	17.631	 100
 6	 6	112	 538.05	22.971	538.0	  1	 538.77	21.933	 100
 6	 6	113	 538.16	28.989	541.0	 13	 539.17	15.242	 100
 6	 6	114	 533.33	24.790	532.5	  9	 532.51	17.001	 100
 6	 6	115	 534.09	24.438	533.0	  8	 532.54	16.504	 100
 6	 6	116	 531.47	25.790	529.5	 14	 529.22	15.288	 100
 6	 6	117	 526.81	27.118	526.0	 11	 526.10	14.058	 100
 6	 6	118	 527.47	27.472	529.5	  9	 530.26	16.866	 100
 6	 6	119	 523.77	20.966	524.0	  6	 523.85	14.290	 100
 6	 7	  0	 156.59	49.684	152.0	 25	 151.25	14.843	 100
 6	 7	  1	 141.95	41.510	149.5	 12	 144.35	28.059	 100
 6	 7	  2	 144.37	35.412	152.5	 11	 151.90	24.882	 100
 6	 7	  3	 150.46	39.383	153.0	  9	 148.80	28.112	 100
 6	 7	  4	 158.87	51.270	155.5	 14	 151.60	27.869	 100
 6	 7	  5	 162.14	47.360	163.5	 17	 162.36	25.901	 100
 6	 7	  6	 173.48	49.585	165.0	 17	 163.54	21.624	 100
 6	 7	  7	 172.27	46.672	174.0	 26	 173.61	13.280	 100
 6	 7	  8	 177.89	49.342	180.5	 21	 180.44	17.749	 100
 6	 7	  9	 184.69	46.442	190.0	 22	 191.82	16.966	 100
 6	 7	 10	 189.22	51.082	196.0	 21	 192.61	21.617	 100
 6	 7	 11	 191.25	56.055	200.0	 23	 198.73	15.121	 100
 6	 7	 12	 204.71	50.209	208.5	 21	 210.47	17.132	 100
 6	 7	 13	 205.71	52.714	217.0	 14	 213.48	27.645	 100
 6	 7	 14	 220.37	57.929	228.5	 20	 227.41	17.504	 100
 6	 7	 15	 219.25	62.803	232.0	 19	 232.95	23.627	 100
 6	 7	 16	 241.00	55.299	245.0	 17	 243.30	20.972	 100
 6	 7	 17	 249.53	66.565	253.0	 23	 255.19	18.148	 100
 6	 7	 18	 252.40	59.451	262.0	 22	 264.29	17.866	 100
 6	 7	 19	 267.71	54.653	274.0	 15	 274.33	22.588	 100
 6	 7	 20	 281.73	44.995	285.0	 16	 285.02	18.964	 100
 6	 7	 21	 285.14	58.910	293.0	 19	 294.85	16.141	 100
 6	 7	 22	 283.62	56.034	299.0	 21	 300.23	20.692	 100
 6	 7	 23	 305.60	58.704	314.0	 17	 315.88	19.863	 100
 6	 7	 24	 318.94	49.305	324.5	 13	 321.90	21.403	 100
 6	 7	 25	 322.84	51.190	329.0	 19	 331.01	17.066	 100
 6	 7	 26	 341.83	48.494	343.0	 16	 342.95	19.442	 100
 6	 7	 27	 345.09	51.390	353.0	 17	 351.66	16.287	 100
 6	 7	 28	 342.44	48.041	360.0	 14	 359.21	18.529	 100
 6	 7	 29	 360.90	38.116	365.0	 14	 363.77	18.962	 100
 6	 7	 30	 383.96	30.048	381.0	 15	 380.73	16.867	 100
 6	 7	 31	 380.19	40.689	387.0	 16	 387.13	18.099	 100
 6	 7	 32	 391.90	38.129	397.0	 21	 397.87	13.290	 100
 6	 7	 33	 400.27	31.019	402.5	 11	 401.83	15.847	 100
 6	 7	 34	 414.69	30.891	416.0	 10	 414.74	19.544	 100
 6	 7	 35	 417.76	51.727	421.5	 21	 420.42	13.618	 100
 6	 7	 36	 432.70	33.502	430.5	 13	 431.52	16.431	 100
 6	 7	 37	 427.15	51.030	435.0	 21	 435.68	15.813	 100
 6	 7	 38	 442.12	37.828	443.0	 14	 442.87	16.051	 100
 6	 7	 39	 447.35	36.470	451.0	 12	 448.84	16.338	 100
 6	 7	 40	 443.93	54.383	452.0	 10	 454.64	23.984	 100
 6	 7	 41	 456.09	55.916	468.0	 10	 466.02	28.848	 100
 6	 7	 42	 466.28	33.838	466.0	 13	 468.43	16.528	 100
 6	 7	 43	 474.48	39.117	477.5	 17	 476.20	15.696	 100
 6	 7	 44	 476.83	35.710	480.5	 14	 479.27	16.104	 100
 6	 7	 45	 484.06	28.537	489.0	 12	 489.06	14.950	 100
 6	 7	 46	 485.73	37.994	490.0	 11	 491.40	17.253	 100
 6	 7	 47	 499.15	34.260	501.5	 12	 501.82	19.797	 100
 6	 7	 48	 499.37	30.479	505.0	 11	 505.03	17.958	 100
 6	 7	 49	 508.36	37.929	513.0	 11	 511.60	16.601	 100
 6	 7	 50	 514.74	27.446	516.5	 14	 516.47	15.413	 100
 6	 7	 51	 520.49	25.800	522.0	  7	 520.73	20.009	 100
 6	 7	 52	 529.66	21.498	528.5	  4	 527.80	15.133	 100
 6	 7	 53	 523.02	27.004	527.5	 12	 527.05	14.065	 100
 6	 7	 54	 531.75	26.097	533.0	 11	 532.87	15.374	 100
 6	 7	 55	 535.35	25.473	536.0	  8	 535.99	17.624	 100
 6	 7	 56	 535.23	28.704	539.5	 10	 541.68	14.890	 100
 6	 7	 57	 546.29	26.855	547.0	 10	 545.84	15.484	 100
 6	 7	 58	 546.24	28.442	548.5	 11	 546.15	14.843	 100
 6	 7	 59	 550.79	22.919	552.0	  9	 553.27	12.235	 100
 6	 7	 60	 560.46	22.439	560.0	 12	 558.51	13.558	 100
 6	 7	 61	 556.65	24.312	556.5	  9	 556.30	15.817	 100
 6	 7	 62	 557.14	24.717	560.0	  6	 557.81	18.450	 100
 6	 7	 63	 560.67	24.261	561.0	 10	 562.98	15.275	 100
 6	 7	 64	 565.90	25.655	565.5	  7	 566.62	17.885	 100
 6	 7	 65	 570.32	24.816	570.5	 10	 570.18	14.373	 100
 6	 7	 66	 571.49	22.452	572.5	  5	 570.84	17.519	 100
 6	 7	 67	 573.55	31.314	570.0	  8	 570.02	18.330	 100
 6	 7	 68	 571.81	22.837	571.0	  8	 571.47	15.460	 100
 6	 7	 69	 578.79	25.412	581.5	  8	 579.67	18.415	 100
 6	 7	 70	 579.98	25.319	578.5	  5	 577.99	19.225	 100
 6	 7	 71	 581.97	24.383	583.0	 10	 581.02	14.796	 100
 6	 7	 72	 579.64	27.883	582.0	  8	 581.04	19.718	 100
 6	 7	 73	 580.37	23.554	584.5	  5	 581.74	18.332	 100
 6	 7	 74	 584.55	23.037	585.0	  9	 586.96	14.333	 100
 6	 7	 75	 585.96	31.106	589.0	  3	 586.98	25.779	 100
 6	 7	 76	 583.43	26.874	586.5	 10	 584.58	15.993	 100
 6	 7	 77	 592.83	27.222	593.5	 15	 593.02	14.725	 100
 6	 7	 78	 584.52	40.835	583.5	  6	 585.22	32.987	 100
 6	 7	 79	 579.46	39.635	581.0	  5	 583.04	31.382	 100
 6	 7	 80	 591.87	46.424	598.0	  7	 598.75	32.001	 100
 6	 7	 81	 585.83	40.077	587.0	  6	 588.36	28.432	 100
 6	 7	 82	 599.39	32.655	603.0	  4	 603.07	27.696	 100
 6	 7	 83	 588.62	31.058	589.0	  2	 590.28	29.086	 100
 6	 7	 84	 595.71	33.988	597.5	  3	 594.65	29.463	 100
 6	 7	 85	 590.64	22.392	591.0	  8	 591.84	14.973	 100
 6	 7	 86	 592.77	28.200	597.0	 13	 597.23	13.198	 100
 6	 7	 87	 590.39	24.021	592.5	 13	 593.53	12.922	 100
 6	 7	 88	 597.58	23.211	598.0	  5	 598.20	15.975	 100
 6	 7	 89	 592.08	24.715	589.0	  4	 590.60	20.234	 100
 6	 7	 90	 593.79	25.612	596.0	  8	 595.66	17.743	 100
 6	 7	 91	 589.82	22.068	592.5	  5	 592.43	15.884	 100
 6	 7	 92	 596.65	21.531	597.0	  6	 597.26	15.490	 100
 6	 7	 93	 586.15	27.906	587.0	  9	 586.33	18.946	 100
 6	 7	 94	 592.99	23.478	595.0	  4	 594.38	19.103	 100
 6	 7	 95	 586.45	22.095	588.0	  9	 589.44	14.576	 100
 6	 7	 96	 590.16	33.520	594.5	  8	 593.54	23.449	 100
 6	 7	 97	 584.10	33.301	584.0	  2	 584.24	30.924	 100
 6	 7	 98	 588.00	33.848	587.0	  5	 589.71	26.428	 100
 6	 7	 99	 577.39	35.643	578.5	  6	 579.57	27.557	 100
 6	 7	100	 583.71	34.741	587.5	  7	 586.14	24.563	 100
 6	 7	101	 578.02	37.751	581.0	  3	 576.68	33.303	 100
 6	 7	102	 582.43	38.118	580.5	  8	 582.70	29.112	 100
 6	 7	103	 581.65	33.144	583.0	  7	 585.88	25.857	 100
 6	 7	104	 591.90	32.605	593.0	 13	 589.94	19.688	 100
 6	 7	105	 577.13	24.528	579.5	 12	 580.78	14.319	 100
 6	 7	106	 578.31	24.594	583.5	  8	 583.79	15.953	 100
 6	 7	107	 568.34	33.507	567.0	  4	 567.95	26.959	 100
 6	 7	108	 578.11	35.294	582.5	  5	 579.15	28.630	 100
 6	 7	109	 576.15	28.345	574.0	  5	 575.40	23.542	 100
 6	 7	110	 579.95	36.114	582.5	  3	 580.86	31.897	 100
 6	 7	111	 563.48	37.991	566.0	  4	 565.48	31.551	 100
 6	 7	112	 569.51	36.539	573.0	  2	 569.23	32.663	 100
 6	 7	113	 566.76	32.154	567.5	  8	 566.93	23.801	 100
 6	 7	114	 569.67	22.684	571.0	  8	 569.72	15.123	 100
 6	 7	115	 572.43	24.594	570.0	 12	 570.03	14.775	 100
 6	 7	116	 562.70	27.678	565.5	  7	 566.68	19.797	 100
 6	 7	117	 573.50	28.956	574.0	 14	 571.66	15.545	 100
 6	 7	118	 562.07	23.637	564.0	 11	 562.28	13.286	 100
 6	 7	119	 560.92	22.887	559.0	  4	 561.03	17.824	 100
 7	 0	  0	 138.16	46.894	138.5	 14	 135.58	18.685	 100
 7	 0	  1	 171.20	47.262	172.0	 14	 171.02	18.151	 100
 7	 0	  2	 225.67	59.770	230.0	 11	 231.54	27.016	 100
 7	 0	  3	 291.99	70.367	313.0	 16	 314.38	21.504	 100
 7	 0	  4	 367.67	89.719	384.5	 22	 387.19	17.243	 100
 7	 0	  5	 435.92	80.905	452.0	 17	 452.12	17.817	 100
 7	 0	  6	 503.21	59.242	513.5	 11	 512.18	22.445	 100
 7	 0	  7	 556.97	51.599	554.0	 15	 553.61	23.256	 100
 7	 0	  8	 603.36	60.297	609.0	 14	 607.84	26.683	 100
 7	 0	  9	 630.45	53.005	626.0	 13	 626.29	24.270	 100
 7	 0	 10	 654.89	54.122	659.0	 12	 659.56	20.817	 100
 7	 0	 11	 673.85	62.573	672.0	 14	 675.26	23.716	 100
 7	 0	 12	 683.90	59.638	683.0	 11	 682.18	31.578	 100
 7	 0	 13	 685.28	65.616	692.5	 13	 687.33	33.335	 100
 7	 0	 14	 692.94	45.386	694.0	  8	 689.60	27.955	 100
 7	 0	 15	 691.49	58.034	696.5	 13	 698.49	27.806	 100
 7	 0	 16	 691.05	60.462	688.0	 12	 684.99	29.106	 100
 7	 0	 17	 678.10	56.519	678.0	 15	 676.60	30.185	 100
 7	 0	 18	 669.61	46.065	669.0	 12	 666.34	23.370	 100
 7	 0	 19	 647.07	49.582	654.0	 12	 655.25	27.665	 100
 7	 0	 20	 634.12	48.918	632.5	 12	 632.34	27.352	 100
 7	 0	 21	 624.48	54.893	622.5	 12	 616.33	22.836	 100
 7	 0	 22	 597.90	48.063	597.0	 14	 593.07	24.379	 100
 7	 0	 23	 587.28	52.254	586.0	 17	 585.49	18.567	 100
 7	 0	 24	 561.80	40.819	562.5	  8	 561.92	25.403	 100
 7	 0	 25	 547.07	34.698	546.0	 16	 547.35	17.362	 100
 7	 0	 26	 517.69	46.924	517.0	 13	 519.03	23.890	 100
 7	 0	 27	 502.80	37.029	502.5	 11	 500.84	20.413	 100
 7	 0	 28	 482.87	30.126	484.0	  5	 484.43	21.428	 100
 7	 0	 29	 458.12	39.394	461.5	 14	 461.77	18.343	 100
 7	 0	 30	 447.63	32.644	445.0	  7	 446.22	19.864	 100
 7	 0	 31	 423.00	34.917	426.5	 14	 429.10	15.098	 100
 7	 0	 32	 406.51	29.896	405.5	 14	 408.06	15.112	 100
 7	 0	 33	 395.29	35.291	389.5	 16	 389.70	12.853	 100
 7	 0	 34	 370.77	23.474	370.0	 11	 367.97	14.325	 100
 7	 0	 35	 355.28	24.996	358.0	 11	 357.58	11.575	 100
 7	 0	 36	 338.20	22.876	341.0	 11	 341.02	11.107	 100
 7	 0	 37	 327.39	17.951	329.0	 12	 328.80	 8.701	 100
 7	 0	 38	 314.07	17.539	314.0	  9	 314.01	 8.759	 100
 7	 0	 39	 302.09	23.273	302.0	 11	 302.57	10.051	 100
 7	 0	 40	 292.06	19.595	290.0	 17	 288.96	 7.778	 100
 7	 0	 41	 278.15	21.514	278.0	 13	 277.86	 9.414	 100
 7	 0	 42	 270.07	19.843	269.0	 21	 268.73	 5.788	 100
 7	 0	 43	 258.96	18.528	258.0	 10	 257.63	 8.612	 100
 7	 0	 44	 248.35	18.190	250.5	 15	 250.84	 6.212	 100
 7	 0	 45	 245.79	20.264	242.0	 18	 242.37	 6.349	 100
 7	 0	 46	 235.62	23.159	234.0	 21	 233.73	 6.821	 100
 7	 0	 47	 227.28	18.649	226.0	 13	 226.36	 6.923	 100
 7	 0	 48	 218.33	15.956	219.0	 13	 219.07	 7.593	 100
 7	 0	 49	 209.39	20.150	213.0	 22	 212.32	 5.738	 100
 7	 0	 50	 210.52	17.532	208.0	 16	 207.85	 5.284	 100
 7	 0	 51	 202.93	16.418	202.0	 12	 202.09	 5.265	 100
 7	 0	 52	 197.28	16.261	197.0	 13	 196.16	 6.219	 100
 7	 0	 53	 191.69	16.462	191.5	 16	 191.46	 5.138	 100
 7	 0	 54	 186.79	 9.896	187.0	 18	 187.34	 4.398	 100
 7	 0	 55	 180.75	11.010	182.5	 12	 182.52	 6.076	 100
 7	 0	 56	 176.91	14.091	179.0	 16	 178.90	 4.094	 100
 7	 0	 57	 174.61	10.458	176.0	 20	 176.03	 2.925	 100
 7	 0	 58	 171.89	12.714	173.0	 15	 172.46	 4.735	 100
 7	 0	 59	 171.37	12.951	170.0	 16	 170.12	 4.773	 100
 7	 0	 60	 165.71	10.404	166.0	 15	 166.31	 4.645	 100
 7	 0	 61	 163.54	12.916	165.0	 10	 164.34	 5.490	 100
 7	 0	 62	 163.09	14.112	163.0	 11	 161.81	 6.101	 100
 7	 0	 63	 160.77	17.172	160.0	 12	 159.49	 6.928	 100
 7	 0	 64	 158.39	15.767	157.0	 16	 157.49	 6.568	 100
 7	 0	 65	 155.46	15.623	155.0	 14	 154.84	 5.976	 100
 7	 0	 66	 152.71	20.833	154.5	 15	 154.78	 5.793	 100
 7	 0	 67	 150.35	17.135	152.0	 12	 153.56	 6.368	 100
 7	 0	 68	 150.82	13.836	151.0	 14	 150.71	 5.883	 100
 7	 0	 69	 151.76	21.031	150.0	 15	 149.05	 5.944	 100
 7	 0	 70	 149.70	16.249	149.0	 11	 148.06	 6.302	 100
 7	 0	 71	 146.38	16.910	147.0	 14	 146.80	 5.810	 100
 7	 0	 72	 146.65	17.992	146.0	 14	 145.92	 5.432	 100
 7	 0	 73	 141.33	17.591	145.0	 18	 145.12	 4.484	 100
 7	 0	 74	 144.17	16.385	145.0	 13	 145.06	 5.820	 100
 7	 0	 75	 144.32	18.873	143.0	 18	 142.68	 5.497	 100
 7	 0	 76	 144.41	16.042	143.0	 18	 142.21	 4.042	 100
 7	 0	 77	 137.74	18.458	141.0	 16	 140.80	 5.564	 100
 7	 0	 78	 142.29	17.357	142.0	 14	 141.80	 5.673	 100
 7	 0	 79	 140.24	20.658	141.5	 13	 141.55	 3.703	 100
 7	 0	 80	 139.40	15.279	140.0	 18	 140.40	 3.177	 100
 7	 0	 81	 143.90	18.580	140.0	 15	 139.91	 4.561	 100
 7	 0	 82	 137.13	17.952	139.0	 13	 139.99	 4.293	 100
 7	 0	 83	 139.16	11.794	138.0	  7	 138.70	 5.674	 100
 7	 0	 84	 141.05	13.642	138.0	 12	 139.23	 5.938	 100
 7	 0	 85	 143.01	15.346	141.0	 13	 139.93	 5.687	 100
 7	 0	 86	 137.42	16.617	138.0	 17	 138.47	 4.148	 100
 7	 0	 87	 140.66	17.012	138.0	 16	 137.38	 4.153	 100
 7	 0	 88	 136.72	22.491	137.0	 14	 137.28	 5.741	 100
 7	 0	 89	 136.13	17.130	138.0	 15	 138.11	 5.659	 100
 7	 0	 90	 134.52	15.101	137.0	 16	 137.06	 4.611	 100
 7	 0	 91	 139.02	14.973	137.0	 14	 137.37	 4.350	 100
 7	 0	 92	 137.31	15.658	137.0	 10	 137.27	 4.373	 100
 7	 0	 93	 136.13	16.015	138.0	 14	 136.64	 4.678	 100
 7	 0	 94	 136.69	10.644	137.0	 13	 136.25	 3.548	 100
 7	 0	 95	 134.46	15.060	136.0	 18	 136.63	 4.174	 100
 7	 0	 96	 132.75	17.165	136.0	 14	 135.87	 4.245	 100
 7	 0	 97	 139.64	14.876	137.0	 17	 136.82	 3.967	 100
 7	 0	 98	 137.60	17.336	136.0	 20	 135.64	 4.933	 100
 7	 0	 99	 136.81	 7.386	136.0	  7	 136.15	 4.618	 100
 7	 0	100	 135.77	13.072	136.0	 13	 136.20	 4.793	 100
 7	 0	101	 133.15	20.438	135.0	 14	 134.98	 5.543	 100
 7	 0	102	 136.37	17.743	136.0	 20	 135.18	 4.151	 100
 7	 0	103	 135.20	15.249	136.0	 13	 135.76	 4.685	 100
 7	 0	104	 134.71	10.798	135.5	 13	 136.18	 4.940	 100
 7	 0	105	 136.09	12.055	136.0	 10	 136.24	 4.753	 100
 7	 0	106	 135.35	16.137	136.0	 11	 135.57	 4.843	 100
 7	 0	107	 132.88	20.192	134.0	 13	 135.22	 6.367	 100
 7	 0	108	 132.15	21.044	136.0	 16	 135.64	 5.581	 100
 7	 0	109	 137.32	17.349	136.0	 13	 135.31	 7.625	 100
 7	 0	110	 134.96	24.028	136.0	 20	 135.85	 5.244	 100
 7	 0	111	 135.19	21.600	136.0	 11	 135.91	 5.887	 100
 7	 0	112	 134.74	17.965	137.0	 15	 136.39	 4.478	 100
 7	 0	113	 135.31	21.017	136.0	 15	 135.01	 7.009	 100
 7	 0	114	 135.59	16.784	136.0	 15	 136.85	 5.735	 100
 7	 0	115	 135.04	18.800	136.0	 15	 135.98	 5.745	 100
 7	 0	116	 136.83	18.792	136.0	 11	 136.33	 5.169	 100
 7	 0	117	 134.16	18.395	135.0	 14	 135.78	 6.222	 100
 7	 0	118	 133.72	15.918	136.0	 12	 135.69	 6.345	 100
 7	 0	119	 138.23	19.356	137.0	 12	 136.53	 5.727	 100
 7	 1	  0	 143.19	69.506	144.0	  5	 132.02	49.862	 100
 7	 1	  1	 149.31	62.849	148.0	 16	 149.31	32.402	 100
 7	 1	  2	 181.82	64.363	179.5	 15	 181.96	31.864	 100
 7	 1	  3	 210.49	62.941	221.5	 12	 222.93	33.880	 100
 7	 1	  4	 254.16	69.405	263.5	 15	 263.93	24.889	 100
 7	 1	  5	 290.67	87.715	307.0	 19	 309.01	24.674	 100
 7	 1	  6	 337.96	80.850	350.0	 20	 354.21	16.260	 100
 7	 1	  7	 374.33	105.410	401.0	 22	 401.95	18.155	 100
 7	 1	  8	 407.05	90.807	430.5	 13	 432.22	23.451	 100
 7	 1	  9	 457.08	83.587	468.5	 16	 469.64	23.740	 100
 7	 1	 10	 470.00	105.822	494.0	 12	 498.74	44.312	 100
 7	 1	 11	 514.12	82.669	531.5	 15	 534.02	36.875	 100
 7	 1	 12	 537.80	85.049	556.0	  7	 545.96	52.722	 100
 7	 1	 13	 571.68	60.155	581.0	 12	 582.28	33.278	 100
 7	 1	 14	 589.59	80.272	596.5	 11	 595.82	39.809	 100
 7	 1	 15	 615.58	63.007	621.5	 10	 621.36	39.233	 100
 7	 1	 16	 618.88	62.707	629.0	 13	 630.11	37.406	 100
 7	 1	 17	 632.21	71.556	652.0	 10	 647.22	46.884	 100
 7	 1	 18	 650.08	46.289	650.5	  7	 648.53	34.417	 100
 7	 1	 19	 657.75	77.636	661.0	  4	 660.74	53.501	 100
 7	 1	 20	 665.93	61.972	667.5	  7	 670.60	49.861	 100
 7	 1	 21	 679.35	61.499	685.0	  5	 684.75	47.671	 100
 7	 1	 22	 679.96	51.514	681.0	 11	 681.99	32.371	 100
 7	 1	 23	 655.44	62.393	662.5	 13	 658.08	38.835	 100
 7	 1	 24	 677.10	69.704	674.5	 20	 671.09	26.424	 100
 7	 1	 25	 670.51	65.222	674.0	 12	 677.26	31.368	 100
 7	 1	 26	 665.59	50.799	666.0	 19	 666.52	20.923	 100
 7	 1	 27	 659.55	39.916	660.0	 14	 657.41	18.801	 100
 7	 1	 28	 647.97	47.943	651.0	 16	 652.23	21.966	 100
 7	 1	 29	 644.91	36.811	649.0	  9	 646.91	20.845	 100
 7	 1	 30	 639.22	46.893	639.5	 11	 639.49	22.891	 100
 7	 1	 31	 628.24	46.485	628.5	 15	 629.80	19.089	 100
 7	 1	 32	 628.60	47.670	621.0	 15	 618.24	20.648	 100
 7	 1	 33	 620.63	38.646	618.0	 10	 616.33	24.625	 100
 7	 1	 34	 591.63	60.807	597.0	 16	 600.27	22.458	 100
 7	 1	 35	 591.86	44.108	593.0	 11	 592.43	23.993	 100
 7	 1	 36	 571.96	37.241	578.5	 10	 577.63	22.402	 100
 7	 1	 37	 574.20	33.684	574.0	  7	 573.45	21.987	 100
 7	 1	 38	 556.19	42.447	554.0	 14	 553.94	18.213	 100
 7	 1	 39	 552.90	41.686	553.0	 14	 552.12	20.995	 100
 7	 1	 40	 532.01	45.463	535.0	 11	 534.94	20.880	 100
 7	 1	 41	 524.11	38.268	528.0	 14	 527.40	23.122	 100
 7	 1	 42	 515.95	40.187	516.5	 15	 512.51	19.385	 100
 7	 1	 43	 496.65	40.822	501.0	 15	 503.25	16.277	 100
 7	 1	 44	 487.50	42.529	489.5	 16	 491.10	14.341	 100
 7	 1	 45	 484.05	33.047	481.0	 16	 481.92	15.186	 100
 7	 1	 46	 469.69	38.647	470.0	 18	 468.26	12.672	 100
 7	 1	 47	 451.78	35.041	456.0	 15	 455.27	15.109	 100
 7	 1	 48	 445.68	32.927	445.5	 15	 445.49	14.407	 100
 7	 1	 49	 436.18	23.110	438.5	 10	 438.26	15.779	 100
 7	 1	 50	 428.51	30.448	428.0	 10	 426.50	15.141	 100
 7	 1	 51	 416.32	35.571	416.5	 12	 416.26	17.496	 100
 7	 1	 52	 415.00	31.694	411.0	  8	 410.35	18.045	 100
 7	 1	 53	 395.39	30.715	397.0	 14	 396.81	13.508	 100
 7	 1	 54	 383.61	28.866	387.5	 17	 387.27	12.908	 100
 7	 1	 55	 376.86	30.899	377.0	 17	 377.94	11.980	 100
 7	 1	 56	 375.20	28.605	372.0	 17	 370.24	11.782	 100
 7	 1	 57	 364.02	31.681	362.0	 13	 360.13	14.905	 100
 7	 1	 58	 353.86	32.897	354.0	 12	 354.26	13.057	 100
 7	 1	 59	 339.93	33.170	342.5	 12	 342.02	15.440	 100
 7	 1	 60	 337.10	26.655	338.5	 12	 339.52	11.097	 100
 7	 1	 61	 329.83	24.260	330.5	 10	 330.39	 9.718	 100
 7	 1	 62	 324.53	21.117	325.0	 14	 325.91	 8.295	 100
 7	 1	 63	 316.29	19.186	315.0	 13	 315.43	 9.342	 100
 7	 1	 64	 309.81	22.922	310.5	 18	 310.90	 8.755	 100
 7	 1	 65	 304.00	26.253	302.0	 17	 302.47	 7.250	 100
 7	 1	 66	 295.10	22.336	297.0	 17	 297.69	 8.594	 100
 7	 1	 67	 291.58	25.295	290.0	 15	 289.72	10.902	 100
 7	 1	 68	 283.51	15.614	284.0	  9	 282.41	10.170	 100
 7	 1	 69	 277.03	22.493	277.0	 12	 276.67	10.220	 100
 7	 1	 70	 272.70	19.202	272.5	 18	 272.55	 6.513	 100
 7	 1	 71	 270.82	21.070	268.5	 12	 268.35	11.291	 100
