# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 110 
# FineTHR[1] = 110 
# FineTHR[2] = 110 
# FineTHR[3] = 110 
# FineTHR[4] = 110 
# FineTHR[5] = 110 
# FineTHR[6] = 110 
# FineTHR[7] = 110 
# FineTHR[8] = 110 
# FineTHR[9] = 110 
# FineTHR[10] = 110 
# FineTHR[11] = 110 
# FineTHR[12] = 110 
# FineTHR[13] = 110 
# FineTHR[14] = 110 
# FineTHR[15] = 110 
# FineTHR[16] = 110 
# FineTHR[17] = 110 
# FineTHR[18] = 110 
# FineTHR[19] = 110 
# FineTHR[20] = 110 
# FineTHR[21] = 110 
# FineTHR[22] = 110 
# FineTHR[23] = 110 
# FineTHR[24] = 110 
# FineTHR[25] = 110 
# FineTHR[26] = 110 
# FineTHR[27] = 110 
# FineTHR[28] = 110 
# FineTHR[29] = 110 
# FineTHR[30] = 110 
# FineTHR[31] = 110 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	27	2
200	0	1000	0	3
200	0	1000	60	4
200	0	1000	53	5
200	0	1000	88	6
200	0	1000	87	7
200	0	1000	97	8
200	0	1000	119	9
200	0	1000	97	10
200	0	1000	53	11
200	0	1000	37	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	24	18
200	0	1000	0	19
200	0	1000	122	20
200	0	1000	68	21
200	0	1000	166	22
200	0	1000	163	23
200	0	1000	162	24
200	0	1000	169	25
200	0	1000	43	26
200	0	1000	94	27
200	0	1000	21	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	2	0
201	0	1000	0	1
201	0	1000	39	2
201	0	1000	3	3
201	0	1000	65	4
201	0	1000	61	5
201	0	1000	99	6
201	0	1000	100	7
201	0	1000	111	8
201	0	1000	132	9
201	0	1000	100	10
201	0	1000	64	11
201	0	1000	42	12
201	0	1000	4	13
201	0	1000	0	14
201	0	1000	1	15
201	0	1000	0	16
201	0	1000	1	17
201	0	1000	28	18
201	0	1000	1	19
201	0	1000	142	20
201	0	1000	71	21
201	0	1000	185	22
201	0	1000	192	23
201	0	1000	181	24
201	0	1000	194	25
201	0	1000	52	26
201	0	1000	108	27
201	0	1000	25	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	2	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	3	0
202	0	1000	0	1
202	0	1000	49	2
202	0	1000	3	3
202	0	1000	57	4
202	0	1000	50	5
202	0	1000	89	6
202	0	1000	89	7
202	0	1000	96	8
202	0	1000	119	9
202	0	1000	98	10
202	0	1000	57	11
202	0	1000	45	12
202	0	1000	3	13
202	0	1000	0	14
202	0	1000	2	15
202	0	1000	0	16
202	0	1000	2	17
202	0	1000	38	18
202	0	1000	1	19
202	0	1000	129	20
202	0	1000	63	21
202	0	1000	181	22
202	0	1000	181	23
202	0	1000	170	24
202	0	1000	191	25
202	0	1000	46	26
202	0	1000	98	27
202	0	1000	34	28
202	0	1000	0	29
202	0	1000	0	30
202	0	1000	3	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	5	0
203	0	1000	1	1
203	0	1000	73	2
203	0	1000	5	3
203	0	1000	79	4
203	0	1000	65	5
203	0	1000	98	6
203	0	1000	95	7
203	0	1000	101	8
203	0	1000	133	9
203	0	1000	108	10
203	0	1000	75	11
203	0	1000	56	12
203	0	1000	6	13
203	0	1000	0	14
203	0	1000	5	15
203	0	1000	0	16
203	0	1000	2	17
203	0	1000	49	18
203	0	1000	2	19
203	0	1000	144	20
203	0	1000	78	21
203	0	1000	186	22
203	0	1000	181	23
203	0	1000	171	24
203	0	1000	192	25
203	0	1000	57	26
203	0	1000	116	27
203	0	1000	41	28
203	0	1000	0	29
203	0	1000	0	30
203	0	1000	6	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	11	0
204	0	1000	1	1
204	0	1000	82	2
204	0	1000	9	3
204	0	1000	80	4
204	0	1000	68	5
204	0	1000	104	6
204	0	1000	99	7
204	0	1000	112	8
204	0	1000	140	9
204	0	1000	117	10
204	0	1000	75	11
204	0	1000	66	12
204	0	1000	10	13
204	0	1000	0	14
204	0	1000	10	15
204	0	1000	0	16
204	0	1000	4	17
204	0	1000	58	18
204	0	1000	0	19
204	0	1000	167	20
204	0	1000	81	21
204	0	1000	231	22
204	0	1000	210	23
204	0	1000	199	24
204	0	1000	241	25
204	0	1000	63	26
204	0	1000	130	27
204	0	1000	54	28
204	0	1000	0	29
204	0	1000	1	30
204	0	1000	19	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	24	0
205	0	1000	7	1
205	0	1000	114	2
205	0	1000	12	3
205	0	1000	95	4
205	0	1000	77	5
205	0	1000	128	6
205	0	1000	122	7
205	0	1000	133	8
205	0	1000	157	9
205	0	1000	142	10
205	0	1000	88	11
205	0	1000	74	12
205	0	1000	12	13
205	0	1000	0	14
205	0	1000	16	15
205	0	1000	0	16
205	0	1000	8	17
205	0	1000	69	18
205	0	1000	2	19
205	0	1000	195	20
205	0	1000	97	21
205	0	1000	290	22
205	0	1000	263	23
205	0	1000	236	24
205	0	1000	308	25
205	0	1000	72	26
205	0	1000	157	27
205	0	1000	66	28
205	0	1000	3	29
205	0	1000	6	30
205	0	1000	36	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	20	0
206	0	1000	7	1
206	0	1000	125	2
206	0	1000	11	3
206	0	1000	92	4
206	0	1000	66	5
206	0	1000	113	6
206	0	1000	98	7
206	0	1000	116	8
206	0	1000	163	9
206	0	1000	137	10
206	0	1000	74	11
206	0	1000	64	12
206	0	1000	10	13
206	0	1000	0	14
206	0	1000	13	15
206	0	1000	1	16
206	0	1000	7	17
206	0	1000	65	18
206	0	1000	2	19
206	0	1000	235	20
206	0	1000	85	21
206	0	1000	332	22
206	0	1000	280	23
206	0	1000	255	24
206	0	1000	358	25
206	0	1000	62	26
206	0	1000	175	27
206	0	1000	60	28
206	0	1000	2	29
206	0	1000	7	30
206	0	1000	32	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	36	0
207	0	1000	9	1
207	0	1000	163	2
207	0	1000	13	3
