# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 001 
# FineTHR[1] = 001 
# FineTHR[2] = 001 
# FineTHR[3] = 001 
# FineTHR[4] = 001 
# FineTHR[5] = 001 
# FineTHR[6] = 001 
# FineTHR[7] = 001 
# FineTHR[8] = 001 
# FineTHR[9] = 001 
# FineTHR[10] = 001 
# FineTHR[11] = 001 
# FineTHR[12] = 001 
# FineTHR[13] = 001 
# FineTHR[14] = 001 
# FineTHR[15] = 001 
# FineTHR[16] = 001 
# FineTHR[17] = 001 
# FineTHR[18] = 001 
# FineTHR[19] = 001 
# FineTHR[20] = 001 
# FineTHR[21] = 001 
# FineTHR[22] = 001 
# FineTHR[23] = 001 
# FineTHR[24] = 001 
# FineTHR[25] = 001 
# FineTHR[26] = 001 
# FineTHR[27] = 001 
# FineTHR[28] = 001 
# FineTHR[29] = 001 
# FineTHR[30] = 001 
# FineTHR[31] = 001 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
200	0	1000	0	0
200	0	1000	0	1
200	0	1000	4	2
200	0	1000	1	3
200	0	1000	18	4
200	0	1000	18	5
200	0	1000	41	6
200	0	1000	50	7
200	0	1000	55	8
200	0	1000	62	9
200	0	1000	41	10
200	0	1000	19	11
200	0	1000	11	12
200	0	1000	1	13
200	0	1000	0	14
200	0	1000	0	15
200	0	1000	0	16
200	0	1000	0	17
200	0	1000	4	18
200	0	1000	1	19
200	0	1000	56	20
200	0	1000	23	21
200	0	1000	83	22
200	0	1000	90	23
200	0	1000	87	24
200	0	1000	84	25
200	0	1000	16	26
200	0	1000	37	27
200	0	1000	4	28
200	0	1000	0	29
200	0	1000	0	30
200	0	1000	0	31
# Event data block #2
# Threshold	DAC	Events	Triggered	CH#
201	0	1000	0	0
201	0	1000	0	1
201	0	1000	2	2
201	0	1000	0	3
201	0	1000	12	4
201	0	1000	11	5
201	0	1000	38	6
201	0	1000	40	7
201	0	1000	47	8
201	0	1000	54	9
201	0	1000	39	10
201	0	1000	11	11
201	0	1000	8	12
201	0	1000	0	13
201	0	1000	0	14
201	0	1000	0	15
201	0	1000	0	16
201	0	1000	0	17
201	0	1000	4	18
201	0	1000	0	19
201	0	1000	45	20
201	0	1000	19	21
201	0	1000	77	22
201	0	1000	80	23
201	0	1000	82	24
201	0	1000	79	25
201	0	1000	8	26
201	0	1000	28	27
201	0	1000	4	28
201	0	1000	0	29
201	0	1000	0	30
201	0	1000	0	31
# Event data block #3
# Threshold	DAC	Events	Triggered	CH#
202	0	1000	0	0
202	0	1000	0	1
202	0	1000	5	2
202	0	1000	1	3
202	0	1000	17	4
202	0	1000	15	5
202	0	1000	48	6
202	0	1000	47	7
202	0	1000	58	8
202	0	1000	63	9
202	0	1000	50	10
202	0	1000	18	11
202	0	1000	14	12
202	0	1000	2	13
202	0	1000	0	14
202	0	1000	0	15
202	0	1000	0	16
202	0	1000	0	17
202	0	1000	6	18
202	0	1000	1	19
202	0	1000	57	20
202	0	1000	22	21
202	0	1000	84	22
202	0	1000	89	23
202	0	1000	86	24
202	0	1000	85	25
202	0	1000	15	26
202	0	1000	38	27
202	0	1000	5	28
202	0	1000	0	29
202	0	1000	0	30
202	0	1000	0	31
# Event data block #4
# Threshold	DAC	Events	Triggered	CH#
203	0	1000	0	0
203	0	1000	0	1
203	0	1000	6	2
203	0	1000	0	3
203	0	1000	21	4
203	0	1000	21	5
203	0	1000	39	6
203	0	1000	48	7
203	0	1000	61	8
203	0	1000	67	9
203	0	1000	43	10
203	0	1000	22	11
203	0	1000	15	12
203	0	1000	0	13
203	0	1000	0	14
203	0	1000	0	15
203	0	1000	0	16
203	0	1000	0	17
203	0	1000	8	18
203	0	1000	0	19
203	0	1000	61	20
203	0	1000	31	21
203	0	1000	98	22
203	0	1000	102	23
203	0	1000	101	24
203	0	1000	99	25
203	0	1000	19	26
203	0	1000	38	27
203	0	1000	7	28
203	0	1000	0	29
203	0	1000	0	30
203	0	1000	0	31
# Event data block #5
# Threshold	DAC	Events	Triggered	CH#
204	0	1000	0	0
204	0	1000	0	1
204	0	1000	10	2
204	0	1000	1	3
204	0	1000	29	4
204	0	1000	23	5
204	0	1000	48	6
204	0	1000	47	7
204	0	1000	51	8
204	0	1000	59	9
204	0	1000	52	10
204	0	1000	26	11
204	0	1000	19	12
204	0	1000	1	13
204	0	1000	0	14
204	0	1000	0	15
204	0	1000	0	16
204	0	1000	0	17
204	0	1000	11	18
204	0	1000	1	19
204	0	1000	59	20
204	0	1000	31	21
204	0	1000	88	22
204	0	1000	90	23
204	0	1000	91	24
204	0	1000	87	25
204	0	1000	22	26
204	0	1000	50	27
204	0	1000	8	28
204	0	1000	0	29
204	0	1000	0	30
204	0	1000	0	31
# Event data block #6
# Threshold	DAC	Events	Triggered	CH#
205	0	1000	0	0
205	0	1000	0	1
205	0	1000	10	2
205	0	1000	0	3
205	0	1000	21	4
205	0	1000	19	5
205	0	1000	47	6
205	0	1000	52	7
205	0	1000	61	8
205	0	1000	81	9
205	0	1000	52	10
205	0	1000	21	11
205	0	1000	15	12
205	0	1000	0	13
205	0	1000	0	14
205	0	1000	0	15
205	0	1000	0	16
205	0	1000	0	17
205	0	1000	9	18
205	0	1000	0	19
205	0	1000	80	20
205	0	1000	31	21
205	0	1000	113	22
205	0	1000	115	23
205	0	1000	114	24
205	0	1000	115	25
205	0	1000	17	26
205	0	1000	50	27
205	0	1000	8	28
205	0	1000	0	29
205	0	1000	0	30
205	0	1000	0	31
# Event data block #7
# Threshold	DAC	Events	Triggered	CH#
206	0	1000	0	0
206	0	1000	0	1
206	0	1000	18	2
206	0	1000	0	3
206	0	1000	33	4
206	0	1000	26	5
206	0	1000	61	6
206	0	1000	57	7
206	0	1000	67	8
206	0	1000	77	9
206	0	1000	66	10
206	0	1000	31	11
206	0	1000	23	12
206	0	1000	0	13
206	0	1000	0	14
206	0	1000	0	15
206	0	1000	0	16
206	0	1000	0	17
206	0	1000	18	18
206	0	1000	0	19
206	0	1000	84	20
206	0	1000	39	21
206	0	1000	129	22
206	0	1000	128	23
206	0	1000	128	24
206	0	1000	131	25
206	0	1000	26	26
206	0	1000	63	27
206	0	1000	18	28
206	0	1000	0	29
206	0	1000	0	30
206	0	1000	0	31
# Event data block #8
# Threshold	DAC	Events	Triggered	CH#
207	0	1000	2	0
207	0	1000	1	1
207	0	1000	26	2
207	0	1000	2	3
