# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 000 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 11111111111111111111111111111111 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 255 
# FineTHR[0] = 000 
# FineTHR[1] = 000 
# FineTHR[2] = 000 
# FineTHR[3] = 000 
# FineTHR[4] = 000 
# FineTHR[5] = 000 
# FineTHR[6] = 000 
# FineTHR[7] = 000 
# FineTHR[8] = 000 
# FineTHR[9] = 000 
# FineTHR[10] = 000 
# FineTHR[11] = 000 
# FineTHR[12] = 000 
# FineTHR[13] = 000 
# FineTHR[14] = 000 
# FineTHR[15] = 000 
# FineTHR[16] = 000 
# FineTHR[17] = 000 
# FineTHR[18] = 000 
# FineTHR[19] = 000 
# FineTHR[20] = 000 
# FineTHR[21] = 000 
# FineTHR[22] = 000 
# FineTHR[23] = 000 
# FineTHR[24] = 000 
# FineTHR[25] = 000 
# FineTHR[26] = 000 
# FineTHR[27] = 000 
# FineTHR[28] = 000 
# FineTHR[29] = 000 
# FineTHR[30] = 000 
# FineTHR[31] = 000 
# ------------------------------------------------------------------------------
# Event data block #1
# Threshold	DAC	Events	Triggered	CH#
210	0	1000	80	2
210	0	1000	10	3
210	0	1000	81	4
210	0	1000	69	5
210	0	1000	98	6
210	0	1000	92	7
210	0	1000	103	8
210	0	1000	127	9
210	0	1000	107	10
210	0	1000	76	11
210	0	1000	69	12
210	0	1000	13	13
210	0	1000	0	14
210	0	1000	12	15
210	0	1000	1	16
210	0	1000	5	17
210	0	1000	61	18
210	0	1000	3	19
210	0	1000	147	20
210	0	1000	83	21
210	0	1000	222	22
210	0	1000	209	23
210	0	1000	201	24
210	0	1000	233	25
210	0	1000	67	26
210	0	1000	129	27
210	0	1000	60	28
210	0	1000	4	29
210	0	1000	4	30
210	0	1000	22	31
# Event data block #12
# Threshold	DAC	Events	Triggered	CH#
211	0	1000	29	0
211	0	1000	7	1
211	0	1000	94	2
211	0	1000	12	3
211	0	1000	84	4
211	0	1000	71	5
211	0	1000	107	6
211	0	1000	101	7
211	0	1000	108	8
211	0	1000	139	9
211	0	1000	122	10
211	0	1000	81	11
211	0	1000	72	12
211	0	1000	15	13
211	0	1000	0	14
211	0	1000	23	15
211	0	1000	3	16
211	0	1000	7	17
211	0	1000	66	18
211	0	1000	3	19
211	0	1000	198	20
211	0	1000	84	21
211	0	1000	300	22
211	0	1000	270	23
211	0	1000	255	24
211	0	1000	317	25
211	0	1000	66	26
211	0	1000	154	27
211	0	1000	65	28
211	0	1000	5	29
211	0	1000	7	30
211	0	1000	37	31
# Event data block #13
# Threshold	DAC	Events	Triggered	CH#
212	0	1000	31	0
212	0	1000	7	1
212	0	1000	113	2
212	0	1000	12	3
212	0	1000	85	4
212	0	1000	67	5
212	0	1000	114	6
212	0	1000	94	7
212	0	1000	111	8
212	0	1000	146	9
212	0	1000	132	10
212	0	1000	82	11
212	0	1000	76	12
212	0	1000	20	13
212	0	1000	0	14
212	0	1000	26	15
212	0	1000	0	16
212	0	1000	8	17
212	0	1000	74	18
212	0	1000	5	19
212	0	1000	224	20
212	0	1000	87	21
212	0	1000	353	22
212	0	1000	288	23
212	0	1000	273	24
212	0	1000	385	25
212	0	1000	68	26
212	0	1000	167	27
212	0	1000	77	28
212	0	1000	4	29
212	0	1000	12	30
212	0	1000	51	31
# Event data block #14
# Threshold	DAC	Events	Triggered	CH#
213	0	1000	44	0
213	0	1000	19	1
213	0	1000	135	2
213	0	1000	23	3
213	0	1000	97	4
213	0	1000	80	5
213	0	1000	119	6
213	0	1000	103	7
213	0	1000	122	8
213	0	1000	167	9
213	0	1000	143	10
213	0	1000	87	11
213	0	1000	83	12
213	0	1000	27	13
213	0	1000	0	14
213	0	1000	39	15
213	0	1000	1	16
213	0	1000	18	17
213	0	1000	85	18
213	0	1000	7	19
213	0	1000	309	20
213	0	1000	92	21
213	0	1000	430	22
213	0	1000	344	23
213	0	1000	321	24
213	0	1000	450	25
213	0	1000	82	26
213	0	1000	213	27
213	0	1000	89	28
213	0	1000	13	29
213	0	1000	24	30
213	0	1000	66	31
# Event data block #15
# Threshold	DAC	Events	Triggered	CH#
214	0	1000	81	0
214	0	1000	42	1
214	0	1000	213	2
214	0	1000	40	3
214	0	1000	120	4
214	0	1000	94	5
214	0	1000	136	6
214	0	1000	118	7
214	0	1000	133	8
214	0	1000	197	9
214	0	1000	168	10
214	0	1000	113	11
214	0	1000	106	12
214	0	1000	45	13
214	0	1000	1	14
214	0	1000	73	15
214	0	1000	10	16
214	0	1000	35	17
214	0	1000	108	18
214	0	1000	10	19
214	0	1000	421	20
214	0	1000	113	21
214	0	1000	509	22
214	0	1000	384	23
214	0	1000	370	24
214	0	1000	531	25
214	0	1000	93	26
214	0	1000	294	27
214	0	1000	111	28
214	0	1000	23	29
214	0	1000	44	30
214	0	1000	102	31
# Event data block #16
# Threshold	DAC	Events	Triggered	CH#
215	0	1000	83	0
215	0	1000	37	1
215	0	1000	423	2
215	0	1000	31	3
215	0	1000	125	4
215	0	1000	99	5
215	0	1000	151	6
215	0	1000	117	7
215	0	1000	145	8
215	0	1000	244	9
215	0	1000	209	10
215	0	1000	110	11
215	0	1000	107	12
215	0	1000	40	13
215	0	1000	1	14
215	0	1000	64	15
215	0	1000	6	16
215	0	1000	29	17
215	0	1000	116	18
215	0	1000	11	19
215	0	1000	552	20
215	0	1000	117	21
215	0	1000	596	22
215	0	1000	448	23
215	0	1000	441	24
215	0	1000	627	25
