# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	200
31	10	00	1	175
31	10	00	2	217
31	10	00	3	158
31	10	00	4	146
31	10	00	5	171
31	10	00	6	219
31	10	00	7	161
31	10	00	8	189
31	10	00	9	162
31	10	00	10	206
31	10	00	11	197
31	10	00	12	171
31	10	00	13	202
31	10	00	14	215
31	10	00	15	183
31	10	00	16	201
31	10	00	17	208
31	10	00	18	158
31	10	00	19	180
31	10	00	20	219
31	10	00	21	170
31	10	00	22	161
31	10	00	23	190
31	10	00	24	206
31	10	00	25	195
31	10	00	26	209
31	10	00	27	183
31	10	00	28	157
31	10	00	29	200
31	10	00	30	182
31	10	10	31	189
31	10	00	0	200
31	10	00	1	171
31	10	00	2	215
31	10	00	3	161
31	10	00	4	150
31	10	00	5	171
31	10	00	6	219
31	10	00	7	162
31	10	00	8	189
31	10	00	9	164
31	10	00	10	203
31	10	00	11	198
31	10	00	12	171
31	10	00	13	202
31	10	00	14	212
31	10	00	15	182
31	10	00	16	201
31	10	00	17	205
31	10	00	18	163
31	10	00	19	178
31	10	00	20	219
31	10	00	21	164
31	10	00	22	165
31	10	00	23	195
31	10	00	24	206
31	10	00	25	194
31	10	00	26	210
31	10	00	27	181
31	10	00	28	154
31	10	00	29	194
31	10	00	30	183
31	10	10	31	185
31	10	00	0	201
31	10	00	1	173
31	10	00	2	212
31	10	00	3	160
31	10	00	4	149
31	10	00	5	171
31	10	00	6	217
31	10	00	7	160
31	10	00	8	186
31	10	00	9	162
31	10	00	10	202
31	10	00	11	194
31	10	00	12	171
31	10	00	13	201
31	10	00	14	214
31	10	00	15	179
31	10	00	16	198
31	10	00	17	205
31	10	00	18	158
31	10	00	19	179
31	10	00	20	218
31	10	00	21	167
31	10	00	22	165
31	10	00	23	190
31	10	00	24	207
31	10	00	25	192
31	10	00	26	206
31	10	00	27	181
31	10	00	28	155
31	10	00	29	196
31	10	00	30	180
31	10	10	31	189
31	10	00	0	198
31	10	00	1	175
31	10	00	2	213
31	10	00	3	161
31	10	00	4	148
31	10	00	5	170
31	10	00	6	215
31	10	00	7	164
31	10	00	8	189
31	10	00	9	162
31	10	00	10	204
31	10	00	11	196
31	10	00	12	170
31	10	00	13	200
31	10	00	14	215
31	10	00	15	181
31	10	00	16	198
31	10	00	17	206
31	10	00	18	160
31	10	00	19	177
31	10	00	20	222
31	10	00	21	165
31	10	00	22	165
31	10	00	23	193
31	10	00	24	206
31	10	00	25	191
31	10	00	26	206
31	10	00	27	181
31	10	00	28	154
31	10	00	29	197
31	10	00	30	182
31	10	10	31	188
31	10	00	0	197
31	10	00	1	171
31	10	00	2	210
31	10	00	3	156
31	10	00	4	147
31	10	00	5	167
31	10	00	6	217
31	10	00	7	157
31	10	00	8	186
31	10	00	9	157
31	10	00	10	199
31	10	00	11	196
31	10	00	12	170
31	10	00	13	200
31	10	00	14	210
31	10	00	15	176
31	10	00	16	194
31	10	00	17	204
31	10	00	18	158
31	10	00	19	176
31	10	00	20	219
31	10	00	21	162
31	10	00	22	165
31	10	00	23	184
31	10	00	24	201
31	10	00	25	194
31	10	00	26	206
31	10	00	27	178
31	10	00	28	154
31	10	00	29	197
31	10	00	30	180
31	10	10	31	186
31	10	00	0	198
31	10	00	1	172
31	10	00	2	213
31	10	00	3	160
31	10	00	4	148
31	10	00	5	170
31	10	00	6	219
31	10	00	7	162
31	10	00	8	182
31	10	00	9	160
31	10	00	10	200
31	10	00	11	196
31	10	00	12	166
31	10	00	13	197
31	10	00	14	206
31	10	00	15	176
31	10	00	16	196
31	10	00	17	206
31	10	00	18	160
31	10	00	19	180
31	10	00	20	221
31	10	00	21	166
31	10	00	22	162
31	10	00	23	193
31	10	00	24	205
31	10	00	25	194
31	10	00	26	208
31	10	00	27	178
31	10	00	28	154
31	10	00	29	197
31	10	00	30	184
31	10	10	31	186
31	10	00	0	196
31	10	00	1	173
31	10	00	2	213
31	10	00	3	156
31	10	00	4	146
31	10	00	5	168
31	10	00	6	217
31	10	00	7	160
31	10	00	8	183
31	10	00	9	157
31	10	00	10	198
31	10	00	11	191
31	10	00	12	166
31	10	00	13	197
31	10	00	14	212
31	10	00	15	173
31	10	00	16	193
31	10	00	17	204
31	10	00	18	154
31	10	00	19	177
31	10	00	20	215
31	10	00	21	165
31	10	00	22	162
31	10	00	23	184
31	10	00	24	200
31	10	00	25	193
31	10	00	26	207
31	10	00	27	178
31	10	00	28	155
31	10	00	29	193
31	10	00	30	180
31	10	10	31	185
31	10	00	0	196
31	10	00	1	172
31	10	00	2	213
31	10	00	3	157
31	10	00	4	142
31	10	00	5	165
31	10	00	6	214
31	10	00	7	155
31	10	00	8	182
31	10	00	9	154
31	10	00	10	199
31	10	00	11	193
31	10	00	12	168
