# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
88	10	00	0	186
88	10	00	1	161
88	10	00	2	201
88	10	00	3	148
88	10	00	4	135
88	10	00	5	157
88	10	00	6	209
88	10	00	7	148
88	10	00	8	173
88	10	00	9	150
88	10	00	10	187
88	10	00	11	181
88	10	00	12	155
88	10	00	13	187
88	10	00	14	197
88	10	00	15	163
88	10	00	16	188
88	10	00	17	194
88	10	00	18	149
88	10	00	19	170
88	10	00	20	208
88	10	00	21	154
88	10	00	22	157
88	10	00	23	178
88	10	00	24	191
88	10	00	25	184
88	10	00	26	196
88	10	00	27	168
88	10	00	28	144
88	10	00	29	186
88	10	00	30	174
88	10	10	31	179
88	10	00	0	188
88	10	00	1	162
88	10	00	2	201
88	10	00	3	149
88	10	00	4	136
88	10	00	5	160
88	10	00	6	206
88	10	00	7	150
88	10	00	8	173
88	10	00	9	152
88	10	00	10	193
88	10	00	11	184
88	10	00	12	158
88	10	00	13	187
88	10	00	14	201
88	10	00	15	169
88	10	00	16	186
88	10	00	17	193
88	10	00	18	149
88	10	00	19	167
88	10	00	20	208
88	10	00	21	155
88	10	00	22	154
88	10	00	23	177
88	10	00	24	194
88	10	00	25	182
88	10	00	26	194
88	10	00	27	171
88	10	00	28	147
88	10	00	29	183
88	10	00	30	170
88	10	10	31	176
88	10	00	0	191
88	10	00	1	162
88	10	00	2	201
88	10	00	3	149
88	10	00	4	136
88	10	00	5	160
88	10	00	6	208
88	10	00	7	153
88	10	00	8	177
88	10	00	9	148
88	10	00	10	189
88	10	00	11	185
88	10	00	12	160
88	10	00	13	185
88	10	00	14	199
88	10	00	15	169
88	10	00	16	188
88	10	00	17	192
88	10	00	18	150
88	10	00	19	170
88	10	00	20	208
88	10	00	21	160
88	10	00	22	154
88	10	00	23	177
88	10	00	24	192
88	10	00	25	185
88	10	00	26	197
88	10	00	27	168
88	10	00	28	144
88	10	00	29	187
88	10	00	30	171
88	10	10	31	177
88	10	00	0	189
88	10	00	1	160
88	10	00	2	200
88	10	00	3	146
88	10	00	4	136
88	10	00	5	156
88	10	00	6	203
88	10	00	7	147
88	10	00	8	173
88	10	00	9	152
88	10	00	10	191
88	10	00	11	186
88	10	00	12	160
88	10	00	13	188
88	10	00	14	200
88	10	00	15	168
88	10	00	16	189
88	10	00	17	195
88	10	00	18	147
88	10	00	19	167
88	10	00	20	208
88	10	00	21	153
88	10	00	22	151
88	10	00	23	177
88	10	00	24	190
88	10	00	25	179
88	10	00	26	192
88	10	00	27	168
88	10	00	28	142
88	10	00	29	183
88	10	00	30	170
88	10	10	31	178
88	10	00	0	186
88	10	00	1	156
88	10	00	2	200
88	10	00	3	146
88	10	00	4	133
88	10	00	5	156
88	10	00	6	205
88	10	00	7	144
88	10	00	8	169
88	10	00	9	150
88	10	00	10	186
