# Peaking times
# CH#	000	001	010	011	100	101	110	111
0	14	23	32	40	48	63	76	86
1	14	23	32	40	49	63	75	87
2	14	23	31	40	50	63	76	87
3	14	23	31	40	48	61	74	87
4	14	22	31	41	48	62	74	88
5	14	23	31	40	49	61	74	86
6	14	23	32	40	49	63	76	88
7	14	23	32	40	49	62	76	87
8	14	22	31	40	48	60	74	86
9	14	23	31	40	50	63	75	88
10	14	23	31	40	48	62	75	88
11	14	22	31	40	50	62	77	88
12	14	23	32	40	50	62	75	88
13	14	22	32	40	48	62	75	88
14	14	22	30	40	48	60	75	89
15	14	22	32	40	49	62	75	88
16	14	22	31	40	48	61	74	86
17	14	23	32	40	48	61	74	87
18	14	22	31	41	48	62	75	86
19	14	23	32	40	49	62	75	87
20	14	23	32	40	49	62	75	87
21	14	23	31	40	48	63	77	90
22	14	23	31	40	50	62	77	87
23	14	23	32	40	49	62	75	86
24	14	23	31	40	50	62	77	89
25	14	23	31	40	49	61	77	88
26	14	23	32	40	50	62	76	89
27	14	23	31	40	50	61	77	89
28	14	22	32	40	48	63	74	89
29	14	23	32	40	49	63	77	88
30	14	23	31	40	49	61	77	86
31	14	22	31	40	48	62	75	90
