# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	148
48	1000	00	1	117
48	1000	00	2	153
48	1000	00	3	101
48	1000	00	4	86
48	1000	00	5	109
48	1000	00	6	155
48	1000	00	7	101
48	1000	00	8	123
48	1000	00	9	99
48	1000	00	10	139
48	1000	00	11	134
48	1000	00	12	110
48	1000	00	13	134
48	1000	00	14	148
48	1000	00	15	116
48	1000	00	16	138
48	1000	00	17	142
48	1000	00	18	100
48	1000	00	19	117
48	1000	00	20	154
48	1000	00	21	104
48	1000	00	22	102
48	1000	00	23	129
48	1000	00	24	140
48	1000	00	25	127
48	1000	00	26	146
48	1000	00	27	118
48	1000	00	28	94
48	1000	00	29	138
48	1000	00	30	123
48	1000	10	31	133
48	1000	00	0	150
48	1000	00	1	118
48	1000	00	2	154
48	1000	00	3	101
48	1000	00	4	87
48	1000	00	5	109
48	1000	00	6	156
48	1000	00	7	104
48	1000	00	8	125
48	1000	00	9	101
48	1000	00	10	141
48	1000	00	11	133
48	1000	00	12	110
48	1000	00	13	137
48	1000	00	14	148
48	1000	00	15	116
48	1000	00	16	138
48	1000	00	17	145
48	1000	00	18	98
48	1000	00	19	120
48	1000	00	20	154
48	1000	00	21	106
48	1000	00	22	105
48	1000	00	23	130
48	1000	00	24	142
48	1000	00	25	132
48	1000	00	26	147
48	1000	00	27	117
48	1000	00	28	97
48	1000	00	29	136
48	1000	00	30	123
48	1000	10	31	132
48	1000	00	0	151
48	1000	00	1	117
48	1000	00	2	154
48	1000	00	3	102
48	1000	00	4	89
48	1000	00	5	109
48	1000	00	6	158
48	1000	00	7	105
48	1000	00	8	127
48	1000	00	9	105
48	1000	00	10	140
48	1000	00	11	134
48	1000	00	12	112
48	1000	00	13	138
48	1000	00	14	150
48	1000	00	15	117
48	1000	00	16	141
48	1000	00	17	144
48	1000	00	18	102
48	1000	00	19	122
48	1000	00	20	159
48	1000	00	21	107
48	1000	00	22	107
48	1000	00	23	133
48	1000	00	24	145
48	1000	00	25	132
48	1000	00	26	147
48	1000	00	27	120
48	1000	00	28	96
48	1000	00	29	136
48	1000	00	30	125
48	1000	10	31	133
48	1000	00	0	149
48	1000	00	1	119
48	1000	00	2	154
48	1000	00	3	101
