ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 56	 210.20	 1.128	210.0	  0	 210.20	 1.128	 100
 0	 0	 57	 205.74	 1.426	206.0	  1	 205.79	 1.350	 100
 0	 0	 58	 201.88	 1.148	202.0	  0	 201.88	 1.148	 100
 0	 0	 59	 198.39	 1.246	198.0	  0	 198.39	 1.246	 100
 0	 0	 60	 195.13	 1.276	195.0	  0	 195.13	 1.276	 100
 0	 0	 61	 191.99	 1.494	192.0	  0	 191.99	 1.494	 100
 0	 0	 62	 188.73	 1.127	189.0	  0	 188.73	 1.127	 100
 0	 0	 63	 185.86	 1.385	186.0	  1	 185.91	 1.302	 100
 0	 0	 64	 183.24	 1.415	183.0	  0	 183.24	 1.415	 100
 0	 0	 65	 180.82	 1.123	181.0	  0	 180.82	 1.123	 100
 0	 0	 66	 178.49	 1.141	178.0	  0	 178.49	 1.141	 100
 0	 0	 67	 176.54	 1.184	177.0	  0	 176.54	 1.184	 100
 0	 0	 68	 174.45	 1.149	174.0	  0	 174.45	 1.149	 100
 0	 0	 69	 172.27	 1.153	172.0	  0	 172.27	 1.153	 100
 0	 0	 70	 170.97	 1.193	171.0	  0	 170.97	 1.193	 100
 0	 0	 71	 169.30	 1.115	169.0	  0	 169.30	 1.115	 100
 0	 0	 72	 168.04	 1.214	168.0	  0	 168.04	 1.214	 100
 0	 0	 73	 166.97	 1.243	167.0	  0	 166.97	 1.243	 100
 0	 0	 74	 165.56	 1.157	165.0	  0	 165.56	 1.157	 100
 0	 0	 75	 164.42	 1.139	164.0	  0	 164.42	 1.139	 100
 0	 0	 76	 163.38	 1.179	164.0	  0	 163.38	 1.179	 100
 0	 0	 77	 162.52	 1.039	162.0	  0	 162.52	 1.039	 100
 0	 0	 78	 161.29	 0.957	161.0	  0	 161.29	 0.957	 100
 0	 0	 79	 160.94	 1.033	161.0	  0	 160.94	 1.033	 100
 0	 0	 80	 159.95	 1.086	160.0	 43	 160.00	 0.000	 100
 0	 0	 81	 159.19	 1.308	160.0	 11	 159.47	 1.088	 100
 0	 0	 82	 158.28	 1.280	158.0	  0	 158.28	 1.280	 100
 0	 0	 83	 157.27	 1.302	157.0	  0	 157.27	 1.302	 100
 0	 0	 84	 156.91	 1.342	157.0	  0	 156.91	 1.342	 100
 0	 0	 85	 156.70	 1.124	157.0	  0	 156.70	 1.124	 100
 0	 0	 86	 155.68	 1.238	156.0	  0	 155.68	 1.238	 100
 0	 0	 87	 155.33	 1.190	155.0	  1	 155.28	 1.098	 100
 0	 0	 88	 154.58	 1.075	155.0	  0	 154.58	 1.075	 100
 0	 0	 89	 154.65	 1.209	155.0	  1	 154.60	 1.087	 100
 0	 0	 90	 154.30	 0.882	154.0	  0	 154.30	 0.882	 100
 0	 0	 91	 153.93	 1.148	154.0	  0	 153.93	 1.148	 100
 0	 0	 92	 153.78	 0.949	154.0	  0	 153.78	 0.949	 100
 0	 0	 93	 153.49	 0.990	154.0	  0	 153.49	 0.990	 100
 0	 0	 94	 153.17	 0.954	153.0	  0	 153.17	 0.954	 100
 0	 0	 95	 152.77	 1.109	153.0	  0	 152.77	 1.109	 100
 0	 0	 96	 152.47	 1.218	153.0	  0	 152.47	 1.218	 100
 0	 0	 97	 152.30	 1.176	152.0	  0	 152.30	 1.176	 100
 0	 0	 98	 152.21	 1.166	152.0	  0	 152.21	 1.166	 100
 0	 0	 99	 151.88	 1.241	152.0	  0	 151.88	 1.241	 100
 0	 0	100	 151.92	 1.169	152.0	  0	 151.92	 1.169	 100
 0	 0	101	 151.50	 1.283	151.0	  0	 151.50	 1.283	 100
 0	 0	102	 151.32	 1.188	151.0	  0	 151.32	 1.188	 100
 0	 0	103	 151.25	 1.242	151.0	  0	 151.25	 1.242	 100
 0	 0	104	 151.03	 1.123	151.0	  0	 151.03	 1.123	 100
 0	 0	105	 151.07	 1.112	151.0	  0	 151.07	 1.112	 100
 0	 0	106	 150.97	 1.096	151.0	  0	 150.97	 1.096	 100
 0	 0	107	 151.14	 1.215	151.0	  0	 151.14	 1.215	 100
 0	 0	108	 150.86	 1.035	151.0	  0	 150.86	 1.035	 100
 0	 0	109	 150.77	 1.127	151.0	  0	 150.77	 1.127	 100
 0	 0	110	 150.33	 1.055	150.0	  0	 150.33	 1.055	 100
 0	 0	111	 150.41	 1.083	150.0	  0	 150.41	 1.083	 100
 0	 0	112	 150.80	 1.255	151.0	  0	 150.80	 1.255	 100
 0	 0	113	 150.67	 1.129	151.0	  0	 150.67	 1.129	 100
 0	 0	114	 150.34	 1.157	150.0	  0	 150.34	 1.157	 100
 0	 0	115	 150.31	 1.080	150.0	  0	 150.31	 1.080	 100
 0	 0	116	 150.40	 1.044	150.0	  0	 150.40	 1.044	 100
 0	 0	117	 150.78	 1.244	151.0	  0	 150.78	 1.244	 100
 0	 0	118	 150.02	 1.054	150.0	  0	 150.02	 1.054	 100
 0	 0	119	 150.31	 1.061	150.0	  0	 150.31	 1.061	 100
 0	 1	  0	 149.21	 1.365	149.0	  0	 149.21	 1.365	 100
 0	 1	  1	 155.22	 1.528	155.0	  2	 155.22	 1.366	 100
 0	 1	  2	 178.35	 1.438	178.0	  0	 178.35	 1.438	 100
 0	 1	  3	 215.90	 1.894	216.0	  1	 215.96	 1.807	 100
 0	 1	  4	 266.80	 1.694	267.0	  0	 266.80	 1.694	 100
 0	 1	  5	 319.63	 1.796	320.0	  1	 319.58	 1.721	 100
 0	 1	  6	 371.92	 1.680	372.0	  0	 371.92	 1.680	 100
 0	 1	  7	 422.24	 1.676	422.0	  0	 422.24	 1.676	 100
 0	 1	  8	 469.18	 2.047	469.0	  3	 469.13	 1.885	 100
 0	 1	  9	 512.51	 1.941	513.0	  1	 512.56	 1.896	 100
 0	 1	 10	 550.70	 1.795	551.0	  2	 550.80	 1.680	 100
 0	 1	 11	 585.35	 1.274	585.0	  0	 585.35	 1.274	 100
 0	 1	 12	 615.49	 1.801	616.0	  1	 615.54	 1.751	 100
 0	 1	 13	 643.14	 1.752	643.0	  2	 643.14	 1.618	 100
 0	 1	 14	 666.67	 1.570	667.0	  0	 666.67	 1.570	 100
 0	 1	 15	 685.90	 1.661	686.0	  0	 685.90	 1.661	 100
 0	 1	 16	 703.17	 1.907	703.0	  0	 703.17	 1.907	 100
 0	 1	 17	 717.19	 1.650	717.0	  0	 717.19	 1.650	 100
 0	 1	 18	 728.78	 1.630	729.0	  0	 728.78	 1.630	 100
 0	 1	 19	 737.07	 1.628	737.0	  0	 737.07	 1.628	 100
 0	 1	 20	 743.30	 1.925	744.0	  2	 743.40	 1.815	 100
 0	 1	 21	 747.38	 1.857	747.0	  3	 747.22	 1.628	 100
 0	 1	 22	 749.60	 1.764	749.0	  3	 749.46	 1.608	 100
 0	 1	 23	 750.73	 1.896	751.0	  3	 750.77	 1.717	 100
 0	 1	 24	 749.60	 1.651	750.0	  1	 749.65	 1.593	 100
 0	 1	 25	 747.22	 1.883	747.0	  3	 747.28	 1.688	 100
 0	 1	 26	 742.68	 1.669	743.0	  1	 742.62	 1.550	 100
 0	 1	 27	 737.65	 1.553	738.0	  0	 737.65	 1.553	 100
 0	 1	 28	 730.95	 1.654	731.0	  1	 731.01	 1.549	 100
 0	 1	 29	 724.32	 1.620	725.0	  0	 724.32	 1.620	 100
 0	 1	 30	 716.66	 1.695	717.0	  0	 716.66	 1.695	 100
 0	 1	 31	 708.26	 1.522	708.0	  1	 708.31	 1.433	 100
 0	 1	 32	 697.54	 1.629	698.0	  0	 697.54	 1.629	 100
 0	 1	 33	 688.22	 1.599	688.0	  1	 688.17	 1.532	 100
 0	 1	 34	 677.07	 1.603	677.0	  0	 677.07	 1.603	 100
 0	 1	 35	 666.95	 1.403	667.0	  0	 666.95	 1.403	 100
 0	 1	 36	 655.38	 1.819	655.5	  0	 655.38	 1.819	 100
 0	 1	 37	 644.56	 1.500	645.0	  1	 644.51	 1.402	 100
 0	 1	 38	 632.30	 1.599	632.0	  1	 632.25	 1.534	 100
 0	 1	 39	 620.90	 1.481	621.0	  0	 620.90	 1.481	 100
 0	 1	 40	 608.45	 1.641	609.0	  1	 608.49	 1.587	 100
 0	 1	 41	 596.62	 1.420	597.0	  0	 596.62	 1.420	 100
 0	 1	 42	 584.52	 1.703	585.0	  0	 584.52	 1.703	 100
 0	 1	 43	 571.87	 1.495	572.0	  0	 571.87	 1.495	 100
 0	 1	 44	 559.75	 1.438	560.0	  0	 559.75	 1.438	 100
 0	 1	 45	 547.82	 1.466	548.0	  0	 547.82	 1.466	 100
 0	 1	 46	 535.71	 1.423	536.0	  0	 535.71	 1.423	 100
 0	 1	 47	 524.26	 1.567	524.5	  0	 524.26	 1.567	 100
 0	 1	 48	 512.72	 1.564	513.0	  0	 512.72	 1.564	 100
 0	 1	 49	 500.64	 1.202	501.0	  0	 500.64	 1.202	 100
 0	 1	 50	 489.82	 1.381	490.0	  1	 489.87	 1.299	 100
 0	 1	 51	 477.94	 1.476	478.0	  0	 477.94	 1.476	 100
 0	 1	 52	 467.54	 1.259	468.0	  1	 467.59	 1.178	 100
 0	 1	 53	 457.06	 1.270	457.0	  0	 457.06	 1.270	 100
 0	 1	 54	 445.89	 1.675	446.0	  0	 445.89	 1.675	 100
 0	 1	 55	 435.69	 1.178	436.0	  0	 435.69	 1.178	 100
 0	 1	 56	 425.47	 1.322	426.0	  0	 425.47	 1.322	 100
 0	 1	 57	 416.30	 1.299	416.0	  0	 416.30	 1.299	 100
 0	 1	 58	 406.88	 1.274	407.0	  0	 406.88	 1.274	 100
 0	 1	 59	 398.03	 1.410	398.0	  0	 398.03	 1.410	 100
 0	 1	 60	 389.30	 1.142	389.0	  0	 389.30	 1.142	 100
 0	 1	 61	 380.56	 1.466	381.0	  1	 380.61	 1.398	 100
 0	 1	 62	 372.02	 1.255	372.0	  0	 372.02	 1.255	 100
 0	 1	 63	 363.85	 1.266	364.0	  0	 363.85	 1.266	 100
 0	 1	 64	 356.20	 1.073	356.0	  0	 356.20	 1.073	 100
 0	 1	 65	 348.82	 1.192	349.0	  0	 348.82	 1.192	 100
 0	 1	 66	 341.43	 1.121	341.0	  0	 341.43	 1.121	 100
 0	 1	 67	 334.50	 1.314	334.0	  0	 334.50	 1.314	 100
 0	 1	 68	 327.90	 1.219	328.0	  0	 327.90	 1.219	 100
 0	 1	 69	 321.47	 1.218	322.0	  0	 321.47	 1.218	 100
 0	 1	 70	 314.25	 1.266	314.0	  0	 314.25	 1.266	 100
 0	 1	 71	 308.08	 1.012	308.0	  0	 308.08	 1.012	 100
 0	 1	 72	 301.83	 1.083	302.0	  0	 301.83	 1.083	 100
 0	 1	 73	 296.22	 0.980	296.0	  1	 296.19	 0.944	 100
 0	 1	 74	 290.58	 1.130	290.0	  0	 290.58	 1.130	 100
 0	 1	 75	 285.10	 1.259	285.0	  0	 285.10	 1.259	 100
 0	 1	 76	 280.13	 1.269	280.0	  0	 280.13	 1.269	 100
 0	 1	 77	 275.41	 1.164	276.0	  0	 275.41	 1.164	 100
 0	 1	 78	 270.62	 1.221	270.0	  0	 270.62	 1.221	 100
 0	 1	 79	 266.16	 1.135	266.0	  0	 266.16	 1.135	 100
 0	 1	 80	 261.77	 1.109	262.0	  0	 261.77	 1.109	 100
 0	 1	 81	 257.81	 0.950	258.0	  0	 257.81	 0.950	 100
 0	 1	 82	 253.56	 1.258	254.0	  0	 253.56	 1.258	 100
 0	 1	 83	 249.72	 1.102	250.0	  0	 249.72	 1.102	 100
 0	 1	 84	 245.43	 1.112	245.0	  0	 245.43	 1.112	 100
 0	 1	 85	 241.97	 1.068	242.0	  0	 241.97	 1.068	 100
 0	 1	 86	 238.21	 1.209	238.0	  0	 238.21	 1.209	 100
 0	 1	 87	 234.65	 1.132	235.0	  0	 234.65	 1.132	 100
 0	 1	 88	 231.35	 1.258	232.0	  0	 231.35	 1.258	 100
 0	 1	 89	 228.31	 1.022	228.0	  0	 228.31	 1.022	 100
 0	 1	 90	 225.10	 0.980	225.0	  0	 225.10	 0.980	 100
 0	 1	 91	 221.79	 1.085	222.0	  0	 221.79	 1.085	 100
 0	 1	 92	 218.92	 1.002	219.0	  0	 218.92	 1.002	 100
 0	 1	 93	 216.24	 1.120	216.0	  0	 216.24	 1.120	 100
 0	 1	 94	 213.75	 0.999	214.0	  0	 213.75	 0.999	 100
 0	 1	 95	 211.75	 0.957	212.0	  0	 211.75	 0.957	 100
 0	 1	 96	 209.14	 1.128	209.0	  0	 209.14	 1.128	 100
 0	 1	 97	 206.48	 1.243	206.0	  0	 206.48	 1.243	 100
 0	 1	 98	 204.85	 1.029	205.0	  0	 204.85	 1.029	 100
 0	 1	 99	 202.25	 0.857	202.0	  0	 202.25	 0.857	 100
 0	 1	100	 200.59	 0.911	201.0	  0	 200.59	 0.911	 100
 0	 1	101	 198.24	 1.026	198.0	  0	 198.24	 1.026	 100
 0	 1	102	 196.58	 0.987	197.0	  0	 196.58	 0.987	 100
 0	 1	103	 194.90	 1.068	195.0	  0	 194.90	 1.068	 100
 0	 1	104	 193.04	 1.163	193.0	  0	 193.04	 1.163	 100
 0	 1	105	 191.12	 1.493	191.0	  0	 191.12	 1.493	 100
 0	 1	106	 189.24	 0.842	189.0	 49	 189.00	 0.000	 100
 0	 1	107	 187.44	 1.067	187.0	  0	 187.44	 1.067	 100
 0	 1	108	 185.84	 1.042	186.0	  0	 185.84	 1.042	 100
 0	 1	109	 184.48	 1.068	185.0	  0	 184.48	 1.068	 100
 0	 1	110	 182.81	 1.080	183.0	  0	 182.81	 1.080	 100
 0	 1	111	 181.38	 0.972	181.0	  0	 181.38	 0.972	 100
 0	 1	112	 180.45	 0.914	180.0	  0	 180.45	 0.914	 100
 0	 1	113	 178.70	 1.059	179.0	  0	 178.70	 1.059	 100
 0	 1	114	 177.77	 1.033	178.0	  0	 177.77	 1.033	 100
 0	 1	115	 176.41	 0.986	176.0	  0	 176.41	 0.986	 100
 0	 1	116	 175.24	 1.120	175.0	  0	 175.24	 1.120	 100
 0	 1	117	 173.87	 1.269	174.0	  0	 173.87	 1.269	 100
 0	 1	118	 173.33	 0.943	173.0	  2	 173.28	 0.871	 100
 0	 1	119	 171.97	 1.068	172.0	  0	 171.97	 1.068	 100
 0	 2	  0	 149.43	 1.094	149.0	  0	 149.43	 1.094	 100
 0	 2	  1	 151.47	 1.337	152.0	  0	 151.47	 1.337	 100
 0	 2	  2	 163.85	 1.351	164.0	  1	 163.80	 1.253	 100
 0	 2	  3	 183.40	 1.544	184.0	  0	 183.40	 1.544	 100
 0	 2	  4	 212.28	 1.712	213.0	  0	 212.28	 1.712	 100
 0	 2	  5	 243.60	 1.570	244.0	  0	 243.60	 1.570	 100
 0	 2	  6	 279.21	 1.713	279.0	  0	 279.21	 1.713	 100
 0	 2	  7	 316.14	 1.491	316.0	  0	 316.14	 1.491	 100
 0	 2	  8	 353.19	 1.495	353.0	  1	 353.24	 1.408	 100
 0	 2	  9	 389.74	 1.631	390.0	  0	 389.74	 1.631	 100
 0	 2	 10	 424.27	 1.543	424.0	  2	 424.17	 1.400	 100
 0	 2	 11	 458.07	 1.472	458.0	  0	 458.07	 1.472	 100
 0	 2	 12	 488.50	 1.487	489.0	  0	 488.50	 1.487	 100
 0	 2	 13	 518.41	 1.640	518.0	  0	 518.41	 1.640	 100
 0	 2	 14	 545.35	 1.743	545.0	  1	 545.29	 1.655	 100
 0	 2	 15	 569.71	 1.559	570.0	  0	 569.71	 1.559	 100
 0	 2	 16	 592.56	 1.479	593.0	  0	 592.56	 1.479	 100
 0	 2	 17	 612.52	 1.367	613.0	  0	 612.52	 1.367	 100
 0	 2	 18	 631.43	 1.533	631.0	  0	 631.43	 1.533	 100
 0	 2	 19	 648.90	 1.330	649.0	  0	 648.90	 1.330	 100
 0	 2	 20	 662.90	 1.630	663.0	  1	 662.95	 1.561	 100
 0	 2	 21	 676.61	 1.582	677.0	  0	 676.61	 1.582	 100
 0	 2	 22	 688.93	 1.689	689.0	  0	 688.93	 1.689	 100
 0	 2	 23	 699.27	 1.595	699.0	  1	 699.21	 1.493	 100
 0	 2	 24	 709.02	 1.463	709.0	  0	 709.02	 1.463	 100
 0	 2	 25	 716.28	 1.443	717.0	  0	 716.28	 1.443	 100
 0	 2	 26	 722.97	 1.527	723.0	  1	 722.92	 1.448	 100
 0	 2	 27	 726.97	 1.487	727.0	  0	 726.97	 1.487	 100
 0	 2	 28	 731.72	 1.596	732.0	  1	 731.77	 1.531	 100
 0	 2	 29	 734.68	 1.687	735.0	  2	 734.67	 1.545	 100
 0	 2	 30	 736.35	 1.591	736.0	  2	 736.26	 1.459	 100
 0	 2	 31	 736.88	 1.671	737.0	  0	 736.88	 1.671	 100
 0	 2	 32	 737.67	 1.422	738.0	  0	 737.67	 1.422	 100
 0	 2	 33	 736.65	 1.553	737.0	  0	 736.65	 1.553	 100
 0	 2	 34	 734.94	 1.681	735.0	  0	 734.94	 1.681	 100
 0	 2	 35	 733.04	 1.608	733.0	  0	 733.04	 1.608	 100
 0	 2	 36	 729.93	 1.075	730.0	  0	 729.93	 1.075	 100
 0	 2	 37	 726.20	 1.729	726.0	  0	 726.20	 1.729	 100
 0	 2	 38	 722.15	 1.473	722.0	  0	 722.15	 1.473	 100
 0	 2	 39	 718.08	 1.383	718.0	  0	 718.08	 1.383	 100
 0	 2	 40	 713.37	 1.390	713.5	 13	 713.43	 1.041	 100
 0	 2	 41	 708.25	 1.513	708.0	  1	 708.30	 1.425	 100
 0	 2	 42	 701.84	 1.656	702.0	  0	 701.84	 1.656	 100
 0	 2	 43	 695.26	 1.624	695.0	  0	 695.26	 1.624	 100
 0	 2	 44	 689.35	 1.731	689.0	  0	 689.35	 1.731	 100
 0	 2	 45	 682.54	 1.438	682.0	  2	 682.45	 1.301	 100
 0	 2	 46	 675.97	 1.553	676.0	  0	 675.97	 1.553	 100
 0	 2	 47	 668.65	 1.480	669.0	  0	 668.65	 1.480	 100
 0	 2	 48	 661.15	 1.329	661.0	  1	 661.09	 1.196	 100
 0	 2	 49	 653.76	 1.415	654.0	  0	 653.76	 1.415	 100
 0	 2	 50	 646.45	 1.373	646.0	  0	 646.45	 1.373	 100
 0	 2	 51	 638.24	 1.584	638.0	  0	 638.24	 1.584	 100
 0	 2	 52	 630.24	 1.349	630.0	  0	 630.24	 1.349	 100
 0	 2	 53	 621.85	 1.473	622.0	  0	 621.85	 1.473	 100
 0	 2	 54	 613.75	 1.417	614.0	  0	 613.75	 1.417	 100
 0	 2	 55	 605.31	 1.376	605.0	  0	 605.31	 1.376	 100
 0	 2	 56	 597.19	 1.316	597.0	  0	 597.19	 1.316	 100
 0	 2	 57	 589.23	 1.455	589.0	  0	 589.23	 1.455	 100
 0	 2	 58	 580.65	 1.298	581.0	  0	 580.65	 1.298	 100
 0	 2	 59	 572.15	 1.282	572.0	  0	 572.15	 1.282	 100
 0	 2	 60	 563.51	 1.403	564.0	  0	 563.51	 1.403	 100
 0	 2	 61	 554.99	 1.382	555.0	  0	 554.99	 1.382	 100
 0	 2	 62	 546.72	 1.408	546.0	  0	 546.72	 1.408	 100
 0	 2	 63	 538.98	 1.378	539.0	  0	 538.98	 1.378	 100
 0	 2	 64	 530.51	 1.374	530.5	  0	 530.51	 1.374	 100
 0	 2	 65	 522.53	 1.150	522.0	  0	 522.53	 1.150	 100
 0	 2	 66	 515.01	 1.267	515.0	  0	 515.01	 1.267	 100
 0	 2	 67	 506.31	 1.293	506.0	  0	 506.31	 1.293	 100
 0	 2	 68	 498.71	 1.305	499.0	  0	 498.71	 1.305	 100
 0	 2	 69	 490.76	 1.334	491.0	  1	 490.71	 1.231	 100
 0	 2	 70	 482.78	 1.177	483.0	  0	 482.78	 1.177	 100
 0	 2	 71	 474.97	 1.352	475.0	  0	 474.97	 1.352	 100
 0	 2	 72	 467.62	 1.316	468.0	  1	 467.67	 1.237	 100
 0	 2	 73	 460.35	 1.184	460.5	  7	 460.42	 0.959	 100
 0	 2	 74	 452.91	 1.223	453.0	  0	 452.91	 1.223	 100
 0	 2	 75	 445.96	 1.645	446.0	  0	 445.96	 1.645	 100
 0	 2	 76	 438.44	 1.282	439.0	  0	 438.44	 1.282	 100
 0	 2	 77	 431.51	 1.330	432.0	  0	 431.51	 1.330	 100
 0	 2	 78	 424.58	 1.232	425.0	  0	 424.58	 1.232	 100
 0	 2	 79	 417.88	 1.131	418.0	  0	 417.88	 1.131	 100
 0	 2	 80	 411.32	 1.262	411.0	  0	 411.32	 1.262	 100
 0	 2	 81	 405.06	 1.293	405.0	  0	 405.06	 1.293	 100
 0	 2	 82	 398.92	 1.220	399.0	  0	 398.92	 1.220	 100
 0	 2	 83	 392.67	 1.349	393.0	  0	 392.67	 1.349	 100
 0	 2	 84	 386.87	 1.178	387.0	  0	 386.87	 1.178	 100
 0	 2	 85	 380.63	 1.269	381.0	  0	 380.63	 1.269	 100
 0	 2	 86	 374.76	 1.311	375.0	  0	 374.76	 1.311	 100
 0	 2	 87	 369.25	 1.058	369.0	  0	 369.25	 1.058	 100
 0	 2	 88	 363.45	 1.234	363.0	  0	 363.45	 1.234	 100
 0	 2	 89	 357.54	 1.039	357.0	  0	 357.54	 1.039	 100
 0	 2	 90	 352.45	 1.132	353.0	  0	 352.45	 1.132	 100
 0	 2	 91	 347.21	 1.217	347.0	  0	 347.21	 1.217	 100
 0	 2	 92	 342.15	 1.140	342.0	  0	 342.15	 1.140	 100
 0	 2	 93	 337.29	 0.988	337.0	  0	 337.29	 0.988	 100
 0	 2	 94	 332.66	 0.987	333.0	  0	 332.66	 0.987	 100
 0	 2	 95	 328.16	 1.187	328.0	  0	 328.16	 1.187	 100
 0	 2	 96	 323.56	 1.122	324.0	  0	 323.56	 1.122	 100
 0	 2	 97	 318.76	 1.304	318.0	  0	 318.76	 1.304	 100
 0	 2	 98	 313.80	 0.943	314.0	 45	 314.00	 0.000	 100
 0	 2	 99	 309.87	 1.152	310.0	  0	 309.87	 1.152	 100
 0	 2	100	 305.36	 1.020	306.0	  0	 305.36	 1.020	 100
 0	 2	101	 300.82	 0.978	301.0	  0	 300.82	 0.978	 100
 0	 2	102	 297.00	 1.054	297.0	  0	 297.00	 1.054	 100
 0	 2	103	 292.95	 0.947	293.0	  0	 292.95	 0.947	 100
 0	 2	104	 289.16	 1.022	289.0	  0	 289.16	 1.022	 100
 0	 2	105	 285.49	 1.168	285.0	  0	 285.49	 1.168	 100
 0	 2	106	 281.73	 0.962	282.0	  0	 281.73	 0.962	 100
 0	 2	107	 278.09	 1.074	278.0	  0	 278.09	 1.074	 100
 0	 2	108	 274.98	 1.101	275.0	  0	 274.98	 1.101	 100
 0	 2	109	 272.06	 1.003	272.0	  0	 272.06	 1.003	 100
 0	 2	110	 268.33	 1.006	268.0	  0	 268.33	 1.006	 100
 0	 2	111	 265.39	 0.863	265.0	  0	 265.39	 0.863	 100
 0	 2	112	 262.23	 1.162	262.0	  0	 262.23	 1.162	 100
 0	 2	113	 259.27	 1.072	259.0	  0	 259.27	 1.072	 100
 0	 2	114	 256.50	 1.030	257.0	  0	 256.50	 1.030	 100
 0	 2	115	 253.47	 1.049	253.0	  0	 253.47	 1.049	 100
 0	 2	116	 250.62	 1.277	250.5	 13	 250.53	 0.860	 100
 0	 2	117	 248.14	 1.092	248.0	  0	 248.14	 1.092	 100
