# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
23	10	00	0	206
23	10	00	1	184
23	10	00	2	226
23	10	00	3	169
23	10	00	4	160
23	10	00	5	180
23	10	00	6	224
23	10	00	7	173
23	10	00	8	196
23	10	00	9	170
23	10	00	10	210
23	10	00	11	207
23	10	00	12	178
23	10	00	13	206
23	10	00	14	220
23	10	00	15	193
23	10	00	16	206
23	10	00	17	217
23	10	00	18	170
23	10	00	19	189
23	10	00	20	229
23	10	00	21	177
23	10	00	22	173
23	10	00	23	200
23	10	00	24	217
23	10	00	25	205
23	10	00	26	218
23	10	00	27	194
23	10	00	28	169
23	10	00	29	206
23	10	00	30	194
23	10	10	31	199
23	10	00	0	206
23	10	00	1	182
23	10	00	2	220
23	10	00	3	168
23	10	00	4	156
23	10	00	5	174
23	10	00	6	227
23	10	00	7	167
23	10	00	8	195
23	10	00	9	165
23	10	00	10	209
23	10	00	11	202
23	10	00	12	178
23	10	00	13	208
23	10	00	14	218
23	10	00	15	193
23	10	00	16	205
23	10	00	17	215
23	10	00	18	169
23	10	00	19	190
23	10	00	20	229
23	10	00	21	172
23	10	00	22	167
23	10	00	23	198
23	10	00	24	211
23	10	00	25	201
23	10	00	26	216
23	10	00	27	189
23	10	00	28	163
23	10	00	29	206
23	10	00	30	187
23	10	10	31	194
23	10	00	0	206
23	10	00	1	183
23	10	00	2	222
23	10	00	3	169
23	10	00	4	152
23	10	00	5	180
23	10	00	6	226
23	10	00	7	168
23	10	00	8	197
23	10	00	9	165
23	10	00	10	208
23	10	00	11	203
23	10	00	12	175
23	10	00	13	207
23	10	00	14	219
23	10	00	15	186
23	10	00	16	203
23	10	00	17	217
23	10	00	18	166
23	10	00	19	191
23	10	00	20	228
23	10	00	21	174
23	10	00	22	171
23	10	00	23	198
23	10	00	24	212
23	10	00	25	200
23	10	00	26	215
23	10	00	27	190
23	10	00	28	166
23	10	00	29	203
23	10	00	30	188
23	10	10	31	194
23	10	00	0	204
23	10	00	1	181
23	10	00	2	220
23	10	00	3	166
23	10	00	4	152
23	10	00	5	181
23	10	00	6	226
23	10	00	7	168
23	10	00	8	193
23	10	00	9	164
23	10	00	10	207
23	10	00	11	201
23	10	00	12	177
23	10	00	13	203
23	10	00	14	218
23	10	00	15	183
23	10	00	16	202
23	10	00	17	214
23	10	00	18	166
23	10	00	19	189
23	10	00	20	224
23	10	00	21	171
23	10	00	22	172
23	10	00	23	196
23	10	00	24	215
23	10	00	25	201
23	10	00	26	216
23	10	00	27	187
23	10	00	28	163
23	10	00	29	203
23	10	00	30	188
23	10	10	31	194
23	10	00	0	206
23	10	00	1	179
23	10	00	2	221
23	10	00	3	167
23	10	00	4	154
23	10	00	5	178
23	10	00	6	225
23	10	00	7	165
23	10	00	8	194
23	10	00	9	166
23	10	00	10	209
23	10	00	11	202
23	10	00	12	175
23	10	00	13	209
23	10	00	14	219
23	10	00	15	185
23	10	00	16	205
23	10	00	17	216
23	10	00	18	168
23	10	00	19	186
23	10	00	20	225
23	10	00	21	170
23	10	00	22	170
23	10	00	23	195
23	10	00	24	211
23	10	00	25	197
23	10	00	26	216
23	10	00	27	186
23	10	00	28	161
23	10	00	29	206
23	10	00	30	190
23	10	10	31	194
23	10	00	0	203
23	10	00	1	180
23	10	00	2	219
23	10	00	3	166
23	10	00	4	152
23	10	00	5	177
23	10	00	6	224
23	10	00	7	165
23	10	00	8	189
23	10	00	9	162
23	10	00	10	207
23	10	00	11	198
23	10	00	12	173
23	10	00	13	208
23	10	00	14	218
23	10	00	15	183
23	10	00	16	202
23	10	00	17	212
23	10	00	18	164
23	10	00	19	183
23	10	00	20	221
23	10	00	21	169
23	10	00	22	168
23	10	00	23	193
23	10	00	24	210
23	10	00	25	201
23	10	00	26	213
23	10	00	27	187
23	10	00	28	162
23	10	00	29	201
23	10	00	30	189
23	10	10	31	191
23	10	00	0	202
23	10	00	1	179
23	10	00	2	220
23	10	00	3	168
23	10	00	4	154
23	10	00	5	174
23	10	00	6	225
23	10	00	7	164
23	10	00	8	189
23	10	00	9	164
23	10	00	10	206
23	10	00	11	202
23	10	00	12	174
23	10	00	13	205
23	10	00	14	216
23	10	00	15	184
23	10	00	16	201
23	10	00	17	213
23	10	00	18	163
23	10	00	19	183
23	10	00	20	225
23	10	00	21	169
23	10	00	22	166
23	10	00	23	199
23	10	00	24	205
23	10	00	25	202
23	10	00	26	214
23	10	00	27	186
23	10	00	28	161
23	10	00	29	202
23	10	00	30	185
23	10	10	31	189
23	10	00	0	202
23	10	00	1	178
23	10	00	2	218
23	10	00	3	161
23	10	00	4	150
23	10	00	5	173
23	10	00	6	222
23	10	00	7	170
23	10	00	8	186
23	10	00	9	161
23	10	00	10	201
23	10	00	11	200
23	10	00	12	173
23	10	00	13	202
23	10	00	14	213
23	10	00	15	181
23	10	00	16	201
23	10	00	17	209
23	10	00	18	162
23	10	00	19	182
23	10	00	20	224
23	10	00	21	168
23	10	00	22	166
23	10	00	23	196
23	10	00	24	210
23	10	00	25	202
23	10	00	26	213
23	10	00	27	186
23	10	00	28	160
23	10	00	29	199
23	10	00	30	186
23	10	10	31	190
23	10	00	0	202
23	10	00	1	175
23	10	00	2	219
23	10	00	3	164
23	10	00	4	150
23	10	00	5	174
23	10	00	6	220
23	10	00	7	165
23	10	00	8	194
23	10	00	9	162
23	10	00	10	206
23	10	00	11	200
23	10	00	12	173
23	10	00	13	203
23	10	00	14	219
23	10	00	15	178
23	10	00	16	201
23	10	00	17	211
23	10	00	18	160
23	10	00	19	184
23	10	00	20	222
23	10	00	21	168
23	10	00	22	166
23	10	00	23	195
23	10	00	24	208
23	10	00	25	197
23	10	00	26	213
23	10	00	27	185
23	10	00	28	160
23	10	00	29	200
23	10	00	30	186
23	10	10	31	189
23	10	00	0	199
23	10	00	1	176
23	10	00	2	221
23	10	00	3	161
23	10	00	4	148
23	10	00	5	177
23	10	00	6	222
23	10	00	7	162
23	10	00	8	189
23	10	00	9	161
23	10	00	10	200
23	10	00	11	198
23	10	00	12	172
23	10	00	13	202
23	10	00	14	213
23	10	00	15	182
23	10	00	16	197
23	10	00	17	209
23	10	00	18	162
23	10	00	19	182
23	10	00	20	221
23	10	00	21	168
23	10	00	22	163
23	10	00	23	192
23	10	00	24	202
23	10	00	25	196
23	10	00	26	210
23	10	00	27	181
23	10	00	28	154
23	10	00	29	199
23	10	00	30	182
23	10	10	31	189
23	10	00	0	201
23	10	00	1	176
23	10	00	2	220
23	10	00	3	164
23	10	00	4	150
23	10	00	5	173
23	10	00	6	219
23	10	00	7	163
23	10	00	8	189
23	10	00	9	161
23	10	00	10	203
23	10	00	11	198
23	10	00	12	173
23	10	00	13	203
23	10	00	14	216
23	10	00	15	181
23	10	00	16	197
23	10	00	17	210
23	10	00	18	160
23	10	00	19	180
23	10	00	20	218
23	10	00	21	167
23	10	00	22	166
23	10	00	23	189
23	10	00	24	204
23	10	00	25	198
23	10	00	26	214
23	10	00	27	183
23	10	00	28	154
23	10	00	29	198
23	10	00	30	183
23	10	10	31	186
23	10	00	0	202
23	10	00	1	177
23	10	00	2	215
23	10	00	3	162
23	10	00	4	146
23	10	00	5	171
23	10	00	6	220
23	10	00	7	157
23	10	00	8	190
23	10	00	9	158
23	10	00	10	202
23	10	00	11	197
23	10	00	12	170
23	10	00	13	202
23	10	00	14	213
23	10	00	15	178
23	10	00	16	198
23	10	00	17	206
23	10	00	18	161
23	10	00	19	185
23	10	00	20	225
23	10	00	21	168
23	10	00	22	166
23	10	00	23	194
23	10	00	24	206
23	10	00	25	196
23	10	00	26	213
23	10	00	27	183
23	10	00	28	157
23	10	00	29	200
23	10	00	30	181
23	10	10	31	193
23	10	00	0	202
23	10	00	1	176
23	10	00	2	216
23	10	00	3	162
23	10	00	4	148
23	10	00	5	172
23	10	00	6	218
23	10	00	7	165
23	10	00	8	193
23	10	00	9	161
23	10	00	10	201
23	10	00	11	197
23	10	00	12	170
23	10	00	13	200
23	10	00	14	214
23	10	00	15	178
23	10	00	16	196
23	10	00	17	208
23	10	00	18	162
23	10	00	19	181
23	10	00	20	218
23	10	00	21	169
23	10	00	22	167
23	10	00	23	188
23	10	00	24	207
23	10	00	25	198
23	10	00	26	209
23	10	00	27	180
23	10	00	28	154
23	10	00	29	197
23	10	00	30	182
23	10	10	31	189
23	10	00	0	197
23	10	00	1	173
23	10	00	2	214
23	10	00	3	159
23	10	00	4	147
23	10	00	5	168
23	10	00	6	218
23	10	00	7	157
23	10	00	8	186
23	10	00	9	157
23	10	00	10	199
23	10	00	11	192
23	10	00	12	165
23	10	00	13	196
23	10	00	14	208
23	10	00	15	177
23	10	00	16	194
23	10	00	17	204
23	10	00	18	157
23	10	00	19	175
23	10	00	20	216
23	10	00	21	162
23	10	00	22	161
23	10	00	23	186
23	10	00	24	201
23	10	00	25	191
23	10	00	26	209
23	10	00	27	179
23	10	00	28	155
23	10	00	29	197
23	10	00	30	178
23	10	10	31	185
23	10	00	0	199
23	10	00	1	173
23	10	00	2	217
23	10	00	3	160
23	10	00	4	147
23	10	00	5	171
23	10	00	6	220
23	10	00	7	158
23	10	00	8	186
23	10	00	9	161
23	10	00	10	204
23	10	00	11	198
23	10	00	12	170
23	10	00	13	202
23	10	00	14	214
23	10	00	15	178
23	10	00	16	195
23	10	00	17	206
23	10	00	18	158
23	10	00	19	177
23	10	00	20	217
23	10	00	21	166
23	10	00	22	162
23	10	00	23	190
23	10	00	24	206
23	10	00	25	192
23	10	00	26	209
23	10	00	27	177
23	10	00	28	153
23	10	00	29	197
23	10	00	30	182
23	10	10	31	189
23	10	00	0	198
23	10	00	1	172
23	10	00	2	217
23	10	00	3	157
23	10	00	4	147
23	10	00	5	169
23	10	00	6	215
23	10	00	7	160
23	10	00	8	185
23	10	00	9	158
23	10	00	10	202
23	10	00	11	193
23	10	00	12	170
23	10	00	13	200
23	10	00	14	212
23	10	00	15	176
23	10	00	16	197
23	10	00	17	206
23	10	00	18	158
23	10	00	19	182
23	10	00	20	216
23	10	00	21	166
23	10	00	22	161
23	10	00	23	188
23	10	00	24	205
23	10	00	25	189
23	10	00	26	204
23	10	00	27	178
23	10	00	28	155
23	10	00	29	197
23	10	00	30	181
23	10	10	31	186
23	10	00	0	199
23	10	00	1	174
23	10	00	2	212
23	10	00	3	162
23	10	00	4	147
23	10	00	5	171
23	10	00	6	220
23	10	00	7	161
23	10	00	8	186
23	10	00	9	161
23	10	00	10	199
23	10	00	11	194
23	10	00	12	169
23	10	00	13	197
23	10	00	14	212
23	10	00	15	180
23	10	00	16	195
23	10	00	17	209
23	10	00	18	160
23	10	00	19	178
23	10	00	20	218
23	10	00	21	162
23	10	00	22	164
23	10	00	23	189
23	10	00	24	203
23	10	00	25	190
23	10	00	26	206
23	10	00	27	177
23	10	00	28	154
23	10	00	29	195
23	10	00	30	179
23	10	10	31	187
23	10	00	0	197
23	10	00	1	173
23	10	00	2	213
23	10	00	3	153
23	10	00	4	146
23	10	00	5	170
23	10	00	6	215
23	10	00	7	160
23	10	00	8	184
23	10	00	9	157
23	10	00	10	198
23	10	00	11	193
23	10	00	12	168
23	10	00	13	199
23	10	00	14	206
23	10	00	15	177
23	10	00	16	194
23	10	00	17	205
23	10	00	18	160
23	10	00	19	179
23	10	00	20	215
23	10	00	21	163
23	10	00	22	162
23	10	00	23	186
23	10	00	24	203
23	10	00	25	193
23	10	00	26	206
23	10	00	27	177
23	10	00	28	153
23	10	00	29	195
23	10	00	30	180
23	10	10	31	183
23	10	00	0	198
23	10	00	1	174
23	10	00	2	212
23	10	00	3	156
23	10	00	4	145
23	10	00	5	169
23	10	00	6	215
23	10	00	7	154
23	10	00	8	184
23	10	00	9	153
23	10	00	10	197
23	10	00	11	190
23	10	00	12	166
23	10	00	13	199
23	10	00	14	206
23	10	00	15	179
23	10	00	16	195
23	10	00	17	205
23	10	00	18	156
23	10	00	19	176
23	10	00	20	220
23	10	00	21	163
23	10	00	22	160
23	10	00	23	186
23	10	00	24	201
23	10	00	25	191
23	10	00	26	205
23	10	00	27	178
23	10	00	28	153
23	10	00	29	194
23	10	00	30	180
23	10	10	31	184
23	10	00	0	198
23	10	00	1	169
23	10	00	2	214
23	10	00	3	157
23	10	00	4	146
23	10	00	5	169
23	10	00	6	217
23	10	00	7	162
23	10	00	8	186
23	10	00	9	160
23	10	00	10	197
23	10	00	11	195
23	10	00	12	164
23	10	00	13	198
23	10	00	14	210
23	10	00	15	179
23	10	00	16	191
23	10	00	17	202
23	10	00	18	157
23	10	00	19	177
23	10	00	20	220
