# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
23	10	00	0	199
23	10	00	1	229
23	10	00	2	203
23	10	00	3	213
23	10	00	4	224
23	10	00	5	212
23	10	00	6	212
23	10	00	7	201
23	10	00	8	243
23	10	00	9	209
23	10	00	10	204
23	10	00	11	203
23	10	00	12	202
23	10	00	13	243
23	10	00	14	221
23	10	00	15	229
23	10	00	16	251
23	10	00	17	218
23	10	00	18	250
23	10	00	19	208
23	10	00	20	229
23	10	00	21	234
23	10	00	22	262
23	10	00	23	238
23	10	00	24	218
23	10	00	25	235
23	10	00	26	237
23	10	00	27	251
23	10	00	28	228
23	10	00	29	242
23	10	00	30	222
23	10	10	31	247
23	10	00	0	199
23	10	00	1	224
23	10	00	2	205
23	10	00	3	209
23	10	00	4	224
23	10	00	5	213
23	10	00	6	212
23	10	00	7	199
23	10	00	8	242
23	10	00	9	210
23	10	00	10	203
23	10	00	11	209
23	10	00	12	201
23	10	00	13	241
23	10	00	14	218
23	10	00	15	227
23	10	00	16	253
23	10	00	17	219
23	10	00	18	252
23	10	00	19	205
23	10	00	20	228
23	10	00	21	236
23	10	00	22	260
23	10	00	23	237
23	10	00	24	220
23	10	00	25	233
23	10	00	26	235
23	10	00	27	250
23	10	00	28	227
23	10	00	29	238
23	10	00	30	223
23	10	10	31	246
23	10	00	0	196
23	10	00	1	224
23	10	00	2	202
23	10	00	3	209
23	10	00	4	222
23	10	00	5	209
23	10	00	6	208
23	10	00	7	196
23	10	00	8	237
23	10	00	9	202
23	10	00	10	201
23	10	00	11	205
23	10	00	12	196
23	10	00	13	239
23	10	00	14	218
23	10	00	15	225
23	10	00	16	251
23	10	00	17	215
23	10	00	18	250
23	10	00	19	205
23	10	00	20	227
23	10	00	21	229
23	10	00	22	260
23	10	00	23	235
23	10	00	24	213
