# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 110 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
77	10	00	0	185
77	10	00	1	209
77	10	00	2	187
77	10	00	3	195
77	10	00	4	204
77	10	00	5	194
77	10	00	6	196
77	10	00	7	181
77	10	00	8	221
77	10	00	9	193
77	10	00	10	186
77	10	00	11	187
77	10	00	12	181
77	10	00	13	228
77	10	00	14	206
77	10	00	15	213
77	10	00	16	235
77	10	00	17	202
77	10	00	18	233
77	10	00	19	189
77	10	00	20	209
77	10	00	21	220
77	10	00	22	244
77	10	00	23	221
77	10	00	24	201
77	10	00	25	214
77	10	00	26	216
77	10	00	27	230
77	10	00	28	208
77	10	00	29	223
77	10	00	30	206
77	10	10	31	226
77	10	00	0	183
77	10	00	1	208
77	10	00	2	184
77	10	00	3	188
77	10	00	4	203
77	10	00	5	195
77	10	00	6	193
77	10	00	7	180
77	10	00	8	219
77	10	00	9	187
77	10	00	10	184
77	10	00	11	188
77	10	00	12	180
77	10	00	13	226
77	10	00	14	201
77	10	00	15	210
77	10	00	16	233
77	10	00	17	200
77	10	00	18	231
77	10	00	19	186
77	10	00	20	208
77	10	00	21	215
77	10	00	22	243
77	10	00	23	219
77	10	00	24	195
77	10	00	25	211
77	10	00	26	216
77	10	00	27	228
77	10	00	28	206
77	10	00	29	220
77	10	00	30	205
77	10	10	31	226
77	10	00	0	181
77	10	00	1	206
77	10	00	2	183
77	10	00	3	189
77	10	00	4	203
77	10	00	5	194
77	10	00	6	193
77	10	00	7	178
77	10	00	8	218
77	10	00	9	191
77	10	00	10	186
77	10	00	11	191
77	10	00	12	181
77	10	00	13	227
77	10	00	14	199
77	10	00	15	210
77	10	00	16	230
77	10	00	17	200
77	10	00	18	229
77	10	00	19	186
77	10	00	20	207
77	10	00	21	215
77	10	00	22	240
77	10	00	23	217
77	10	00	24	196
77	10	00	25	212
77	10	00	26	216
77	10	00	27	227
77	10	00	28	206
77	10	00	29	221
77	10	00	30	205
77	10	10	31	224
77	10	00	0	183
77	10	00	1	209
77	10	00	2	181
77	10	00	3	193
77	10	00	4	200
77	10	00	5	189
77	10	00	6	191
77	10	00	7	181
77	10	00	8	218
77	10	00	9	191
77	10	00	10	182
77	10	00	11	185
77	10	00	12	181
77	10	00	13	225
77	10	00	14	201
77	10	00	15	209
77	10	00	16	230
77	10	00	17	197
77	10	00	18	233
77	10	00	19	186
77	10	00	20	205
77	10	00	21	213
77	10	00	22	242
77	10	00	23	217
77	10	00	24	199
77	10	00	25	212
77	10	00	26	214
77	10	00	27	226
77	10	00	28	207
77	10	00	29	221
77	10	00	30	205
77	10	10	31	226
77	10	00	0	180
77	10	00	1	204
77	10	00	2	180
77	10	00	3	188
77	10	00	4	201
77	10	00	5	189
77	10	00	6	189
77	10	00	7	173
77	10	00	8	217
77	10	00	9	191
77	10	00	10	180
77	10	00	11	185
77	10	00	12	180
77	10	00	13	221
77	10	00	14	200
77	10	00	15	205
77	10	00	16	229
77	10	00	17	197
77	10	00	18	230
77	10	00	19	182
77	10	00	20	205
77	10	00	21	213
77	10	00	22	238
77	10	00	23	215
77	10	00	24	196
77	10	00	25	210
77	10	00	26	210
77	10	00	27	223
77	10	00	28	205
77	10	00	29	218
77	10	00	30	205
77	10	10	31	222
77	10	00	0	182
77	10	00	1	202
77	10	00	2	181
77	10	00	3	186
77	10	00	4	198
77	10	00	5	190
77	10	00	6	191
77	10	00	7	175
77	10	00	8	220
77	10	00	9	188
77	10	00	10	187
77	10	00	11	185
77	10	00	12	180
77	10	00	13	226
77	10	00	14	198
77	10	00	15	210
77	10	00	16	230
77	10	00	17	197
77	10	00	18	231
77	10	00	19	186
77	10	00	20	203
77	10	00	21	212
77	10	00	22	241
77	10	00	23	218
77	10	00	24	197
77	10	00	25	213
77	10	00	26	213
77	10	00	27	226
77	10	00	28	204
77	10	00	29	218
77	10	00	30	202
77	10	10	31	221
77	10	00	0	181
77	10	00	1	204
77	10	00	2	183
77	10	00	3	193
77	10	00	4	202
77	10	00	5	188
77	10	00	6	191
77	10	00	7	176
77	10	00	8	218
77	10	00	9	188
77	10	00	10	182
77	10	00	11	189
77	10	00	12	178
77	10	00	13	222
77	10	00	14	200
77	10	00	15	210
77	10	00	16	229
77	10	00	17	197
77	10	00	18	228
77	10	00	19	185
77	10	00	20	202
77	10	00	21	211
77	10	00	22	240
77	10	00	23	214
77	10	00	24	195
77	10	00	25	209
77	10	00	26	216
77	10	00	27	226
77	10	00	28	201
77	10	00	29	218
77	10	00	30	202
77	10	10	31	224
77	10	00	0	177
77	10	00	1	203
77	10	00	2	178
77	10	00	3	189
77	10	00	4	196
77	10	00	5	187
77	10	00	6	187
77	10	00	7	171
77	10	00	8	217
77	10	00	9	189
77	10	00	10	185
77	10	00	11	183
77	10	00	12	180
77	10	00	13	222
77	10	00	14	197
77	10	00	15	208
77	10	00	16	229
77	10	00	17	196
77	10	00	18	228
77	10	00	19	184
77	10	00	20	204
77	10	00	21	212
77	10	00	22	239
77	10	00	23	213
77	10	00	24	192
77	10	00	25	210
77	10	00	26	212
77	10	00	27	222
77	10	00	28	203
77	10	00	29	219
77	10	00	30	203
77	10	10	31	221
77	10	00	0	179
77	10	00	1	203
77	10	00	2	180
77	10	00	3	187
77	10	00	4	199
77	10	00	5	187
77	10	00	6	188
77	10	00	7	174
77	10	00	8	214
77	10	00	9	188
77	10	00	10	183
77	10	00	11	182
77	10	00	12	178
77	10	00	13	224
77	10	00	14	197
77	10	00	15	207
77	10	00	16	226
77	10	00	17	192
77	10	00	18	225
77	10	00	19	179
77	10	00	20	205
77	10	00	21	210
77	10	00	22	239
77	10	00	23	213
77	10	00	24	193
77	10	00	25	212
77	10	00	26	209
77	10	00	27	223
77	10	00	28	201
77	10	00	29	218
77	10	00	30	201
77	10	10	31	223
77	10	00	0	178
77	10	00	1	203
77	10	00	2	180
77	10	00	3	186
77	10	00	4	195
77	10	00	5	187
77	10	00	6	184
77	10	00	7	174
77	10	00	8	214
77	10	00	9	183
77	10	00	10	181
77	10	00	11	181
77	10	00	12	174
77	10	00	13	223
77	10	00	14	200
77	10	00	15	207
77	10	00	16	227
77	10	00	17	194
77	10	00	18	227
77	10	00	19	181
77	10	00	20	203
77	10	00	21	211
77	10	00	22	241
77	10	00	23	213
77	10	00	24	194
77	10	00	25	208
77	10	00	26	210
77	10	00	27	223
77	10	00	28	202
77	10	00	29	217
77	10	00	30	200
77	10	10	31	224
77	10	00	0	180
77	10	00	1	201
77	10	00	2	180
77	10	00	3	185
77	10	00	4	197
77	10	00	5	188
77	10	00	6	185
77	10	00	7	176
77	10	00	8	214
77	10	00	9	188
77	10	00	10	182
77	10	00	11	183
77	10	00	12	177
77	10	00	13	224
77	10	00	14	198
77	10	00	15	205
77	10	00	16	226
77	10	00	17	196
77	10	00	18	228
77	10	00	19	182
77	10	00	20	201
77	10	00	21	213
77	10	00	22	237
77	10	00	23	214
77	10	00	24	193
77	10	00	25	208
77	10	00	26	212
77	10	00	27	222
77	10	00	28	202
77	10	00	29	216
77	10	00	30	200
77	10	10	31	219
77	10	00	0	180
77	10	00	1	204
77	10	00	2	177
77	10	00	3	186
77	10	00	4	198
77	10	00	5	189
77	10	00	6	186
77	10	00	7	173
77	10	00	8	215
77	10	00	9	185
77	10	00	10	180
77	10	00	11	181
77	10	00	12	176
77	10	00	13	224
77	10	00	14	197
77	10	00	15	206
77	10	00	16	226
77	10	00	17	194
77	10	00	18	224
77	10	00	19	180
77	10	00	20	202
77	10	00	21	213
77	10	00	22	237
77	10	00	23	211
77	10	00	24	194
77	10	00	25	210
77	10	00	26	209
77	10	00	27	222
77	10	00	28	201
77	10	00	29	216
77	10	00	30	202
77	10	10	31	223
77	10	00	0	178
77	10	00	1	201
77	10	00	2	177
77	10	00	3	184
77	10	00	4	196
77	10	00	5	186
77	10	00	6	187
77	10	00	7	171
77	10	00	8	211
77	10	00	9	182
77	10	00	10	177
77	10	00	11	179
77	10	00	12	172
77	10	00	13	220
77	10	00	14	193
77	10	00	15	202
77	10	00	16	225
77	10	00	17	195
77	10	00	18	225
77	10	00	19	178
77	10	00	20	200
77	10	00	21	210
77	10	00	22	234
77	10	00	23	212
77	10	00	24	189
77	10	00	25	209
77	10	00	26	208
77	10	00	27	220
77	10	00	28	202
77	10	00	29	213
77	10	00	30	197
77	10	10	31	219
77	10	00	0	180
77	10	00	1	201
77	10	00	2	176
77	10	00	3	186
77	10	00	4	194
77	10	00	5	186
77	10	00	6	184
77	10	00	7	171
77	10	00	8	216
77	10	00	9	185
77	10	00	10	178
77	10	00	11	180
77	10	00	12	174
77	10	00	13	224
77	10	00	14	193
77	10	00	15	202
77	10	00	16	227
77	10	00	17	195
77	10	00	18	226
77	10	00	19	182
77	10	00	20	200
77	10	00	21	209
77	10	00	22	235
77	10	00	23	212
77	10	00	24	193
77	10	00	25	205
77	10	00	26	210
77	10	00	27	222
77	10	00	28	201
77	10	00	29	215
77	10	00	30	199
77	10	10	31	220
77	10	00	0	178
77	10	00	1	200
77	10	00	2	176
77	10	00	3	184
77	10	00	4	194
77	10	00	5	187
77	10	00	6	185
77	10	00	7	170
77	10	00	8	211
77	10	00	9	183
77	10	00	10	181
77	10	00	11	182
77	10	00	12	170
77	10	00	13	219
77	10	00	14	189
77	10	00	15	202
77	10	00	16	226
77	10	00	17	190
77	10	00	18	221
77	10	00	19	180
77	10	00	20	202
77	10	00	21	205
77	10	00	22	237
77	10	00	23	214
77	10	00	24	191
77	10	00	25	205
77	10	00	26	205
77	10	00	27	218
77	10	00	28	203
77	10	00	29	211
77	10	00	30	197
77	10	10	31	215
77	10	00	0	177
77	10	00	1	204
77	10	00	2	178
77	10	00	3	181
77	10	00	4	194
77	10	00	5	185
77	10	00	6	187
77	10	00	7	170
77	10	00	8	213
77	10	00	9	183
77	10	00	10	178
77	10	00	11	181
77	10	00	12	172
77	10	00	13	219
77	10	00	14	194
77	10	00	15	203
77	10	00	16	221
77	10	00	17	190
77	10	00	18	222
77	10	00	19	182
77	10	00	20	198
77	10	00	21	208
77	10	00	22	236
77	10	00	23	210
77	10	00	24	190
77	10	00	25	202
77	10	00	26	205
77	10	00	27	221
77	10	00	28	198
77	10	00	29	212
77	10	00	30	200
77	10	10	31	218
77	10	00	0	176
77	10	00	1	201
77	10	00	2	177
77	10	00	3	185
77	10	00	4	196
77	10	00	5	182
77	10	00	6	184
77	10	00	7	168
77	10	00	8	212
77	10	00	9	184
77	10	00	10	180
77	10	00	11	178
77	10	00	12	176
77	10	00	13	222
77	10	00	14	197
77	10	00	15	203
77	10	00	16	222
77	10	00	17	193
77	10	00	18	224
77	10	00	19	179
77	10	00	20	202
77	10	00	21	209
77	10	00	22	237
77	10	00	23	210
77	10	00	24	191
77	10	00	25	205
77	10	00	26	209
77	10	00	27	220
77	10	00	28	199
77	10	00	29	214
77	10	00	30	200
77	10	10	31	218
77	10	00	0	176
77	10	00	1	199
77	10	00	2	173
77	10	00	3	184
77	10	00	4	194
77	10	00	5	184
77	10	00	6	185
77	10	00	7	169
77	10	00	8	211
77	10	00	9	181
77	10	00	10	180
77	10	00	11	181
77	10	00	12	173
77	10	00	13	221
77	10	00	14	196
77	10	00	15	204
77	10	00	16	223
77	10	00	17	191
77	10	00	18	222
77	10	00	19	180
77	10	00	20	199
77	10	00	21	206
77	10	00	22	237
77	10	00	23	210
77	10	00	24	191
77	10	00	25	203
77	10	00	26	205
77	10	00	27	217
77	10	00	28	201
77	10	00	29	214
77	10	00	30	195
77	10	10	31	219
77	10	00	0	176
77	10	00	1	200
77	10	00	2	174
77	10	00	3	184
77	10	00	4	189
77	10	00	5	185
77	10	00	6	182
77	10	00	7	175
77	10	00	8	212
77	10	00	9	185
77	10	00	10	182
77	10	00	11	181
77	10	00	12	176
77	10	00	13	218
77	10	00	14	196
77	10	00	15	208
77	10	00	16	224
77	10	00	17	191
77	10	00	18	224
77	10	00	19	179
77	10	00	20	196
77	10	00	21	208
77	10	00	22	238
77	10	00	23	211
77	10	00	24	193
77	10	00	25	205
77	10	00	26	205
77	10	00	27	221
77	10	00	28	201
77	10	00	29	213
77	10	00	30	197
77	10	10	31	218
77	10	00	0	178
77	10	00	1	200
77	10	00	2	172
77	10	00	3	183
77	10	00	4	191
77	10	00	5	180
77	10	00	6	183
77	10	00	7	169
77	10	00	8	209
77	10	00	9	178
77	10	00	10	176
77	10	00	11	178
77	10	00	12	170
77	10	00	13	217
77	10	00	14	191
77	10	00	15	202
77	10	00	16	219
77	10	00	17	187
77	10	00	18	222
77	10	00	19	178
77	10	00	20	198
77	10	00	21	206
77	10	00	22	233
77	10	00	23	209
77	10	00	24	184
77	10	00	25	202
77	10	00	26	206
77	10	00	27	217
77	10	00	28	197
77	10	00	29	208
77	10	00	30	193
77	10	10	31	215
77	10	00	0	176
77	10	00	1	198
77	10	00	2	174
77	10	00	3	180
77	10	00	4	193
77	10	00	5	182
77	10	00	6	184
77	10	00	7	170
77	10	00	8	208
77	10	00	9	179
77	10	00	10	176
77	10	00	11	174
77	10	00	12	169
77	10	00	13	215
77	10	00	14	190
77	10	00	15	197
77	10	00	16	224
77	10	00	17	194
77	10	00	18	222
77	10	00	19	181
77	10	00	20	200
77	10	00	21	208
77	10	00	22	234
77	10	00	23	212
77	10	00	24	189
77	10	00	25	203
77	10	00	26	206
77	10	00	27	216
77	10	00	28	196
77	10	00	29	212
77	10	00	30	196
77	10	10	31	216
77	10	00	0	173
77	10	00	1	198
77	10	00	2	174
77	10	00	3	181
77	10	00	4	192
77	10	00	5	181
77	10	00	6	181
77	10	00	7	170
77	10	00	8	213
77	10	00	9	184
77	10	00	10	180
77	10	00	11	182
77	10	00	12	173
77	10	00	13	221
77	10	00	14	200
77	10	00	15	206
77	10	00	16	218
77	10	00	17	188
77	10	00	18	219
77	10	00	19	177
77	10	00	20	197
77	10	00	21	205
77	10	00	22	230
77	10	00	23	207
77	10	00	24	188
77	10	00	25	204
77	10	00	26	206
77	10	00	27	216
77	10	00	28	195
77	10	00	29	210
77	10	00	30	195
77	10	10	31	214
77	10	00	0	173
77	10	00	1	196
77	10	00	2	171
77	10	00	3	181
77	10	00	4	187
77	10	00	5	180
77	10	00	6	180
77	10	00	7	161
77	10	00	8	206
77	10	00	9	177
77	10	00	10	174
77	10	00	11	176
77	10	00	12	168
77	10	00	13	213
77	10	00	14	189
77	10	00	15	197
77	10	00	16	221
77	10	00	17	190
77	10	00	18	221
77	10	00	19	176
77	10	00	20	197
77	10	00	21	206
77	10	00	22	228
77	10	00	23	208
77	10	00	24	187
77	10	00	25	202
77	10	00	26	202
77	10	00	27	220
77	10	00	28	196
77	10	00	29	208
77	10	00	30	196
77	10	10	31	214
77	10	00	0	174
77	10	00	1	197
77	10	00	2	172
77	10	00	3	181
77	10	00	4	191
77	10	00	5	180
77	10	00	6	182
77	10	00	7	166
77	10	00	8	209
77	10	00	9	179
77	10	00	10	176
77	10	00	11	176
77	10	00	12	169
77	10	00	13	215
77	10	00	14	194
77	10	00	15	199
77	10	00	16	221
77	10	00	17	191
77	10	00	18	222
77	10	00	19	178
77	10	00	20	197
77	10	00	21	203
77	10	00	22	235
77	10	00	23	210
77	10	00	24	185
77	10	00	25	206
77	10	00	26	202
77	10	00	27	217
77	10	00	28	197
77	10	00	29	210
77	10	00	30	196
77	10	10	31	217
77	10	00	0	174
77	10	00	1	198
77	10	00	2	173
77	10	00	3	179
77	10	00	4	192
77	10	00	5	178
77	10	00	6	183
77	10	00	7	165
77	10	00	8	208
77	10	00	9	180
77	10	00	10	176
77	10	00	11	178
77	10	00	12	170
77	10	00	13	216
77	10	00	14	190
77	10	00	15	198
77	10	00	16	224
77	10	00	17	191
77	10	00	18	224
77	10	00	19	177
77	10	00	20	198
77	10	00	21	210
77	10	00	22	232
77	10	00	23	210
77	10	00	24	189
77	10	00	25	205
77	10	00	26	206
77	10	00	27	218
77	10	00	28	197
77	10	00	29	213
77	10	00	30	199
77	10	10	31	219
77	10	00	0	174
77	10	00	1	197
77	10	00	2	173
77	10	00	3	182
77	10	00	4	189
77	10	00	5	180
77	10	00	6	183
77	10	00	7	164
77	10	00	8	210
77	10	00	9	182
77	10	00	10	174
77	10	00	11	178
77	10	00	12	168
77	10	00	13	218
77	10	00	14	190
77	10	00	15	202
77	10	00	16	218
77	10	00	17	191
77	10	00	18	220
77	10	00	19	176
77	10	00	20	196
77	10	00	21	205
77	10	00	22	230
77	10	00	23	206
77	10	00	24	188
77	10	00	25	201
77	10	00	26	200
77	10	00	27	216
77	10	00	28	197
77	10	00	29	211
77	10	00	30	193
77	10	10	31	214
77	10	00	0	174
77	10	00	1	196
77	10	00	2	171
77	10	00	3	181
77	10	00	4	189
77	10	00	5	181
77	10	00	6	178
77	10	00	7	167
77	10	00	8	205
77	10	00	9	176
77	10	00	10	172
77	10	00	11	173
77	10	00	12	170
77	10	00	13	212
77	10	00	14	187
77	10	00	15	195
77	10	00	16	220
77	10	00	17	189
77	10	00	18	218
77	10	00	19	177
77	10	00	20	196
77	10	00	21	205
77	10	00	22	232
77	10	00	23	208
77	10	00	24	181
77	10	00	25	203
77	10	00	26	203
77	10	00	27	218
77	10	00	28	198
77	10	00	29	210
77	10	00	30	196
77	10	10	31	215
77	10	00	0	171
77	10	00	1	195
77	10	00	2	172
77	10	00	3	182
77	10	00	4	189
77	10	00	5	177
77	10	00	6	181
77	10	00	7	167
77	10	00	8	212
77	10	00	9	178
77	10	00	10	178
77	10	00	11	176
77	10	00	12	173
77	10	00	13	218
77	10	00	14	193
77	10	00	15	199
77	10	00	16	220
77	10	00	17	186
77	10	00	18	220
77	10	00	19	176
77	10	00	20	197
77	10	00	21	202
77	10	00	22	230
77	10	00	23	205
77	10	00	24	186
77	10	00	25	202
77	10	00	26	201
77	10	00	27	214
77	10	00	28	193
77	10	00	29	206
77	10	00	30	194
77	10	10	31	218
77	10	00	0	174
77	10	00	1	196
77	10	00	2	172
77	10	00	3	177
77	10	00	4	189
77	10	00	5	180
77	10	00	6	180
77	10	00	7	168
77	10	00	8	207
77	10	00	9	176
77	10	00	10	174
77	10	00	11	178
77	10	00	12	169
77	10	00	13	216
77	10	00	14	189
77	10	00	15	196
77	10	00	16	222
77	10	00	17	188
77	10	00	18	218
77	10	00	19	172
77	10	00	20	196
77	10	00	21	203
77	10	00	22	230
77	10	00	23	206
77	10	00	24	184
77	10	00	25	199
77	10	00	26	202
77	10	00	27	217
77	10	00	28	194
77	10	00	29	208
77	10	00	30	194
77	10	10	31	217
77	10	00	0	170
77	10	00	1	195
77	10	00	2	170
77	10	00	3	176
77	10	00	4	189
77	10	00	5	180
77	10	00	6	184
77	10	00	7	170
77	10	00	8	210
77	10	00	9	181
77	10	00	10	174
77	10	00	11	175
77	10	00	12	168
77	10	00	13	220
77	10	00	14	189
77	10	00	15	202
77	10	00	16	218
77	10	00	17	186
77	10	00	18	220
77	10	00	19	170
77	10	00	20	195
77	10	00	21	202
77	10	00	22	227
77	10	00	23	206
77	10	00	24	185
77	10	00	25	198
77	10	00	26	204
77	10	00	27	214
77	10	00	28	193
77	10	00	29	209
77	10	00	30	193
77	10	10	31	213
77	10	00	0	173
77	10	00	1	195
77	10	00	2	170
77	10	00	3	178
77	10	00	4	186
77	10	00	5	181
77	10	00	6	177
77	10	00	7	165
77	10	00	8	209
77	10	00	9	175
77	10	00	10	172
77	10	00	11	176
77	10	00	12	166
77	10	00	13	213
77	10	00	14	188
77	10	00	15	197
77	10	00	16	219
77	10	00	17	186
77	10	00	18	218
77	10	00	19	177
77	10	00	20	195
77	10	00	21	203
77	10	00	22	233
77	10	00	23	206
77	10	00	24	185
77	10	00	25	201
77	10	00	26	202
77	10	00	27	218
77	10	00	28	193
77	10	00	29	210
77	10	00	30	192
77	10	10	31	215
77	10	00	0	174
77	10	00	1	197
77	10	00	2	172
77	10	00	3	181
77	10	00	4	189
77	10	00	5	179
77	10	00	6	179
77	10	00	7	165
77	10	00	8	210
77	10	00	9	181
77	10	00	10	174
77	10	00	11	180
77	10	00	12	169
77	10	00	13	216
77	10	00	14	190
77	10	00	15	200
77	10	00	16	222
77	10	00	17	188
77	10	00	18	221
77	10	00	19	173
77	10	00	20	200
77	10	00	21	204
77	10	00	22	234
77	10	00	23	205
77	10	00	24	182
77	10	00	25	202
77	10	00	26	205
77	10	00	27	215
77	10	00	28	196
77	10	00	29	210
77	10	00	30	194
77	10	10	31	217
77	10	00	0	171
77	10	00	1	194
77	10	00	2	170
77	10	00	3	178
77	10	00	4	186
77	10	00	5	180
77	10	00	6	175
77	10	00	7	168
77	10	00	8	205
77	10	00	9	177
77	10	00	10	169
77	10	00	11	175
77	10	00	12	168
77	10	00	13	213
77	10	00	14	189
77	10	00	15	200
77	10	00	16	219
77	10	00	17	186
77	10	00	18	219
77	10	00	19	175
77	10	00	20	194
77	10	00	21	203
77	10	00	22	229
77	10	00	23	205
77	10	00	24	186
77	10	00	25	199
77	10	00	26	202
77	10	00	27	214
77	10	00	28	190
77	10	00	29	209
77	10	00	30	192
77	10	10	31	217
77	10	00	0	172
77	10	00	1	196
77	10	00	2	168
77	10	00	3	179
77	10	00	4	187
77	10	00	5	176
77	10	00	6	181
77	10	00	7	167
77	10	00	8	205
77	10	00	9	174
77	10	00	10	168
77	10	00	11	171
77	10	00	12	166
77	10	00	13	209
77	10	00	14	187
77	10	00	15	193
77	10	00	16	215
77	10	00	17	183
77	10	00	18	214
77	10	00	19	172
77	10	00	20	194
77	10	00	21	202
77	10	00	22	226
77	10	00	23	204
77	10	00	24	185
77	10	00	25	198
77	10	00	26	201
77	10	00	27	212
77	10	00	28	192
