# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 111 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
90	10	00	0	183
90	10	00	1	205
90	10	00	2	182
90	10	00	3	189
90	10	00	4	201
90	10	00	5	192
90	10	00	6	190
90	10	00	7	178
90	10	00	8	217
90	10	00	9	185
90	10	00	10	184
90	10	00	11	185
90	10	00	12	177
90	10	00	13	222
90	10	00	14	197
90	10	00	15	206
90	10	00	16	229
90	10	00	17	197
90	10	00	18	229
90	10	00	19	186
90	10	00	20	208
90	10	00	21	215
90	10	00	22	241
90	10	00	23	220
90	10	00	24	198
90	10	00	25	214
90	10	00	26	212
90	10	00	27	226
90	10	00	28	206
90	10	00	29	219
90	10	00	30	206
90	10	10	31	226
90	10	00	0	180
90	10	00	1	205
90	10	00	2	180
90	10	00	3	186
90	10	00	4	197
90	10	00	5	189
90	10	00	6	190
90	10	00	7	176
90	10	00	8	215
90	10	00	9	189
90	10	00	10	183
90	10	00	11	185
90	10	00	12	178
90	10	00	13	222
90	10	00	14	198
90	10	00	15	208
90	10	00	16	226
90	10	00	17	196
90	10	00	18	226
90	10	00	19	186
90	10	00	20	202
90	10	00	21	215
90	10	00	22	240
90	10	00	23	213
90	10	00	24	198
90	10	00	25	211
90	10	00	26	212
90	10	00	27	224
90	10	00	28	204
90	10	00	29	218
90	10	00	30	199
90	10	10	31	224
90	10	00	0	181
90	10	00	1	205
90	10	00	2	182
90	10	00	3	189
90	10	00	4	196
90	10	00	5	188
90	10	00	6	192
90	10	00	7	172
90	10	00	8	219
90	10	00	9	187
90	10	00	10	183
90	10	00	11	185
90	10	00	12	178
90	10	00	13	225
90	10	00	14	204
90	10	00	15	210
90	10	00	16	228
90	10	00	17	197
90	10	00	18	227
90	10	00	19	183
90	10	00	20	204
90	10	00	21	213
90	10	00	22	240
90	10	00	23	213
90	10	00	24	194
90	10	00	25	210
90	10	00	26	210
90	10	00	27	225
90	10	00	28	204
90	10	00	29	217
90	10	00	30	203
90	10	10	31	224
90	10	00	0	178
90	10	00	1	203
90	10	00	2	178
90	10	00	3	189
90	10	00	4	197
90	10	00	5	186
90	10	00	6	190
90	10	00	7	176
90	10	00	8	216
90	10	00	9	189
90	10	00	10	182
90	10	00	11	186
90	10	00	12	177
90	10	00	13	226
90	10	00	14	198
90	10	00	15	209
90	10	00	16	226
90	10	00	17	194
90	10	00	18	227
90	10	00	19	186
90	10	00	20	201
90	10	00	21	212
90	10	00	22	237
90	10	00	23	217
90	10	00	24	192
90	10	00	25	210
90	10	00	26	210
