# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
32	10	00	0	192
32	10	00	1	217
32	10	00	2	195
32	10	00	3	200
32	10	00	4	211
32	10	00	5	202
32	10	00	6	201
32	10	00	7	187
32	10	00	8	222
32	10	00	9	197
32	10	00	10	198
32	10	00	11	196
32	10	00	12	189
32	10	00	13	237
32	10	00	14	208
32	10	00	15	219
32	10	00	16	245
32	10	00	17	210
32	10	00	18	241
32	10	00	19	197
32	10	00	20	216
32	10	00	21	221
32	10	00	22	251
32	10	00	23	221
32	10	00	24	202
32	10	00	25	221
32	10	00	26	226
32	10	00	27	238
32	10	00	28	218
32	10	00	29	228
32	10	00	30	213
32	10	10	31	237
32	10	00	0	193
32	10	00	1	217
32	10	00	2	197
32	10	00	3	205
32	10	00	4	214
32	10	00	5	201
32	10	00	6	202
32	10	00	7	193
32	10	00	8	230
32	10	00	9	200
32	10	00	10	196
32	10	00	11	201
32	10	00	12	194
32	10	00	13	237
32	10	00	14	212
32	10	00	15	218
32	10	00	16	243
32	10	00	17	208
32	10	00	18	244
32	10	00	19	201
32	10	00	20	223
32	10	00	21	226
32	10	00	22	254
32	10	00	23	226
32	10	00	24	208
32	10	00	25	225
32	10	00	26	226
32	10	00	27	240
32	10	00	28	221
32	10	00	29	232
32	10	00	30	215
32	10	10	31	238
32	10	00	0	189
32	10	00	1	216
32	10	00	2	196
32	10	00	3	200
32	10	00	4	213
32	10	00	5	202
32	10	00	6	201
32	10	00	7	189
32	10	00	8	229
32	10	00	9	203
32	10	00	10	197
32	10	00	11	200
32	10	00	12	190
32	10	00	13	235
32	10	00	14	214
32	10	00	15	221
32	10	00	16	245
32	10	00	17	210
32	10	00	18	242
32	10	00	19	198
32	10	00	20	219
32	10	00	21	226
32	10	00	22	252
32	10	00	23	226
32	10	00	24	208
32	10	00	25	222
32	10	00	26	225
32	10	00	27	235
32	10	00	28	220
32	10	00	29	229
32	10	00	30	210
32	10	10	31	234
32	10	00	0	190
32	10	00	1	218
32	10	00	2	193
32	10	00	3	202
32	10	00	4	213
32	10	00	5	199
32	10	00	6	202
32	10	00	7	189
32	10	00	8	229
32	10	00	9	201
32	10	00	10	196
32	10	00	11	199
32	10	00	12	193
32	10	00	13	236
32	10	00	14	213
32	10	00	15	220
32	10	00	16	245
32	10	00	17	211
32	10	00	18	244
32	10	00	19	197
32	10	00	20	219
32	10	00	21	226
32	10	00	22	250
32	10	00	23	228
32	10	00	24	208
32	10	00	25	224
32	10	00	26	228
32	10	00	27	241
32	10	00	28	219
32	10	00	29	232
32	10	00	30	214
32	10	10	31	235
32	10	00	0	190
32	10	00	1	215
32	10	00	2	193
32	10	00	3	201
32	10	00	4	210
32	10	00	5	201
32	10	00	6	203
32	10	00	7	188
32	10	00	8	230
32	10	00	9	198
32	10	00	10	195
32	10	00	11	196
32	10	00	12	189
32	10	00	13	234
32	10	00	14	209
32	10	00	15	214
32	10	00	16	243
32	10	00	17	210
32	10	00	18	242
32	10	00	19	196
32	10	00	20	217
32	10	00	21	224
32	10	00	22	253
32	10	00	23	226
32	10	00	24	208
32	10	00	25	225
32	10	00	26	224
32	10	00	27	240
32	10	00	28	217
32	10	00	29	229
32	10	00	30	214
32	10	10	31	232
32	10	00	0	191
32	10	00	1	215
32	10	00	2	194
32	10	00	3	202
32	10	00	4	210
32	10	00	5	203
32	10	00	6	203
32	10	00	7	192
32	10	00	8	232
32	10	00	9	198
32	10	00	10	196
32	10	00	11	196
32	10	00	12	189
32	10	00	13	234
32	10	00	14	207
32	10	00	15	219
32	10	00	16	243
32	10	00	17	209
32	10	00	18	241
32	10	00	19	195
32	10	00	20	218
32	10	00	21	225
32	10	00	22	252
32	10	00	23	228
32	10	00	24	207
32	10	00	25	223
32	10	00	26	224
32	10	00	27	242
32	10	00	28	215
32	10	00	29	228
32	10	00	30	210
32	10	10	31	237
32	10	00	0	189
32	10	00	1	215
32	10	00	2	189
32	10	00	3	200
32	10	00	4	213
32	10	00	5	200
32	10	00	6	201
32	10	00	7	188
32	10	00	8	229
32	10	00	9	195
32	10	00	10	190
32	10	00	11	193
32	10	00	12	187
32	10	00	13	232
32	10	00	14	208
32	10	00	15	214
