ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 25	 623.35	 1.828	623.0	  2	 623.26	 1.719	 100
 0	 0	 26	 600.76	 1.512	601.0	  0	 600.76	 1.512	 100
 0	 0	 27	 578.97	 1.888	579.0	  3	 579.02	 1.702	 100
 0	 0	 28	 556.40	 1.570	556.5	  0	 556.40	 1.570	 100
 0	 0	 29	 533.95	 1.527	534.0	  0	 533.95	 1.527	 100
 0	 0	 30	 513.18	 1.783	513.0	  1	 513.13	 1.724	 100
 0	 0	 31	 491.32	 1.757	491.0	  2	 491.21	 1.607	 100
 0	 0	 32	 470.69	 1.680	470.0	  0	 470.69	 1.680	 100
 0	 0	 33	 451.18	 1.466	451.0	  0	 451.18	 1.466	 100
 0	 0	 34	 431.92	 1.668	432.0	  0	 431.92	 1.668	 100
 0	 0	 35	 413.20	 1.518	413.0	  1	 413.14	 1.407	 100
 0	 0	 36	 396.17	 1.484	396.0	  0	 396.17	 1.484	 100
 0	 0	 37	 379.42	 1.827	379.0	  2	 379.53	 1.670	 100
 0	 0	 38	 363.42	 1.423	363.0	  0	 363.42	 1.423	 100
 0	 0	 39	 349.15	 1.466	349.0	  2	 349.05	 1.303	 100
 0	 0	 40	 335.71	 1.452	336.0	  1	 335.76	 1.378	 100
 0	 0	 41	 322.83	 1.319	323.0	  0	 322.83	 1.319	 100
 0	 0	 42	 310.29	 1.402	310.0	  0	 310.29	 1.402	 100
 0	 0	 43	 298.74	 1.360	299.0	  0	 298.74	 1.360	 100
 0	 0	 44	 288.41	 1.326	288.0	  0	 288.41	 1.326	 100
 0	 0	 45	 278.46	 1.314	278.0	  0	 278.46	 1.314	 100
 0	 0	 46	 269.26	 1.338	269.0	  0	 269.26	 1.338	 100
 0	 0	 47	 260.88	 1.233	261.0	  0	 260.88	 1.233	 100
 0	 0	 48	 252.28	 1.334	252.0	  0	 252.28	 1.334	 100
 0	 0	 49	 244.93	 1.183	245.0	  1	 244.88	 1.072	 100
 0	 0	 50	 237.75	 1.192	238.0	  0	 237.75	 1.192	 100
 0	 0	 51	 231.06	 1.399	231.0	  0	 231.06	 1.399	 100
 0	 0	 52	 225.28	 1.173	225.0	  0	 225.28	 1.173	 100
 0	 0	 53	 219.44	 1.149	219.0	  0	 219.44	 1.149	 100
 0	 0	 54	 214.04	 1.127	214.0	  0	 214.04	 1.127	 100
 0	 0	 55	 209.66	 1.085	210.0	  0	 209.66	 1.085	 100
 0	 0	 56	 204.75	 1.086	205.0	  0	 204.75	 1.086	 100
 0	 0	 57	 200.83	 1.092	201.0	  0	 200.83	 1.092	 100
 0	 0	 58	 196.94	 1.127	197.0	  0	 196.94	 1.127	 100
 0	 0	 59	 193.42	 1.007	194.0	  0	 193.42	 1.007	 100
 0	 0	 60	 189.92	 1.116	190.0	  0	 189.92	 1.116	 100
 0	 0	 61	 186.59	 0.944	187.0	  0	 186.59	 0.944	 100
 0	 0	 62	 183.28	 1.147	183.0	  0	 183.28	 1.147	 100
 0	 0	 63	 180.66	 0.879	181.0	  0	 180.66	 0.879	 100
 0	 0	 64	 178.21	 1.094	178.0	  2	 178.15	 1.029	 100
 0	 0	 65	 175.65	 1.290	176.0	  0	 175.65	 1.290	 100
 0	 0	 66	 173.03	 1.068	173.0	  0	 173.03	 1.068	 100
 0	 0	 67	 171.19	 1.143	171.0	  0	 171.19	 1.143	 100
 0	 0	 68	 169.48	 0.990	170.0	  0	 169.48	 0.990	 100
 0	 0	 69	 167.59	 1.272	168.0	  0	 167.59	 1.272	 100
 0	 0	 70	 165.59	 0.965	165.0	  0	 165.59	 0.965	 100
 0	 0	 71	 164.09	 0.911	164.0	  0	 164.09	 0.911	 100
 0	 0	 72	 162.78	 1.186	163.0	  0	 162.78	 1.186	 100
 0	 0	 73	 161.30	 0.823	161.0	  0	 161.30	 0.823	 100
 0	 0	 74	 160.34	 0.966	160.0	 45	 160.00	 0.000	 100
 0	 0	 75	 159.11	 1.214	160.0	 45	 160.00	 0.000	 100
 0	 0	 76	 157.52	 1.059	157.0	 44	 157.00	 0.000	 100
 0	 0	 77	 156.70	 1.059	157.0	  0	 156.70	 1.059	 100
 0	 0	 78	 155.59	 1.036	155.0	  0	 155.59	 1.036	 100
 0	 0	 79	 154.92	 0.950	155.0	  0	 154.92	 0.950	 100
 0	 0	 80	 154.30	 0.798	154.0	 45	 154.00	 0.000	 100
 0	 0	 81	 153.21	 0.967	153.0	  0	 153.21	 0.967	 100
 0	 0	 82	 152.77	 0.962	153.0	  0	 152.77	 0.962	 100
 0	 0	 83	 151.84	 1.061	152.0	  0	 151.84	 1.061	 100
 0	 0	 84	 151.44	 1.175	151.0	  0	 151.44	 1.175	 100
 0	 0	 85	 150.50	 0.905	150.0	  0	 150.50	 0.905	 100
 0	 0	 86	 150.08	 0.849	150.0	  0	 150.08	 0.849	 100
 0	 0	 87	 149.60	 0.985	150.0	  0	 149.60	 0.985	 100
 0	 0	 88	 149.10	 1.059	149.0	  0	 149.10	 1.059	 100
 0	 0	 89	 148.79	 0.844	149.0	 46	 149.00	 0.000	 100
 0	 0	 90	 148.53	 0.758	149.0	 45	 149.00	 0.000	 100
 0	 0	 91	 148.27	 0.897	148.0	  0	 148.27	 0.897	 100
 0	 0	 92	 147.93	 0.977	148.0	  0	 147.93	 0.977	 100
 0	 0	 93	 147.67	 0.975	148.0	  0	 147.67	 0.975	 100
 0	 0	 94	 147.08	 0.992	147.0	  0	 147.08	 0.992	 100
 0	 0	 95	 146.64	 0.969	146.0	  0	 146.64	 0.969	 100
 0	 0	 96	 146.37	 0.861	146.0	 45	 146.00	 0.000	 100
 0	 0	 97	 146.26	 0.939	146.0	 43	 146.00	 0.000	 100
 0	 0	 98	 146.12	 0.902	146.0	 46	 146.00	 0.000	 100
 0	 0	 99	 146.04	 0.852	146.0	 43	 146.00	 0.000	 100
 0	 0	100	 145.83	 0.792	146.0	 42	 146.00	 0.000	 100
 0	 0	101	 145.51	 0.882	146.0	  0	 145.51	 0.882	 100
 0	 0	102	 145.55	 0.892	146.0	  0	 145.55	 0.892	 100
 0	 0	103	 145.46	 0.881	145.5	  2	 145.45	 0.775	 100
 0	 0	104	 145.34	 0.855	146.0	  0	 145.34	 0.855	 100
 0	 0	105	 145.20	 0.816	145.0	  0	 145.20	 0.816	 100
 0	 0	106	 144.93	 0.935	145.0	  0	 144.93	 0.935	 100
 0	 0	107	 144.93	 0.856	145.0	  0	 144.93	 0.856	 100
 0	 0	108	 144.90	 0.948	145.0	  0	 144.90	 0.948	 100
 0	 0	109	 144.75	 0.821	145.0	  0	 144.75	 0.821	 100
 0	 0	110	 144.61	 0.852	145.0	  0	 144.61	 0.852	 100
 0	 0	111	 144.72	 0.954	145.0	  0	 144.72	 0.954	 100
 0	 0	112	 144.57	 0.902	144.0	  0	 144.57	 0.902	 100
 0	 0	113	 144.52	 0.915	144.0	  0	 144.52	 0.915	 100
 0	 0	114	 144.41	 0.911	144.0	  0	 144.41	 0.911	 100
 0	 0	115	 144.34	 0.844	144.0	 49	 144.00	 0.000	 100
 0	 0	116	 144.40	 0.888	144.0	  1	 144.37	 0.852	 100
 0	 0	117	 144.39	 0.898	144.0	  0	 144.39	 0.898	 100
 0	 0	118	 144.29	 0.880	144.0	  0	 144.29	 0.880	 100
 0	 0	119	 144.45	 0.869	144.0	  0	 144.45	 0.869	 100
 0	 1	  0	 142.10	 1.283	142.0	  0	 142.10	 1.283	 100
 0	 1	  1	 144.77	 1.355	145.0	  0	 144.77	 1.355	 100
 0	 1	  2	 160.85	 1.500	161.0	  1	 160.90	 1.425	 100
 0	 1	  3	 190.82	 2.012	191.0	  0	 190.82	 2.012	 100
 0	 1	  4	 237.64	 2.191	237.0	  0	 237.64	 2.191	 100
 0	 1	  5	 289.79	 1.956	290.0	  3	 289.85	 1.679	 100
 0	 1	  6	 346.44	 1.909	346.0	  1	 346.49	 1.837	 100
 0	 1	  7	 401.14	 1.891	401.5	  0	 401.14	 1.891	 100
 0	 1	  8	 452.43	 1.546	453.0	  0	 452.43	 1.546	 100
 0	 1	  9	 498.28	 1.810	498.0	  1	 498.23	 1.754	 100
 0	 1	 10	 539.37	 1.515	539.0	  1	 539.32	 1.449	 100
 0	 1	 11	 576.33	 1.980	576.0	  0	 576.33	 1.980	 100
 0	 1	 12	 608.83	 1.826	609.0	  1	 608.88	 1.769	 100
 0	 1	 13	 637.56	 1.919	637.0	  3	 637.42	 1.779	 100
 0	 1	 14	 662.01	 1.547	662.0	  0	 662.01	 1.547	 100
 0	 1	 15	 682.96	 1.746	683.0	  2	 682.96	 1.539	 100
 0	 1	 16	 700.73	 1.675	701.0	  0	 700.73	 1.675	 100
 0	 1	 17	 715.74	 1.474	716.0	  0	 715.74	 1.474	 100
 0	 1	 18	 727.82	 1.755	728.0	  1	 727.87	 1.694	 100
 0	 1	 19	 737.55	 1.833	737.5	  0	 737.55	 1.833	 100
 0	 1	 20	 744.41	 1.652	744.0	  0	 744.41	 1.652	 100
 0	 1	 21	 749.23	 1.769	749.0	  3	 749.19	 1.570	 100
 0	 1	 22	 752.27	 1.774	753.0	  2	 752.36	 1.682	 100
 0	 1	 23	 752.85	 1.591	753.0	  0	 752.85	 1.591	 100
 0	 1	 24	 752.32	 1.896	752.0	  0	 752.32	 1.896	 100
 0	 1	 25	 750.15	 1.766	750.0	  0	 750.15	 1.766	 100
 0	 1	 26	 746.61	 1.651	746.5	 26	 746.35	 0.913	 100
 0	 1	 27	 741.63	 1.733	741.0	  1	 741.58	 1.654	 100
 0	 1	 28	 735.00	 1.682	735.0	  1	 735.05	 1.612	 100
 0	 1	 29	 728.38	 1.632	729.0	  1	 728.32	 1.537	 100
 0	 1	 30	 721.24	 1.724	721.5	 24	 721.41	 0.955	 100
 0	 1	 31	 712.19	 1.873	713.0	  2	 712.28	 1.792	 100
 0	 1	 32	 702.61	 1.863	702.0	  1	 702.56	 1.791	 100
 0	 1	 33	 692.96	 1.470	693.0	  0	 692.96	 1.470	 100
 0	 1	 34	 682.11	 1.588	682.0	  0	 682.11	 1.588	 100
 0	 1	 35	 671.38	 1.734	672.0	  2	 671.47	 1.632	 100
 0	 1	 36	 660.27	 1.687	661.0	  2	 660.38	 1.516	 100
 0	 1	 37	 648.60	 1.531	649.0	  0	 648.60	 1.531	 100
 0	 1	 38	 636.44	 1.986	637.0	  3	 636.48	 1.798	 100
 0	 1	 39	 624.26	 1.673	624.0	  0	 624.26	 1.673	 100
 0	 1	 40	 612.03	 1.466	612.0	  0	 612.03	 1.466	 100
 0	 1	 41	 599.88	 1.616	600.0	  0	 599.88	 1.616	 100
 0	 1	 42	 587.63	 1.548	587.0	  2	 587.54	 1.430	 100
 0	 1	 43	 575.63	 1.840	576.0	  2	 575.72	 1.734	 100
 0	 1	 44	 562.88	 1.559	563.0	  0	 562.88	 1.559	 100
 0	 1	 45	 550.16	 1.426	550.0	  0	 550.16	 1.426	 100
 0	 1	 46	 538.11	 1.188	538.0	  0	 538.11	 1.188	 100
 0	 1	 47	 525.90	 1.521	526.0	  0	 525.90	 1.521	 100
 0	 1	 48	 514.63	 1.600	515.0	  2	 514.72	 1.470	 100
 0	 1	 49	 502.10	 1.439	502.0	  0	 502.10	 1.439	 100
 0	 1	 50	 490.45	 1.290	490.0	 49	 490.00	 0.000	 100
 0	 1	 51	 478.90	 1.481	479.0	  0	 478.90	 1.481	 100
 0	 1	 52	 468.00	 1.621	468.0	  0	 468.00	 1.621	 100
 0	 1	 53	 457.07	 1.365	457.0	  0	 457.07	 1.365	 100
 0	 1	 54	 446.40	 1.602	446.0	  0	 446.40	 1.602	 100
 0	 1	 55	 435.27	 1.370	435.0	  0	 435.27	 1.370	 100
 0	 1	 56	 425.21	 1.266	425.0	  0	 425.21	 1.266	 100
 0	 1	 57	 415.33	 1.525	416.0	  0	 415.33	 1.525	 100
 0	 1	 58	 405.43	 1.273	405.0	  0	 405.43	 1.273	 100
 0	 1	 59	 396.43	 1.265	396.0	  0	 396.43	 1.265	 100
 0	 1	 60	 387.30	 1.259	387.0	  0	 387.30	 1.259	 100
 0	 1	 61	 378.20	 1.189	378.0	  0	 378.20	 1.189	 100
 0	 1	 62	 369.57	 1.289	370.0	  0	 369.57	 1.289	 100
 0	 1	 63	 360.84	 1.301	361.0	  0	 360.84	 1.301	 100
 0	 1	 64	 352.75	 1.629	353.0	  1	 352.70	 1.548	 100
 0	 1	 65	 345.11	 1.214	345.0	  0	 345.11	 1.214	 100
 0	 1	 66	 337.60	 1.035	338.0	  0	 337.60	 1.035	 100
 0	 1	 67	 330.27	 1.179	330.0	  0	 330.27	 1.179	 100
 0	 1	 68	 323.43	 1.273	323.5	  7	 323.40	 1.065	 100
 0	 1	 69	 316.15	 1.313	316.0	  0	 316.15	 1.313	 100
 0	 1	 70	 309.47	 1.105	309.0	  0	 309.47	 1.105	 100
 0	 1	 71	 302.99	 1.307	303.0	  0	 302.99	 1.307	 100
 0	 1	 72	 297.16	 1.301	297.0	  0	 297.16	 1.301	 100
 0	 1	 73	 291.36	 1.275	292.0	  0	 291.36	 1.275	 100
 0	 1	 74	 285.50	 1.049	285.0	  0	 285.50	 1.049	 100
 0	 1	 75	 279.99	 1.243	280.0	  0	 279.99	 1.243	 100
 0	 1	 76	 275.00	 1.119	275.0	  0	 275.00	 1.119	 100
 0	 1	 77	 270.10	 1.193	270.0	  0	 270.10	 1.193	 100
 0	 1	 78	 265.26	 1.001	265.0	  0	 265.26	 1.001	 100
 0	 1	 79	 261.02	 1.054	261.0	  0	 261.02	 1.054	 100
 0	 1	 80	 256.65	 1.344	257.0	  0	 256.65	 1.344	 100
 0	 1	 81	 251.45	 1.104	251.0	  0	 251.45	 1.104	 100
 0	 1	 82	 247.12	 1.200	247.0	  0	 247.12	 1.200	 100
 0	 1	 83	 243.46	 1.086	244.0	  0	 243.46	 1.086	 100
 0	 1	 84	 239.21	 1.313	239.0	  0	 239.21	 1.313	 100
 0	 1	 85	 235.57	 1.066	235.5	  5	 235.60	 0.927	 100
 0	 1	 86	 232.18	 1.058	232.0	  0	 232.18	 1.058	 100
 0	 1	 87	 228.69	 1.080	229.0	  0	 228.69	 1.080	 100
 0	 1	 88	 225.25	 0.999	225.0	  0	 225.25	 0.999	 100
 0	 1	 89	 221.96	 1.082	222.0	  0	 221.96	 1.082	 100
 0	 1	 90	 219.05	 1.029	219.0	  0	 219.05	 1.029	 100
 0	 1	 91	 216.26	 1.107	216.0	  0	 216.26	 1.107	 100
 0	 1	 92	 213.10	 0.927	213.0	  0	 213.10	 0.927	 100
 0	 1	 93	 210.72	 1.055	210.0	  0	 210.72	 1.055	 100
 0	 1	 94	 208.25	 0.925	208.0	  0	 208.25	 0.925	 100
 0	 1	 95	 205.43	 0.935	205.0	  0	 205.43	 0.935	 100
 0	 1	 96	 203.05	 1.077	203.0	  0	 203.05	 1.077	 100
 0	 1	 97	 200.77	 1.090	201.0	  0	 200.77	 1.090	 100
 0	 1	 98	 198.69	 1.178	199.0	  0	 198.69	 1.178	 100
 0	 1	 99	 196.60	 0.943	197.0	 47	 197.00	 0.000	 100
 0	 1	100	 194.38	 1.023	194.0	  4	 194.27	 0.888	 100
 0	 1	101	 192.74	 1.021	193.0	  3	 192.82	 0.913	 100
 0	 1	102	 190.26	 1.186	190.0	  0	 190.26	 1.186	 100
 0	 1	103	 188.38	 0.885	189.0	  0	 188.38	 0.885	 100
 0	 1	104	 186.43	 0.998	186.0	  0	 186.43	 0.998	 100
 0	 1	105	 184.76	 1.102	185.0	  0	 184.76	 1.102	 100
 0	 1	106	 183.18	 1.104	183.0	  0	 183.18	 1.104	 100
 0	 1	107	 181.35	 0.845	181.0	  0	 181.35	 0.845	 100
 0	 1	108	 179.74	 1.097	180.0	  0	 179.74	 1.097	 100
 0	 1	109	 178.17	 0.888	178.0	 42	 178.00	 0.000	 100
 0	 1	110	 176.89	 0.973	177.0	  0	 176.89	 0.973	 100
 0	 1	111	 175.30	 1.049	175.0	  0	 175.30	 1.049	 100
 0	 1	112	 173.91	 0.965	174.0	  0	 173.91	 0.965	 100
 0	 1	113	 172.76	 0.854	173.0	 42	 173.00	 0.000	 100
 0	 1	114	 171.15	 0.936	171.0	  0	 171.15	 0.936	 100
 0	 1	115	 170.19	 0.825	170.0	 44	 170.00	 0.000	 100
 0	 1	116	 169.25	 0.903	169.0	  0	 169.25	 0.903	 100
 0	 1	117	 168.25	 0.880	168.0	  0	 168.25	 0.880	 100
 0	 1	118	 167.12	 1.057	167.0	  0	 167.12	 1.057	 100
 0	 1	119	 166.14	 1.146	166.0	  0	 166.14	 1.146	 100
 0	 2	  0	 142.24	 1.280	142.0	  0	 142.24	 1.280	 100
 0	 2	  1	 142.46	 1.321	142.0	  0	 142.46	 1.321	 100
 0	 2	  2	 150.56	 1.424	150.0	  0	 150.56	 1.424	 100
 0	 2	  3	 164.71	 1.431	165.0	  0	 164.71	 1.431	 100
 0	 2	  4	 187.93	 1.572	188.0	  1	 187.88	 1.493	 100
 0	 2	  5	 216.87	 1.756	217.0	  0	 216.87	 1.756	 100
 0	 2	  6	 251.01	 2.008	251.0	  3	 250.95	 1.805	 100
 0	 2	  7	 288.91	 1.664	289.0	  0	 288.91	 1.664	 100
 0	 2	  8	 327.83	 1.570	328.0	  1	 327.78	 1.488	 100
 0	 2	  9	 367.25	 1.961	367.0	  1	 367.18	 1.848	 100
 0	 2	 10	 404.84	 1.562	405.0	  0	 404.84	 1.562	 100
 0	 2	 11	 440.80	 1.944	441.0	  0	 440.80	 1.944	 100
 0	 2	 12	 474.17	 1.589	474.0	  1	 474.22	 1.509	 100
 0	 2	 13	 505.28	 1.815	505.0	  0	 505.28	 1.815	 100
 0	 2	 14	 534.20	 1.664	534.0	  0	 534.20	 1.664	 100
 0	 2	 15	 560.37	 1.715	560.0	  2	 560.28	 1.598	 100
 0	 2	 16	 584.67	 1.531	585.0	  0	 584.67	 1.531	 100
 0	 2	 17	 606.13	 1.655	606.0	  0	 606.13	 1.655	 100
 0	 2	 18	 626.23	 1.607	626.0	  0	 626.23	 1.607	 100
 0	 2	 19	 644.10	 1.345	644.0	  0	 644.10	 1.345	 100
 0	 2	 20	 659.84	 1.587	660.0	  1	 659.79	 1.507	 100
 0	 2	 21	 674.17	 1.570	674.0	  0	 674.17	 1.570	 100
 0	 2	 22	 686.37	 1.574	686.0	  1	 686.32	 1.511	 100
 0	 2	 23	 697.46	 1.654	698.0	  1	 697.51	 1.600	 100
 0	 2	 24	 707.21	 1.526	707.0	  1	 707.16	 1.455	 100
 0	 2	 25	 715.34	 1.591	715.0	  1	 715.29	 1.527	 100
 0	 2	 26	 722.39	 1.377	722.0	  0	 722.39	 1.377	 100
 0	 2	 27	 727.45	 1.566	727.0	  0	 727.45	 1.566	 100
 0	 2	 28	 731.95	 1.598	732.0	  1	 732.00	 1.525	 100
 0	 2	 29	 735.57	 1.719	735.5	  0	 735.57	 1.719	 100
 0	 2	 30	 737.65	 1.598	738.0	  0	 737.65	 1.598	 100
 0	 2	 31	 738.91	 1.525	739.0	  0	 738.91	 1.525	 100
 0	 2	 32	 739.74	 1.535	740.0	  1	 739.69	 1.447	 100
 0	 2	 33	 739.25	 1.690	739.0	  2	 739.15	 1.562	 100
 0	 2	 34	 738.12	 1.622	738.0	  1	 738.07	 1.553	 100
 0	 2	 35	 736.20	 1.954	736.0	  1	 736.15	 1.903	 100
 0	 2	 36	 733.22	 1.605	733.0	  1	 733.17	 1.539	 100
 0	 2	 37	 729.93	 1.671	730.0	  0	 729.93	 1.671	 100
 0	 2	 38	 725.96	 1.406	726.0	  0	 725.96	 1.406	 100
 0	 2	 39	 721.58	 1.730	722.0	  1	 721.63	 1.676	 100
 0	 2	 40	 716.64	 1.481	717.0	  0	 716.64	 1.481	 100
 0	 2	 41	 711.91	 1.602	712.0	  0	 711.91	 1.602	 100
 0	 2	 42	 706.57	 1.689	706.0	  1	 706.63	 1.601	 100
 0	 2	 43	 700.09	 1.551	700.0	  2	 700.08	 1.352	 100
 0	 2	 44	 693.63	 1.495	693.0	  1	 693.59	 1.436	 100
 0	 2	 45	 686.71	 1.684	687.0	  1	 686.66	 1.605	 100
 0	 2	 46	 679.93	 1.641	680.0	  0	 679.93	 1.641	 100
 0	 2	 47	 672.90	 1.467	673.0	  0	 672.90	 1.467	 100
 0	 2	 48	 665.47	 1.460	666.0	  2	 665.56	 1.324	 100
 0	 2	 49	 658.35	 1.725	658.0	  0	 658.35	 1.725	 100
 0	 2	 50	 650.44	 1.234	651.0	  0	 650.44	 1.234	 100
 0	 2	 51	 642.07	 1.265	642.0	  0	 642.07	 1.265	 100
 0	 2	 52	 634.15	 1.410	634.0	  0	 634.15	 1.410	 100
 0	 2	 53	 625.66	 1.526	626.0	  0	 625.66	 1.526	 100
 0	 2	 54	 617.36	 1.467	618.0	  1	 617.40	 1.406	 100
 0	 2	 55	 608.93	 1.559	609.0	  0	 608.93	 1.559	 100
 0	 2	 56	 600.46	 1.480	601.0	  1	 600.51	 1.417	 100
 0	 2	 57	 592.18	 1.533	592.0	  0	 592.18	 1.533	 100
 0	 2	 58	 583.88	 1.665	584.0	  1	 583.83	 1.591	 100
 0	 2	 59	 575.18	 1.500	575.0	  0	 575.18	 1.500	 100
 0	 2	 60	 566.34	 1.297	566.0	  0	 566.34	 1.297	 100
 0	 2	 61	 557.99	 1.630	558.0	  0	 557.99	 1.630	 100
 0	 2	 62	 549.11	 1.286	549.0	  0	 549.11	 1.286	 100
 0	 2	 63	 541.07	 1.794	541.0	  0	 541.07	 1.794	 100
 0	 2	 64	 532.72	 1.334	533.0	  0	 532.72	 1.334	 100
 0	 2	 65	 524.41	 1.334	525.0	  0	 524.41	 1.334	 100
 0	 2	 66	 516.44	 1.388	517.0	  1	 516.48	 1.320	 100
 0	 2	 67	 507.66	 1.380	508.0	  0	 507.66	 1.380	 100
 0	 2	 68	 499.19	 1.447	499.0	  0	 499.19	 1.447	 100
 0	 2	 69	 491.15	 1.140	491.0	  0	 491.15	 1.140	 100
 0	 2	 70	 483.22	 1.467	483.0	  0	 483.22	 1.467	 100
 0	 2	 71	 475.59	 1.256	476.0	  0	 475.59	 1.256	 100
 0	 2	 72	 467.67	 1.256	468.0	  0	 467.67	 1.256	 100
 0	 2	 73	 460.40	 1.363	461.0	  0	 460.40	 1.363	 100
 0	 2	 74	 453.11	 1.171	453.0	  0	 453.11	 1.171	 100
 0	 2	 75	 445.63	 1.134	445.5	  7	 445.53	 0.855	 100
 0	 2	 76	 437.84	 1.324	438.0	  0	 437.84	 1.324	 100
 0	 2	 77	 430.68	 1.588	430.0	  0	 430.68	 1.588	 100
 0	 2	 78	 423.72	 1.400	424.0	  0	 423.72	 1.400	 100
 0	 2	 79	 416.98	 1.035	417.0	  0	 416.98	 1.035	 100
 0	 2	 80	 409.93	 1.305	410.0	  0	 409.93	 1.305	 100
 0	 2	 81	 403.53	 1.218	404.0	  0	 403.53	 1.218	 100
 0	 2	 82	 397.06	 1.377	397.0	  0	 397.06	 1.377	 100
 0	 2	 83	 390.58	 1.394	390.5	  0	 390.58	 1.394	 100
 0	 2	 84	 384.65	 1.466	385.0	  0	 384.65	 1.466	 100
 0	 2	 85	 377.51	 1.432	378.0	  0	 377.51	 1.432	 100
 0	 2	 86	 371.94	 1.205	372.0	  0	 371.94	 1.205	 100
 0	 2	 87	 365.80	 1.271	366.0	  0	 365.80	 1.271	 100
 0	 2	 88	 360.34	 1.241	360.0	  0	 360.34	 1.241	 100
 0	 2	 89	 354.63	 1.292	355.0	  1	 354.68	 1.211	 100
 0	 2	 90	 348.48	 1.227	349.0	  0	 348.48	 1.227	 100
 0	 2	 91	 343.31	 1.261	343.0	  0	 343.31	 1.261	 100
 0	 2	 92	 338.03	 1.226	338.0	  0	 338.03	 1.226	 100
 0	 2	 93	 332.70	 1.176	333.0	  0	 332.70	 1.176	 100
 0	 2	 94	 328.41	 1.264	329.0	  0	 328.41	 1.264	 100
 0	 2	 95	 323.75	 1.140	324.0	  0	 323.75	 1.140	 100
 0	 2	 96	 318.43	 1.423	318.0	  0	 318.43	 1.423	 100
 0	 2	 97	 313.39	 1.180	314.0	  0	 313.39	 1.180	 100
 0	 2	 98	 308.76	 1.156	309.0	  0	 308.76	 1.156	 100
 0	 2	 99	 304.56	 1.274	305.0	  0	 304.56	 1.274	 100
 0	 2	100	 300.08	 1.277	300.0	  0	 300.08	 1.277	 100
 0	 2	101	 296.01	 1.096	296.0	  0	 296.01	 1.096	 100
 0	 2	102	 291.88	 1.057	292.0	  0	 291.88	 1.057	 100
 0	 2	103	 287.94	 1.229	288.0	 46	 288.00	 0.000	 100
 0	 2	104	 283.73	 1.153	284.0	  0	 283.73	 1.153	 100
 0	 2	105	 280.10	 1.142	280.0	  0	 280.10	 1.142	 100
 0	 2	106	 276.40	 1.054	276.5	  7	 276.58	 0.851	 100
 0	 2	107	 272.89	 0.863	273.0	  0	 272.89	 0.863	 100
 0	 2	108	 269.56	 1.067	270.0	  0	 269.56	 1.067	 100
 0	 2	109	 266.32	 1.004	266.0	  0	 266.32	 1.004	 100
 0	 2	110	 263.07	 1.130	263.0	  0	 263.07	 1.130	 100
 0	 2	111	 260.15	 1.019	260.0	  0	 260.15	 1.019	 100
 0	 2	112	 257.08	 1.116	257.0	  0	 257.08	 1.116	 100
 0	 2	113	 252.96	 1.136	253.0	  0	 252.96	 1.136	 100
 0	 2	114	 250.08	 0.981	250.0	  0	 250.08	 0.981	 100
 0	 2	115	 246.98	 1.155	247.0	  0	 246.98	 1.155	 100
 0	 2	116	 244.33	 1.006	244.5	  4	 244.44	 0.868	 100
 0	 2	117	 241.74	 1.060	242.0	  0	 241.74	 1.060	 100
