ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	  100	 259.39	 1.669	259.0	  2	 259.41	 1.484	 100
 0	 1	  200	 356.15	 2.388	357.0	  5	 356.54	 1.583	 100
 0	 1	  300	 442.27	 2.269	442.0	  4	 442.57	 1.715	 100
 0	 1	  400	 514.38	 1.958	514.0	  5	 514.58	 1.513	 100
 0	 1	  500	 572.67	 2.070	573.0	  4	 572.78	 1.796	 100
 0	 1	  600	 621.24	 1.804	621.0	  2	 621.14	 1.687	 100
 0	 1	  700	 662.78	 1.947	663.0	  0	 662.78	 1.947	 100
 0	 1	  800	 698.02	 1.886	698.0	  4	 698.02	 1.556	 100
 0	 1	  900	 728.16	 1.779	728.0	  3	 728.11	 1.580	 100
 0	 1	 1000	 754.80	 1.902	755.0	  2	 754.93	 1.676	 100
 0	 1	 1200	 800.38	 2.039	801.0	  2	 800.50	 1.874	 100
 0	 1	 1400	 838.05	 1.806	838.0	  3	 838.00	 1.607	 100
 0	 1	 1600	 868.90	 2.038	869.0	  2	 868.93	 1.823	 100
 0	 1	 1800	 896.63	 2.182	897.0	  0	 896.63	 2.182	 100
 0	 1	 2000	 920.69	 1.830	921.0	  1	 920.74	 1.776	 100
 0	 1	 4000	1075.38	 3.193	1076.0	  8	1075.99	 1.890	 100
 0	 1	 6000	1168.61	 2.988	1169.0	  9	1169.20	 2.029	 100
 0	 1	 8000	1237.56	 2.815	1238.0	  7	1238.08	 2.117	 100
 0	 1	10000	1294.70	 2.460	1295.0	  7	1294.90	 1.923	 100
 0	 1	12000	1343.16	 2.505	1343.0	  0	1343.16	 2.505	 100
 0	 1	14000	1386.94	 2.386	1387.0	  0	1386.94	 2.386	 100
 0	 1	16000	1427.38	 2.308	1428.0	  0	1427.38	 2.308	 100
 0	 1	18000	1464.00	 2.322	1464.0	  0	1464.00	 2.322	 100
 0	 1	20000	1499.25	 2.367	1499.0	  2	1499.26	 2.170	 100
 0	 1	22000	1531.84	 2.419	1532.0	  0	1531.84	 2.419	 100
 0	 1	24000	1563.69	 1.947	1564.0	  3	1563.76	 1.676	 100
 0	 1	26000	1593.72	 2.184	1594.0	  5	1593.86	 1.938	 100
 0	 1	28000	1623.21	 2.618	1623.0	  0	1623.21	 2.618	 100
 0	 1	30000	1650.70	 2.333	1650.0	  7	1650.58	 2.007	 100
 0	 1	32000	1677.53	 2.289	1677.0	  0	1677.53	 2.289	 100
 0	 1	34000	1704.26	 2.172	1705.0	  0	1704.26	 2.172	 100
 0	 1	36000	1729.25	 2.560	1729.0	  0	1729.25	 2.560	 100
 0	 1	38000	1754.04	 2.049	1754.0	  3	1754.09	 1.882	 100
 0	 1	40000	1777.22	 2.125	1777.0	  2	1777.21	 1.996	 100
 0	 1	42000	1799.82	 2.134	1800.0	  0	1799.82	 2.134	 100
 0	 1	44000	1821.54	 1.920	1821.5	  0	1821.54	 1.920	 100
 0	 1	46000	1842.10	 1.845	1842.0	  1	1842.15	 1.781	 100
 0	 1	48000	1861.87	 1.835	1862.0	  1	1861.94	 1.707	 100
 0	 1	50000	1881.40	 1.896	1882.0	  4	1881.48	 1.673	 100
 0	 1	52000	1899.15	 1.610	1899.0	  0	1899.15	 1.610	 100
 0	 1	54000	1915.23	 1.413	1915.0	  0	1915.23	 1.413	 100
 0	 1	56000	1931.55	 1.533	1931.0	  0	1931.55	 1.533	 100
 0	 1	58000	1946.75	 1.566	1947.0	  1	1946.81	 1.462	 100
 0	 1	60000	1961.31	 1.686	1962.0	  4	1961.49	 1.465	 100
 0	 1	62000	1973.99	 1.337	1974.0	  0	1973.99	 1.337	 100
 0	 1	64000	1986.47	 1.417	1986.0	  0	1986.47	 1.417	 100
 0	 2	   10	 176.44	 6.335	174.0	  2	 176.11	 5.960	 100
 0	 2	   20	 171.00	 1.443	171.0	  0	 171.00	 1.443	 100
 0	 2	   30	 181.05	 1.344	181.0	  0	 181.05	 1.344	 100
 0	 2	   40	 191.29	 1.526	191.0	  0	 191.29	 1.526	 100
 0	 2	   50	 201.90	 1.418	202.0	  1	 201.84	 1.283	 100
 0	 2	   60	 211.90	 1.283	212.0	  0	 211.90	 1.283	 100
 0	 2	   70	 221.98	 1.589	222.0	  0	 221.98	 1.589	 100
 0	 2	   80	 232.21	 1.559	232.0	  2	 232.11	 1.413	 100
 0	 2	   90	 242.10	 1.541	242.0	  0	 242.10	 1.541	 100
 0	 2	  100	 252.56	 1.707	253.0	  0	 252.56	 1.707	 100
 0	 2	  200	 347.79	 2.289	348.0	  5	 348.19	 1.416	 100
 0	 2	  300	 432.19	 2.456	433.0	  6	 432.65	 1.571	 100
 0	 2	  400	 502.65	 2.096	503.0	  4	 502.94	 1.507	 100
 0	 2	  500	 561.55	 1.839	562.0	  2	 561.67	 1.623	 100
 0	 2	  600	 609.81	 1.774	610.0	  3	 609.96	 1.581	 100
 0	 2	  700	 650.93	 1.713	651.0	  3	 650.98	 1.500	 100
 0	 2	  800	 684.99	 1.567	685.0	  0	 684.99	 1.567	 100
 0	 2	  900	 714.65	 1.566	715.0	  1	 714.71	 1.466	 100
 0	 2	 1000	 741.38	 1.632	741.0	  3	 741.35	 1.370	 100
 0	 2	 1200	 786.04	 1.917	786.0	  4	 786.26	 1.611	 100
 0	 2	 1400	 822.58	 2.026	822.5	  1	 822.67	 1.841	 100
 0	 2	 1600	 853.70	 1.611	853.0	  1	 853.66	 1.559	 100
 0	 2	 1800	 880.61	 1.687	881.0	  1	 880.66	 1.630	 100
 0	 2	 2000	 904.48	 1.667	905.0	  1	 904.53	 1.612	 100
 0	 2	 4000	1056.32	 3.048	1057.0	  7	1056.92	 1.974	 100
 0	 2	 6000	1146.87	 2.658	1147.0	  2	1147.05	 2.357	 100
 0	 2	 8000	1215.00	 2.667	1215.0	  1	1215.09	 2.520	 100
 0	 2	10000	1270.75	 2.409	1271.0	  0	1270.75	 2.409	 100
 0	 2	12000	1318.83	 2.198	1319.0	  4	1318.99	 1.714	 100
 0	 2	14000	1361.71	 2.552	1362.0	  0	1361.71	 2.552	 100
 0	 2	16000	1400.61	 2.526	1401.0	  0	1400.61	 2.526	 100
 0	 2	18000	1437.31	 2.444	1437.5	  1	1437.38	 2.342	 100
 0	 2	20000	1471.74	 2.200	1472.0	  0	1471.74	 2.200	 100
 0	 2	22000	1504.27	 2.331	1505.0	  0	1504.27	 2.331	 100
 0	 2	24000	1534.78	 2.338	1535.0	  0	1534.78	 2.338	 100
 0	 2	26000	1564.81	 2.145	1565.0	  5	1564.85	 1.816	 100
 0	 2	28000	1593.15	 2.002	1593.0	  2	1593.15	 1.891	 100
 0	 2	30000	1621.31	 1.993	1621.0	  2	1621.21	 1.895	 100
 0	 2	32000	1647.60	 2.252	1647.0	  0	1647.60	 2.252	 100
 0	 2	34000	1673.73	 1.852	1674.0	  2	1673.83	 1.741	 100
 0	 2	36000	1698.54	 2.195	1699.0	  6	1698.85	 1.866	 100
 0	 2	38000	1723.00	 1.658	1723.0	  0	1723.00	 1.658	 100
 0	 2	40000	1747.31	 2.290	1748.0	  0	1747.31	 2.290	 100
 0	 2	42000	1769.93	 1.838	1770.0	  3	1769.98	 1.646	 100
 0	 2	44000	1791.87	 2.351	1791.5	  0	1791.87	 2.351	 100
 0	 2	46000	1813.33	 1.907	1813.0	  2	1813.23	 1.804	 100
 0	 2	48000	1833.21	 1.559	1833.0	  0	1833.21	 1.559	 100
 0	 2	50000	1852.35	 1.909	1853.0	  2	1852.35	 1.759	 100
 0	 2	52000	1871.36	 1.715	1871.0	  0	1871.36	 1.715	 100
 0	 2	54000	1889.67	 1.918	1890.0	  1	1889.73	 1.840	 100
 0	 2	56000	1906.17	 1.646	1906.0	  1	1906.22	 1.569	 100
 0	 2	58000	1921.75	 1.783	1922.0	  0	1921.75	 1.783	 100
 0	 2	60000	1937.33	 1.729	1937.0	  0	1937.33	 1.729	 100
 0	 2	62000	1951.59	 1.694	1951.0	  0	1951.59	 1.694	 100
 0	 2	64000	1964.98	 1.341	1965.0	  0	1964.98	 1.341	 100
 0	 3	   10	 174.62	 5.825	173.0	  6	 173.76	 4.843	 100
 0	 3	   20	 169.93	 1.066	170.0	  0	 169.93	 1.066	 100
 0	 3	   30	 179.74	 1.390	180.0	  0	 179.74	 1.390	 100
 0	 3	   40	 189.18	 1.388	189.0	  0	 189.18	 1.388	 100
 0	 3	   50	 199.58	 1.257	200.0	  0	 199.58	 1.257	 100
 0	 3	   60	 209.31	 1.228	209.0	  0	 209.31	 1.228	 100
 0	 3	   70	 218.47	 1.259	218.0	  1	 218.42	 1.179	 100
 0	 3	   80	 228.82	 1.226	229.0	  0	 228.82	 1.226	 100
 0	 3	   90	 238.52	 1.514	238.0	  1	 238.47	 1.452	 100
 0	 3	  100	 248.34	 1.506	249.0	  0	 248.34	 1.506	 100
 0	 3	  200	 341.54	 2.105	342.0	  3	 341.77	 1.636	 100
 0	 3	  300	 425.15	 1.930	425.0	  2	 425.31	 1.589	 100
 0	 3	  400	 495.15	 2.012	495.0	  3	 495.34	 1.713	 100
 0	 3	  500	 553.44	 1.940	554.0	  3	 553.62	 1.667	 100
 0	 3	  600	 601.88	 1.707	602.0	  2	 601.99	 1.536	 100
 0	 3	  700	 642.89	 1.831	643.0	  4	 643.11	 1.479	 100
 0	 3	  800	 676.85	 1.666	677.0	  0	 676.85	 1.666	 100
 0	 3	  900	 707.08	 1.727	707.0	  2	 707.08	 1.590	 100
 0	 3	 1000	 732.26	 1.889	732.5	  0	 732.26	 1.889	 100
 0	 3	 1200	 777.39	 1.476	778.0	  3	 777.53	 1.276	 100
 0	 3	 1400	 813.13	 1.878	813.0	  4	 813.03	 1.625	 100
 0	 3	 1600	 844.42	 1.492	845.0	  0	 844.42	 1.492	 100
 0	 3	 1800	 871.09	 1.759	871.0	  3	 871.14	 1.548	 100
 0	 3	 2000	 894.44	 1.909	894.0	  2	 894.45	 1.788	 100
 0	 3	 4000	1044.54	 3.639	1045.0	 13	1045.47	 1.711	 100
 0	 3	 6000	1135.32	 2.806	1135.0	  2	1135.53	 2.408	 100
 0	 3	 8000	1202.23	 2.730	1202.0	  1	1202.33	 2.539	 100
 0	 3	10000	1257.23	 2.369	1258.0	  9	1257.59	 1.868	 100
 0	 3	12000	1305.37	 2.368	1306.0	  6	1305.70	 2.010	 100
 0	 3	14000	1347.97	 2.162	1349.0	  7	1348.34	 1.710	 100
 0	 3	16000	1386.51	 2.468	1387.0	 11	1387.02	 1.705	 100
 0	 3	18000	1422.90	 2.209	1423.0	  0	1422.90	 2.209	 100
 0	 3	20000	1456.56	 2.222	1457.0	  4	1456.78	 1.969	 100
 0	 3	22000	1488.22	 2.158	1488.0	  0	1488.22	 2.158	 100
 0	 3	24000	1518.68	 2.506	1518.0	  7	1518.39	 2.080	 100
 0	 3	26000	1548.03	 2.106	1548.5	  0	1548.03	 2.106	 100
 0	 3	28000	1577.19	 2.009	1577.5	  0	1577.19	 2.009	 100
 0	 3	30000	1604.45	 1.919	1605.0	  3	1604.60	 1.748	 100
 0	 3	32000	1630.86	 2.378	1631.0	  0	1630.86	 2.378	 100
 0	 3	34000	1656.54	 1.982	1657.0	  4	1656.74	 1.755	 100
 0	 3	36000	1681.80	 2.256	1682.0	  0	1681.80	 2.256	 100
 0	 3	38000	1706.17	 1.804	1706.0	  1	1706.12	 1.745	 100
 0	 3	40000	1729.37	 2.299	1729.0	  0	1729.37	 2.299	 100
 0	 3	42000	1752.68	 1.901	1753.0	  2	1752.78	 1.797	 100
 0	 3	44000	1774.49	 1.899	1775.0	  3	1774.64	 1.721	 100
 0	 3	46000	1796.29	 1.950	1797.0	  2	1796.41	 1.781	 100
 0	 3	48000	1816.90	 1.806	1817.0	  1	1816.95	 1.746	 100
 0	 3	50000	1836.48	 1.579	1837.0	  0	1836.48	 1.579	 100
 0	 3	52000	1854.90	 1.720	1855.0	  0	1854.90	 1.720	 100
 0	 3	54000	1874.05	 1.749	1874.0	  1	1874.10	 1.681	 100
 0	 3	56000	1891.42	 1.485	1891.0	  0	1891.42	 1.485	 100
 0	 3	58000	1907.71	 1.387	1908.0	  0	1907.71	 1.387	 100
 0	 3	60000	1923.07	 1.671	1923.0	  2	1923.17	 1.520	 100
 0	 3	62000	1937.87	 1.612	1938.0	  0	1937.87	 1.612	 100
 0	 3	64000	1952.17	 1.652	1952.5	  0	1952.17	 1.652	 100
 0	 4	   10	 173.24	 5.503	172.0	  1	 173.08	 5.295	 100
 0	 4	   20	 169.27	 1.270	169.0	  0	 169.27	 1.270	 100
 0	 4	   30	 178.41	 1.371	178.0	  0	 178.41	 1.371	 100
 0	 4	   40	 187.96	 1.355	188.0	  0	 187.96	 1.355	 100
 0	 4	   50	 197.36	 1.314	197.0	  0	 197.36	 1.314	 100
 0	 4	   60	 207.18	 1.424	207.0	  0	 207.18	 1.424	 100
 0	 4	   70	 215.96	 1.333	216.0	  0	 215.96	 1.333	 100
 0	 4	   80	 225.89	 1.127	226.0	  0	 225.89	 1.127	 100
 0	 4	   90	 235.55	 1.359	235.0	  0	 235.55	 1.359	 100
 0	 4	  100	 245.02	 1.400	245.0	  0	 245.02	 1.400	 100
 0	 4	  200	 336.74	 1.983	337.0	  4	 337.02	 1.369	 100
 0	 4	  300	 419.38	 2.251	420.0	  5	 419.77	 1.455	 100
 0	 4	  400	 490.17	 1.670	490.0	  3	 490.34	 1.376	 100
 0	 4	  500	 548.43	 1.578	549.0	  4	 548.64	 1.224	 100
 0	 4	  600	 596.59	 1.724	597.0	  2	 596.72	 1.449	 100
 0	 4	  700	 636.57	 1.479	637.0	  1	 636.62	 1.412	 100
 0	 4	  800	 670.92	 1.879	671.0	  4	 671.02	 1.622	 100
 0	 4	  900	 700.54	 1.534	701.0	  1	 700.59	 1.471	 100
 0	 4	 1000	 726.95	 1.546	727.0	  0	 726.95	 1.546	 100
 0	 4	 1200	 771.75	 1.789	772.0	  3	 771.94	 1.449	 100
 0	 4	 1400	 807.70	 2.072	808.0	  4	 807.80	 1.833	 100
 0	 4	 1600	 838.42	 1.683	838.0	  0	 838.42	 1.683	 100
 0	 4	 1800	 865.03	 1.514	865.0	  0	 865.03	 1.514	 100
 0	 4	 2000	 888.68	 1.563	889.0	  0	 888.68	 1.563	 100
 0	 4	 4000	1037.71	 3.019	1038.0	  3	1038.02	 2.471	 100
 0	 4	 6000	1127.92	 2.513	1128.0	  1	1128.02	 2.317	 100
 0	 4	 8000	1194.29	 2.455	1194.0	  6	1194.56	 2.019	 100
 0	 4	10000	1249.29	 2.328	1250.0	  6	1249.66	 1.841	 100
 0	 4	12000	1296.95	 2.401	1297.0	  4	1297.20	 2.101	 100
 0	 4	14000	1338.72	 2.207	1339.0	  0	1338.72	 2.207	 100
 0	 4	16000	1377.66	 2.133	1378.0	  2	1377.78	 1.987	 100
 0	 4	18000	1413.22	 2.227	1413.0	  3	1413.30	 2.016	 100
 0	 4	20000	1447.17	 2.248	1447.0	  0	1447.17	 2.248	 100
 0	 4	22000	1478.98	 2.169	1479.0	  0	1478.98	 2.169	 100
 0	 4	24000	1509.15	 2.002	1509.0	  0	1509.15	 2.002	 100
 0	 4	26000	1538.83	 2.252	1539.0	  5	1539.01	 1.921	 100
 0	 4	28000	1567.04	 2.089	1567.0	  0	1567.04	 2.089	 100
 0	 4	30000	1594.01	 1.910	1594.0	  1	1594.06	 1.851	 100
 0	 4	32000	1620.79	 2.046	1621.0	  2	1620.80	 1.910	 100
 0	 4	34000	1645.81	 2.140	1646.0	  4	1645.80	 1.928	 100
 0	 4	36000	1671.42	 2.161	1672.0	  0	1671.42	 2.161	 100
 0	 4	38000	1695.63	 1.968	1695.0	  0	1695.63	 1.968	 100
 0	 4	40000	1718.99	 1.951	1719.0	  4	1719.20	 1.696	 100
 0	 4	42000	1741.95	 1.839	1742.0	  0	1741.95	 1.839	 100
 0	 4	44000	1764.58	 1.736	1765.0	  1	1764.53	 1.656	 100
 0	 4	46000	1785.66	 1.832	1786.0	  2	1785.76	 1.723	 100
 0	 4	48000	1807.14	 1.918	1807.0	  0	1807.14	 1.918	 100
 0	 4	50000	1826.88	 1.898	1827.0	  3	1827.03	 1.717	 100
 0	 4	52000	1845.18	 1.507	1845.0	  0	1845.18	 1.507	 100
 0	 4	54000	1864.63	 1.625	1865.0	  1	1864.69	 1.530	 100
 0	 4	56000	1882.45	 1.822	1882.0	  0	1882.45	 1.822	 100
 0	 4	58000	1899.22	 1.586	1899.0	  0	1899.22	 1.586	 100
 0	 4	60000	1914.58	 1.288	1915.0	  0	1914.58	 1.288	 100
 0	 4	62000	1929.86	 1.557	1930.0	  1	1929.91	 1.485	 100
 0	 4	64000	1944.40	 1.557	1945.0	  1	1944.44	 1.500	 100
 0	 5	   10	 171.84	 5.160	170.0	  3	 171.43	 4.677	 100
 0	 5	   20	 168.27	 1.062	168.0	  0	 168.27	 1.062	 100
 0	 5	   30	 176.62	 1.332	177.0	  0	 176.62	 1.332	 100
 0	 5	   40	 185.82	 1.226	186.0	  0	 185.82	 1.226	 100
 0	 5	   50	 195.55	 1.417	196.0	  1	 195.60	 1.347	 100
 0	 5	   60	 204.59	 1.408	205.0	  0	 204.59	 1.408	 100
 0	 5	   70	 213.62	 1.144	214.0	  0	 213.62	 1.144	 100
 0	 5	   80	 223.14	 1.538	223.5	  0	 223.14	 1.538	 100
 0	 5	   90	 232.61	 1.262	232.0	  0	 232.61	 1.262	 100
 0	 5	  100	 241.74	 1.284	242.0	  0	 241.74	 1.284	 100
 0	 5	  200	 331.85	 2.267	332.0	  3	 332.12	 1.622	 100
 0	 5	  300	 413.89	 2.352	414.0	  6	 414.33	 1.534	 100
 0	 5	  400	 484.03	 1.877	484.0	  3	 484.24	 1.477	 100
 0	 5	  500	 542.30	 1.931	542.0	  2	 542.44	 1.669	 100
 0	 5	  600	 591.19	 1.631	592.0	  1	 591.24	 1.552	 100
 0	 5	  700	 630.95	 1.708	631.0	  1	 631.01	 1.607	 100
 0	 5	  800	 665.26	 1.481	666.0	  1	 665.30	 1.425	 100
 0	 5	  900	 695.29	 1.585	695.0	  0	 695.29	 1.585	 100
 0	 5	 1000	 721.31	 1.619	721.0	  0	 721.31	 1.619	 100
 0	 5	 1200	 765.18	 1.833	765.0	  2	 765.18	 1.707	 100
 0	 5	 1400	 802.15	 1.800	802.0	  2	 802.15	 1.671	 100
 0	 5	 1600	 832.43	 1.805	832.5	  0	 832.43	 1.805	 100
 0	 5	 1800	 859.12	 1.689	859.0	  3	 859.29	 1.407	 100
 0	 5	 2000	 882.31	 1.535	882.0	  1	 882.25	 1.431	 100
 0	 5	 4000	1030.93	 3.355	1032.0	  4	1031.41	 2.409	 100
 0	 5	 6000	1120.59	 2.491	1121.0	  7	1121.04	 1.888	 100
 0	 5	 8000	1186.71	 2.587	1187.0	  9	1187.08	 1.827	 100
 0	 5	10000	1241.39	 2.127	1242.0	  5	1241.67	 1.747	 100
 0	 5	12000	1289.18	 2.337	1289.0	  0	1289.18	 2.337	 100
 0	 5	14000	1330.78	 2.342	1331.0	  7	1330.95	 1.885	 100
 0	 5	16000	1369.76	 2.050	1370.0	  5	1369.91	 1.775	 100
 0	 5	18000	1404.72	 2.040	1405.0	  6	1404.91	 1.631	 100
 0	 5	20000	1438.45	 2.262	1439.0	  0	1438.45	 2.262	 100
 0	 5	22000	1469.99	 1.904	1470.0	  0	1469.99	 1.904	 100
 0	 5	24000	1500.64	 2.200	1501.0	  4	1500.85	 1.968	 100
 0	 5	26000	1529.24	 2.036	1530.0	  4	1529.44	 1.823	 100
 0	 5	28000	1558.29	 1.876	1558.0	  1	1558.34	 1.808	 100
 0	 5	30000	1584.88	 2.105	1585.0	  0	1584.88	 2.105	 100
 0	 5	32000	1611.90	 1.829	1612.0	  2	1611.90	 1.702	 100
 0	 5	34000	1637.14	 1.820	1637.0	  0	1637.14	 1.820	 100
 0	 5	36000	1661.57	 1.981	1662.0	  2	1661.66	 1.888	 100
 0	 5	38000	1686.38	 1.968	1687.0	  0	1686.38	 1.968	 100
 0	 5	40000	1709.39	 1.681	1709.0	  1	1709.34	 1.624	 100
 0	 5	42000	1733.01	 1.605	1733.0	  0	1733.01	 1.605	 100
 0	 5	44000	1755.31	 2.034	1755.0	  4	1755.43	 1.715	 100
 0	 5	46000	1776.48	 1.894	1777.0	  1	1776.53	 1.848	 100
 0	 5	48000	1797.64	 1.726	1798.0	  1	1797.69	 1.670	 100
 0	 5	50000	1817.82	 1.731	1818.0	  0	1817.82	 1.731	 100
 0	 5	52000	1836.70	 1.817	1837.0	  2	1836.82	 1.633	 100
 0	 5	54000	1855.41	 1.886	1855.5	  0	1855.41	 1.886	 100
 0	 5	56000	1873.84	 1.656	1874.0	  0	1873.84	 1.656	 100
 0	 5	58000	1891.03	 1.527	1891.0	  0	1891.03	 1.527	 100
 0	 5	60000	1907.13	 1.502	1907.0	  0	1907.13	 1.502	 100
 0	 5	62000	1921.86	 1.576	1922.0	  0	1921.86	 1.576	 100
 0	 5	64000	1936.80	 1.470	1937.0	  0	1936.80	 1.470	 100
 0	 6	   10	 170.74	 5.243	169.0	  3	 170.34	 4.789	 100
 0	 6	   20	 167.45	 1.431	168.0	  0	 167.45	 1.431	 100
 0	 6	   30	 175.53	 1.480	176.0	  0	 175.53	 1.480	 100
 0	 6	   40	 184.56	 1.282	184.0	  0	 184.56	 1.282	 100
 0	 6	   50	 194.23	 1.024	194.0	  0	 194.23	 1.024	 100
 0	 6	   60	 202.55	 1.184	202.0	  0	 202.55	 1.184	 100
 0	 6	   70	 211.54	 1.344	212.0	  0	 211.54	 1.344	 100
 0	 6	   80	 220.42	 1.458	221.0	  0	 220.42	 1.458	 100
 0	 6	   90	 229.72	 1.484	229.0	  0	 229.72	 1.484	 100
 0	 6	  100	 238.64	 1.467	238.0	  1	 238.60	 1.406	 100
 0	 6	  200	 327.30	 2.320	328.0	  6	 327.72	 1.455	 100
 0	 6	  300	 408.97	 1.997	409.0	  5	 409.31	 1.345	 100
 0	 6	  400	 478.86	 2.025	479.0	  3	 479.06	 1.676	 100
 0	 6	  500	 537.20	 1.781	538.0	  3	 537.36	 1.529	 100
 0	 6	  600	 586.39	 1.746	586.0	  3	 586.46	 1.479	 100
 0	 6	  700	 626.41	 1.837	626.0	  1	 626.46	 1.763	 100
 0	 6	  800	 661.21	 1.351	661.0	  0	 661.21	 1.351	 100
 0	 6	  900	 691.06	 1.503	691.0	  0	 691.06	 1.503	 100
 0	 6	 1000	 717.60	 1.531	717.0	  0	 717.60	 1.531	 100
 0	 6	 1200	 761.31	 1.650	762.0	  3	 761.46	 1.407	 100
