# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
31	10	00	0	192
31	10	00	1	227
31	10	00	2	202
31	10	00	3	213
31	10	00	4	213
31	10	00	5	185
31	10	00	6	206
31	10	00	7	165
31	10	00	8	206
31	10	00	9	153
31	10	00	10	151
31	10	00	11	182
31	10	00	12	168
31	10	00	13	210
31	10	00	14	190
31	10	00	15	166
31	10	00	16	194
31	10	00	17	230
31	10	00	18	250
31	10	00	19	240
31	10	00	20	228
31	10	00	21	264
31	10	00	22	202
31	10	00	23	194
31	10	00	24	201
31	10	00	25	249
31	10	00	26	201
31	10	00	27	192
31	10	00	28	185
31	10	00	29	219
31	10	00	30	216
31	10	10	31	215
31	10	00	0	195
31	10	00	1	228
31	10	00	2	198
31	10	00	3	212
31	10	00	4	213
31	10	00	5	184
31	10	00	6	208
31	10	00	7	162
31	10	00	8	207
31	10	00	9	154
31	10	00	10	151
31	10	00	11	182
31	10	00	12	168
31	10	00	13	212
31	10	00	14	194
31	10	00	15	168
31	10	00	16	195
31	10	00	17	228
31	10	00	18	249
31	10	00	19	239
31	10	00	20	228
31	10	00	21	261
31	10	00	22	201
31	10	00	23	190
31	10	00	24	200
31	10	00	25	245
31	10	00	26	198
31	10	00	27	189
31	10	00	28	185
31	10	00	29	221
31	10	00	30	213
31	10	10	31	213
31	10	00	0	193
31	10	00	1	226
31	10	00	2	200
31	10	00	3	213
31	10	00	4	210
31	10	00	5	186
31	10	00	6	208
31	10	00	7	164
31	10	00	8	206
31	10	00	9	150
31	10	00	10	146
31	10	00	11	178
31	10	00	12	165
31	10	00	13	209
31	10	00	14	189
31	10	00	15	162
31	10	00	16	195
31	10	00	17	227
31	10	00	18	246
31	10	00	19	238
31	10	00	20	228
31	10	00	21	260
31	10	00	22	202
31	10	00	23	190
31	10	00	24	200
31	10	00	25	249
31	10	00	26	198
31	10	00	27	188
31	10	00	28	181
31	10	00	29	218
31	10	00	30	213
31	10	10	31	213
31	10	00	0	190
31	10	00	1	226
31	10	00	2	200
31	10	00	3	212
31	10	00	4	213
31	10	00	5	184
31	10	00	6	203
31	10	00	7	160
31	10	00	8	209
31	10	00	9	149
31	10	00	10	148
31	10	00	11	178
31	10	00	12	164
31	10	00	13	213
31	10	00	14	189
31	10	00	15	164
31	10	00	16	190
31	10	00	17	226
31	10	00	18	244
31	10	00	19	235
31	10	00	20	224
31	10	00	21	257
31	10	00	22	197
31	10	00	23	189
31	10	00	24	201
31	10	00	25	244
31	10	00	26	198
31	10	00	27	186
31	10	00	28	184
31	10	00	29	218
31	10	00	30	210
31	10	10	31	211
31	10	00	0	191
31	10	00	1	224
31	10	00	2	198
31	10	00	3	208
31	10	00	4	208
31	10	00	5	181
31	10	00	6	203
31	10	00	7	160
31	10	00	8	199
31	10	00	9	146
31	10	00	10	145
31	10	00	11	176
31	10	00	12	164
31	10	00	13	207
31	10	00	14	187
31	10	00	15	162
31	10	00	16	190
31	10	00	17	224
31	10	00	18	244
31	10	00	19	237
31	10	00	20	224
31	10	00	21	257
31	10	00	22	195
31	10	00	23	184
31	10	00	24	197
31	10	00	25	241
31	10	00	26	194
31	10	00	27	187
31	10	00	28	178
31	10	00	29	217
31	10	00	30	212
31	10	10	31	210
31	10	00	0	190
31	10	00	1	224
31	10	00	2	197
31	10	00	3	206
31	10	00	4	210
31	10	00	5	179
31	10	00	6	200
31	10	00	7	158
31	10	00	8	204
31	10	00	9	148
31	10	00	10	148
31	10	00	11	177
31	10	00	12	164
31	10	00	13	209
31	10	00	14	187
31	10	00	15	164
31	10	00	16	193
31	10	00	17	225
31	10	00	18	241
31	10	00	19	235
31	10	00	20	222
31	10	00	21	258
31	10	00	22	196
31	10	00	23	187
31	10	00	24	197
31	10	00	25	242
31	10	00	26	194
31	10	00	27	189
31	10	00	28	177
31	10	00	29	215
31	10	00	30	211
31	10	10	31	209
31	10	00	0	189
31	10	00	1	225
31	10	00	2	197
31	10	00	3	208
31	10	00	4	204
31	10	00	5	181
31	10	00	6	204
31	10	00	7	159
31	10	00	8	202
31	10	00	9	149
31	10	00	10	148
31	10	00	11	177
31	10	00	12	165
31	10	00	13	206
31	10	00	14	186
31	10	00	15	160
31	10	00	16	190
31	10	00	17	224
31	10	00	18	245
31	10	00	19	237
31	10	00	20	229
31	10	00	21	258
31	10	00	22	195
31	10	00	23	190
31	10	00	24	201
31	10	00	25	245
31	10	00	26	195
31	10	00	27	185
31	10	00	28	182
31	10	00	29	215
31	10	00	30	211
31	10	10	31	210
31	10	00	0	188
31	10	00	1	225
31	10	00	2	194
31	10	00	3	205
31	10	00	4	205
31	10	00	5	178
31	10	00	6	200
31	10	00	7	157
31	10	00	8	200
31	10	00	9	147
31	10	00	10	146
31	10	00	11	177
31	10	00	12	161
31	10	00	13	205
31	10	00	14	183
31	10	00	15	161
31	10	00	16	189
31	10	00	17	221
31	10	00	18	242
31	10	00	19	231
31	10	00	20	222
31	10	00	21	258
31	10	00	22	198
31	10	00	23	185
31	10	00	24	197
31	10	00	25	239
31	10	00	26	190
31	10	00	27	185
31	10	00	28	180
31	10	00	29	214
31	10	00	30	210
31	10	10	31	208
31	10	00	0	187
31	10	00	1	221
31	10	00	2	196
31	10	00	3	207
31	10	00	4	206
31	10	00	5	178
31	10	00	6	201
31	10	00	7	157
31	10	00	8	201
31	10	00	9	146
31	10	00	10	146
31	10	00	11	174
31	10	00	12	165
31	10	00	13	209
31	10	00	14	185
31	10	00	15	160
31	10	00	16	191
31	10	00	17	225
31	10	00	18	239
31	10	00	19	232
31	10	00	20	219
31	10	00	21	256
31	10	00	22	197
31	10	00	23	183
31	10	00	24	194
31	10	00	25	241
31	10	00	26	192
31	10	00	27	182
31	10	00	28	177
31	10	00	29	214
31	10	00	30	209
31	10	10	31	209
31	10	00	0	188
31	10	00	1	222
31	10	00	2	194
31	10	00	3	205
31	10	00	4	205
31	10	00	5	176
31	10	00	6	203
31	10	00	7	157
31	10	00	8	202
31	10	00	9	148
31	10	00	10	146
31	10	00	11	176
31	10	00	12	162
31	10	00	13	205
31	10	00	14	186
31	10	00	15	161
31	10	00	16	190
31	10	00	17	222
31	10	00	18	242
31	10	00	19	233
31	10	00	20	220
31	10	00	21	258
31	10	00	22	197
31	10	00	23	181
31	10	00	24	196
31	10	00	25	242
31	10	00	26	191
31	10	00	27	184
31	10	00	28	176
31	10	00	29	214
31	10	00	30	208
31	10	10	31	209
31	10	00	0	187
31	10	00	1	220
31	10	00	2	193
31	10	00	3	207
31	10	00	4	200
31	10	00	5	177
31	10	00	6	198
31	10	00	7	156
