ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 57	 195.74	 1.079	196.0	  0	 195.74	 1.079	 100
 0	 0	 58	 191.58	 1.492	191.0	  0	 191.58	 1.492	 100
 0	 0	 59	 187.88	 1.343	188.0	  0	 187.88	 1.343	 100
 0	 0	 60	 184.81	 1.237	185.0	  0	 184.81	 1.237	 100
 0	 0	 61	 181.16	 1.245	181.0	  0	 181.16	 1.245	 100
 0	 0	 62	 178.73	 1.196	178.0	  0	 178.73	 1.196	 100
 0	 0	 63	 176.05	 1.226	176.0	  0	 176.05	 1.226	 100
 0	 0	 64	 173.35	 1.218	173.0	  0	 173.35	 1.218	 100
 0	 0	 65	 171.21	 1.225	171.0	  0	 171.21	 1.225	 100
 0	 0	 66	 169.32	 0.984	169.0	  0	 169.32	 0.984	 100
 0	 0	 67	 167.40	 1.263	168.0	  0	 167.40	 1.263	 100
 0	 0	 68	 165.35	 1.329	165.0	  0	 165.35	 1.329	 100
 0	 0	 69	 163.81	 1.220	164.0	  0	 163.81	 1.220	 100
 0	 0	 70	 162.37	 1.186	162.0	  0	 162.37	 1.186	 100
 0	 0	 71	 161.16	 0.861	161.0	  0	 161.16	 0.861	 100
 0	 0	 72	 159.97	 1.218	160.0	  0	 159.97	 1.218	 100
 0	 0	 73	 158.59	 1.415	158.0	  0	 158.59	 1.415	 100
 0	 0	 74	 157.27	 1.286	157.0	  0	 157.27	 1.286	 100
 0	 0	 75	 156.35	 1.114	157.0	  0	 156.35	 1.114	 100
 0	 0	 76	 154.83	 1.074	155.0	  0	 154.83	 1.074	 100
 0	 0	 77	 154.53	 1.020	154.0	  0	 154.53	 1.020	 100
 0	 0	 78	 153.56	 1.067	154.0	  0	 153.56	 1.067	 100
 0	 0	 79	 152.94	 1.071	153.0	  0	 152.94	 1.071	 100
 0	 0	 80	 152.33	 1.064	152.0	  0	 152.33	 1.064	 100
 0	 0	 81	 151.65	 1.132	152.0	  0	 151.65	 1.132	 100
 0	 0	 82	 150.67	 1.181	150.5	  7	 150.48	 0.996	 100
 0	 0	 83	 150.46	 1.096	150.0	  0	 150.46	 1.096	 100
 0	 0	 84	 149.93	 0.967	150.0	  0	 149.93	 0.967	 100
 0	 0	 85	 149.42	 1.056	149.0	  0	 149.42	 1.056	 100
 0	 0	 86	 148.96	 0.931	149.0	  0	 148.96	 0.931	 100
 0	 0	 87	 148.75	 1.086	149.0	  0	 148.75	 1.086	 100
 0	 0	 88	 148.25	 0.914	148.0	  0	 148.25	 0.914	 100
 0	 0	 89	 147.80	 1.110	148.0	  0	 147.80	 1.110	 100
 0	 0	 90	 147.78	 1.142	148.0	  0	 147.78	 1.142	 100
 0	 0	 91	 147.46	 1.077	148.0	  0	 147.46	 1.077	 100
 0	 0	 92	 147.15	 1.077	147.0	  0	 147.15	 1.077	 100
 0	 0	 93	 147.26	 1.079	147.0	  0	 147.26	 1.079	 100
 0	 0	 94	 146.86	 1.092	147.0	  0	 146.86	 1.092	 100
 0	 0	 95	 146.39	 1.014	146.0	 49	 146.00	 0.000	 100
 0	 0	 96	 146.15	 0.925	146.0	 40	 146.00	 0.000	 100
 0	 0	 97	 146.25	 0.957	146.0	 46	 146.00	 0.000	 100
 0	 0	 98	 146.12	 0.956	146.0	 44	 146.00	 0.000	 100
 0	 0	 99	 146.09	 1.006	146.0	 46	 146.00	 0.000	 100
 0	 0	100	 145.85	 1.158	146.0	  0	 145.85	 1.158	 100
 0	 0	101	 145.66	 0.945	146.0	  0	 145.66	 0.945	 100
 0	 0	102	 145.48	 0.915	146.0	  0	 145.48	 0.915	 100
 0	 0	103	 145.44	 0.967	145.0	  0	 145.44	 0.967	 100
 0	 0	104	 145.59	 0.842	146.0	 43	 146.00	 0.000	 100
 0	 0	105	 145.35	 1.009	145.0	  0	 145.35	 1.009	 100
 0	 0	106	 145.34	 0.807	145.0	  0	 145.34	 0.807	 100
 0	 0	107	 145.22	 0.960	145.0	  0	 145.22	 0.960	 100
 0	 0	108	 145.05	 1.038	145.0	  0	 145.05	 1.038	 100
 0	 0	109	 145.20	 1.054	145.0	  0	 145.20	 1.054	 100
 0	 0	110	 145.26	 1.050	145.0	  0	 145.26	 1.050	 100
 0	 0	111	 145.08	 0.884	145.0	  0	 145.08	 0.884	 100
 0	 0	112	 145.07	 0.868	145.0	  0	 145.07	 0.868	 100
 0	 0	113	 145.03	 0.904	145.0	  0	 145.03	 0.904	 100
 0	 0	114	 145.02	 0.921	145.0	  0	 145.02	 0.921	 100
 0	 0	115	 144.83	 1.129	145.0	  0	 144.83	 1.129	 100
 0	 0	116	 144.85	 1.095	145.0	  1	 144.90	 0.985	 100
 0	 0	117	 144.87	 1.022	145.0	  0	 144.87	 1.022	 100
 0	 0	118	 144.78	 1.060	145.0	  0	 144.78	 1.060	 100
 0	 0	119	 144.88	 1.037	145.0	  0	 144.88	 1.037	 100
 0	 1	  0	 139.08	 1.300	139.0	  0	 139.08	 1.300	 100
 0	 1	  1	 141.31	 1.674	141.0	  1	 141.26	 1.614	 100
 0	 1	  2	 159.15	 2.071	160.0	  0	 159.15	 2.071	 100
 0	 1	  3	 196.36	 2.223	196.0	  6	 196.14	 1.782	 100
 0	 1	  4	 251.90	 2.805	252.0	  2	 251.90	 2.522	 100
 0	 1	  5	 312.99	 2.650	313.0	  1	 313.10	 2.418	 100
 0	 1	  6	 375.95	 2.679	376.0	  0	 375.95	 2.679	 100
 0	 1	  7	 436.55	 2.405	437.0	  0	 436.55	 2.405	 100
 0	 1	  8	 490.32	 2.197	490.0	  4	 490.31	 1.706	 100
 0	 1	  9	 540.15	 2.371	540.0	  7	 539.97	 1.802	 100
 0	 1	 10	 585.18	 1.935	585.0	  2	 585.17	 1.788	 100
 0	 1	 11	 623.92	 1.773	624.0	  0	 623.92	 1.773	 100
 0	 1	 12	 657.73	 1.462	658.0	  1	 657.78	 1.389	 100
 0	 1	 13	 687.15	 1.660	687.0	  1	 687.20	 1.584	 100
 0	 1	 14	 713.26	 1.587	713.0	  0	 713.26	 1.587	 100
 0	 1	 15	 734.29	 1.597	734.0	  0	 734.29	 1.597	 100
 0	 1	 16	 752.90	 1.534	753.0	  0	 752.90	 1.534	 100
 0	 1	 17	 767.54	 1.893	768.0	  2	 767.63	 1.796	 100
 0	 1	 18	 778.65	 1.452	779.0	  0	 778.65	 1.452	 100
 0	 1	 19	 787.72	 1.682	788.0	  0	 787.72	 1.682	 100
 0	 1	 20	 794.19	 1.516	794.0	  1	 794.24	 1.429	 100
 0	 1	 21	 797.30	 1.667	797.0	  2	 797.20	 1.540	 100
 0	 1	 22	 799.53	 1.795	800.0	  1	 799.58	 1.744	 100
 0	 1	 23	 799.20	 1.831	800.0	  0	 799.20	 1.831	 100
 0	 1	 24	 797.12	 1.604	797.0	  0	 797.12	 1.604	 100
 0	 1	 25	 793.26	 1.762	793.5	  4	 793.34	 1.555	 100
 0	 1	 26	 788.30	 1.403	789.0	  0	 788.30	 1.403	 100
 0	 1	 27	 781.14	 1.645	781.0	  1	 781.09	 1.578	 100
 0	 1	 28	 772.95	 1.572	773.0	  0	 772.95	 1.572	 100
 0	 1	 29	 763.69	 1.619	764.0	  1	 763.74	 1.556	 100
 0	 1	 30	 755.01	 1.480	755.0	  0	 755.01	 1.480	 100
 0	 1	 31	 744.19	 1.643	744.0	  1	 744.24	 1.566	 100
 0	 1	 32	 732.71	 1.559	733.0	  2	 732.70	 1.401	 100
 0	 1	 33	 721.26	 1.606	721.0	  0	 721.26	 1.606	 100
 0	 1	 34	 708.77	 1.536	709.0	  0	 708.77	 1.536	 100
 0	 1	 35	 696.03	 1.579	696.0	  0	 696.03	 1.579	 100
 0	 1	 36	 682.59	 1.464	682.0	  1	 682.55	 1.402	 100
 0	 1	 37	 669.19	 1.594	669.0	  1	 669.14	 1.525	 100
 0	 1	 38	 656.20	 1.633	656.0	  1	 656.15	 1.567	 100
 0	 1	 39	 642.85	 1.336	643.0	  0	 642.85	 1.336	 100
 0	 1	 40	 628.45	 1.546	629.0	  1	 628.49	 1.487	 100
 0	 1	 41	 614.76	 1.525	615.0	  0	 614.76	 1.525	 100
 0	 1	 42	 601.70	 1.501	602.0	  0	 601.70	 1.501	 100
 0	 1	 43	 587.69	 1.405	587.0	  1	 587.64	 1.305	 100
 0	 1	 44	 574.32	 1.490	574.0	  0	 574.32	 1.490	 100
 0	 1	 45	 560.52	 1.732	561.0	  1	 560.57	 1.679	 100
 0	 1	 46	 547.36	 1.508	547.5	  0	 547.36	 1.508	 100
 0	 1	 47	 533.63	 1.397	534.0	  0	 533.63	 1.397	 100
 0	 1	 48	 521.35	 1.242	522.0	  0	 521.35	 1.242	 100
 0	 1	 49	 507.87	 1.426	508.0	  0	 507.87	 1.426	 100
 0	 1	 50	 495.11	 1.601	495.0	  0	 495.11	 1.601	 100
 0	 1	 51	 482.85	 1.242	483.0	  0	 482.85	 1.242	 100
 0	 1	 52	 470.80	 1.491	471.0	  0	 470.80	 1.491	 100
 0	 1	 53	 459.33	 1.295	459.0	  0	 459.33	 1.295	 100
 0	 1	 54	 448.20	 1.550	449.0	  1	 448.25	 1.466	 100
 0	 1	 55	 436.69	 1.368	437.0	  0	 436.69	 1.368	 100
 0	 1	 56	 425.97	 1.291	426.0	  0	 425.97	 1.291	 100
 0	 1	 57	 415.27	 1.448	416.0	  0	 415.27	 1.448	 100
 0	 1	 58	 404.96	 1.127	405.0	  0	 404.96	 1.127	 100
 0	 1	 59	 395.57	 1.225	395.0	  0	 395.57	 1.225	 100
 0	 1	 60	 386.47	 1.337	386.0	  0	 386.47	 1.337	 100
 0	 1	 61	 377.57	 1.075	378.0	  0	 377.57	 1.075	 100
 0	 1	 62	 368.25	 1.381	368.0	  0	 368.25	 1.381	 100
 0	 1	 63	 359.53	 1.446	360.0	  0	 359.53	 1.446	 100
 0	 1	 64	 351.39	 1.333	352.0	  0	 351.39	 1.333	 100
 0	 1	 65	 343.09	 1.408	343.0	  0	 343.09	 1.408	 100
 0	 1	 66	 335.48	 1.382	336.0	  0	 335.48	 1.382	 100
 0	 1	 67	 327.87	 1.284	328.0	  0	 327.87	 1.284	 100
 0	 1	 68	 320.79	 1.297	321.0	  0	 320.79	 1.297	 100
 0	 1	 69	 313.75	 1.209	314.0	  1	 313.80	 1.116	 100
 0	 1	 70	 307.09	 1.207	307.0	  0	 307.09	 1.207	 100
 0	 1	 71	 300.47	 1.329	301.0	  0	 300.47	 1.329	 100
 0	 1	 72	 294.06	 1.213	294.0	  0	 294.06	 1.213	 100
 0	 1	 73	 288.53	 1.132	288.0	  0	 288.53	 1.132	 100
 0	 1	 74	 282.38	 1.196	282.0	  0	 282.38	 1.196	 100
 0	 1	 75	 277.10	 1.227	277.0	  0	 277.10	 1.227	 100
 0	 1	 76	 272.00	 1.247	272.0	  0	 272.00	 1.247	 100
 0	 1	 77	 266.70	 1.040	267.0	  0	 266.70	 1.040	 100
 0	 1	 78	 261.64	 1.040	262.0	  0	 261.64	 1.040	 100
 0	 1	 79	 257.72	 1.064	258.0	  0	 257.72	 1.064	 100
 0	 1	 80	 252.51	 1.337	253.0	  0	 252.51	 1.337	 100
 0	 1	 81	 248.11	 1.053	248.0	  0	 248.11	 1.053	 100
 0	 1	 82	 243.67	 1.155	244.0	  0	 243.67	 1.155	 100
 0	 1	 83	 239.38	 1.301	239.5	  0	 239.38	 1.301	 100
 0	 1	 84	 235.18	 1.158	235.0	  0	 235.18	 1.158	 100
 0	 1	 85	 231.60	 1.189	232.0	  0	 231.60	 1.189	 100
 0	 1	 86	 227.81	 1.161	228.0	  0	 227.81	 1.161	 100
 0	 1	 87	 224.40	 1.101	224.0	  0	 224.40	 1.101	 100
 0	 1	 88	 221.05	 1.258	221.0	  0	 221.05	 1.258	 100
 0	 1	 89	 217.78	 1.151	218.0	  0	 217.78	 1.151	 100
 0	 1	 90	 214.74	 1.088	215.0	  0	 214.74	 1.088	 100
 0	 1	 91	 211.83	 1.083	212.0	  0	 211.83	 1.083	 100
 0	 1	 92	 208.88	 1.076	209.0	  0	 208.88	 1.076	 100
 0	 1	 93	 206.18	 1.086	206.0	  0	 206.18	 1.086	 100
 0	 1	 94	 203.78	 0.970	204.0	  0	 203.78	 0.970	 100
 0	 1	 95	 201.59	 1.016	202.0	  0	 201.59	 1.016	 100
 0	 1	 96	 199.13	 1.178	199.0	  0	 199.13	 1.178	 100
 0	 1	 97	 196.82	 0.892	197.0	 45	 197.00	 0.000	 100
 0	 1	 98	 194.61	 0.952	194.5	  2	 194.56	 0.897	 100
 0	 1	 99	 192.68	 1.136	193.0	  0	 192.68	 1.136	 100
 0	 1	100	 190.10	 1.159	190.0	  0	 190.10	 1.159	 100
 0	 1	101	 188.17	 1.231	189.0	  0	 188.17	 1.231	 100
 0	 1	102	 185.96	 0.974	186.0	 45	 186.00	 0.000	 100
 0	 1	103	 184.76	 1.147	185.0	  0	 184.76	 1.147	 100
 0	 1	104	 182.53	 1.039	182.0	  0	 182.53	 1.039	 100
 0	 1	105	 180.57	 0.935	181.0	  0	 180.57	 0.935	 100
 0	 1	106	 179.35	 1.123	179.5	  4	 179.40	 1.031	 100
 0	 1	107	 177.67	 0.922	178.0	  0	 177.67	 0.922	 100
 0	 1	108	 176.13	 1.186	176.0	  0	 176.13	 1.186	 100
 0	 1	109	 174.54	 1.150	174.0	  0	 174.54	 1.150	 100
 0	 1	110	 173.13	 0.981	173.0	  0	 173.13	 0.981	 100
 0	 1	111	 171.47	 1.132	171.0	  0	 171.47	 1.132	 100
 0	 1	112	 170.58	 0.890	170.0	 48	 170.00	 0.000	 100
 0	 1	113	 169.61	 0.931	170.0	  0	 169.61	 0.931	 100
 0	 1	114	 168.39	 0.920	168.0	  0	 168.39	 0.920	 100
 0	 1	115	 167.22	 1.168	167.5	  9	 167.38	 0.975	 100
 0	 1	116	 165.86	 1.054	166.0	  0	 165.86	 1.054	 100
 0	 1	117	 164.98	 0.910	165.0	 47	 165.00	 0.000	 100
 0	 1	118	 164.18	 0.968	164.0	  0	 164.18	 0.968	 100
 0	 1	119	 163.13	 1.152	163.0	  0	 163.13	 1.152	 100
 0	 2	  0	 139.09	 1.055	139.0	  0	 139.09	 1.055	 100
 0	 2	  1	 139.02	 1.263	139.0	  0	 139.02	 1.263	 100
 0	 2	  2	 148.56	 1.209	148.0	  1	 148.52	 1.128	 100
 0	 2	  3	 166.08	 1.495	166.0	  0	 166.08	 1.495	 100
 0	 2	  4	 194.02	 1.694	194.0	  0	 194.02	 1.694	 100
 0	 2	  5	 228.67	 1.954	229.0	  5	 228.72	 1.616	 100
 0	 2	  6	 269.62	 1.906	269.0	  3	 269.59	 1.737	 100
 0	 2	  7	 313.50	 1.795	313.0	  0	 313.50	 1.795	 100
 0	 2	  8	 357.48	 1.738	357.0	  0	 357.48	 1.738	 100
 0	 2	  9	 400.44	 1.629	400.5	 18	 400.63	 0.949	 100
 0	 2	 10	 441.31	 1.535	442.0	  1	 441.35	 1.480	 100
 0	 2	 11	 479.74	 1.679	480.0	  0	 479.74	 1.679	 100
 0	 2	 12	 516.33	 1.207	516.0	  0	 516.33	 1.207	 100
 0	 2	 13	 549.12	 1.479	549.0	  0	 549.12	 1.479	 100
 0	 2	 14	 580.16	 1.686	580.0	  0	 580.16	 1.686	 100
 0	 2	 15	 607.24	 1.457	607.0	  0	 607.24	 1.457	 100
 0	 2	 16	 632.33	 1.525	632.0	  0	 632.33	 1.525	 100
 0	 2	 17	 655.19	 1.568	655.0	  0	 655.19	 1.568	 100
 0	 2	 18	 675.16	 1.502	675.0	  1	 675.11	 1.428	 100
 0	 2	 19	 693.56	 1.380	693.0	  1	 693.52	 1.312	 100
 0	 2	 20	 710.22	 1.667	710.0	  0	 710.22	 1.667	 100
 0	 2	 21	 724.29	 1.438	724.0	  1	 724.24	 1.363	 100
 0	 2	 22	 736.75	 1.493	737.0	  0	 736.75	 1.493	 100
 0	 2	 23	 747.65	 1.473	748.0	  0	 747.65	 1.473	 100
 0	 2	 24	 756.70	 1.521	757.0	  0	 756.70	 1.521	 100
 0	 2	 25	 765.08	 1.502	765.0	  1	 765.03	 1.425	 100
 0	 2	 26	 771.60	 1.621	772.0	  3	 771.74	 1.424	 100
 0	 2	 27	 776.49	 1.648	777.0	  0	 776.49	 1.648	 100
 0	 2	 28	 779.85	 1.672	780.0	  2	 779.84	 1.490	 100
 0	 2	 29	 782.22	 1.667	782.0	  1	 782.17	 1.604	 100
 0	 2	 30	 783.42	 1.659	784.0	  1	 783.46	 1.606	 100
 0	 2	 31	 784.39	 1.651	784.0	  0	 784.39	 1.651	 100
 0	 2	 32	 783.91	 1.627	784.0	  0	 783.91	 1.627	 100
 0	 2	 33	 782.43	 1.603	782.0	  0	 782.43	 1.603	 100
 0	 2	 34	 779.87	 1.542	780.0	  0	 779.87	 1.542	 100
 0	 2	 35	 776.74	 1.397	777.0	  0	 776.74	 1.397	 100
 0	 2	 36	 773.05	 1.234	773.0	  0	 773.05	 1.234	 100
 0	 2	 37	 768.18	 1.817	769.0	  0	 768.18	 1.817	 100
 0	 2	 38	 762.52	 1.367	762.0	  0	 762.52	 1.367	 100
 0	 2	 39	 756.96	 1.477	757.0	  0	 756.96	 1.477	 100
 0	 2	 40	 751.25	 1.720	751.0	  1	 751.30	 1.644	 100
 0	 2	 41	 744.54	 1.417	745.0	  0	 744.54	 1.417	 100
 0	 2	 42	 737.74	 1.474	738.0	  1	 737.79	 1.402	 100
 0	 2	 43	 730.30	 1.425	730.0	  0	 730.30	 1.425	 100
 0	 2	 44	 723.40	 1.463	724.0	  0	 723.40	 1.463	 100
 0	 2	 45	 715.32	 1.406	715.0	  0	 715.32	 1.406	 100
 0	 2	 46	 707.10	 1.299	707.0	  0	 707.10	 1.299	 100
 0	 2	 47	 698.69	 1.293	699.0	  0	 698.69	 1.293	 100
 0	 2	 48	 689.59	 1.525	690.0	  0	 689.59	 1.525	 100
 0	 2	 49	 680.58	 1.327	680.0	  1	 680.54	 1.256	 100
 0	 2	 50	 671.79	 1.539	672.0	  0	 671.79	 1.539	 100
 0	 2	 51	 662.75	 1.520	663.0	  1	 662.80	 1.450	 100
 0	 2	 52	 653.38	 1.448	653.0	  0	 653.38	 1.448	 100
 0	 2	 53	 644.78	 1.244	645.0	  0	 644.78	 1.244	 100
 0	 2	 54	 635.08	 1.643	635.0	  0	 635.08	 1.643	 100
 0	 2	 55	 625.60	 1.456	626.0	  1	 625.65	 1.387	 100
 0	 2	 56	 616.21	 1.578	616.0	  0	 616.21	 1.578	 100
 0	 2	 57	 606.50	 1.642	606.0	  0	 606.50	 1.642	 100
 0	 2	 58	 597.18	 1.242	597.0	  0	 597.18	 1.242	 100
 0	 2	 59	 587.95	 1.344	588.0	  0	 587.95	 1.344	 100
 0	 2	 60	 579.01	 1.432	579.0	  2	 579.12	 1.204	 100
 0	 2	 61	 568.87	 1.555	569.0	  0	 568.87	 1.555	 100
 0	 2	 62	 559.41	 1.422	559.5	 15	 559.40	 0.990	 100
 0	 2	 63	 550.07	 1.257	550.0	  0	 550.07	 1.257	 100
 0	 2	 64	 540.94	 1.293	541.0	  0	 540.94	 1.293	 100
 0	 2	 65	 532.24	 1.288	532.0	  0	 532.24	 1.288	 100
 0	 2	 66	 523.52	 1.314	524.0	  0	 523.52	 1.314	 100
 0	 2	 67	 514.60	 1.385	514.0	  0	 514.60	 1.385	 100
 0	 2	 68	 505.30	 1.330	505.5	 15	 505.52	 0.971	 100
 0	 2	 69	 496.51	 1.508	497.0	  0	 496.51	 1.508	 100
 0	 2	 70	 488.23	 1.262	488.0	  0	 488.23	 1.262	 100
 0	 2	 71	 479.52	 1.460	480.0	  0	 479.52	 1.460	 100
 0	 2	 72	 471.03	 1.410	471.0	  0	 471.03	 1.410	 100
 0	 2	 73	 463.55	 1.381	464.0	  0	 463.55	 1.381	 100
 0	 2	 74	 455.57	 1.328	456.0	  0	 455.57	 1.328	 100
 0	 2	 75	 447.58	 1.571	447.0	  0	 447.58	 1.571	 100
 0	 2	 76	 439.80	 1.371	440.0	  0	 439.80	 1.371	 100
 0	 2	 77	 432.03	 1.367	432.0	  0	 432.03	 1.367	 100
 0	 2	 78	 424.57	 1.130	425.0	  0	 424.57	 1.130	 100
 0	 2	 79	 417.14	 1.005	417.0	  0	 417.14	 1.005	 100
 0	 2	 80	 410.35	 1.009	410.0	  0	 410.35	 1.009	 100
 0	 2	 81	 403.56	 1.282	403.5	 11	 403.61	 0.996	 100
 0	 2	 82	 396.66	 1.121	397.0	 49	 397.00	 0.000	 100
 0	 2	 83	 389.82	 0.978	390.0	  0	 389.82	 0.978	 100
 0	 2	 84	 383.86	 1.295	384.0	  0	 383.86	 1.295	 100
 0	 2	 85	 377.10	 1.049	377.0	  0	 377.10	 1.049	 100
 0	 2	 86	 370.88	 1.174	371.0	  0	 370.88	 1.174	 100
 0	 2	 87	 364.55	 1.359	365.0	  0	 364.55	 1.359	 100
 0	 2	 88	 358.54	 1.275	358.0	  0	 358.54	 1.275	 100
 0	 2	 89	 352.79	 1.274	353.0	  0	 352.79	 1.274	 100
 0	 2	 90	 347.19	 1.125	347.0	  0	 347.19	 1.125	 100
 0	 2	 91	 341.45	 1.067	341.0	  0	 341.45	 1.067	 100
 0	 2	 92	 336.73	 1.196	337.0	  0	 336.73	 1.196	 100
 0	 2	 93	 331.24	 1.156	331.0	  0	 331.24	 1.156	 100
 0	 2	 94	 326.02	 1.172	326.0	  0	 326.02	 1.172	 100
 0	 2	 95	 321.35	 1.209	322.0	  0	 321.35	 1.209	 100
 0	 2	 96	 315.58	 1.148	316.0	  0	 315.58	 1.148	 100
 0	 2	 97	 311.19	 1.316	311.0	  0	 311.19	 1.316	 100
 0	 2	 98	 306.62	 1.221	307.0	  0	 306.62	 1.221	 100
 0	 2	 99	 301.80	 1.137	302.0	  0	 301.80	 1.137	 100
 0	 2	100	 297.70	 0.859	298.0	 45	 298.00	 0.000	 100
 0	 2	101	 293.07	 0.956	293.0	  0	 293.07	 0.956	 100
 0	 2	102	 288.82	 0.914	289.0	  0	 288.82	 0.914	 100
 0	 2	103	 284.63	 1.012	285.0	  0	 284.63	 1.012	 100
 0	 2	104	 280.76	 1.138	281.0	  0	 280.76	 1.138	 100
 0	 2	105	 276.87	 0.981	277.0	  0	 276.87	 0.981	 100
 0	 2	106	 273.26	 0.970	273.0	  0	 273.26	 0.970	 100
 0	 2	107	 269.54	 1.132	269.5	 11	 269.46	 0.813	 100
 0	 2	108	 265.97	 0.904	266.0	 45	 266.00	 0.000	 100
 0	 2	109	 262.50	 1.142	262.0	  0	 262.50	 1.142	 100
 0	 2	110	 259.20	 1.092	259.0	  0	 259.20	 1.092	 100
 0	 2	111	 256.27	 1.238	256.0	  0	 256.27	 1.238	 100
 0	 2	112	 252.31	 1.089	252.0	  0	 252.31	 1.089	 100
 0	 2	113	 249.03	 1.185	249.0	  0	 249.03	 1.185	 100
 0	 2	114	 245.71	 1.018	246.0	  0	 245.71	 1.018	 100
 0	 2	115	 243.06	 1.071	243.0	  0	 243.06	 1.071	 100
 0	 2	116	 239.86	 1.206	240.0	  0	 239.86	 1.206	 100
 0	 2	117	 236.65	 0.936	237.0	  0	 236.65	 0.936	 100
