# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 00000000000000000000000000000000 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
48	1000	00	0	139
48	1000	00	1	163
48	1000	00	2	134
48	1000	00	3	144
48	1000	00	4	138
48	1000	00	5	116
48	1000	00	6	138
48	1000	00	7	94
48	1000	00	8	140
48	1000	00	9	87
48	1000	00	10	89
48	1000	00	11	114
48	1000	00	12	104
48	1000	00	13	142
48	1000	00	14	121
48	1000	00	15	100
48	1000	00	16	131
48	1000	00	17	162
48	1000	00	18	181
48	1000	00	19	172
48	1000	00	20	156
48	1000	00	21	196
48	1000	00	22	134
48	1000	00	23	124
48	1000	00	24	134
48	1000	00	25	172
48	1000	00	26	134
48	1000	00	27	122
48	1000	00	28	117
48	1000	00	29	152
48	1000	00	30	153
48	1000	10	31	149
48	1000	00	0	138
48	1000	00	1	162
48	1000	00	2	134
48	1000	00	3	148
48	1000	00	4	141
48	1000	00	5	115
48	1000	00	6	138
48	1000	00	7	98
48	1000	00	8	144
48	1000	00	9	87
48	1000	00	10	92
48	1000	00	11	112
48	1000	00	12	104
48	1000	00	13	141
48	1000	00	14	121
48	1000	00	15	100
48	1000	00	16	130
48	1000	00	17	160
48	1000	00	18	180
48	1000	00	19	173
48	1000	00	20	161
48	1000	00	21	196
48	1000	00	22	132
48	1000	00	23	124
48	1000	00	24	132
48	1000	00	25	178
48	1000	00	26	130
48	1000	00	27	124
48	1000	00	28	116
48	1000	00	29	152
48	1000	00	30	149
48	1000	10	31	149
48	1000	00	0	139
48	1000	00	1	163
48	1000	00	2	133
48	1000	00	3	142
48	1000	00	4	140
48	1000	00	5	112
48	1000	00	6	131
48	1000	00	7	94
48	1000	00	8	140
48	1000	00	9	82
48	1000	00	10	83
48	1000	00	11	114
48	1000	00	12	100
48	1000	00	13	140
48	1000	00	14	122
48	1000	00	15	98
48	1000	00	16	126
48	1000	00	17	157
48	1000	00	18	176
48	1000	00	19	172
48	1000	00	20	162
48	1000	00	21	193
48	1000	00	22	128
48	1000	00	23	120
48	1000	00	24	131
48	1000	00	25	170
48	1000	00	26	129
48	1000	00	27	118
48	1000	00	28	114
48	1000	00	29	152
48	1000	00	30	146
48	1000	10	31	148
48	1000	00	0	141
48	1000	00	1	162
48	1000	00	2	135
48	1000	00	3	150
48	1000	00	4	146
48	1000	00	5	122
48	1000	00	6	146
48	1000	00	7	110
48	1000	00	8	153
48	1000	00	9	94
48	1000	00	10	94
48	1000	00	11	124
48	1000	00	12	108
48	1000	00	13	147
48	1000	00	14	125
48	1000	00	15	102
48	1000	00	16	133
48	1000	00	17	169
48	1000	00	18	183
48	1000	00	19	178
48	1000	00	20	166
48	1000	00	21	201
48	1000	00	22	144
48	1000	00	23	136
48	1000	00	24	140
48	1000	00	25	185
48	1000	00	26	136
48	1000	00	27	123
48	1000	00	28	123
48	1000	00	29	153
48	1000	00	30	150
48	1000	10	31	151
48	1000	00	0	141
48	1000	00	1	162
48	1000	00	2	134
48	1000	00	3	146
48	1000	00	4	140
48	1000	00	5	117
48	1000	00	6	138
48	1000	00	7	97
48	1000	00	8	144
48	1000	00	9	86
48	1000	00	10	87
48	1000	00	11	115
48	1000	00	12	102
48	1000	00	13	139
48	1000	00	14	123
48	1000	00	15	97
48	1000	00	16	129
48	1000	00	17	158
48	1000	00	18	180
48	1000	00	19	172
48	1000	00	20	160
48	1000	00	21	195
48	1000	00	22	134
48	1000	00	23	121
48	1000	00	24	133
48	1000	00	25	175
48	1000	00	26	132
48	1000	00	27	123
48	1000	00	28	117
48	1000	00	29	151
48	1000	00	30	149
48	1000	10	31	152
48	1000	00	0	140
48	1000	00	1	163
48	1000	00	2	138
48	1000	00	3	146
48	1000	00	4	144
48	1000	00	5	116
48	1000	00	6	141
48	1000	00	7	101
48	1000	00	8	147
48	1000	00	9	90
48	1000	00	10	89
48	1000	00	11	116
48	1000	00	12	106
48	1000	00	13	141
48	1000	00	14	125
48	1000	00	15	99
48	1000	00	16	129
48	1000	00	17	162
48	1000	00	18	178
48	1000	00	19	171
48	1000	00	20	162
48	1000	00	21	198
48	1000	00	22	138
48	1000	00	23	128
48	1000	00	24	136
48	1000	00	25	180
48	1000	00	26	131
48	1000	00	27	122
48	1000	00	28	117
48	1000	00	29	151
48	1000	00	30	149
48	1000	10	31	149
48	1000	00	0	140
48	1000	00	1	164
48	1000	00	2	132
48	1000	00	3	148
48	1000	00	4	140
48	1000	00	5	113
48	1000	00	6	139
48	1000	00	7	101
48	1000	00	8	145
48	1000	00	9	91
48	1000	00	10	86
48	1000	00	11	117
48	1000	00	12	105
48	1000	00	13	140
48	1000	00	14	126
48	1000	00	15	102
48	1000	00	16	130
48	1000	00	17	158
48	1000	00	18	176
48	1000	00	19	173
48	1000	00	20	162
48	1000	00	21	194
48	1000	00	22	136
48	1000	00	23	128
48	1000	00	24	136
48	1000	00	25	178
48	1000	00	26	133
48	1000	00	27	122
48	1000	00	28	116
48	1000	00	29	149
48	1000	00	30	147
48	1000	10	31	149
48	1000	00	0	141
48	1000	00	1	166
48	1000	00	2	136
48	1000	00	3	144
48	1000	00	4	144
48	1000	00	5	116
48	1000	00	6	138
48	1000	00	7	101
48	1000	00	8	145
48	1000	00	9	91
48	1000	00	10	90
48	1000	00	11	118
48	1000	00	12	102
48	1000	00	13	142
48	1000	00	14	123
48	1000	00	15	101
48	1000	00	16	128
48	1000	00	17	163
48	1000	00	18	181
48	1000	00	19	178
48	1000	00	20	162
48	1000	00	21	197
48	1000	00	22	136
48	1000	00	23	129
48	1000	00	24	138
48	1000	00	25	181
48	1000	00	26	136
48	1000	00	27	119
48	1000	00	28	122
48	1000	00	29	150
48	1000	00	30	149
48	1000	10	31	153
48	1000	00	0	138
48	1000	00	1	161
48	1000	00	2	134
48	1000	00	3	145
48	1000	00	4	142
48	1000	00	5	114
48	1000	00	6	137
48	1000	00	7	96
48	1000	00	8	143
48	1000	00	9	87
48	1000	00	10	90
48	1000	00	11	116
48	1000	00	12	101
48	1000	00	13	140
48	1000	00	14	127
48	1000	00	15	100
48	1000	00	16	130
48	1000	00	17	160
48	1000	00	18	177
48	1000	00	19	176
48	1000	00	20	164
48	1000	00	21	196
48	1000	00	22	134
48	1000	00	23	128
48	1000	00	24	132
48	1000	00	25	180
48	1000	00	26	132
48	1000	00	27	124
48	1000	00	28	115
48	1000	00	29	150
48	1000	00	30	149
48	1000	10	31	149
48	1000	00	0	141
48	1000	00	1	164
48	1000	00	2	136
48	1000	00	3	146
48	1000	00	4	140
48	1000	00	5	116
48	1000	00	6	138
48	1000	00	7	98
48	1000	00	8	141
48	1000	00	9	88
48	1000	00	10	89
48	1000	00	11	113
48	1000	00	12	106
48	1000	00	13	142
48	1000	00	14	122
48	1000	00	15	101
48	1000	00	16	130
48	1000	00	17	158
48	1000	00	18	181
48	1000	00	19	169
48	1000	00	20	162
48	1000	00	21	191
48	1000	00	22	133
48	1000	00	23	122
48	1000	00	24	133
48	1000	00	25	177
48	1000	00	26	131
48	1000	00	27	124
48	1000	00	28	119
48	1000	00	29	149
48	1000	00	30	148
48	1000	10	31	148
48	1000	00	0	139
48	1000	00	1	164
48	1000	00	2	136
48	1000	00	3	143
48	1000	00	4	139
48	1000	00	5	112
48	1000	00	6	137
48	1000	00	7	100
48	1000	00	8	142
48	1000	00	9	89
48	1000	00	10	86
48	1000	00	11	112
48	1000	00	12	102
48	1000	00	13	141
48	1000	00	14	121
48	1000	00	15	100
48	1000	00	16	130
48	1000	00	17	162
48	1000	00	18	180
48	1000	00	19	173
48	1000	00	20	161
48	1000	00	21	193
48	1000	00	22	134
48	1000	00	23	125
48	1000	00	24	133
48	1000	00	25	180
48	1000	00	26	131
48	1000	00	27	120
48	1000	00	28	116
48	1000	00	29	150
48	1000	00	30	150
48	1000	10	31	148
48	1000	00	0	139
48	1000	00	1	161
48	1000	00	2	133
48	1000	00	3	144
48	1000	00	4	142
48	1000	00	5	116
48	1000	00	6	137
48	1000	00	7	101
48	1000	00	8	144
48	1000	00	9	90
48	1000	00	10	90
48	1000	00	11	116
48	1000	00	12	106
48	1000	00	13	138
48	1000	00	14	128
48	1000	00	15	100
48	1000	00	16	131
48	1000	00	17	161
48	1000	00	18	180
48	1000	00	19	173
48	1000	00	20	163
48	1000	00	21	194
48	1000	00	22	135
48	1000	00	23	128
48	1000	00	24	136
48	1000	00	25	176
48	1000	00	26	133
48	1000	00	27	124
48	1000	00	28	116
48	1000	00	29	154
