# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	198
22	10	00	1	235
22	10	00	2	206
22	10	00	3	222
22	10	00	4	219
22	10	00	5	193
22	10	00	6	216
22	10	00	7	174
22	10	00	8	215
22	10	00	9	158
22	10	00	10	157
22	10	00	11	190
22	10	00	12	174
22	10	00	13	217
22	10	00	14	198
22	10	00	15	174
22	10	00	16	201
22	10	00	17	237
22	10	00	18	253
22	10	00	19	247
22	10	00	20	234
22	10	00	21	266
22	10	00	22	205
22	10	00	23	200
22	10	00	24	208
22	10	00	25	254
22	10	00	26	204
22	10	00	27	199
22	10	00	28	190
22	10	00	29	230
22	10	00	30	219
22	10	10	31	221
22	10	00	0	198
22	10	00	1	234
22	10	00	2	207
22	10	00	3	219
22	10	00	4	219
22	10	00	5	192
22	10	00	6	212
22	10	00	7	173
22	10	00	8	213
22	10	00	9	160
22	10	00	10	156
22	10	00	11	185
22	10	00	12	171
22	10	00	13	220
22	10	00	14	197
22	10	00	15	170
22	10	00	16	198
22	10	00	17	233
22	10	00	18	254
22	10	00	19	246
22	10	00	20	232
22	10	00	21	267
22	10	00	22	211
22	10	00	23	195
22	10	00	24	209
22	10	00	25	253
22	10	00	26	204
22	10	00	27	198
22	10	00	28	193
22	10	00	29	225
22	10	00	30	217
22	10	10	31	219
22	10	00	0	198
22	10	00	1	233
22	10	00	2	206
22	10	00	3	215
22	10	00	4	214
22	10	00	5	189
22	10	00	6	211
22	10	00	7	165
22	10	00	8	210
22	10	00	9	158
22	10	00	10	153
22	10	00	11	187
22	10	00	12	173
22	10	00	13	217
22	10	00	14	195
22	10	00	15	170
22	10	00	16	202
22	10	00	17	228
22	10	00	18	254
22	10	00	19	244
22	10	00	20	233
22	10	00	21	266
22	10	00	22	209
22	10	00	23	198
22	10	00	24	205
22	10	00	25	251
22	10	00	26	202
22	10	00	27	194
22	10	00	28	186
22	10	00	29	226
22	10	00	30	219
22	10	10	31	219
22	10	00	0	195
22	10	00	1	232
22	10	00	2	206
22	10	00	3	218
22	10	00	4	219
22	10	00	5	189
22	10	00	6	212
22	10	00	7	168
22	10	00	8	211
22	10	00	9	156
22	10	00	10	152
22	10	00	11	186
22	10	00	12	168
22	10	00	13	210
22	10	00	14	194
22	10	00	15	171
22	10	00	16	200
22	10	00	17	232
22	10	00	18	252
22	10	00	19	244
22	10	00	20	230
22	10	00	21	266
22	10	00	22	206
22	10	00	23	195
22	10	00	24	208
22	10	00	25	251
22	10	00	26	203
22	10	00	27	195
22	10	00	28	187
22	10	00	29	225
22	10	00	30	217
22	10	10	31	215
22	10	00	0	196
22	10	00	1	235
22	10	00	2	208
22	10	00	3	220
22	10	00	4	214
22	10	00	5	190
22	10	00	6	209
22	10	00	7	169
22	10	00	8	214
22	10	00	9	158
22	10	00	10	155
22	10	00	11	186
22	10	00	12	171
22	10	00	13	218
22	10	00	14	198
22	10	00	15	171
22	10	00	16	199
22	10	00	17	234
22	10	00	18	251
22	10	00	19	242
22	10	00	20	234
22	10	00	21	265
22	10	00	22	206
22	10	00	23	197
22	10	00	24	210
22	10	00	25	253
22	10	00	26	205
22	10	00	27	194
22	10	00	28	187
22	10	00	29	226
22	10	00	30	217
22	10	10	31	219
22	10	00	0	194
22	10	00	1	232
22	10	00	2	200
22	10	00	3	215
22	10	00	4	214
22	10	00	5	191
22	10	00	6	208
22	10	00	7	166
22	10	00	8	206
22	10	00	9	153
22	10	00	10	153
22	10	00	11	183
22	10	00	12	165
22	10	00	13	213
22	10	00	14	189
22	10	00	15	164
22	10	00	16	198
22	10	00	17	231
22	10	00	18	251
22	10	00	19	245
22	10	00	20	225
22	10	00	21	261
22	10	00	22	201
22	10	00	23	192
22	10	00	24	203
22	10	00	25	250
22	10	00	26	201
22	10	00	27	194
22	10	00	28	187
22	10	00	29	222
22	10	00	30	218
22	10	10	31	216
22	10	00	0	194
22	10	00	1	232
22	10	00	2	204
22	10	00	3	214
22	10	00	4	216
22	10	00	5	185
22	10	00	6	210
22	10	00	7	166
22	10	00	8	210
22	10	00	9	153
22	10	00	10	154
22	10	00	11	181
22	10	00	12	171
22	10	00	13	214
22	10	00	14	197
22	10	00	15	166
22	10	00	16	198
22	10	00	17	229
22	10	00	18	249
22	10	00	19	240
22	10	00	20	230
22	10	00	21	264
22	10	00	22	203
22	10	00	23	194
22	10	00	24	206
22	10	00	25	250
22	10	00	26	202
22	10	00	27	197
22	10	00	28	186
22	10	00	29	225
22	10	00	30	213
22	10	10	31	216
22	10	00	0	193
22	10	00	1	226
22	10	00	2	203
22	10	00	3	213
22	10	00	4	213
22	10	00	5	184
22	10	00	6	209
22	10	00	7	162
22	10	00	8	210
22	10	00	9	149
22	10	00	10	147
22	10	00	11	181
22	10	00	12	164
22	10	00	13	210
22	10	00	14	190
22	10	00	15	168
22	10	00	16	194
22	10	00	17	228
22	10	00	18	248
22	10	00	19	242
22	10	00	20	227
22	10	00	21	260
22	10	00	22	201
22	10	00	23	189
22	10	00	24	205
22	10	00	25	247
22	10	00	26	200
22	10	00	27	189
22	10	00	28	185
22	10	00	29	224
22	10	00	30	213
22	10	10	31	212
22	10	00	0	193
22	10	00	1	229
22	10	00	2	200
22	10	00	3	216
22	10	00	4	214
22	10	00	5	184
22	10	00	6	208
22	10	00	7	164
22	10	00	8	205
22	10	00	9	151
22	10	00	10	151
22	10	00	11	181
22	10	00	12	168
22	10	00	13	212
22	10	00	14	188
22	10	00	15	168
22	10	00	16	196
22	10	00	17	224
22	10	00	18	245
22	10	00	19	235
22	10	00	20	225
22	10	00	21	260
22	10	00	22	202
22	10	00	23	188
22	10	00	24	200
22	10	00	25	247
22	10	00	26	196
22	10	00	27	190
22	10	00	28	179
22	10	00	29	221
22	10	00	30	211
22	10	10	31	213
22	10	00	0	193
22	10	00	1	229
22	10	00	2	201
22	10	00	3	211
