# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	162
14	10	00	1	147
14	10	00	2	177
14	10	00	3	138
14	10	00	4	154
14	10	00	5	173
14	10	00	6	138
14	10	00	7	178
14	10	00	8	141
14	10	00	9	129
14	10	00	10	190
14	10	00	11	150
14	10	00	12	162
14	10	00	13	165
14	10	00	14	180
14	10	00	15	172
14	10	00	16	205
14	10	00	17	162
14	10	00	18	154
14	10	00	19	167
14	10	00	20	213
14	10	00	21	188
14	10	00	22	183
14	10	00	23	146
14	10	00	24	170
14	10	00	25	147
14	10	00	26	152
14	10	00	27	153
14	10	00	28	169
14	10	00	29	158
14	10	00	30	176
14	10	10	31	154
14	10	00	0	160
14	10	00	1	150
14	10	00	2	179
14	10	00	3	135
14	10	00	4	157
14	10	00	5	165
14	10	00	6	138
14	10	00	7	165
14	10	00	8	137
14	10	00	9	121
14	10	00	10	181
14	10	00	11	146
14	10	00	12	162
14	10	00	13	158
14	10	00	14	180
14	10	00	15	175
14	10	00	16	206
14	10	00	17	164
14	10	00	18	156
14	10	00	19	165
14	10	00	20	207
14	10	00	21	187
14	10	00	22	174
14	10	00	23	145
14	10	00	24	165
14	10	00	25	149
14	10	00	26	150
14	10	00	27	152
14	10	00	28	164
14	10	00	29	163
14	10	00	30	178
14	10	10	31	160
14	10	00	0	158
14	10	00	1	149
14	10	00	2	177
14	10	00	3	136
14	10	00	4	153
14	10	00	5	166
14	10	00	6	130
14	10	00	7	164
14	10	00	8	132
14	10	00	9	121
14	10	00	10	182
14	10	00	11	141
14	10	00	12	156
14	10	00	13	161
14	10	00	14	176
14	10	00	15	177
14	10	00	16	202
14	10	00	17	162
14	10	00	18	152
14	10	00	19	166
14	10	00	20	205
14	10	00	21	185
14	10	00	22	173
14	10	00	23	141
14	10	00	24	166
14	10	00	25	147
14	10	00	26	142
14	10	00	27	149
14	10	00	28	167
14	10	00	29	160
14	10	00	30	175
14	10	10	31	156
14	10	00	0	160
14	10	00	1	149
14	10	00	2	174
14	10	00	3	132
14	10	00	4	150
14	10	00	5	167
14	10	00	6	133
14	10	00	7	170
14	10	00	8	138
14	10	00	9	122
14	10	00	10	186
14	10	00	11	147
14	10	00	12	164
14	10	00	13	161
14	10	00	14	180
14	10	00	15	178
14	10	00	16	202
14	10	00	17	162
14	10	00	18	155
14	10	00	19	172
14	10	00	20	210
14	10	00	21	183
14	10	00	22	175
14	10	00	23	139
14	10	00	24	166
14	10	00	25	146
14	10	00	26	149
14	10	00	27	152
14	10	00	28	166
14	10	00	29	162
14	10	00	30	176
14	10	10	31	157
14	10	00	0	161
14	10	00	1	151
14	10	00	2	179
14	10	00	3	138
14	10	00	4	155
14	10	00	5	173
14	10	00	6	140
14	10	00	7	174
14	10	00	8	141
14	10	00	9	129
14	10	00	10	192
14	10	00	11	150
14	10	00	12	162
14	10	00	13	166
14	10	00	14	184
14	10	00	15	181
14	10	00	16	205
14	10	00	17	167
14	10	00	18	161
14	10	00	19	172
14	10	00	20	210
14	10	00	21	191
14	10	00	22	181
14	10	00	23	152
14	10	00	24	173
14	10	00	25	151
14	10	00	26	150
14	10	00	27	158
14	10	00	28	172
14	10	00	29	160
14	10	00	30	181
14	10	10	31	156
14	10	00	0	160
14	10	00	1	151
14	10	00	2	177
14	10	00	3	136
14	10	00	4	157
14	10	00	5	170
14	10	00	6	137
14	10	00	7	179
14	10	00	8	142
14	10	00	9	126
14	10	00	10	193
14	10	00	11	148
14	10	00	12	166
14	10	00	13	165
14	10	00	14	182
14	10	00	15	178
14	10	00	16	206
14	10	00	17	163
14	10	00	18	157
14	10	00	19	169
14	10	00	20	210
14	10	00	21	189
14	10	00	22	180
14	10	00	23	149
14	10	00	24	172
14	10	00	25	150
14	10	00	26	152
14	10	00	27	154
14	10	00	28	167
14	10	00	29	161
14	10	00	30	178
14	10	10	31	155
14	10	00	0	162
14	10	00	1	149
14	10	00	2	173
14	10	00	3	134
14	10	00	4	155
14	10	00	5	168
14	10	00	6	138
14	10	00	7	178
14	10	00	8	139
14	10	00	9	129
14	10	00	10	191
14	10	00	11	148
14	10	00	12	165
14	10	00	13	165
14	10	00	14	181
14	10	00	15	181
14	10	00	16	206
14	10	00	17	166
14	10	00	18	160
14	10	00	19	170
14	10	00	20	213
14	10	00	21	187
14	10	00	22	177
14	10	00	23	153
14	10	00	24	171
14	10	00	25	150
14	10	00	26	152
14	10	00	27	153
14	10	00	28	168
14	10	00	29	162
14	10	00	30	181
14	10	10	31	156
14	10	00	0	160
14	10	00	1	149
14	10	00	2	179
14	10	00	3	138
14	10	00	4	158
14	10	00	5	171
14	10	00	6	141
14	10	00	7	180
14	10	00	8	142
14	10	00	9	130
14	10	00	10	189
14	10	00	11	153
14	10	00	12	164
14	10	00	13	170
14	10	00	14	185
14	10	00	15	180
14	10	00	16	202
14	10	00	17	164
14	10	00	18	158
14	10	00	19	169
14	10	00	20	213
14	10	00	21	193
14	10	00	22	178
14	10	00	23	147
14	10	00	24	173
14	10	00	25	154
14	10	00	26	150
14	10	00	27	160
14	10	00	28	172
14	10	00	29	164
14	10	00	30	180
14	10	10	31	157
14	10	00	0	160
14	10	00	1	152
14	10	00	2	180
14	10	00	3	137
14	10	00	4	154
14	10	00	5	169
14	10	00	6	137
14	10	00	7	175
14	10	00	8	141
14	10	00	9	126
14	10	00	10	190
14	10	00	11	151
14	10	00	12	164
14	10	00	13	164
14	10	00	14	183
14	10	00	15	178
14	10	00	16	208
14	10	00	17	166
14	10	00	18	155
14	10	00	19	170
14	10	00	20	213
14	10	00	21	192
14	10	00	22	184
14	10	00	23	149
14	10	00	24	174
14	10	00	25	150
14	10	00	26	150
14	10	00	27	150
14	10	00	28	170
14	10	00	29	162
14	10	00	30	178
14	10	10	31	157
14	10	00	0	160
14	10	00	1	151
14	10	00	2	179
14	10	00	3	137
14	10	00	4	160
14	10	00	5	169
14	10	00	6	137
14	10	00	7	181
14	10	00	8	141
14	10	00	9	130
14	10	00	10	189
14	10	00	11	148
14	10	00	12	164
14	10	00	13	166
14	10	00	14	182
14	10	00	15	184
14	10	00	16	207
14	10	00	17	165
14	10	00	18	158
14	10	00	19	171
14	10	00	20	210
14	10	00	21	189
14	10	00	22	183
14	10	00	23	147
14	10	00	24	173
14	10	00	25	151
14	10	00	26	153
14	10	00	27	160
14	10	00	28	168
14	10	00	29	160
14	10	00	30	180
14	10	10	31	155
14	10	00	0	163
14	10	00	1	150
14	10	00	2	181
14	10	00	3	142
14	10	00	4	157
14	10	00	5	170
14	10	00	6	141
14	10	00	7	180
14	10	00	8	143
14	10	00	9	130
14	10	00	10	189
14	10	00	11	148
14	10	00	12	165
14	10	00	13	170
14	10	00	14	182
14	10	00	15	177
14	10	00	16	205
14	10	00	17	164
14	10	00	18	156
14	10	00	19	175
14	10	00	20	213
14	10	00	21	190
14	10	00	22	179
14	10	00	23	149
14	10	00	24	177
14	10	00	25	150
14	10	00	26	155
14	10	00	27	157
14	10	00	28	170
14	10	00	29	162
14	10	00	30	177
14	10	10	31	155
14	10	00	0	162
14	10	00	1	149
14	10	00	2	178
14	10	00	3	138
14	10	00	4	155
14	10	00	5	171
14	10	00	6	141
14	10	00	7	174
14	10	00	8	140
14	10	00	9	130
14	10	00	10	189
14	10	00	11	150
14	10	00	12	161
14	10	00	13	164
14	10	00	14	180
14	10	00	15	174
14	10	00	16	203
14	10	00	17	162
14	10	00	18	161
14	10	00	19	170
14	10	00	20	211
14	10	00	21	190
14	10	00	22	177
14	10	00	23	149
14	10	00	24	173
14	10	00	25	150
14	10	00	26	153
14	10	00	27	154
14	10	00	28	171
14	10	00	29	164
14	10	00	30	178
14	10	10	31	156
14	10	00	0	161
14	10	00	1	154
14	10	00	2	185
14	10	00	3	142
14	10	00	4	169
14	10	00	5	183
14	10	00	6	155
14	10	00	7	195
14	10	00	8	163
14	10	00	9	146
14	10	00	10	202
14	10	00	11	162
14	10	00	12	176
14	10	00	13	176
14	10	00	14	190
14	10	00	15	185
14	10	00	16	212
14	10	00	17	169
14	10	00	18	165
14	10	00	19	179
14	10	00	20	222
14	10	00	21	202
14	10	00	22	193
14	10	00	23	171
14	10	00	24	188
14	10	00	25	165
14	10	00	26	162
14	10	00	27	162
14	10	00	28	178
14	10	00	29	165
14	10	00	30	185
14	10	10	31	160
14	10	00	0	160
14	10	00	1	152
14	10	00	2	183
14	10	00	3	138
14	10	00	4	157
14	10	00	5	170
14	10	00	6	137
14	10	00	7	180
14	10	00	8	144
14	10	00	9	131
14	10	00	10	186
14	10	00	11	150
14	10	00	12	161
14	10	00	13	164
14	10	00	14	185
14	10	00	15	182
14	10	00	16	203
14	10	00	17	161
14	10	00	18	160
14	10	00	19	173
14	10	00	20	211
14	10	00	21	190
14	10	00	22	178
14	10	00	23	148
14	10	00	24	173
14	10	00	25	152
14	10	00	26	153
14	10	00	27	154
14	10	00	28	171
14	10	00	29	160
14	10	00	30	178
14	10	10	31	156
14	10	00	0	161
14	10	00	1	153
14	10	00	2	181
14	10	00	3	138
14	10	00	4	156
14	10	00	5	171
14	10	00	6	143
14	10	00	7	179
14	10	00	8	144
14	10	00	9	132
14	10	00	10	194
14	10	00	11	153
14	10	00	12	161
14	10	00	13	168
14	10	00	14	181
14	10	00	15	180
14	10	00	16	204
14	10	00	17	168
14	10	00	18	156
14	10	00	19	172
14	10	00	20	213
14	10	00	21	191
14	10	00	22	184
14	10	00	23	151
14	10	00	24	174
14	10	00	25	156
14	10	00	26	157
14	10	00	27	155
14	10	00	28	173
14	10	00	29	160
14	10	00	30	178
14	10	10	31	155
14	10	00	0	162
14	10	00	1	151
14	10	00	2	181
14	10	00	3	140
14	10	00	4	157
14	10	00	5	174
14	10	00	6	138
14	10	00	7	174
14	10	00	8	140
14	10	00	9	129
14	10	00	10	189
14	10	00	11	148
14	10	00	12	165
14	10	00	13	166
14	10	00	14	181
14	10	00	15	178
14	10	00	16	206
14	10	00	17	164
14	10	00	18	160
14	10	00	19	168
14	10	00	20	213
14	10	00	21	190
14	10	00	22	181
14	10	00	23	151
14	10	00	24	171
14	10	00	25	149
14	10	00	26	149
14	10	00	27	154
14	10	00	28	169
14	10	00	29	158
14	10	00	30	176
14	10	10	31	154
14	10	00	0	161
14	10	00	1	149
14	10	00	2	179
14	10	00	3	138
14	10	00	4	160
14	10	00	5	169
14	10	00	6	136
14	10	00	7	177
14	10	00	8	144
14	10	00	9	128
14	10	00	10	191
14	10	00	11	145
14	10	00	12	162
14	10	00	13	161
14	10	00	14	183
14	10	00	15	175
14	10	00	16	203
14	10	00	17	164
14	10	00	18	155
14	10	00	19	169
14	10	00	20	205
14	10	00	21	188
14	10	00	22	181
14	10	00	23	148
14	10	00	24	170
14	10	00	25	147
14	10	00	26	150
14	10	00	27	150
14	10	00	28	171
14	10	00	29	160
14	10	00	30	181
14	10	10	31	155
14	10	00	0	161
14	10	00	1	150
14	10	00	2	181
14	10	00	3	141
14	10	00	4	157
14	10	00	5	174
14	10	00	6	146
14	10	00	7	185
14	10	00	8	150
14	10	00	9	130
14	10	00	10	192
14	10	00	11	149
14	10	00	12	162
14	10	00	13	167
14	10	00	14	183
14	10	00	15	180
14	10	00	16	205
14	10	00	17	167
14	10	00	18	157
14	10	00	19	173
14	10	00	20	214
14	10	00	21	186
14	10	00	22	183
14	10	00	23	153
14	10	00	24	175
14	10	00	25	153
14	10	00	26	154
14	10	00	27	155
14	10	00	28	170
14	10	00	29	157
14	10	00	30	178
14	10	10	31	155
14	10	00	0	161
14	10	00	1	153
14	10	00	2	179
14	10	00	3	139
14	10	00	4	160
14	10	00	5	171
14	10	00	6	138
14	10	00	7	175
14	10	00	8	142
14	10	00	9	128
14	10	00	10	190
14	10	00	11	147
14	10	00	12	165
14	10	00	13	165
14	10	00	14	183
14	10	00	15	180
14	10	00	16	206
14	10	00	17	164
14	10	00	18	157
14	10	00	19	167
14	10	00	20	212
14	10	00	21	189
14	10	00	22	178
14	10	00	23	147
14	10	00	24	173
14	10	00	25	153
14	10	00	26	155
14	10	00	27	152
14	10	00	28	166
14	10	00	29	162
14	10	00	30	179
14	10	10	31	155
14	10	00	0	164
14	10	00	1	150
14	10	00	2	182
14	10	00	3	141
14	10	00	4	160
14	10	00	5	171
14	10	00	6	141
14	10	00	7	176
14	10	00	8	145
14	10	00	9	130
14	10	00	10	189
14	10	00	11	152
14	10	00	12	164
14	10	00	13	163
14	10	00	14	187
14	10	00	15	178
14	10	00	16	202
14	10	00	17	165
14	10	00	18	158
14	10	00	19	170
14	10	00	20	212
14	10	00	21	189
