# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 010 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
32	10	00	0	184
32	10	00	1	182
32	10	00	2	208
32	10	00	3	166
32	10	00	4	184
32	10	00	5	197
32	10	00	6	163
32	10	00	7	197
32	10	00	8	161
32	10	00	9	148
32	10	00	10	211
32	10	00	11	171
32	10	00	12	187
32	10	00	13	188
32	10	00	14	213
32	10	00	15	207
32	10	00	16	232
32	10	00	17	192
32	10	00	18	182
32	10	00	19	193
32	10	00	20	236
32	10	00	21	210
32	10	00	22	198
32	10	00	23	170
32	10	00	24	195
32	10	00	25	176
32	10	00	26	173
32	10	00	27	182
32	10	00	28	201
32	10	00	29	188
32	10	00	30	208
32	10	10	31	185
32	10	00	0	187
32	10	00	1	183
32	10	00	2	209
32	10	00	3	166
32	10	00	4	192
32	10	00	5	203
32	10	00	6	172
32	10	00	7	208
32	10	00	8	169
32	10	00	9	156
32	10	00	10	217
32	10	00	11	180
32	10	00	12	190
32	10	00	13	195
32	10	00	14	214
32	10	00	15	207
32	10	00	16	231
32	10	00	17	195
32	10	00	18	187
32	10	00	19	197
32	10	00	20	237
32	10	00	21	219
32	10	00	22	205
32	10	00	23	176
32	10	00	24	200
32	10	00	25	180
32	10	00	26	182
32	10	00	27	186
32	10	00	28	201
32	10	00	29	190
32	10	00	30	207
32	10	10	31	183
32	10	00	0	189
32	10	00	1	183
32	10	00	2	208
32	10	00	3	168
32	10	00	4	191
32	10	00	5	199
32	10	00	6	170
32	10	00	7	207
32	10	00	8	171
32	10	00	9	160
32	10	00	10	216
32	10	00	11	176
32	10	00	12	189
32	10	00	13	194
32	10	00	14	212
32	10	00	15	207
32	10	00	16	234
32	10	00	17	193
32	10	00	18	188
32	10	00	19	196
32	10	00	20	240
32	10	00	21	217
32	10	00	22	205
32	10	00	23	180
32	10	00	24	202
32	10	00	25	184
32	10	00	26	182
32	10	00	27	185
32	10	00	28	200
32	10	00	29	193
32	10	00	30	210
32	10	10	31	186
32	10	00	0	186
32	10	00	1	182
32	10	00	2	208
32	10	00	3	168
32	10	00	4	188
32	10	00	5	200
32	10	00	6	169
32	10	00	7	203
32	10	00	8	173
32	10	00	9	158
32	10	00	10	215
32	10	00	11	178
32	10	00	12	193
32	10	00	13	195
32	10	00	14	212
32	10	00	15	208
32	10	00	16	232
32	10	00	17	193
32	10	00	18	189
32	10	00	19	195
32	10	00	20	238
32	10	00	21	216
32	10	00	22	209
32	10	00	23	178
32	10	00	24	199
32	10	00	25	182
32	10	00	26	181
32	10	00	27	182
32	10	00	28	199
32	10	00	29	191
32	10	00	30	208
32	10	10	31	189
32	10	00	0	186
32	10	00	1	181
32	10	00	2	209
32	10	00	3	165
32	10	00	4	187
32	10	00	5	197
32	10	00	6	168
32	10	00	7	206
32	10	00	8	172
32	10	00	9	158
32	10	00	10	217
32	10	00	11	180
32	10	00	12	189
32	10	00	13	194
32	10	00	14	209
32	10	00	15	209
32	10	00	16	232
32	10	00	17	193
32	10	00	18	186
32	10	00	19	196
32	10	00	20	239
32	10	00	21	216
32	10	00	22	206
32	10	00	23	178
32	10	00	24	200
32	10	00	25	178
32	10	00	26	179
32	10	00	27	184
32	10	00	28	197
32	10	00	29	190
32	10	00	30	208
32	10	10	31	184
32	10	00	0	186
32	10	00	1	178
32	10	00	2	208
32	10	00	3	168
32	10	00	4	184
32	10	00	5	198
32	10	00	6	168
32	10	00	7	200
32	10	00	8	167
32	10	00	9	157
32	10	00	10	215
32	10	00	11	177
32	10	00	12	189
32	10	00	13	191
