# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 011 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
42	10	00	0	186
42	10	00	1	183
42	10	00	2	211
42	10	00	3	168
42	10	00	4	190
42	10	00	5	202
42	10	00	6	177
42	10	00	7	210
42	10	00	8	176
42	10	00	9	162
42	10	00	10	224
42	10	00	11	181
42	10	00	12	195
42	10	00	13	197
42	10	00	14	213
42	10	00	15	208
42	10	00	16	232
42	10	00	17	192
42	10	00	18	187
42	10	00	19	200
42	10	00	20	238
42	10	00	21	221
42	10	00	22	213
42	10	00	23	181
42	10	00	24	202
42	10	00	25	186
42	10	00	26	183
42	10	00	27	185
42	10	00	28	203
42	10	00	29	190
42	10	00	30	209
42	10	10	31	184
42	10	00	0	186
42	10	00	1	180
42	10	00	2	208
42	10	00	3	166
42	10	00	4	188
42	10	00	5	199
42	10	00	6	170
42	10	00	7	204
42	10	00	8	171
42	10	00	9	157
42	10	00	10	218
42	10	00	11	182
42	10	00	12	188
42	10	00	13	193
42	10	00	14	213
42	10	00	15	207
42	10	00	16	234
42	10	00	17	191
42	10	00	18	187
42	10	00	19	198
42	10	00	20	238
42	10	00	21	214
42	10	00	22	206
42	10	00	23	178
42	10	00	24	200
42	10	00	25	178
42	10	00	26	180
42	10	00	27	187
42	10	00	28	198
42	10	00	29	191
42	10	00	30	207
42	10	10	31	185
