# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
64	10	00	0	185
64	10	00	1	181
64	10	00	2	205
64	10	00	3	165
64	10	00	4	180
64	10	00	5	195
64	10	00	6	166
64	10	00	7	203
64	10	00	8	168
64	10	00	9	158
64	10	00	10	215
64	10	00	11	174
64	10	00	12	189
64	10	00	13	189
64	10	00	14	210
64	10	00	15	205
64	10	00	16	228
64	10	00	17	187
64	10	00	18	179
64	10	00	19	194
64	10	00	20	233
64	10	00	21	213
64	10	00	22	201
64	10	00	23	172
64	10	00	24	196
64	10	00	25	178
64	10	00	26	178
64	10	00	27	180
64	10	00	28	193
64	10	00	29	184
64	10	00	30	202
64	10	10	31	182
64	10	00	0	182
64	10	00	1	178
64	10	00	2	203
64	10	00	3	164
64	10	00	4	180
64	10	00	5	196
64	10	00	6	165
64	10	00	7	205
64	10	00	8	171
64	10	00	9	162
64	10	00	10	215
64	10	00	11	179
64	10	00	12	188
64	10	00	13	196
64	10	00	14	210
64	10	00	15	208
64	10	00	16	227
64	10	00	17	188
64	10	00	18	181
64	10	00	19	195
64	10	00	20	232
64	10	00	21	214
64	10	00	22	200
64	10	00	23	173
64	10	00	24	198
64	10	00	25	176
64	10	00	26	180
64	10	00	27	180
64	10	00	28	195
64	10	00	29	187
64	10	00	30	202
64	10	10	31	182
64	10	00	0	182
64	10	00	1	174
64	10	00	2	205
64	10	00	3	163
64	10	00	4	183
64	10	00	5	194
64	10	00	6	164
64	10	00	7	203
64	10	00	8	169
64	10	00	9	158
64	10	00	10	214
64	10	00	11	174
64	10	00	12	187
64	10	00	13	191
64	10	00	14	206
64	10	00	15	203
64	10	00	16	224
64	10	00	17	184
64	10	00	18	178
64	10	00	19	189
64	10	00	20	228
64	10	00	21	211
64	10	00	22	201
64	10	00	23	172
64	10	00	24	194
64	10	00	25	175
64	10	00	26	174
64	10	00	27	179
64	10	00	28	190
64	10	00	29	185
64	10	00	30	200
64	10	10	31	181
64	10	00	0	181
64	10	00	1	176
64	10	00	2	202
64	10	00	3	161
64	10	00	4	182
64	10	00	5	194
64	10	00	6	166
64	10	00	7	202
64	10	00	8	171
64	10	00	9	160
64	10	00	10	214
64	10	00	11	177
64	10	00	12	188
64	10	00	13	192
64	10	00	14	211
64	10	00	15	206
64	10	00	16	226
64	10	00	17	184
64	10	00	18	179
64	10	00	19	190
64	10	00	20	232
64	10	00	21	212
64	10	00	22	203
64	10	00	23	175
64	10	00	24	193
64	10	00	25	177
64	10	00	26	177
64	10	00	27	180
64	10	00	28	194
64	10	00	29	185
64	10	00	30	201
64	10	10	31	178
64	10	00	0	185
64	10	00	1	178
64	10	00	2	208
64	10	00	3	170
64	10	00	4	189
64	10	00	5	204
64	10	00	6	181
64	10	00	7	225
64	10	00	8	193
64	10	00	9	176
64	10	00	10	229
64	10	00	11	190
64	10	00	12	200
64	10	00	13	201
64	10	00	14	217
64	10	00	15	211
64	10	00	16	232
64	10	00	17	194
64	10	00	18	187
64	10	00	19	200
64	10	00	20	245
64	10	00	21	224
64	10	00	22	217
64	10	00	23	193
64	10	00	24	211
64	10	00	25	189
64	10	00	26	185
64	10	00	27	186
64	10	00	28	200
64	10	00	29	191
64	10	00	30	201
64	10	10	31	184
64	10	00	0	183
64	10	00	1	179
64	10	00	2	204
64	10	00	3	169
64	10	00	4	189
64	10	00	5	204
64	10	00	6	178
64	10	00	7	221
64	10	00	8	187
64	10	00	9	168
64	10	00	10	222
64	10	00	11	183
64	10	00	12	193
64	10	00	13	191
64	10	00	14	208
64	10	00	15	204
64	10	00	16	229
64	10	00	17	190
64	10	00	18	187
64	10	00	19	201
64	10	00	20	242
64	10	00	21	222
64	10	00	22	215
64	10	00	23	189
64	10	00	24	208
64	10	00	25	187
64	10	00	26	182
64	10	00	27	189
64	10	00	28	199
64	10	00	29	188
64	10	00	30	203
64	10	10	31	181
64	10	00	0	178
64	10	00	1	172
64	10	00	2	205
64	10	00	3	160
64	10	00	4	178
64	10	00	5	194
64	10	00	6	164
64	10	00	7	202
64	10	00	8	165
64	10	00	9	152
64	10	00	10	212
64	10	00	11	169
64	10	00	12	184
64	10	00	13	186
64	10	00	14	206
64	10	00	15	199
64	10	00	16	224
64	10	00	17	184
64	10	00	18	176
64	10	00	19	191
64	10	00	20	226
64	10	00	21	210
64	10	00	22	200
64	10	00	23	169
64	10	00	24	193
64	10	00	25	173
64	10	00	26	174
64	10	00	27	173
64	10	00	28	190
64	10	00	29	182
64	10	00	30	199
64	10	10	31	178
64	10	00	0	179
64	10	00	1	173
64	10	00	2	200
64	10	00	3	159
64	10	00	4	175
64	10	00	5	189
64	10	00	6	160
64	10	00	7	198
64	10	00	8	163
64	10	00	9	151
64	10	00	10	209
64	10	00	11	169
64	10	00	12	181
64	10	00	13	181
64	10	00	14	201
64	10	00	15	199
64	10	00	16	222
64	10	00	17	180
64	10	00	18	173
64	10	00	19	189
64	10	00	20	229
64	10	00	21	208
64	10	00	22	197
64	10	00	23	169
64	10	00	24	191
64	10	00	25	169
64	10	00	26	175
64	10	00	27	174
64	10	00	28	190
64	10	00	29	181
64	10	00	30	197
64	10	10	31	176
64	10	00	0	181
64	10	00	1	172
64	10	00	2	205
64	10	00	3	162
64	10	00	4	182
64	10	00	5	196
64	10	00	6	168
64	10	00	7	209
64	10	00	8	179
64	10	00	9	160
64	10	00	10	218
64	10	00	11	180
64	10	00	12	191
64	10	00	13	194
64	10	00	14	210
64	10	00	15	208
64	10	00	16	226
64	10	00	17	186
64	10	00	18	182
