ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 2	   80	 235.45	 2.217	235.5	  1	 235.54	 2.057	 100
 0	 2	   90	 247.13	 2.082	247.0	  0	 247.13	 2.082	 100
 0	 2	  100	 258.60	 1.944	259.0	  5	 258.75	 1.550	 100
 0	 2	  200	 359.88	 2.872	360.5	  3	 360.19	 2.302	 100
 0	 2	  300	 450.42	 2.579	451.0	  6	 450.74	 1.802	 100
 0	 2	  400	 526.15	 2.451	526.0	  2	 526.35	 2.041	 100
 0	 2	  500	 588.18	 2.115	588.0	  5	 588.27	 1.722	 100
 0	 2	  600	 640.04	 2.132	640.0	  0	 640.04	 2.132	 100
 0	 2	  700	 682.18	 1.861	682.0	  2	 682.32	 1.609	 100
 0	 2	  800	 718.94	 1.948	719.0	  0	 718.94	 1.948	 100
 0	 2	  900	 749.91	 1.821	749.0	  5	 749.68	 1.566	 100
 0	 2	 1000	 777.30	 1.642	777.0	  1	 777.25	 1.580	 100
 0	 2	 1200	 823.56	 2.143	824.0	  0	 823.56	 2.143	 100
 0	 2	 1400	 861.31	 2.321	861.0	  7	 861.15	 1.787	 100
 0	 2	 1600	 892.84	 1.905	893.0	  4	 892.83	 1.581	 100
 0	 2	 1800	 920.42	 2.051	921.0	  0	 920.42	 2.051	 100
 0	 2	 2000	 944.73	 1.863	945.0	  1	 944.78	 1.810	 100
 0	 2	 4000	1097.71	 3.658	1098.0	  4	1098.19	 2.841	 100
 0	 2	 6000	1189.78	 2.721	1190.0	  2	1189.95	 2.472	 100
 0	 2	 8000	1258.56	 2.804	1259.0	  1	1258.66	 2.646	 100
 0	 2	10000	1314.45	 2.694	1315.0	  3	1314.67	 2.418	 100
 0	 2	12000	1362.62	 2.546	1363.0	  0	1362.62	 2.546	 100
 0	 2	14000	1405.53	 2.858	1405.5	  0	1405.53	 2.858	 100
 0	 2	16000	1445.39	 2.357	1445.5	  0	1445.39	 2.357	 100
 0	 2	18000	1481.58	 2.503	1482.0	 10	1481.77	 1.818	 100
 0	 2	20000	1515.78	 2.227	1516.0	  6	1516.00	 1.802	 100
 0	 2	22000	1549.22	 2.372	1549.0	  1	1549.15	 2.283	 100
 0	 2	24000	1579.82	 2.384	1580.0	  8	1579.79	 1.902	 100
 0	 2	26000	1609.14	 2.296	1609.0	  5	1609.34	 1.944	 100
 0	 2	28000	1638.28	 2.266	1638.0	  6	1638.40	 1.942	 100
 0	 2	30000	1665.46	 2.443	1666.0	  0	1665.46	 2.443	 100
 0	 2	32000	1692.13	 2.325	1693.0	  0	1692.13	 2.325	 100
 0	 2	34000	1717.89	 2.322	1718.0	  6	1718.13	 1.936	 100
 0	 2	36000	1742.64	 2.592	1743.0	  0	1742.64	 2.592	 100
 0	 2	38000	1766.45	 1.977	1767.0	  4	1766.67	 1.678	 100
 0	 2	40000	1788.82	 1.930	1789.0	  4	1788.82	 1.648	 100
 0	 2	42000	1811.36	 2.299	1812.0	  0	1811.36	 2.299	 100
 0	 2	44000	1833.39	 1.740	1833.5	 23	1833.62	 0.960	 100
 0	 2	46000	1853.34	 1.955	1853.0	  2	1853.35	 1.839	 100
 0	 2	48000	1873.57	 1.991	1874.0	  3	1873.71	 1.848	 100
 0	 2	50000	1891.57	 1.610	1892.0	  2	1891.66	 1.485	 100
 0	 2	52000	1908.35	 1.696	1909.0	  4	1908.54	 1.436	 100
 0	 2	54000	1924.58	 1.730	1925.0	  2	1924.58	 1.559	 100
 0	 2	56000	1940.82	 1.403	1941.0	  0	1940.82	 1.403	 100
 0	 2	58000	1955.40	 1.172	1955.5	  8	1955.50	 0.978	 100
 0	 2	60000	1968.73	 1.523	1969.0	  0	1968.73	 1.523	 100
 0	 2	62000	1980.30	 1.227	1981.0	  0	1980.30	 1.227	 100
 0	 2	64000	1990.82	 1.403	1991.0	  0	1990.82	 1.403	 100
 0	 3	   10	 172.75	 6.180	171.0	  4	 172.15	 5.519	 100
 0	 3	   20	 168.48	 1.936	169.0	  4	 168.71	 1.595	 100
 0	 3	   30	 178.97	 2.139	179.0	  5	 178.92	 1.736	 100
 0	 3	   40	 189.29	 2.061	189.0	  4	 189.18	 1.783	 100
 0	 3	   50	 199.45	 1.956	200.0	  0	 199.45	 1.956	 100
 0	 3	   60	 210.24	 1.712	210.0	  2	 210.24	 1.573	 100
 0	 3	   70	 220.62	 2.278	221.0	  0	 220.62	 2.278	 100
 0	 3	   80	 231.21	 2.105	232.0	  0	 231.21	 2.105	 100
 0	 3	   90	 241.71	 2.328	242.0	  7	 241.85	 1.799	 100
 0	 3	  100	 252.57	 1.849	253.0	  3	 252.62	 1.636	 100
 0	 3	  200	 352.45	 2.761	353.0	  9	 353.12	 1.659	 100
 0	 3	  300	 441.89	 2.428	442.0	  6	 442.06	 1.911	 100
 0	 3	  400	 517.50	 2.245	517.0	  5	 517.64	 1.732	 100
 0	 3	  500	 578.83	 1.954	579.0	  3	 579.00	 1.720	 100
 0	 3	  600	 629.81	 1.674	630.0	  2	 629.92	 1.504	 100
 0	 3	  700	 672.76	 1.975	673.0	  3	 672.92	 1.783	 100
 0	 3	  800	 709.54	 1.997	709.0	  5	 709.49	 1.637	 100
 0	 3	  900	 740.49	 2.018	741.0	  3	 740.41	 1.725	 100
 0	 3	 1000	 767.69	 1.937	767.5	  0	 767.69	 1.937	 100
 0	 3	 1200	 813.01	 2.190	813.0	  6	 813.02	 1.766	 100
 0	 3	 1400	 850.17	 1.747	850.0	  2	 850.17	 1.612	 100
 0	 3	 1600	 882.21	 2.081	882.0	  4	 882.22	 1.859	 100
 0	 3	 1800	 909.51	 1.732	909.0	  1	 909.46	 1.680	 100
 0	 3	 2000	 933.26	 1.862	933.0	  0	 933.26	 1.862	 100
 0	 3	 4000	1084.58	 3.582	1085.0	  4	1085.09	 2.522	 100
 0	 3	 6000	1175.77	 3.114	1176.0	  3	1176.05	 2.706	 100
 0	 3	 8000	1243.05	 2.422	1243.0	  0	1243.05	 2.422	 100
 0	 3	10000	1299.00	 2.682	1299.5	  1	1299.08	 2.570	 100
 0	 3	12000	1346.33	 2.314	1346.0	  0	1346.33	 2.314	 100
 0	 3	14000	1389.34	 2.524	1389.0	  0	1389.34	 2.524	 100
 0	 3	16000	1428.51	 2.431	1429.0	  0	1428.51	 2.431	 100
 0	 3	18000	1464.26	 2.303	1464.0	  0	1464.26	 2.303	 100
 0	 3	20000	1498.53	 2.747	1499.0	  0	1498.53	 2.747	 100
 0	 3	22000	1530.08	 2.073	1530.0	  3	1530.24	 1.897	 100
 0	 3	24000	1561.56	 2.152	1562.0	  2	1561.57	 1.995	 100
 0	 3	26000	1590.89	 2.300	1591.0	  5	1591.16	 2.028	 100
 0	 3	28000	1619.46	 2.337	1620.0	  7	1619.85	 1.905	 100
 0	 3	30000	1646.60	 2.395	1647.0	  0	1646.60	 2.395	 100
 0	 3	32000	1673.09	 2.454	1673.0	  7	1673.18	 1.978	 100
 0	 3	34000	1698.85	 1.930	1699.0	  1	1698.90	 1.876	 100
 0	 3	36000	1723.21	 2.007	1723.0	  3	1723.26	 1.728	 100
 0	 3	38000	1747.14	 2.296	1747.0	  0	1747.14	 2.296	 100
 0	 3	40000	1770.33	 2.055	1770.0	  0	1770.33	 2.055	 100
 0	 3	42000	1792.37	 2.377	1793.0	  0	1792.37	 2.377	 100
 0	 3	44000	1814.57	 2.095	1814.0	  1	1814.53	 2.057	 100
 0	 3	46000	1835.52	 1.915	1835.0	  0	1835.52	 1.915	 100
 0	 3	48000	1855.04	 2.089	1855.0	  2	1855.04	 1.984	 100
 0	 3	50000	1874.31	 1.963	1874.0	  2	1874.21	 1.863	 100
 0	 3	52000	1892.45	 1.666	1893.0	  0	1892.45	 1.666	 100
 0	 3	54000	1908.90	 1.573	1909.0	  1	1908.85	 1.494	 100
 0	 3	56000	1924.75	 1.623	1925.0	  0	1924.75	 1.623	 100
 0	 3	58000	1940.37	 1.649	1941.0	  1	1940.42	 1.566	 100
 0	 3	60000	1954.99	 1.636	1955.0	  0	1954.99	 1.636	 100
 0	 3	62000	1968.11	 1.556	1969.0	  0	1968.11	 1.556	 100
 0	 3	64000	1979.66	 1.112	1980.0	  0	1979.66	 1.112	 100
 0	 4	   10	 171.59	 5.739	170.0	  0	 171.59	 5.739	 100
 0	 4	   20	 167.74	 2.053	168.0	  3	 167.92	 1.807	 100
 0	 4	   30	 177.35	 2.081	177.0	  6	 177.39	 1.648	 100
 0	 4	   40	 187.12	 1.653	187.0	  1	 187.07	 1.586	 100
 0	 4	   50	 197.94	 1.722	197.5	 25	 197.31	 0.915	 100
 0	 4	   60	 207.61	 1.943	208.0	  4	 207.72	 1.652	 100
 0	 4	   70	 217.50	 2.163	218.0	  5	 217.67	 1.729	 100
 0	 4	   80	 228.59	 1.870	229.0	  5	 228.62	 1.545	 100
 0	 4	   90	 238.83	 2.015	239.0	  3	 238.87	 1.818	 100
 0	 4	  100	 249.61	 2.369	250.0	  2	 249.62	 2.098	 100
 0	 4	  200	 347.28	 2.648	348.0	  9	 347.75	 1.697	 100
 0	 4	  300	 435.96	 2.335	436.0	  1	 436.06	 2.118	 100
 0	 4	  400	 511.95	 2.289	512.5	  0	 511.95	 2.289	 100
 0	 4	  500	 573.18	 2.167	573.0	  3	 573.39	 1.823	 100
 0	 4	  600	 624.66	 1.976	625.0	  2	 624.81	 1.703	 100
 0	 4	  700	 666.98	 1.764	667.0	  2	 666.98	 1.631	 100
 0	 4	  800	 703.21	 1.961	703.0	  3	 703.28	 1.742	 100
 0	 4	  900	 733.60	 2.010	734.0	  0	 733.60	 2.010	 100
 0	 4	 1000	 761.54	 1.839	762.0	  1	 761.59	 1.790	 100
 0	 4	 1200	 806.78	 2.033	807.0	  4	 806.98	 1.818	 100
 0	 4	 1400	 844.22	 2.023	844.0	  3	 844.19	 1.828	 100
 0	 4	 1600	 875.43	 1.782	875.0	  2	 875.45	 1.613	 100
 0	 4	 1800	 903.19	 1.852	903.0	  2	 903.30	 1.712	 100
 0	 4	 2000	 926.49	 1.850	926.0	  2	 926.40	 1.751	 100
 0	 4	 4000	1077.21	 3.313	1078.0	  9	1077.90	 1.938	 100
 0	 4	 6000	1168.07	 2.739	1169.0	 10	1168.73	 1.907	 100
 0	 4	 8000	1235.52	 2.380	1236.0	  8	1236.01	 1.745	 100
 0	 4	10000	1290.36	 2.480	1291.0	  0	1290.36	 2.480	 100
 0	 4	12000	1337.51	 2.525	1338.0	 12	1337.81	 1.793	 100
 0	 4	14000	1380.29	 2.618	1381.0	 10	1380.68	 1.907	 100
 0	 4	16000	1418.81	 2.087	1419.0	  0	1418.81	 2.087	 100
 0	 4	18000	1455.44	 2.306	1455.0	  0	1455.44	 2.306	 100
 0	 4	20000	1489.10	 2.298	1490.0	  2	1489.23	 2.114	 100
 0	 4	22000	1520.79	 2.380	1521.0	  0	1520.79	 2.380	 100
 0	 4	24000	1551.52	 2.190	1552.0	  4	1551.74	 1.937	 100
 0	 4	26000	1581.06	 2.054	1581.0	  3	1581.23	 1.846	 100
 0	 4	28000	1609.40	 2.156	1610.0	  7	1609.77	 1.701	 100
 0	 4	30000	1636.70	 2.096	1637.0	  1	1636.65	 2.037	 100
 0	 4	32000	1662.36	 2.259	1662.0	  0	1662.36	 2.259	 100
 0	 4	34000	1688.18	 2.105	1688.0	  0	1688.18	 2.105	 100
 0	 4	36000	1712.58	 2.301	1713.0	  0	1712.58	 2.301	 100
 0	 4	38000	1736.75	 2.528	1737.0	  8	1737.23	 1.990	 100
 0	 4	40000	1760.48	 2.176	1761.0	  0	1760.48	 2.176	 100
 0	 4	42000	1781.87	 2.063	1782.0	  1	1781.93	 1.986	 100
 0	 4	44000	1804.27	 2.019	1805.0	  3	1804.41	 1.875	 100
 0	 4	46000	1825.25	 2.194	1825.5	  0	1825.25	 2.194	 100
 0	 4	48000	1845.26	 1.709	1845.0	  0	1845.26	 1.709	 100
 0	 4	50000	1864.67	 1.843	1865.0	  1	1864.72	 1.790	 100
 0	 4	52000	1883.14	 2.025	1883.0	  0	1883.14	 2.025	 100
 0	 4	54000	1900.14	 1.652	1901.0	  2	1900.23	 1.525	 100
 0	 4	56000	1916.24	 1.464	1916.5	 18	1916.45	 0.996	 100
 0	 4	58000	1931.93	 1.444	1932.0	  0	1931.93	 1.444	 100
 0	 4	60000	1947.00	 1.363	1947.0	  0	1947.00	 1.363	 100
 0	 4	62000	1960.73	 1.496	1961.0	  0	1960.73	 1.496	 100
 0	 4	64000	1972.92	 1.134	1973.0	  0	1972.92	 1.134	 100
 0	 5	   10	 169.92	 5.499	169.0	  3	 169.47	 4.946	 100
 0	 5	   20	 166.63	 1.721	167.0	  1	 166.68	 1.665	 100
 0	 5	   30	 175.57	 1.929	176.0	  1	 175.62	 1.883	 100
 0	 5	   40	 185.37	 2.092	185.0	  2	 185.27	 1.977	 100
 0	 5	   50	 195.41	 1.875	195.0	  3	 195.23	 1.565	 100
 0	 5	   60	 205.41	 1.995	205.0	  3	 205.37	 1.833	 100
 0	 5	   70	 214.68	 1.814	214.0	  4	 214.50	 1.616	 100
 0	 5	   80	 225.05	 2.057	225.0	  4	 225.06	 1.799	 100
 0	 5	   90	 235.11	 1.814	235.0	  1	 235.16	 1.748	 100
 0	 5	  100	 245.13	 2.078	245.0	  3	 245.08	 1.918	 100
 0	 5	  200	 342.14	 2.617	342.0	  7	 342.29	 1.803	 100
 0	 5	  300	 429.42	 2.450	429.0	  7	 429.60	 1.708	 100
 0	 5	  400	 504.48	 2.258	505.0	  6	 504.77	 1.616	 100
 0	 5	  500	 566.97	 2.342	567.0	  5	 567.09	 1.781	 100
 0	 5	  600	 618.04	 1.912	618.0	  4	 618.05	 1.625	 100
 0	 5	  700	 661.11	 1.723	661.0	  2	 661.00	 1.553	 100
 0	 5	  800	 697.65	 1.684	698.0	  3	 697.80	 1.455	 100
 0	 5	  900	 728.63	 1.680	729.0	  2	 728.73	 1.523	 100
 0	 5	 1000	 755.75	 1.623	756.0	  2	 755.85	 1.488	 100
 0	 5	 1200	 801.06	 1.476	801.0	  0	 801.06	 1.476	 100
 0	 5	 1400	 838.48	 1.767	838.0	  2	 838.49	 1.632	 100
 0	 5	 1600	 869.91	 1.596	870.0	  0	 869.91	 1.596	 100
 0	 5	 1800	 897.01	 1.899	897.5	 31	 897.62	 0.876	 100
 0	 5	 2000	 920.83	 1.700	921.0	  0	 920.83	 1.700	 100
 0	 5	 4000	1071.01	 2.887	1071.0	  2	1071.21	 2.525	 100
 0	 5	 6000	1161.49	 2.418	1162.0	  9	1162.03	 1.722	 100
 0	 5	 8000	1228.40	 2.617	1229.0	  1	1228.48	 2.488	 100
 0	 5	10000	1283.21	 2.217	1283.0	  0	1283.21	 2.217	 100
 0	 5	12000	1330.48	 2.476	1331.0	  9	1330.87	 1.973	 100
 0	 5	14000	1372.34	 2.257	1373.0	  5	1372.51	 1.940	 100
 0	 5	16000	1411.27	 2.220	1412.0	  7	1411.67	 1.722	 100
 0	 5	18000	1447.53	 2.022	1447.5	  0	1447.53	 2.022	 100
 0	 5	20000	1480.86	 2.010	1481.0	  2	1480.86	 1.900	 100
 0	 5	22000	1512.66	 2.100	1513.0	  3	1512.81	 1.933	 100
 0	 5	24000	1543.32	 2.215	1544.0	  0	1543.32	 2.215	 100
 0	 5	26000	1572.85	 2.120	1573.0	  4	1572.97	 1.844	 100
 0	 5	28000	1600.60	 2.243	1601.0	  5	1600.77	 1.927	 100
 0	 5	30000	1627.47	 2.240	1627.5	  0	1627.47	 2.240	 100
 0	 5	32000	1653.93	 1.908	1654.0	  1	1653.98	 1.852	 100
 0	 5	34000	1679.38	 2.246	1679.0	  0	1679.38	 2.246	 100
 0	 5	36000	1704.32	 1.746	1705.0	  1	1704.36	 1.699	 100
 0	 5	38000	1727.51	 2.028	1728.0	  5	1727.77	 1.716	 100
 0	 5	40000	1751.27	 1.953	1751.0	  0	1751.27	 1.953	 100
 0	 5	42000	1773.33	 1.944	1773.0	  4	1773.36	 1.623	 100
 0	 5	44000	1795.50	 1.997	1796.0	  5	1795.64	 1.701	 100
 0	 5	46000	1816.94	 2.024	1817.0	  3	1816.99	 1.857	 100
 0	 5	48000	1837.21	 1.866	1837.0	  2	1837.32	 1.727	 100
 0	 5	50000	1856.79	 1.991	1857.0	  1	1856.84	 1.942	 100
 0	 5	52000	1875.51	 1.534	1876.0	  1	1875.56	 1.472	 100
 0	 5	54000	1892.68	 1.362	1893.0	  0	1892.68	 1.362	 100
 0	 5	56000	1909.14	 1.477	1909.0	  0	1909.14	 1.477	 100
 0	 5	58000	1924.97	 1.654	1925.0	  1	1924.92	 1.582	 100
 0	 5	60000	1940.44	 1.409	1941.0	  0	1940.44	 1.409	 100
 0	 5	62000	1954.28	 1.525	1954.0	  0	1954.28	 1.525	 100
 0	 5	64000	1967.37	 1.284	1967.0	  0	1967.37	 1.284	 100
 0	 6	   10	 168.11	 5.067	168.0	  3	 167.67	 4.467	 100
 0	 6	   20	 165.11	 1.763	165.0	  3	 165.16	 1.552	 100
 0	 6	   30	 173.87	 1.968	173.5	  6	 173.70	 1.709	 100
 0	 6	   40	 184.05	 2.032	184.0	  0	 184.05	 2.032	 100
 0	 6	   50	 193.39	 2.274	194.0	  6	 193.74	 1.808	 100
 0	 6	   60	 203.32	 1.999	203.0	  3	 203.29	 1.732	 100
 0	 6	   70	 212.84	 1.900	213.0	  4	 212.73	 1.632	 100
 0	 6	   80	 222.49	 2.125	222.0	  0	 222.49	 2.125	 100
 0	 6	   90	 232.31	 2.019	232.0	  2	 232.20	 1.894	 100
 0	 6	  100	 242.61	 2.141	242.0	  6	 242.30	 1.789	 100
 0	 6	  200	 337.66	 2.713	338.0	  1	 337.82	 2.215	 100
 0	 6	  300	 424.85	 2.341	425.0	  4	 425.14	 1.845	 100
 0	 6	  400	 499.63	 2.255	500.0	  7	 499.97	 1.557	 100
 0	 6	  500	 561.94	 1.728	562.0	  2	 562.04	 1.592	 100
 0	 6	  600	 613.26	 1.796	613.0	  2	 613.26	 1.633	 100
 0	 6	  700	 656.63	 1.631	657.0	  1	 656.68	 1.570	 100
 0	 6	  800	 693.03	 1.714	693.0	  1	 693.08	 1.646	 100
 0	 6	  900	 723.86	 1.670	724.0	  2	 723.86	 1.526	 100
 0	 6	 1000	 751.28	 1.859	751.0	  3	 751.34	 1.658	 100
 0	 6	 1200	 797.17	 1.741	797.0	  0	 797.17	 1.741	 100
