# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 001 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
22	10	00	0	152
22	10	00	1	169
22	10	00	2	196
22	10	00	3	180
22	10	00	4	166
22	10	00	5	203
22	10	00	6	179
22	10	00	7	196
22	10	00	8	165
22	10	00	9	165
22	10	00	10	173
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	151
22	10	00	15	187
22	10	00	16	138
22	10	00	17	218
22	10	00	18	182
22	10	00	19	179
22	10	00	20	198
22	10	00	21	164
22	10	00	22	173
22	10	00	23	208
22	10	00	24	174
22	10	00	25	156
22	10	00	26	193
22	10	00	27	201
22	10	00	28	192
22	10	00	29	197
22	10	00	30	148
22	10	10	31	174
22	10	00	0	153
22	10	00	1	170
22	10	00	2	194
22	10	00	3	178
22	10	00	4	169
22	10	00	5	203
22	10	00	6	183
22	10	00	7	200
22	10	00	8	165
22	10	00	9	165
22	10	00	10	174
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	155
22	10	00	15	185
22	10	00	16	139
22	10	00	17	218
22	10	00	18	186
22	10	00	19	181
22	10	00	20	201
22	10	00	21	167
22	10	00	22	174
22	10	00	23	208
22	10	00	24	176
22	10	00	25	160
22	10	00	26	192
22	10	00	27	202
22	10	00	28	189
22	10	00	29	197
22	10	00	30	145
22	10	10	31	173
22	10	00	0	151
22	10	00	1	170
22	10	00	2	196
22	10	00	3	181
22	10	00	4	168
22	10	00	5	201
22	10	00	6	183
22	10	00	7	197
22	10	00	8	165
22	10	00	9	164
22	10	00	10	177
22	10	00	11	180
22	10	00	12	158
22	10	00	13	170
22	10	00	14	152
22	10	00	15	185
22	10	00	16	138
22	10	00	17	218
22	10	00	18	184
22	10	00	19	180
22	10	00	20	198
22	10	00	21	164
22	10	00	22	171
22	10	00	23	209
22	10	00	24	173
22	10	00	25	160
22	10	00	26	191
22	10	00	27	202
22	10	00	28	194
22	10	00	29	196
22	10	00	30	147
22	10	10	31	177
22	10	00	0	153
22	10	00	1	170
22	10	00	2	189
22	10	00	3	181
22	10	00	4	166
22	10	00	5	201
22	10	00	6	180
22	10	00	7	200
22	10	00	8	166
22	10	00	9	163
22	10	00	10	175
22	10	00	11	177
22	10	00	12	157
22	10	00	13	165
22	10	00	14	155
22	10	00	15	185
22	10	00	16	138
22	10	00	17	219
22	10	00	18	182
22	10	00	19	178
22	10	00	20	200
22	10	00	21	162
22	10	00	22	174
22	10	00	23	206
22	10	00	24	178
22	10	00	25	155
22	10	00	26	193
22	10	00	27	203
22	10	00	28	194
22	10	00	29	200
22	10	00	30	144
22	10	10	31	177
22	10	00	0	154
22	10	00	1	172
22	10	00	2	193
22	10	00	3	180
22	10	00	4	165
22	10	00	5	202
22	10	00	6	182
22	10	00	7	196
22	10	00	8	166
22	10	00	9	164
22	10	00	10	173
22	10	00	11	180
22	10	00	12	157
22	10	00	13	168
22	10	00	14	154
22	10	00	15	187
22	10	00	16	137
22	10	00	17	222
22	10	00	18	185
22	10	00	19	180
22	10	00	20	200
22	10	00	21	168
22	10	00	22	176
22	10	00	23	211
22	10	00	24	174
22	10	00	25	155
22	10	00	26	192
22	10	00	27	200
22	10	00	28	195
22	10	00	29	196
22	10	00	30	146
22	10	10	31	176
22	10	00	0	150
22	10	00	1	168
22	10	00	2	191
22	10	00	3	178
22	10	00	4	167
22	10	00	5	201
22	10	00	6	182
22	10	00	7	197
22	10	00	8	166
22	10	00	9	162
22	10	00	10	175
22	10	00	11	178
22	10	00	12	158
22	10	00	13	165
22	10	00	14	147
22	10	00	15	185
22	10	00	16	139
22	10	00	17	219
22	10	00	18	182
22	10	00	19	178
22	10	00	20	198
22	10	00	21	164
22	10	00	22	173
22	10	00	23	209
22	10	00	24	172
22	10	00	25	154
22	10	00	26	193
22	10	00	27	203
22	10	00	28	194
22	10	00	29	194
22	10	00	30	144
22	10	10	31	174
22	10	00	0	152
22	10	00	1	170
22	10	00	2	193
22	10	00	3	179
22	10	00	4	168
22	10	00	5	202
22	10	00	6	184
22	10	00	7	198
22	10	00	8	163
22	10	00	9	165
22	10	00	10	174
22	10	00	11	181
22	10	00	12	161
22	10	00	13	171
22	10	00	14	151
22	10	00	15	187
22	10	00	16	135
22	10	00	17	218
22	10	00	18	182
22	10	00	19	183
22	10	00	20	200
22	10	00	21	164
22	10	00	22	173
22	10	00	23	210
22	10	00	24	174
22	10	00	25	155
22	10	00	26	192
22	10	00	27	203
22	10	00	28	196
22	10	00	29	195
22	10	00	30	146
22	10	10	31	176
22	10	00	0	150
22	10	00	1	172
22	10	00	2	196
22	10	00	3	178
22	10	00	4	170
22	10	00	5	204
22	10	00	6	182
22	10	00	7	198
22	10	00	8	165
22	10	00	9	164
22	10	00	10	173
22	10	00	11	178
22	10	00	12	162
22	10	00	13	170
22	10	00	14	152
22	10	00	15	184
22	10	00	16	141
22	10	00	17	218
22	10	00	18	183
22	10	00	19	181
22	10	00	20	198
22	10	00	21	165
22	10	00	22	173
22	10	00	23	209
22	10	00	24	178
22	10	00	25	158
22	10	00	26	194
22	10	00	27	202
22	10	00	28	195
22	10	00	29	199
22	10	00	30	148
22	10	10	31	175
22	10	00	0	151
22	10	00	1	172
22	10	00	2	193
22	10	00	3	180
22	10	00	4	170
22	10	00	5	200
22	10	00	6	183
22	10	00	7	200
22	10	00	8	165
22	10	00	9	163
22	10	00	10	172
22	10	00	11	181
22	10	00	12	158
22	10	00	13	169
22	10	00	14	153
22	10	00	15	187
22	10	00	16	137
22	10	00	17	216
22	10	00	18	179
22	10	00	19	180
22	10	00	20	200
22	10	00	21	163
22	10	00	22	170
22	10	00	23	208
22	10	00	24	176
22	10	00	25	153
22	10	00	26	192
22	10	00	27	202
22	10	00	28	193
22	10	00	29	195
22	10	00	30	146
22	10	10	31	173
22	10	00	0	152
22	10	00	1	173
22	10	00	2	196
22	10	00	3	178
22	10	00	4	168
22	10	00	5	200
22	10	00	6	184
22	10	00	7	197
22	10	00	8	168
22	10	00	9	162
22	10	00	10	175
22	10	00	11	180
22	10	00	12	160
22	10	00	13	171
22	10	00	14	154
22	10	00	15	186
22	10	00	16	139
22	10	00	17	218
22	10	00	18	189
22	10	00	19	180
22	10	00	20	200
22	10	00	21	165
22	10	00	22	173
22	10	00	23	213
22	10	00	24	178
22	10	00	25	154
22	10	00	26	190
22	10	00	27	200
22	10	00	28	190
22	10	00	29	198
22	10	00	30	149
22	10	10	31	176
22	10	00	0	152
22	10	00	1	173
22	10	00	2	197
22	10	00	3	180
22	10	00	4	169
22	10	00	5	205
22	10	00	6	183
22	10	00	7	201
22	10	00	8	167
22	10	00	9	166
22	10	00	10	173
22	10	00	11	178
22	10	00	12	161
22	10	00	13	168
22	10	00	14	151
22	10	00	15	187
22	10	00	16	140
22	10	00	17	218
22	10	00	18	185
22	10	00	19	180
22	10	00	20	201
22	10	00	21	166
22	10	00	22	174
22	10	00	23	208
22	10	00	24	180
22	10	00	25	157
22	10	00	26	196
22	10	00	27	205
22	10	00	28	195
22	10	00	29	198
22	10	00	30	149
22	10	10	31	175
22	10	00	0	150
22	10	00	1	170
22	10	00	2	194
22	10	00	3	179
22	10	00	4	170
22	10	00	5	203
22	10	00	6	181
22	10	00	7	202
22	10	00	8	165
22	10	00	9	166
22	10	00	10	179
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	152
22	10	00	15	189
22	10	00	16	137
22	10	00	17	217
22	10	00	18	183
22	10	00	19	178
22	10	00	20	197
22	10	00	21	169
22	10	00	22	173
22	10	00	23	212
22	10	00	24	176
22	10	00	25	157
22	10	00	26	188
22	10	00	27	201
22	10	00	28	194
22	10	00	29	194
22	10	00	30	146
22	10	10	31	177
22	10	00	0	150
22	10	00	1	172
22	10	00	2	194
22	10	00	3	178
22	10	00	4	167
22	10	00	5	201
22	10	00	6	183
22	10	00	7	196
22	10	00	8	164
22	10	00	9	161
22	10	00	10	177
22	10	00	11	180
22	10	00	12	160
22	10	00	13	165
22	10	00	14	150
22	10	00	15	187
22	10	00	16	138
22	10	00	17	218
22	10	00	18	182
22	10	00	19	181
22	10	00	20	196
22	10	00	21	163
22	10	00	22	171
22	10	00	23	208
22	10	00	24	174
22	10	00	25	154
22	10	00	26	193
22	10	00	27	201
22	10	00	28	190
22	10	00	29	197
22	10	00	30	145
22	10	10	31	170
22	10	00	0	148
22	10	00	1	171
22	10	00	2	193
22	10	00	3	178
22	10	00	4	168
22	10	00	5	201
22	10	00	6	184
22	10	00	7	200
22	10	00	8	166
22	10	00	9	165
22	10	00	10	173
22	10	00	11	176
22	10	00	12	160
22	10	00	13	172
22	10	00	14	152
22	10	00	15	187
22	10	00	16	137
22	10	00	17	219
22	10	00	18	183
22	10	00	19	181
22	10	00	20	198
22	10	00	21	164
22	10	00	22	172
22	10	00	23	210
22	10	00	24	176
22	10	00	25	157
22	10	00	26	191
22	10	00	27	203
22	10	00	28	193
22	10	00	29	197
22	10	00	30	148
22	10	10	31	172
22	10	00	0	152
22	10	00	1	172
22	10	00	2	194
22	10	00	3	181
22	10	00	4	170
22	10	00	5	203
22	10	00	6	179
22	10	00	7	197
22	10	00	8	165
22	10	00	9	164
22	10	00	10	174
22	10	00	11	178
22	10	00	12	160
22	10	00	13	166
22	10	00	14	154
22	10	00	15	188
22	10	00	16	138
22	10	00	17	218
22	10	00	18	181
22	10	00	19	181
22	10	00	20	197
22	10	00	21	165
22	10	00	22	172
22	10	00	23	207
22	10	00	24	172
22	10	00	25	157
22	10	00	26	193
22	10	00	27	205
22	10	00	28	194
22	10	00	29	200
22	10	00	30	146
22	10	10	31	172
22	10	00	0	150
22	10	00	1	170
22	10	00	2	191
22	10	00	3	181
22	10	00	4	169
22	10	00	5	202
22	10	00	6	184
22	10	00	7	197
22	10	00	8	165
22	10	00	9	162
22	10	00	10	172
22	10	00	11	180
22	10	00	12	160
22	10	00	13	167
22	10	00	14	146
22	10	00	15	189
22	10	00	16	138
22	10	00	17	217
22	10	00	18	185
22	10	00	19	183
22	10	00	20	197
22	10	00	21	165
22	10	00	22	173
22	10	00	23	206
22	10	00	24	177
22	10	00	25	158
22	10	00	26	193
22	10	00	27	201
22	10	00	28	192
22	10	00	29	197
22	10	00	30	147
22	10	10	31	175
22	10	00	0	153
22	10	00	1	170
22	10	00	2	189
22	10	00	3	181
22	10	00	4	168
22	10	00	5	202
22	10	00	6	185
22	10	00	7	196
22	10	00	8	163
22	10	00	9	163
22	10	00	10	173
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	154
22	10	00	15	189
22	10	00	16	135
22	10	00	17	216
22	10	00	18	184
22	10	00	19	176
22	10	00	20	200
22	10	00	21	165
22	10	00	22	171
22	10	00	23	207
22	10	00	24	173
22	10	00	25	157
22	10	00	26	193
22	10	00	27	201
22	10	00	28	195
22	10	00	29	195
22	10	00	30	147
22	10	10	31	176
22	10	00	0	150
22	10	00	1	169
22	10	00	2	193
22	10	00	3	180
22	10	00	4	165
22	10	00	5	200
22	10	00	6	183
22	10	00	7	195
22	10	00	8	165
22	10	00	9	166
22	10	00	10	170
22	10	00	11	179
22	10	00	12	160
22	10	00	13	166
22	10	00	14	149
22	10	00	15	183
22	10	00	16	136
22	10	00	17	220
22	10	00	18	182
22	10	00	19	184
22	10	00	20	200
22	10	00	21	166
22	10	00	22	174
22	10	00	23	210
22	10	00	24	176
22	10	00	25	155
22	10	00	26	194
22	10	00	27	202
22	10	00	28	194
22	10	00	29	197
22	10	00	30	147
22	10	10	31	177
22	10	00	0	148
22	10	00	1	173
22	10	00	2	194
22	10	00	3	176
22	10	00	4	168
22	10	00	5	201
22	10	00	6	181
22	10	00	7	197
22	10	00	8	162
22	10	00	9	162
22	10	00	10	172
22	10	00	11	178
22	10	00	12	157
22	10	00	13	165
22	10	00	14	151
22	10	00	15	186
22	10	00	16	137
22	10	00	17	218
22	10	00	18	181
22	10	00	19	179
22	10	00	20	200
22	10	00	21	162
22	10	00	22	173
22	10	00	23	206
22	10	00	24	176
22	10	00	25	153
22	10	00	26	191
22	10	00	27	197
22	10	00	28	196
22	10	00	29	198
22	10	00	30	146
22	10	10	31	175
22	10	00	0	151
22	10	00	1	171
22	10	00	2	194
22	10	00	3	178
22	10	00	4	166
22	10	00	5	202
22	10	00	6	185
22	10	00	7	201
22	10	00	8	166
22	10	00	9	163
22	10	00	10	174
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	151
22	10	00	15	183
22	10	00	16	140
22	10	00	17	218
22	10	00	18	183
22	10	00	19	180
22	10	00	20	196
22	10	00	21	165
22	10	00	22	173
22	10	00	23	212
22	10	00	24	180
22	10	00	25	158
22	10	00	26	196
22	10	00	27	206
22	10	00	28	196
22	10	00	29	196
22	10	00	30	149
22	10	10	31	178
22	10	00	0	150
22	10	00	1	170
22	10	00	2	194
22	10	00	3	180
22	10	00	4	170
22	10	00	5	204
22	10	00	6	182
22	10	00	7	198
22	10	00	8	166
22	10	00	9	164
22	10	00	10	173
22	10	00	11	178
22	10	00	12	157
22	10	00	13	170
22	10	00	14	153
22	10	00	15	184
22	10	00	16	140
22	10	00	17	219
22	10	00	18	184
22	10	00	19	181
22	10	00	20	200
22	10	00	21	164
22	10	00	22	174
22	10	00	23	210
22	10	00	24	175
22	10	00	25	156
22	10	00	26	196
22	10	00	27	205
22	10	00	28	197
22	10	00	29	199
22	10	00	30	149
22	10	10	31	175
22	10	00	0	150
22	10	00	1	169
22	10	00	2	193
22	10	00	3	178
22	10	00	4	170
22	10	00	5	199
22	10	00	6	184
22	10	00	7	196
22	10	00	8	165
22	10	00	9	161
22	10	00	10	174
22	10	00	11	179
22	10	00	12	157
22	10	00	13	169
22	10	00	14	149
22	10	00	15	185
22	10	00	16	138
22	10	00	17	217
22	10	00	18	182
22	10	00	19	176
22	10	00	20	195
22	10	00	21	164
22	10	00	22	172
22	10	00	23	208
22	10	00	24	174
22	10	00	25	153
22	10	00	26	190
22	10	00	27	198
22	10	00	28	196
22	10	00	29	197
22	10	00	30	146
22	10	10	31	176
22	10	00	0	148
22	10	00	1	168
22	10	00	2	196
22	10	00	3	181
22	10	00	4	169
22	10	00	5	201
22	10	00	6	182
22	10	00	7	198
22	10	00	8	165
22	10	00	9	160
22	10	00	10	173
22	10	00	11	176
22	10	00	12	155
22	10	00	13	168
22	10	00	14	149
22	10	00	15	185
22	10	00	16	136
22	10	00	17	219
22	10	00	18	182
22	10	00	19	178
22	10	00	20	196
22	10	00	21	165
22	10	00	22	173
22	10	00	23	209
22	10	00	24	174
22	10	00	25	154
22	10	00	26	190
22	10	00	27	199
22	10	00	28	194
22	10	00	29	196
22	10	00	30	150
22	10	10	31	173
22	10	00	0	150
22	10	00	1	170
22	10	00	2	192
22	10	00	3	180
22	10	00	4	165
22	10	00	5	198
22	10	00	6	184
22	10	00	7	197
22	10	00	8	165
22	10	00	9	166
22	10	00	10	172
22	10	00	11	177
22	10	00	12	161
22	10	00	13	168
22	10	00	14	148
22	10	00	15	186
22	10	00	16	137
22	10	00	17	219
22	10	00	18	183
22	10	00	19	180
22	10	00	20	199
22	10	00	21	164
22	10	00	22	168
22	10	00	23	205
22	10	00	24	176
22	10	00	25	154
22	10	00	26	193
22	10	00	27	201
22	10	00	28	194
22	10	00	29	197
22	10	00	30	148
22	10	10	31	174
22	10	00	0	149
22	10	00	1	170
22	10	00	2	192
22	10	00	3	180
22	10	00	4	168
22	10	00	5	203
22	10	00	6	183
22	10	00	7	200
22	10	00	8	164
22	10	00	9	162
22	10	00	10	173
22	10	00	11	180
22	10	00	12	160
22	10	00	13	170
22	10	00	14	150
22	10	00	15	187
22	10	00	16	138
22	10	00	17	219
22	10	00	18	180
22	10	00	19	180
22	10	00	20	200
22	10	00	21	166
22	10	00	22	171
22	10	00	23	208
22	10	00	24	177
22	10	00	25	158
22	10	00	26	190
22	10	00	27	201
22	10	00	28	197
22	10	00	29	196
22	10	00	30	150
22	10	10	31	178
22	10	00	0	148
22	10	00	1	171
22	10	00	2	191
22	10	00	3	178
22	10	00	4	168
22	10	00	5	200
22	10	00	6	182
22	10	00	7	194
22	10	00	8	165
22	10	00	9	163
22	10	00	10	173
22	10	00	11	178
22	10	00	12	160
22	10	00	13	168
22	10	00	14	151
22	10	00	15	187
22	10	00	16	138
22	10	00	17	214
22	10	00	18	178
22	10	00	19	181
22	10	00	20	196
22	10	00	21	161
22	10	00	22	173
22	10	00	23	206
22	10	00	24	176
22	10	00	25	154
22	10	00	26	191
22	10	00	27	202
22	10	00	28	192
22	10	00	29	196
22	10	00	30	144
22	10	10	31	173
22	10	00	0	148
22	10	00	1	169
22	10	00	2	191
22	10	00	3	176
22	10	00	4	168
22	10	00	5	198
22	10	00	6	181
22	10	00	7	196
22	10	00	8	166
22	10	00	9	164
22	10	00	10	176
22	10	00	11	179
22	10	00	12	157
22	10	00	13	168
22	10	00	14	154
22	10	00	15	187
22	10	00	16	137
22	10	00	17	219
22	10	00	18	186
22	10	00	19	175
22	10	00	20	199
22	10	00	21	165
22	10	00	22	173
22	10	00	23	210
22	10	00	24	176
22	10	00	25	157
22	10	00	26	191
22	10	00	27	200
22	10	00	28	196
22	10	00	29	197
22	10	00	30	145
22	10	10	31	173
22	10	00	0	150
22	10	00	1	173
22	10	00	2	192
22	10	00	3	181
22	10	00	4	168
22	10	00	5	200
22	10	00	6	184
22	10	00	7	197
22	10	00	8	165
22	10	00	9	166
22	10	00	10	173
22	10	00	11	177
22	10	00	12	157
22	10	00	13	166
22	10	00	14	155
22	10	00	15	185
22	10	00	16	137
22	10	00	17	218
22	10	00	18	180
22	10	00	19	177
22	10	00	20	198
22	10	00	21	165
22	10	00	22	173
22	10	00	23	210
22	10	00	24	178
22	10	00	25	157
22	10	00	26	194
22	10	00	27	201
22	10	00	28	196
22	10	00	29	195
22	10	00	30	149
22	10	10	31	175
22	10	00	0	151
22	10	00	1	171
22	10	00	2	196
22	10	00	3	177
22	10	00	4	170
22	10	00	5	203
22	10	00	6	181
22	10	00	7	197
22	10	00	8	168
22	10	00	9	164
22	10	00	10	175
22	10	00	11	180
22	10	00	12	158
22	10	00	13	169
22	10	00	14	154
22	10	00	15	186
22	10	00	16	136
22	10	00	17	218
22	10	00	18	179
22	10	00	19	177
22	10	00	20	196
22	10	00	21	165
22	10	00	22	173
22	10	00	23	210
22	10	00	24	178
22	10	00	25	155
22	10	00	26	189
