ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	48000	1948.94	 1.943	1949.0	  0	1948.94	 1.943	 100
 0	 0	50000	1964.63	 1.662	1965.0	  1	1964.68	 1.602	 100
 0	 0	52000	1978.84	 1.509	1979.0	  0	1978.84	 1.509	 100
 0	 0	54000	1991.71	 1.472	1992.0	  0	1991.71	 1.472	 100
 0	 0	56000	2002.46	 0.999	2002.0	  0	2002.46	 0.999	 100
 0	 0	58000	2010.55	 0.783	2011.0	 49	2011.00	 0.000	 100
 0	 0	60000	2017.06	 1.127	2017.0	  0	2017.06	 1.127	 100
 0	 0	62000	2021.75	 0.672	2022.0	 48	2022.00	 0.000	 100
 0	 0	64000	2025.50	 0.522	2026.0	 49	2026.00	 0.000	 100
 0	 1	   10	 150.18	 1.540	150.0	  0	 150.18	 1.540	 100
 0	 1	   20	 158.31	 1.587	158.0	  0	 158.31	 1.587	 100
 0	 1	   30	 169.30	 1.534	169.0	  0	 169.30	 1.534	 100
 0	 1	   40	 180.69	 1.346	181.0	  0	 180.69	 1.346	 100
 0	 1	   50	 193.08	 1.704	193.0	  0	 193.08	 1.704	 100
 0	 1	   60	 204.52	 1.579	205.0	  2	 204.61	 1.455	 100
 0	 1	   70	 216.34	 1.479	216.0	  0	 216.34	 1.479	 100
 0	 1	   80	 228.10	 1.432	228.0	  0	 228.10	 1.432	 100
 0	 1	   90	 239.85	 1.731	240.0	  0	 239.85	 1.731	 100
 0	 1	  100	 251.59	 1.640	252.0	  1	 251.64	 1.581	 100
 0	 1	  200	 355.68	 2.482	356.0	  5	 356.09	 1.670	 100
 0	 1	  300	 446.53	 2.081	447.0	  4	 446.77	 1.714	 100
 0	 1	  400	 521.91	 1.652	522.0	  3	 522.06	 1.428	 100
 0	 1	  500	 583.75	 1.540	584.0	  1	 583.80	 1.471	 100
 0	 1	  600	 634.57	 1.683	634.0	  2	 634.68	 1.496	 100
 0	 1	  700	 677.08	 1.440	677.0	  0	 677.08	 1.440	 100
 0	 1	  800	 713.51	 1.494	714.0	  1	 713.56	 1.430	 100
 0	 1	  900	 744.73	 1.601	745.0	  1	 744.78	 1.536	 100
 0	 1	 1000	 772.77	 1.693	773.0	  0	 772.77	 1.693	 100
 0	 1	 1200	 818.37	 2.068	818.0	  2	 818.55	 1.644	 100
 0	 1	 1400	 855.93	 1.955	856.0	  3	 856.08	 1.778	 100
 0	 1	 1600	 887.89	 1.734	888.0	  1	 887.95	 1.637	 100
 0	 1	 1800	 916.22	 1.586	916.0	  1	 916.16	 1.483	 100
 0	 1	 2000	 940.27	 1.932	940.0	  3	 940.23	 1.693	 100
 0	 1	 4000	1098.18	 3.217	1098.0	  9	1098.60	 1.800	 100
 0	 1	 6000	1192.04	 2.878	1193.0	 10	1192.79	 1.745	 100
 0	 1	 8000	1261.16	 2.481	1261.0	  0	1261.16	 2.481	 100
 0	 1	10000	1318.96	 2.365	1319.0	  8	1319.22	 1.747	 100
 0	 1	12000	1368.33	 2.487	1369.0	  0	1368.33	 2.487	 100
 0	 1	14000	1412.39	 2.494	1413.0	  8	1412.66	 1.877	 100
 0	 1	16000	1452.92	 2.415	1453.0	  5	1453.11	 2.106	 100
 0	 1	18000	1490.43	 2.384	1491.0	  1	1490.52	 2.238	 100
 0	 1	20000	1525.33	 2.318	1525.5	  0	1525.33	 2.318	 100
 0	 1	22000	1559.36	 2.312	1559.0	  0	1559.36	 2.312	 100
 0	 1	24000	1590.99	 2.541	1591.0	  0	1590.99	 2.541	 100
 0	 1	26000	1621.51	 2.272	1622.0	  6	1621.85	 1.872	 100
 0	 1	28000	1650.22	 2.355	1650.0	  0	1650.22	 2.355	 100
 0	 1	30000	1679.27	 2.486	1679.5	  0	1679.27	 2.486	 100
 0	 1	32000	1706.13	 2.097	1706.0	  2	1706.12	 1.965	 100
 0	 1	34000	1731.99	 2.460	1732.0	  0	1731.99	 2.460	 100
 0	 1	36000	1757.26	 2.182	1758.0	  4	1757.49	 1.897	 100
 0	 1	38000	1781.73	 1.994	1782.0	  2	1781.84	 1.865	 100
 0	 1	40000	1806.11	 2.164	1806.0	  1	1806.16	 2.113	 100
 0	 1	42000	1829.45	 1.909	1829.0	  2	1829.36	 1.812	 100
 0	 1	44000	1850.89	 2.005	1851.0	  0	1850.89	 2.005	 100
 0	 1	46000	1872.58	 1.887	1873.0	  3	1872.53	 1.653	 100
 0	 1	48000	1891.90	 1.910	1892.0	  3	1892.06	 1.694	 100
 0	 1	50000	1909.47	 1.708	1909.5	  0	1909.47	 1.708	 100
 0	 1	52000	1927.85	 1.789	1928.0	  2	1927.96	 1.630	 100
 0	 1	54000	1944.14	 1.804	1945.0	  3	1944.27	 1.674	 100
 0	 1	56000	1959.95	 1.513	1960.0	  0	1959.95	 1.513	 100
 0	 1	58000	1973.66	 1.545	1974.0	  0	1973.66	 1.545	 100
 0	 1	60000	1985.80	 1.463	1986.0	  0	1985.80	 1.463	 100
 0	 1	62000	1996.77	 1.062	1997.0	 49	1997.00	 0.000	 100
 0	 1	64000	2005.70	 0.835	2006.0	  0	2005.70	 0.835	 100
 0	 2	   10	 161.32	 6.203	160.0	  1	 161.15	 6.001	 100
 0	 2	   20	 156.52	 1.291	157.0	  0	 156.52	 1.291	 100
 0	 2	   30	 166.64	 1.439	167.0	  0	 166.64	 1.439	 100
 0	 2	   40	 177.74	 1.404	178.0	  0	 177.74	 1.404	 100
 0	 2	   50	 188.29	 1.438	188.0	  1	 188.24	 1.363	 100
 0	 2	   60	 199.32	 1.449	200.0	  1	 199.36	 1.388	 100
 0	 2	   70	 210.47	 1.251	210.0	  0	 210.47	 1.251	 100
 0	 2	   80	 221.19	 1.637	221.0	  0	 221.19	 1.637	 100
 0	 2	   90	 232.60	 1.400	232.5	 15	 232.62	 1.023	 100
 0	 2	  100	 243.76	 1.485	244.0	  0	 243.76	 1.485	 100
 0	 2	  200	 345.48	 2.120	346.0	  4	 345.76	 1.601	 100
 0	 2	  300	 434.50	 2.177	434.0	  5	 434.87	 1.438	 100
 0	 2	  400	 509.67	 2.030	509.0	  6	 509.61	 1.699	 100
 0	 2	  500	 570.70	 1.655	571.0	  2	 570.81	 1.490	 100
 0	 2	  600	 620.76	 1.571	621.0	  1	 620.81	 1.503	 100
 0	 2	  700	 663.35	 1.591	663.0	  0	 663.35	 1.591	 100
 0	 2	  800	 699.12	 1.387	699.0	  0	 699.12	 1.387	 100
 0	 2	  900	 729.80	 1.477	730.0	  1	 729.85	 1.402	 100
 0	 2	 1000	 756.79	 1.616	757.0	  1	 756.85	 1.514	 100
 0	 2	 1200	 802.56	 1.930	802.0	  1	 802.62	 1.856	 100
 0	 2	 1400	 839.59	 1.821	840.0	  2	 839.70	 1.645	 100
 0	 2	 1600	 870.49	 1.801	870.0	  1	 870.56	 1.686	 100
 0	 2	 1800	 898.59	 2.006	898.0	  4	 898.63	 1.731	 100
 0	 2	 2000	 922.14	 1.770	922.0	  2	 922.14	 1.637	 100
 0	 2	 4000	1076.49	 3.057	1077.0	 12	1077.28	 1.768	 100
 0	 2	 6000	1168.76	 2.775	1169.0	  8	1169.07	 2.127	 100
 0	 2	 8000	1236.70	 2.414	1237.0	  8	1237.07	 1.862	 100
 0	 2	10000	1292.98	 2.651	1293.0	  1	1293.07	 2.504	 100
 0	 2	12000	1341.55	 2.564	1341.0	  0	1341.55	 2.564	 100
 0	 2	14000	1384.66	 2.275	1385.0	  4	1384.88	 2.048	 100
 0	 2	16000	1424.56	 2.536	1425.0	 10	1424.90	 1.842	 100
 0	 2	18000	1460.71	 2.367	1461.0	  0	1460.71	 2.367	 100
 0	 2	20000	1495.41	 2.070	1495.0	  0	1495.41	 2.070	 100
 0	 2	22000	1527.52	 2.389	1527.5	  0	1527.52	 2.389	 100
 0	 2	24000	1559.93	 2.483	1560.0	  0	1559.93	 2.483	 100
 0	 2	26000	1589.28	 2.211	1589.0	  0	1589.28	 2.211	 100
 0	 2	28000	1618.53	 2.393	1619.0	  2	1618.67	 2.191	 100
 0	 2	30000	1646.41	 2.266	1646.0	  5	1646.41	 1.916	 100
 0	 2	32000	1673.42	 2.310	1674.0	  7	1673.66	 1.925	 100
 0	 2	34000	1700.08	 2.232	1701.0	 10	1700.60	 1.668	 100
 0	 2	36000	1724.45	 2.190	1724.5	  0	1724.45	 2.190	 100
 0	 2	38000	1748.97	 2.181	1749.0	  3	1748.93	 2.001	 100
 0	 2	40000	1772.44	 2.081	1772.5	  0	1772.44	 2.081	 100
 0	 2	42000	1795.90	 2.096	1796.0	  3	1795.96	 1.909	 100
 0	 2	44000	1818.50	 2.298	1819.0	  6	1818.72	 1.914	 100
 0	 2	46000	1839.98	 2.252	1840.0	  0	1839.98	 2.252	 100
 0	 2	48000	1860.72	 2.099	1861.0	  5	1860.76	 1.826	 100
 0	 2	50000	1880.10	 1.883	1880.5	  0	1880.10	 1.883	 100
 0	 2	52000	1898.47	 1.553	1898.0	  0	1898.47	 1.553	 100
 0	 2	54000	1915.37	 1.851	1916.0	  7	1915.71	 1.419	 100
 0	 2	56000	1932.94	 1.681	1933.0	  1	1932.89	 1.609	 100
 0	 2	58000	1948.61	 1.317	1949.0	  0	1948.61	 1.317	 100
 0	 2	60000	1963.24	 1.471	1963.0	  0	1963.24	 1.471	 100
 0	 2	62000	1976.51	 1.396	1977.0	  0	1976.51	 1.396	 100
 0	 2	64000	1988.25	 1.158	1988.0	  0	1988.25	 1.158	 100
 0	 3	   10	 159.48	 6.059	157.0	  1	 159.30	 5.825	 100
 0	 3	   20	 155.30	 1.078	155.0	  0	 155.30	 1.078	 100
 0	 3	   30	 164.95	 1.336	165.0	  0	 164.95	 1.336	 100
 0	 3	   40	 175.23	 1.503	175.0	  0	 175.23	 1.503	 100
 0	 3	   50	 185.64	 1.267	186.0	  0	 185.64	 1.267	 100
 0	 3	   60	 196.79	 1.358	197.0	  0	 196.79	 1.358	 100
 0	 3	   70	 206.77	 1.607	206.0	  1	 206.73	 1.557	 100
 0	 3	   80	 217.38	 1.376	217.0	  0	 217.38	 1.376	 100
 0	 3	   90	 227.98	 1.247	228.0	  0	 227.98	 1.247	 100
 0	 3	  100	 238.60	 1.449	238.0	  0	 238.60	 1.449	 100
 0	 3	  200	 338.43	 2.253	338.0	  4	 338.76	 1.520	 100
 0	 3	  300	 426.95	 2.231	427.0	  6	 427.29	 1.309	 100
 0	 3	  400	 500.89	 1.943	501.0	  3	 501.09	 1.568	 100
 0	 3	  500	 562.41	 1.551	562.0	  0	 562.41	 1.551	 100
 0	 3	  600	 612.17	 1.498	612.0	  2	 612.18	 1.287	 100
 0	 3	  700	 654.80	 1.694	655.0	  1	 654.85	 1.631	 100
 0	 3	  800	 690.58	 1.499	690.0	  1	 690.54	 1.438	 100
 0	 3	  900	 721.30	 1.761	722.0	  4	 721.48	 1.556	 100
 0	 3	 1000	 747.46	 1.438	747.0	  0	 747.46	 1.438	 100
 0	 3	 1200	 793.01	 1.624	793.0	  0	 793.01	 1.624	 100
 0	 3	 1400	 829.84	 1.680	830.0	  0	 829.84	 1.680	 100
 0	 3	 1600	 861.11	 1.890	861.0	  2	 861.11	 1.770	 100
 0	 3	 1800	 888.29	 1.622	888.0	  1	 888.24	 1.559	 100
 0	 3	 2000	 912.30	 1.642	912.5	 24	 912.67	 0.929	 100
 0	 3	 4000	1065.65	 3.371	1066.0	 10	1066.47	 1.781	 100
 0	 3	 6000	1156.46	 2.713	1157.0	  6	1156.96	 1.889	 100
 0	 3	 8000	1223.57	 2.463	1224.0	  1	1223.66	 2.317	 100
 0	 3	10000	1279.29	 2.735	1280.0	  1	1279.38	 2.582	 100
 0	 3	12000	1327.32	 2.554	1327.0	  0	1327.32	 2.554	 100
 0	 3	14000	1370.43	 2.217	1370.0	  6	1370.47	 1.865	 100
 0	 3	16000	1409.65	 2.653	1410.0	  0	1409.65	 2.653	 100
 0	 3	18000	1446.59	 2.450	1446.5	  2	1446.76	 2.178	 100
 0	 3	20000	1480.42	 2.239	1481.0	  6	1480.73	 1.913	 100
 0	 3	22000	1512.86	 2.207	1513.0	  5	1512.89	 1.921	 100
 0	 3	24000	1544.13	 2.351	1545.0	  6	1544.49	 1.818	 100
 0	 3	26000	1573.21	 2.240	1574.0	  1	1573.27	 2.161	 100
 0	 3	28000	1601.92	 2.377	1602.0	  0	1601.92	 2.377	 100
 0	 3	30000	1629.60	 1.975	1630.0	  3	1629.74	 1.827	 100
 0	 3	32000	1656.48	 2.139	1657.0	  3	1656.64	 1.959	 100
 0	 3	34000	1682.84	 2.187	1683.0	  6	1683.03	 1.840	 100
 0	 3	36000	1707.70	 2.091	1708.0	  3	1707.75	 1.910	 100
 0	 3	38000	1732.59	 2.216	1733.0	  3	1732.76	 2.009	 100
 0	 3	40000	1755.97	 1.784	1756.0	  1	1756.02	 1.720	 100
 0	 3	42000	1778.58	 2.090	1779.0	  5	1778.83	 1.820	 100
 0	 3	44000	1801.49	 1.931	1802.0	  3	1801.64	 1.757	 100
 0	 3	46000	1823.47	 2.254	1823.5	  2	1823.63	 1.960	 100
 0	 3	48000	1844.68	 1.901	1845.0	  1	1844.73	 1.851	 100
 0	 3	50000	1864.62	 2.014	1865.0	  2	1864.72	 1.893	 100
 0	 3	52000	1883.60	 1.964	1884.0	  4	1883.70	 1.711	 100
 0	 3	54000	1901.15	 1.527	1901.0	  1	1901.10	 1.453	 100
 0	 3	56000	1917.21	 1.546	1917.0	  1	1917.16	 1.476	 100
 0	 3	58000	1934.99	 1.697	1935.0	  0	1934.99	 1.697	 100
 0	 3	60000	1949.78	 1.574	1950.0	  0	1949.78	 1.574	 100
 0	 3	62000	1964.51	 1.446	1965.0	  0	1964.51	 1.446	 100
 0	 3	64000	1977.01	 1.299	1977.0	  0	1977.01	 1.299	 100
 0	 4	   10	 158.06	 5.421	157.0	  4	 157.46	 4.632	 100
 0	 4	   20	 154.22	 0.991	154.0	  0	 154.22	 0.991	 100
 0	 4	   30	 163.90	 1.227	164.0	  0	 163.90	 1.227	 100
 0	 4	   40	 173.53	 1.329	174.0	  0	 173.53	 1.329	 100
 0	 4	   50	 183.96	 1.442	184.0	  0	 183.96	 1.442	 100
 0	 4	   60	 194.32	 1.377	194.0	  0	 194.32	 1.377	 100
 0	 4	   70	 204.18	 1.351	204.0	  0	 204.18	 1.351	 100
 0	 4	   80	 214.16	 1.346	214.0	  0	 214.16	 1.346	 100
 0	 4	   90	 224.89	 1.406	225.0	  1	 224.94	 1.323	 100
 0	 4	  100	 235.10	 1.360	235.0	  0	 235.10	 1.360	 100
 0	 4	  200	 333.26	 2.008	333.0	  5	 333.48	 1.443	 100
 0	 4	  300	 420.85	 2.002	421.0	  4	 421.16	 1.324	 100
 0	 4	  400	 494.33	 2.000	494.0	  3	 494.42	 1.707	 100
 0	 4	  500	 555.69	 1.868	556.0	  2	 555.84	 1.571	 100
 0	 4	  600	 606.02	 1.705	606.0	  1	 606.07	 1.637	 100
 0	 4	  700	 648.48	 1.691	649.0	  2	 648.60	 1.455	 100
 0	 4	  800	 683.74	 1.481	684.0	  1	 683.80	 1.370	 100
 0	 4	  900	 714.81	 1.361	715.0	  1	 714.86	 1.278	 100
 0	 4	 1000	 740.91	 1.747	741.0	  1	 740.99	 1.562	 100
 0	 4	 1200	 786.41	 1.712	786.0	  2	 786.53	 1.501	 100
 0	 4	 1400	 822.61	 1.294	823.0	  0	 822.61	 1.294	 100
 0	 4	 1600	 853.58	 1.640	854.0	  0	 853.58	 1.640	 100
 0	 4	 1800	 880.59	 1.583	881.0	  0	 880.59	 1.583	 100
 0	 4	 2000	 905.10	 1.307	905.0	  0	 905.10	 1.307	 100
 0	 4	 4000	1057.31	 3.080	1058.0	 10	1058.09	 1.821	 100
 0	 4	 6000	1146.89	 2.715	1147.0	  2	1147.07	 2.421	 100
 0	 4	 8000	1214.16	 2.360	1214.0	  5	1214.43	 2.092	 100
 0	 4	10000	1269.44	 2.253	1270.0	  8	1269.88	 1.728	 100
 0	 4	12000	1317.41	 2.212	1317.5	  0	1317.41	 2.212	 100
 0	 4	14000	1360.17	 2.404	1361.0	  0	1360.17	 2.404	 100
 0	 4	16000	1398.78	 2.263	1399.0	  0	1398.78	 2.263	 100
 0	 4	18000	1435.60	 2.188	1436.0	  0	1435.60	 2.188	 100
 0	 4	20000	1468.94	 1.958	1469.0	  3	1469.00	 1.750	 100
 0	 4	22000	1501.36	 2.067	1502.0	  4	1501.58	 1.775	 100
 0	 4	24000	1531.42	 1.976	1531.0	  0	1531.42	 1.976	 100
 0	 4	26000	1561.92	 2.214	1562.0	  0	1561.92	 2.214	 100
 0	 4	28000	1590.25	 1.987	1590.0	  3	1590.31	 1.805	 100
 0	 4	30000	1617.57	 2.085	1618.0	  3	1617.74	 1.861	 100
 0	 4	32000	1644.06	 2.169	1645.0	  6	1644.35	 1.888	 100
 0	 4	34000	1670.80	 1.896	1671.0	  3	1670.85	 1.716	 100
 0	 4	36000	1695.94	 2.291	1696.0	  0	1695.94	 2.291	 100
 0	 4	38000	1720.00	 2.005	1720.0	  0	1720.00	 2.005	 100
 0	 4	40000	1744.43	 1.822	1745.0	  2	1744.53	 1.694	 100
 0	 4	42000	1766.94	 2.034	1767.0	  3	1766.99	 1.868	 100
 0	 4	44000	1788.90	 2.008	1789.0	  3	1788.97	 1.776	 100
 0	 4	46000	1811.50	 2.028	1812.0	  5	1811.64	 1.738	 100
 0	 4	48000	1833.00	 1.928	1833.0	  2	1833.10	 1.808	 100
 0	 4	50000	1852.81	 1.905	1853.0	  2	1852.91	 1.794	 100
 0	 4	52000	1872.41	 2.161	1873.0	  3	1872.57	 1.989	 100
 0	 4	54000	1890.77	 1.740	1891.0	  1	1890.82	 1.680	 100
 0	 4	56000	1907.61	 1.711	1908.0	  4	1907.82	 1.369	 100
 0	 4	58000	1924.59	 1.571	1925.0	  1	1924.65	 1.473	 100
 0	 4	60000	1940.48	 1.501	1941.0	  1	1940.54	 1.402	 100
 0	 4	62000	1955.45	 1.388	1956.0	  1	1955.49	 1.320	 100
 0	 4	64000	1968.90	 1.586	1969.0	  0	1968.90	 1.586	 100
 0	 5	   10	 156.69	 5.563	154.0	  6	 155.88	 4.674	 100
 0	 5	   20	 153.28	 1.129	153.0	  0	 153.28	 1.129	 100
 0	 5	   30	 162.05	 1.149	162.0	  0	 162.05	 1.149	 100
 0	 5	   40	 171.44	 1.343	171.0	  0	 171.44	 1.343	 100
 0	 5	   50	 181.32	 1.127	181.0	  0	 181.32	 1.127	 100
 0	 5	   60	 191.39	 1.576	191.0	  0	 191.39	 1.576	 100
 0	 5	   70	 201.34	 1.265	201.0	  0	 201.34	 1.265	 100
 0	 5	   80	 211.13	 1.390	211.0	  0	 211.13	 1.390	 100
 0	 5	   90	 221.09	 1.464	221.0	  0	 221.09	 1.464	 100
 0	 5	  100	 231.09	 1.545	231.0	  1	 231.04	 1.470	 100
 0	 5	  200	 328.31	 2.411	329.0	  5	 328.72	 1.471	 100
 0	 5	  300	 415.18	 2.271	416.0	  5	 415.55	 1.549	 100
 0	 5	  400	 488.55	 1.940	489.0	  3	 488.74	 1.609	 100
 0	 5	  500	 550.00	 1.706	550.0	  2	 550.11	 1.526	 100
 0	 5	  600	 599.85	 1.635	600.0	  2	 599.85	 1.488	 100
 0	 5	  700	 642.97	 1.678	643.0	  2	 643.09	 1.451	 100
 0	 5	  800	 677.72	 1.558	678.0	  0	 677.72	 1.558	 100
 0	 5	  900	 708.52	 1.494	709.0	  1	 708.57	 1.430	 100
 0	 5	 1000	 735.06	 1.638	735.0	  0	 735.06	 1.638	 100
 0	 5	 1200	 780.26	 1.691	780.5	  1	 780.33	 1.532	 100
 0	 5	 1400	 816.97	 1.592	817.0	  0	 816.97	 1.592	 100
 0	 5	 1600	 847.99	 1.617	848.0	  0	 847.99	 1.617	 100
 0	 5	 1800	 875.04	 1.517	875.0	  2	 875.04	 1.354	 100
 0	 5	 2000	 898.97	 1.566	899.0	  1	 899.02	 1.491	 100
 0	 5	 4000	1050.30	 3.154	1051.0	  3	1050.65	 2.450	 100
 0	 5	 6000	1139.49	 2.545	1140.0	  3	1139.70	 2.274	 100
 0	 5	 8000	1206.92	 2.368	1207.0	  0	1206.92	 2.368	 100
 0	 5	10000	1261.90	 2.385	1262.0	  5	1262.11	 1.943	 100
 0	 5	12000	1309.77	 2.494	1310.0	  0	1309.77	 2.494	 100
 0	 5	14000	1352.28	 2.400	1353.0	  9	1352.76	 1.917	 100
 0	 5	16000	1390.61	 2.412	1391.0	  0	1390.61	 2.412	 100
 0	 5	18000	1427.33	 2.089	1427.5	  0	1427.33	 2.089	 100
 0	 5	20000	1460.63	 1.910	1461.0	  3	1460.79	 1.689	 100
 0	 5	22000	1492.77	 1.927	1493.0	  2	1492.77	 1.809	 100
 0	 5	24000	1523.47	 1.956	1524.0	  4	1523.67	 1.733	 100
 0	 5	26000	1553.14	 2.416	1554.0	  0	1553.14	 2.416	 100
 0	 5	28000	1581.29	 2.171	1581.0	  3	1581.38	 1.912	 100
 0	 5	30000	1608.95	 2.359	1609.0	  5	1609.27	 1.904	 100
 0	 5	32000	1635.75	 1.956	1636.0	  7	1636.11	 1.507	 100
 0	 5	34000	1660.91	 2.055	1661.0	  2	1660.91	 1.948	 100
 0	 5	36000	1686.73	 2.169	1687.0	  0	1686.73	 2.169	 100
 0	 5	38000	1710.88	 1.996	1711.0	  0	1710.88	 1.996	 100
 0	 5	40000	1734.66	 2.031	1734.0	  2	1734.66	 1.894	 100
 0	 5	42000	1757.46	 1.743	1757.0	  1	1757.40	 1.659	 100
 0	 5	44000	1779.94	 1.879	1781.0	  4	1780.15	 1.609	 100
 0	 5	46000	1802.04	 1.896	1802.0	  1	1802.09	 1.836	 100
 0	 5	48000	1823.65	 2.086	1823.0	  0	1823.65	 2.086	 100
 0	 5	50000	1843.77	 1.786	1844.0	  4	1843.97	 1.525	 100
 0	 5	52000	1864.01	 1.834	1864.0	  1	1864.06	 1.772	 100
 0	 5	54000	1882.60	 1.853	1883.0	  3	1882.75	 1.659	 100
 0	 5	56000	1899.74	 1.528	1900.0	  0	1899.74	 1.528	 100
 0	 5	58000	1915.78	 1.433	1916.0	  0	1915.78	 1.433	 100
 0	 5	60000	1932.85	 1.579	1933.0	  0	1932.85	 1.579	 100
 0	 5	62000	1947.99	 1.554	1948.0	  0	1947.99	 1.554	 100
 0	 5	64000	1962.11	 1.406	1962.0	  0	1962.11	 1.406	 100
 0	 6	   10	 155.26	 4.994	154.0	  2	 155.00	 4.695	 100
 0	 6	   20	 152.23	 1.325	152.0	  0	 152.23	 1.325	 100
 0	 6	   30	 161.05	 0.947	161.0	  0	 161.05	 0.947	 100
 0	 6	   40	 169.91	 1.215	170.0	  0	 169.91	 1.215	 100
 0	 6	   50	 179.86	 1.407	180.0	  1	 179.91	 1.326	 100
 0	 6	   60	 189.05	 1.572	189.0	  0	 189.05	 1.572	 100
 0	 6	   70	 198.98	 1.504	199.0	  0	 198.98	 1.504	 100
 0	 6	   80	 208.77	 1.362	209.0	  0	 208.77	 1.362	 100
 0	 6	   90	 218.15	 1.192	218.0	  0	 218.15	 1.192	 100
 0	 6	  100	 227.51	 1.474	227.5	  0	 227.51	 1.474	 100
 0	 6	  200	 323.44	 2.148	324.0	  5	 323.84	 1.179	 100
 0	 6	  300	 409.46	 1.778	410.0	  3	 409.67	 1.297	 100
 0	 6	  400	 483.00	 2.000	483.0	  5	 483.20	 1.527	 100
 0	 6	  500	 544.63	 1.727	545.0	  2	 544.72	 1.610	 100
 0	 6	  600	 595.42	 1.387	596.0	  1	 595.46	 1.320	 100
 0	 6	  700	 637.50	 1.673	637.0	  1	 637.45	 1.618	 100
 0	 6	  800	 673.57	 1.437	674.0	  1	 673.62	 1.368	 100
 0	 6	  900	 704.29	 1.565	704.0	  0	 704.29	 1.565	 100
 0	 6	 1000	 730.92	 1.440	731.0	  0	 730.92	 1.440	 100
 0	 6	 1200	 776.53	 1.660	777.0	  1	 776.59	 1.571	 100
