# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 101 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
60	10	00	0	172
60	10	00	1	195
60	10	00	2	217
60	10	00	3	205
60	10	00	4	192
60	10	00	5	224
60	10	00	6	210
60	10	00	7	221
60	10	00	8	189
60	10	00	9	186
60	10	00	10	200
60	10	00	11	203
60	10	00	12	181
60	10	00	13	193
60	10	00	14	174
60	10	00	15	205
60	10	00	16	157
60	10	00	17	241
60	10	00	18	204
60	10	00	19	200
60	10	00	20	223
60	10	00	21	192
60	10	00	22	198
60	10	00	23	231
60	10	00	24	197
60	10	00	25	183
60	10	00	26	215
60	10	00	27	226
60	10	00	28	215
60	10	00	29	219
60	10	00	30	169
60	10	10	31	198
60	10	00	0	169
60	10	00	1	196
60	10	00	2	213
60	10	00	3	202
60	10	00	4	192
60	10	00	5	225
60	10	00	6	205
60	10	00	7	219
60	10	00	8	188
60	10	00	9	185
60	10	00	10	197
60	10	00	11	205
60	10	00	12	183
60	10	00	13	194
60	10	00	14	175
60	10	00	15	211
60	10	00	16	160
60	10	00	17	239
60	10	00	18	205
60	10	00	19	204
60	10	00	20	222
60	10	00	21	186
60	10	00	22	196
60	10	00	23	230
60	10	00	24	200
60	10	00	25	178
60	10	00	26	213
60	10	00	27	224
60	10	00	28	214
60	10	00	29	218
60	10	00	30	171
60	10	10	31	197
60	10	00	0	169
60	10	00	1	194
60	10	00	2	213
60	10	00	3	198
60	10	00	4	190
60	10	00	5	223
60	10	00	6	202
60	10	00	7	218
60	10	00	8	189
60	10	00	9	184
60	10	00	10	197
60	10	00	11	202
60	10	00	12	183
60	10	00	13	194
60	10	00	14	176
60	10	00	15	212
60	10	00	16	158
60	10	00	17	238
60	10	00	18	204
60	10	00	19	205
60	10	00	20	221
60	10	00	21	188
60	10	00	22	197
