ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 53	 189.26	 1.276	189.0	  0	 189.26	 1.276	 100
 0	 0	 54	 184.75	 1.282	185.0	  0	 184.75	 1.282	 100
 0	 0	 55	 180.35	 1.167	180.0	  0	 180.35	 1.167	 100
 0	 0	 56	 176.71	 1.183	177.0	  0	 176.71	 1.183	 100
 0	 0	 57	 172.83	 0.985	173.0	  0	 172.83	 0.985	 100
 0	 0	 58	 169.48	 0.893	170.0	  0	 169.48	 0.893	 100
 0	 0	 59	 166.55	 1.132	167.0	  0	 166.55	 1.132	 100
 0	 0	 60	 163.50	 1.159	164.0	  0	 163.50	 1.159	 100
 0	 0	 61	 161.25	 0.957	161.0	  0	 161.25	 0.957	 100
 0	 0	 62	 159.16	 1.237	160.0	 48	 160.00	 0.000	 100
 0	 0	 63	 156.47	 0.979	157.0	  0	 156.47	 0.979	 100
 0	 0	 64	 154.32	 0.973	154.0	  0	 154.32	 0.973	 100
 0	 0	 65	 152.46	 1.105	153.0	  0	 152.46	 1.105	 100
 0	 0	 66	 150.25	 0.968	150.0	  0	 150.25	 0.968	 100
 0	 0	 67	 148.73	 0.777	149.0	 46	 149.00	 0.000	 100
 0	 0	 68	 147.38	 1.187	148.0	  1	 147.42	 1.107	 100
 0	 0	 69	 145.94	 0.874	146.0	 49	 146.00	 0.000	 100
 0	 0	 70	 144.69	 0.895	145.0	  0	 144.69	 0.895	 100
 0	 0	 71	 143.37	 1.041	144.0	 49	 144.00	 0.000	 100
 0	 0	 72	 141.91	 1.074	142.0	  0	 141.91	 1.074	 100
 0	 0	 73	 140.93	 1.057	141.0	 49	 141.00	 0.000	 100
 0	 0	 74	 139.80	 1.064	140.0	  0	 139.80	 1.064	 100
 0	 0	 75	 139.02	 1.005	139.0	  0	 139.02	 1.005	 100
 0	 0	 76	 138.15	 0.880	138.0	  0	 138.15	 0.880	 100
 0	 0	 77	 137.72	 0.877	138.0	 49	 138.00	 0.000	 100
 0	 0	 78	 137.09	 0.975	137.0	  0	 137.09	 0.975	 100
 0	 0	 79	 136.34	 0.987	136.0	  0	 136.34	 0.987	 100
 0	 0	 80	 135.86	 1.164	136.0	  0	 135.86	 1.164	 100
 0	 0	 81	 134.81	 1.042	135.0	  0	 134.81	 1.042	 100
 0	 0	 82	 134.28	 0.996	134.0	  0	 134.28	 0.996	 100
 0	 0	 83	 133.79	 0.988	134.0	  0	 133.79	 0.988	 100
 0	 0	 84	 133.45	 0.809	133.0	 49	 133.00	 0.000	 100
 0	 0	 85	 133.05	 0.880	133.0	 43	 133.00	 0.000	 100
 0	 0	 86	 132.69	 0.849	133.0	  0	 132.69	 0.849	 100
 0	 0	 87	 132.38	 0.951	132.0	  0	 132.38	 0.951	 100
 0	 0	 88	 131.80	 0.943	132.0	  0	 131.80	 0.943	 100
 0	 0	 89	 131.55	 0.989	132.0	  0	 131.55	 0.989	 100
 0	 0	 90	 131.44	 0.998	132.0	  0	 131.44	 0.998	 100
 0	 0	 91	 131.04	 1.034	131.0	  0	 131.04	 1.034	 100
 0	 0	 92	 130.85	 1.029	131.0	  0	 130.85	 1.029	 100
 0	 0	 93	 130.87	 1.116	131.0	  0	 130.87	 1.116	 100
 0	 0	 94	 130.59	 1.083	131.0	  0	 130.59	 1.083	 100
 0	 0	 95	 130.38	 0.885	130.0	 47	 130.00	 0.000	 100
 0	 0	 96	 130.12	 0.913	130.0	 43	 130.00	 0.000	 100
 0	 0	 97	 130.10	 1.020	130.0	  0	 130.10	 1.020	 100
 0	 0	 98	 129.86	 0.841	130.0	 39	 130.00	 0.000	 100
 0	 0	 99	 129.45	 0.880	130.0	 46	 130.00	 0.000	 100
 0	 0	100	 129.63	 0.825	130.0	 45	 130.00	 0.000	 100
 0	 0	101	 129.54	 0.797	130.0	  0	 129.54	 0.797	 100
 0	 0	102	 129.45	 0.857	130.0	  0	 129.45	 0.857	 100
 0	 0	103	 129.42	 1.056	130.0	  0	 129.42	 1.056	 100
 0	 0	104	 129.23	 1.213	129.0	  0	 129.23	 1.213	 100
 0	 0	105	 129.21	 1.047	129.0	  0	 129.21	 1.047	 100
 0	 0	106	 129.00	 1.005	129.0	  0	 129.00	 1.005	 100
 0	 0	107	 128.83	 1.146	129.0	  0	 128.83	 1.146	 100
 0	 0	108	 129.04	 1.091	129.0	  0	 129.04	 1.091	 100
 0	 0	109	 128.82	 1.048	129.0	  0	 128.82	 1.048	 100
 0	 0	110	 128.85	 1.201	129.0	  0	 128.85	 1.201	 100
 0	 0	111	 128.93	 1.027	129.0	  0	 128.93	 1.027	 100
 0	 0	112	 129.09	 1.240	129.0	  0	 129.09	 1.240	 100
 0	 0	113	 129.00	 1.035	129.0	  0	 129.00	 1.035	 100
 0	 0	114	 129.20	 1.044	129.0	  0	 129.20	 1.044	 100
 0	 0	115	 128.92	 1.134	129.0	  0	 128.92	 1.134	 100
 0	 0	116	 129.26	 0.991	129.0	  0	 129.26	 0.991	 100
 0	 0	117	 129.22	 1.106	129.0	  0	 129.22	 1.106	 100
 0	 0	118	 129.14	 0.964	129.0	  0	 129.14	 0.964	 100
 0	 0	119	 128.91	 0.975	129.0	  0	 128.91	 0.975	 100
 0	 1	  0	 126.04	 1.746	126.0	  0	 126.04	 1.746	 100
 0	 1	  1	 128.42	 1.525	129.0	  0	 128.42	 1.525	 100
 0	 1	  2	 144.08	 1.475	144.0	  0	 144.08	 1.475	 100
 0	 1	  3	 174.78	 2.154	175.0	  0	 174.78	 2.154	 100
 0	 1	  4	 225.24	 2.379	225.0	  5	 225.06	 2.077	 100
 0	 1	  5	 285.65	 2.167	285.0	  3	 285.48	 1.964	 100
 0	 1	  6	 348.59	 2.252	349.0	  0	 348.59	 2.252	 100
 0	 1	  7	 410.18	 1.977	410.0	  4	 410.05	 1.644	 100
 0	 1	  8	 466.15	 2.096	466.0	  3	 466.10	 1.939	 100
 0	 1	  9	 516.99	 1.685	517.0	  2	 516.99	 1.543	 100
 0	 1	 10	 560.75	 1.654	561.0	  0	 560.75	 1.654	 100
 0	 1	 11	 600.15	 1.566	600.0	  0	 600.15	 1.566	 100
 0	 1	 12	 633.92	 1.426	634.0	  0	 633.92	 1.426	 100
 0	 1	 13	 663.63	 1.587	664.0	  0	 663.63	 1.587	 100
 0	 1	 14	 688.49	 1.772	689.0	  0	 688.49	 1.772	 100
 0	 1	 15	 710.05	 1.877	710.0	  1	 710.00	 1.818	 100
 0	 1	 16	 727.22	 1.637	727.0	  0	 727.22	 1.637	 100
 0	 1	 17	 741.32	 1.847	741.0	  0	 741.32	 1.847	 100
 0	 1	 18	 752.37	 1.813	752.0	  0	 752.37	 1.813	 100
 0	 1	 19	 760.70	 1.840	761.0	  1	 760.75	 1.786	 100
 0	 1	 20	 767.03	 2.376	766.0	  4	 766.82	 2.186	 100
 0	 1	 21	 770.48	 1.703	770.0	  1	 770.54	 1.618	 100
 0	 1	 22	 771.33	 1.664	771.0	  1	 771.28	 1.604	 100
 0	 1	 23	 770.66	 1.653	770.0	  0	 770.66	 1.653	 100
 0	 1	 24	 767.47	 2.057	768.0	  0	 767.47	 2.057	 100
 0	 1	 25	 763.14	 1.682	763.0	  0	 763.14	 1.682	 100
 0	 1	 26	 757.68	 1.687	757.0	  0	 757.68	 1.687	 100
 0	 1	 27	 749.08	 1.756	749.0	  1	 749.03	 1.693	 100
 0	 1	 28	 741.22	 1.447	741.0	  0	 741.22	 1.447	 100
 0	 1	 29	 732.61	 1.442	733.0	  0	 732.61	 1.442	 100
 0	 1	 30	 722.67	 1.505	723.0	  0	 722.67	 1.505	 100
 0	 1	 31	 711.96	 1.645	712.0	  0	 711.96	 1.645	 100
 0	 1	 32	 700.63	 1.662	701.0	  0	 700.63	 1.662	 100
 0	 1	 33	 688.34	 1.539	688.5	 24	 688.72	 0.932	 100
 0	 1	 34	 675.80	 1.456	676.0	  0	 675.80	 1.456	 100
 0	 1	 35	 662.65	 1.459	663.0	  0	 662.65	 1.459	 100
 0	 1	 36	 649.67	 1.400	650.0	  0	 649.67	 1.400	 100
 0	 1	 37	 635.32	 1.490	635.0	  1	 635.26	 1.382	 100
 0	 1	 38	 621.30	 1.720	621.0	  0	 621.30	 1.720	 100
 0	 1	 39	 607.42	 1.458	608.0	  1	 607.46	 1.395	 100
 0	 1	 40	 593.82	 1.459	594.0	  1	 593.87	 1.382	 100
 0	 1	 41	 580.50	 1.337	581.0	  0	 580.50	 1.337	 100
 0	 1	 42	 566.34	 1.416	566.0	  0	 566.34	 1.416	 100
 0	 1	 43	 552.29	 1.499	552.0	  0	 552.29	 1.499	 100
 0	 1	 44	 538.41	 1.342	538.0	  0	 538.41	 1.342	 100
 0	 1	 45	 525.05	 1.473	525.0	  0	 525.05	 1.473	 100
 0	 1	 46	 512.38	 1.808	513.0	  2	 512.48	 1.682	 100
 0	 1	 47	 498.28	 1.288	498.0	  0	 498.28	 1.288	 100
 0	 1	 48	 485.30	 1.314	485.0	  0	 485.30	 1.314	 100
 0	 1	 49	 472.40	 1.428	473.0	  0	 472.40	 1.428	 100
 0	 1	 50	 459.76	 1.327	460.0	  0	 459.76	 1.327	 100
 0	 1	 51	 448.16	 1.509	449.0	  1	 448.20	 1.457	 100
 0	 1	 52	 435.73	 1.213	436.0	  0	 435.73	 1.213	 100
 0	 1	 53	 424.23	 1.441	424.0	  0	 424.23	 1.441	 100
 0	 1	 54	 412.63	 1.461	413.0	  0	 412.63	 1.461	 100
 0	 1	 55	 402.39	 1.286	402.0	  0	 402.39	 1.286	 100
 0	 1	 56	 391.90	 1.396	392.0	  0	 391.90	 1.396	 100
 0	 1	 57	 381.15	 1.313	381.0	  0	 381.15	 1.313	 100
 0	 1	 58	 370.92	 1.338	371.0	  0	 370.92	 1.338	 100
 0	 1	 59	 361.68	 1.004	362.0	  0	 361.68	 1.004	 100
 0	 1	 60	 352.01	 1.235	352.0	  0	 352.01	 1.235	 100
 0	 1	 61	 343.09	 1.288	343.0	  0	 343.09	 1.288	 100
 0	 1	 62	 334.47	 1.389	334.0	  0	 334.47	 1.389	 100
 0	 1	 63	 326.34	 1.372	326.0	  0	 326.34	 1.372	 100
 0	 1	 64	 318.37	 1.433	318.0	  0	 318.37	 1.433	 100
 0	 1	 65	 310.78	 1.353	311.0	  0	 310.78	 1.353	 100
 0	 1	 66	 303.45	 1.351	303.0	  1	 303.40	 1.277	 100
 0	 1	 67	 295.92	 1.277	296.0	  0	 295.92	 1.277	 100
 0	 1	 68	 288.89	 1.214	289.0	  0	 288.89	 1.214	 100
 0	 1	 69	 282.21	 1.149	282.0	  0	 282.21	 1.149	 100
 0	 1	 70	 276.28	 1.102	276.0	  0	 276.28	 1.102	 100
 0	 1	 71	 269.65	 1.029	270.0	  0	 269.65	 1.029	 100
 0	 1	 72	 264.12	 1.122	264.0	  0	 264.12	 1.122	 100
 0	 1	 73	 258.99	 1.096	259.0	  0	 258.99	 1.096	 100
 0	 1	 74	 252.88	 1.241	253.0	  8	 252.86	 0.897	 100
 0	 1	 75	 247.51	 1.227	247.0	  0	 247.51	 1.227	 100
 0	 1	 76	 242.12	 1.183	242.0	  0	 242.12	 1.183	 100
 0	 1	 77	 237.33	 0.900	237.0	  0	 237.33	 0.900	 100
 0	 1	 78	 232.81	 1.107	233.0	  0	 232.81	 1.107	 100
 0	 1	 79	 228.15	 1.029	228.0	  0	 228.15	 1.029	 100
 0	 1	 80	 223.92	 1.316	224.0	  0	 223.92	 1.316	 100
 0	 1	 81	 219.93	 1.121	220.0	  0	 219.93	 1.121	 100
 0	 1	 82	 215.91	 1.207	216.0	  0	 215.91	 1.207	 100
 0	 1	 83	 212.55	 0.809	213.0	  0	 212.55	 0.809	 100
 0	 1	 84	 209.08	 1.061	209.0	  0	 209.08	 1.061	 100
 0	 1	 85	 205.62	 1.213	206.0	  0	 205.62	 1.213	 100
 0	 1	 86	 202.62	 0.896	202.0	  0	 202.62	 0.896	 100
 0	 1	 87	 199.22	 1.194	199.0	  0	 199.22	 1.194	 100
 0	 1	 88	 196.54	 0.915	197.0	  0	 196.54	 0.915	 100
 0	 1	 89	 193.56	 1.149	194.0	  0	 193.56	 1.149	 100
 0	 1	 90	 190.54	 1.314	190.0	  0	 190.54	 1.314	 100
 0	 1	 91	 187.89	 1.024	188.0	  0	 187.89	 1.024	 100
 0	 1	 92	 185.30	 0.916	185.0	  0	 185.30	 0.916	 100
 0	 1	 93	 183.08	 1.186	183.0	  0	 183.08	 1.186	 100
 0	 1	 94	 180.64	 1.020	181.0	  0	 180.64	 1.020	 100
 0	 1	 95	 178.36	 0.969	178.0	 48	 178.00	 0.000	 100
 0	 1	 96	 175.97	 1.029	176.0	  0	 175.97	 1.029	 100
 0	 1	 97	 173.84	 0.992	174.0	  0	 173.84	 0.992	 100
 0	 1	 98	 172.12	 0.967	172.0	  0	 172.12	 0.967	 100
 0	 1	 99	 170.13	 0.837	170.0	  0	 170.13	 0.837	 100
 0	 1	100	 168.40	 0.964	168.0	  0	 168.40	 0.964	 100
 0	 1	101	 166.69	 1.032	167.0	  0	 166.69	 1.032	 100
 0	 1	102	 164.97	 0.858	165.0	 45	 165.00	 0.000	 100
 0	 1	103	 163.41	 1.016	164.0	  0	 163.41	 1.016	 100
 0	 1	104	 161.91	 0.922	162.0	 46	 162.00	 0.000	 100
 0	 1	105	 160.84	 0.861	161.0	  0	 160.84	 0.861	 100
 0	 1	106	 159.46	 1.009	160.0	 39	 160.00	 0.000	 100
 0	 1	107	 157.77	 1.118	158.0	  0	 157.77	 1.118	 100
 0	 1	108	 156.53	 0.893	157.0	 47	 157.00	 0.000	 100
 0	 1	109	 155.04	 0.898	155.0	  0	 155.04	 0.898	 100
 0	 1	110	 153.96	 0.665	154.0	 35	 154.00	 0.000	 100
 0	 1	111	 152.89	 0.920	153.0	  0	 152.89	 0.920	 100
 0	 1	112	 151.82	 0.936	152.0	  0	 151.82	 0.936	 100
 0	 1	113	 150.66	 0.901	151.0	  0	 150.66	 0.901	 100
 0	 1	114	 149.57	 0.879	150.0	  0	 149.57	 0.879	 100
 0	 1	115	 148.59	 0.780	149.0	 43	 149.00	 0.000	 100
 0	 1	116	 147.88	 1.018	148.0	  0	 147.88	 1.018	 100
 0	 1	117	 146.93	 0.987	147.0	  0	 146.93	 0.987	 100
 0	 1	118	 146.08	 0.861	146.0	 44	 146.00	 0.000	 100
 0	 1	119	 145.46	 0.784	145.5	  0	 145.46	 0.784	 100
 0	 2	  0	 126.12	 1.533	126.0	  0	 126.12	 1.533	 100
 0	 2	  1	 126.08	 1.489	126.0	  0	 126.08	 1.489	 100
 0	 2	  2	 134.55	 1.373	134.0	  0	 134.55	 1.373	 100
 0	 2	  3	 148.80	 1.287	149.0	  0	 148.80	 1.287	 100
 0	 2	  4	 172.51	 1.560	173.0	  0	 172.51	 1.560	 100
 0	 2	  5	 202.96	 2.000	203.0	  4	 202.85	 1.759	 100
 0	 2	  6	 241.98	 2.035	242.0	  0	 241.98	 2.035	 100
 0	 2	  7	 285.39	 2.461	285.0	  6	 285.30	 2.129	 100
 0	 2	  8	 330.38	 1.836	330.0	  0	 330.38	 1.836	 100
 0	 2	  9	 373.85	 1.850	374.0	  0	 373.85	 1.850	 100
 0	 2	 10	 415.81	 1.873	416.0	  2	 415.91	 1.759	 100
 0	 2	 11	 455.29	 1.794	455.0	  1	 455.24	 1.738	 100
 0	 2	 12	 491.17	 1.288	491.0	  0	 491.17	 1.288	 100
 0	 2	 13	 525.11	 1.370	525.0	  0	 525.11	 1.370	 100
 0	 2	 14	 555.92	 1.727	556.0	  2	 555.92	 1.590	 100
 0	 2	 15	 583.38	 1.529	584.0	  0	 583.38	 1.529	 100
 0	 2	 16	 608.76	 1.676	609.0	  1	 608.81	 1.614	 100
 0	 2	 17	 631.25	 1.749	631.0	  1	 631.20	 1.690	 100
 0	 2	 18	 651.84	 1.516	652.0	  0	 651.84	 1.516	 100
 0	 2	 19	 669.51	 1.560	669.0	  0	 669.51	 1.560	 100
 0	 2	 20	 685.58	 1.552	685.0	  1	 685.54	 1.494	 100
 0	 2	 21	 699.83	 1.477	700.0	  0	 699.83	 1.477	 100
 0	 2	 22	 712.44	 1.540	713.0	  1	 712.48	 1.480	 100
 0	 2	 23	 722.91	 1.615	723.0	  0	 722.91	 1.615	 100
 0	 2	 24	 730.94	 1.448	731.0	  0	 730.94	 1.448	 100
 0	 2	 25	 739.01	 1.560	739.0	  1	 739.06	 1.483	 100
 0	 2	 26	 744.60	 1.484	745.0	  0	 744.60	 1.484	 100
 0	 2	 27	 748.77	 1.483	749.0	  0	 748.77	 1.483	 100
 0	 2	 28	 752.86	 1.694	753.0	  2	 752.97	 1.523	 100
 0	 2	 29	 754.93	 1.641	755.0	  1	 754.99	 1.535	 100
 0	 2	 30	 755.59	 1.646	756.0	  0	 755.59	 1.646	 100
 0	 2	 31	 755.60	 1.741	756.0	  1	 755.65	 1.686	 100
 0	 2	 32	 754.74	 1.637	754.0	  1	 754.70	 1.587	 100
 0	 2	 33	 753.21	 1.533	753.0	  0	 753.21	 1.533	 100
 0	 2	 34	 750.34	 1.603	750.0	  0	 750.34	 1.603	 100
 0	 2	 35	 747.11	 1.620	747.0	  0	 747.11	 1.620	 100
 0	 2	 36	 742.57	 1.647	743.0	  0	 742.57	 1.647	 100
 0	 2	 37	 737.42	 1.701	738.0	  2	 737.51	 1.594	 100
 0	 2	 38	 731.76	 1.706	732.0	  3	 731.80	 1.419	 100
 0	 2	 39	 726.10	 1.541	726.0	  0	 726.10	 1.541	 100
 0	 2	 40	 720.21	 1.539	720.0	  0	 720.21	 1.539	 100
 0	 2	 41	 713.74	 1.426	714.0	  0	 713.74	 1.426	 100
 0	 2	 42	 706.52	 1.480	706.0	  0	 706.52	 1.480	 100
 0	 2	 43	 698.54	 1.337	698.0	  0	 698.54	 1.337	 100
 0	 2	 44	 691.11	 1.530	691.0	  0	 691.11	 1.530	 100
 0	 2	 45	 682.96	 1.399	683.0	  0	 682.96	 1.399	 100
 0	 2	 46	 674.46	 1.473	674.0	  0	 674.46	 1.473	 100
 0	 2	 47	 665.96	 1.582	666.0	  1	 666.01	 1.508	 100
 0	 2	 48	 657.52	 1.453	657.0	  1	 657.47	 1.388	 100
 0	 2	 49	 648.55	 1.359	649.0	  0	 648.55	 1.359	 100
 0	 2	 50	 638.83	 1.781	638.0	  0	 638.83	 1.781	 100
 0	 2	 51	 629.16	 1.426	629.0	  0	 629.16	 1.426	 100
 0	 2	 52	 619.35	 1.486	619.0	  0	 619.35	 1.486	 100
 0	 2	 53	 610.42	 1.525	610.0	  0	 610.42	 1.525	 100
 0	 2	 54	 600.65	 1.566	601.0	  1	 600.60	 1.477	 100
 0	 2	 55	 591.64	 1.560	592.0	  0	 591.64	 1.560	 100
 0	 2	 56	 582.17	 1.378	582.0	  0	 582.17	 1.378	 100
 0	 2	 57	 572.48	 1.329	573.0	  0	 572.48	 1.329	 100
 0	 2	 58	 562.90	 1.425	563.0	  0	 562.90	 1.425	 100
 0	 2	 59	 553.39	 1.262	553.0	  0	 553.39	 1.262	 100
 0	 2	 60	 543.92	 1.447	544.0	  0	 543.92	 1.447	 100
 0	 2	 61	 534.23	 1.406	534.0	  0	 534.23	 1.406	 100
 0	 2	 62	 525.13	 1.468	525.0	  1	 525.08	 1.390	 100
 0	 2	 63	 516.02	 1.435	516.0	  0	 516.02	 1.435	 100
 0	 2	 64	 506.34	 1.304	506.0	  0	 506.34	 1.304	 100
 0	 2	 65	 496.79	 1.423	497.0	  0	 496.79	 1.423	 100
 0	 2	 66	 488.02	 1.371	488.0	  0	 488.02	 1.371	 100
 0	 2	 67	 479.30	 1.411	479.0	  0	 479.30	 1.411	 100
 0	 2	 68	 470.40	 1.303	470.0	  0	 470.40	 1.303	 100
 0	 2	 69	 462.16	 1.448	462.0	  0	 462.16	 1.448	 100
 0	 2	 70	 453.92	 1.203	454.0	  0	 453.92	 1.203	 100
 0	 2	 71	 445.00	 1.239	445.0	  0	 445.00	 1.239	 100
 0	 2	 72	 436.96	 1.136	437.0	  0	 436.96	 1.136	 100
 0	 2	 73	 428.74	 1.397	429.0	  0	 428.74	 1.397	 100
 0	 2	 74	 421.07	 1.047	421.0	  0	 421.07	 1.047	 100
 0	 2	 75	 412.87	 1.169	413.0	  0	 412.87	 1.169	 100
 0	 2	 76	 405.72	 1.296	406.0	  0	 405.72	 1.296	 100
 0	 2	 77	 398.37	 1.244	398.0	  0	 398.37	 1.244	 100
 0	 2	 78	 391.27	 1.188	392.0	  0	 391.27	 1.188	 100
 0	 2	 79	 384.06	 1.594	384.5	  0	 384.06	 1.594	 100
 0	 2	 80	 376.66	 1.257	377.0	  0	 376.66	 1.257	 100
 0	 2	 81	 369.74	 0.949	370.0	  0	 369.74	 0.949	 100
 0	 2	 82	 362.94	 1.162	363.0	  0	 362.94	 1.162	 100
 0	 2	 83	 356.17	 1.092	356.0	  0	 356.17	 1.092	 100
 0	 2	 84	 349.63	 1.143	350.0	  0	 349.63	 1.143	 100
 0	 2	 85	 343.79	 1.166	344.0	  0	 343.79	 1.166	 100
 0	 2	 86	 337.81	 1.187	338.0	  0	 337.81	 1.187	 100
 0	 2	 87	 332.02	 1.318	332.0	  0	 332.02	 1.318	 100
 0	 2	 88	 326.35	 1.114	326.0	  0	 326.35	 1.114	 100
 0	 2	 89	 320.88	 1.028	321.0	  0	 320.88	 1.028	 100
 0	 2	 90	 314.89	 1.118	315.0	  0	 314.89	 1.118	 100
 0	 2	 91	 309.44	 1.122	309.0	  0	 309.44	 1.122	 100
 0	 2	 92	 304.41	 1.364	305.0	  0	 304.41	 1.364	 100
 0	 2	 93	 299.34	 1.056	299.0	  0	 299.34	 1.056	 100
 0	 2	 94	 294.37	 1.178	294.0	  0	 294.37	 1.178	 100
 0	 2	 95	 289.64	 0.882	290.0	  0	 289.64	 0.882	 100
 0	 2	 96	 284.90	 1.133	285.0	  0	 284.90	 1.133	 100
 0	 2	 97	 280.34	 1.472	280.5	  0	 280.34	 1.472	 100
 0	 2	 98	 275.87	 1.051	276.0	  0	 275.87	 1.051	 100
 0	 2	 99	 271.95	 1.114	272.0	  0	 271.95	 1.114	 100
 0	 2	100	 267.53	 1.159	267.0	  0	 267.53	 1.159	 100
 0	 2	101	 263.84	 1.143	264.0	  0	 263.84	 1.143	 100
 0	 2	102	 259.66	 1.007	260.0	  0	 259.66	 1.007	 100
 0	 2	103	 256.02	 1.484	256.0	  0	 256.02	 1.484	 100
 0	 2	104	 251.50	 1.087	251.0	  0	 251.50	 1.087	 100
 0	 2	105	 247.71	 1.104	248.0	  0	 247.71	 1.104	 100
 0	 2	106	 244.50	 1.059	245.0	  0	 244.50	 1.059	 100
 0	 2	107	 240.66	 1.121	241.0	  0	 240.66	 1.121	 100
 0	 2	108	 237.22	 1.079	237.0	  0	 237.22	 1.079	 100
 0	 2	109	 233.86	 1.101	234.0	  0	 233.86	 1.101	 100
 0	 2	110	 230.44	 1.157	230.0	  0	 230.44	 1.157	 100
 0	 2	111	 227.34	 1.139	228.0	  0	 227.34	 1.139	 100
 0	 2	112	 224.51	 0.882	224.0	  0	 224.51	 0.882	 100
 0	 2	113	 221.25	 1.158	221.0	  0	 221.25	 1.158	 100
 0	 2	114	 218.57	 0.967	218.0	  0	 218.57	 0.967	 100
 0	 2	115	 215.96	 1.044	216.0	  0	 215.96	 1.044	 100
 0	 2	116	 213.04	 0.875	213.0	 47	 213.00	 0.000	 100
 0	 2	117	 210.67	 0.995	210.0	  0	 210.67	 0.995	 100
