# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 100 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
50	10	00	0	154
50	10	00	1	160
50	10	00	2	181
50	10	00	3	142
50	10	00	4	179
50	10	00	5	177
50	10	00	6	182
50	10	00	7	161
50	10	00	8	180
50	10	00	9	132
50	10	00	10	146
50	10	00	11	120
50	10	00	12	168
50	10	00	13	132
50	10	00	14	149
50	10	00	15	169
50	10	00	16	126
50	10	00	17	173
50	10	00	18	176
50	10	00	19	148
50	10	00	20	188
50	10	00	21	150
50	10	00	22	185
50	10	00	23	128
50	10	00	24	152
50	10	00	25	160
50	10	00	26	193
50	10	00	27	160
50	10	00	28	149
50	10	00	29	172
50	10	00	30	173
50	10	10	31	169
50	10	00	0	153
50	10	00	1	156
50	10	00	2	178
50	10	00	3	138
50	10	00	4	173
50	10	00	5	169
50	10	00	6	174
50	10	00	7	152
50	10	00	8	168
50	10	00	9	122
50	10	00	10	138
50	10	00	11	114
50	10	00	12	163
50	10	00	13	129
50	10	00	14	149
50	10	00	15	169
50	10	00	16	124
50	10	00	17	170
50	10	00	18	170
50	10	00	19	143
50	10	00	20	181
50	10	00	21	144
50	10	00	22	174
50	10	00	23	116
50	10	00	24	141
50	10	00	25	153
50	10	00	26	186
50	10	00	27	157
50	10	00	28	144
50	10	00	29	170
50	10	00	30	170
50	10	10	31	167
50	10	00	0	152
50	10	00	1	156
50	10	00	2	178
50	10	00	3	138
50	10	00	4	179
50	10	00	5	174
50	10	00	6	177
50	10	00	7	160
50	10	00	8	177
50	10	00	9	125
50	10	00	10	142
50	10	00	11	118
50	10	00	12	168
50	10	00	13	129
50	10	00	14	149
50	10	00	15	170
50	10	00	16	122
50	10	00	17	169
50	10	00	18	173
50	10	00	19	145
50	10	00	20	182
50	10	00	21	146
50	10	00	22	180
50	10	00	23	117
50	10	00	24	146
50	10	00	25	156
50	10	00	26	187
50	10	00	27	157
50	10	00	28	148
50	10	00	29	169
50	10	00	30	172
50	10	10	31	167
50	10	00	0	154
50	10	00	1	162
50	10	00	2	181
50	10	00	3	141
50	10	00	4	187
