ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 1	38000	1780.34	 1.981	1780.5	  0	1780.34	 1.981	 100
 0	 1	40000	1803.83	 2.225	1804.0	  6	1803.94	 1.888	 100
 0	 1	42000	1826.68	 2.069	1827.0	  5	1826.94	 1.779	 100
 0	 1	44000	1847.80	 1.938	1848.0	  2	1847.90	 1.830	 100
 0	 1	46000	1868.74	 1.931	1869.0	  1	1868.69	 1.866	 100
 0	 1	48000	1888.05	 1.909	1888.0	  0	1888.05	 1.909	 100
 0	 1	50000	1905.84	 1.988	1906.0	  2	1905.94	 1.882	 100
 0	 1	52000	1923.24	 1.837	1923.0	  0	1923.24	 1.837	 100
 0	 1	54000	1940.16	 1.594	1940.0	  1	1940.21	 1.514	 100
 0	 1	56000	1955.22	 1.679	1955.0	  1	1955.27	 1.602	 100
 0	 1	58000	1968.83	 1.531	1969.0	  0	1968.83	 1.531	 100
 0	 1	60000	1980.86	 1.295	1981.0	  0	1980.86	 1.295	 100
 0	 1	62000	1991.94	 1.362	1992.0	  0	1991.94	 1.362	 100
 0	 1	64000	2001.16	 1.012	2001.0	  0	2001.16	 1.012	 100
 0	 2	   10	 164.70	 6.146	163.0	  5	 163.97	 5.368	 100
 0	 2	   20	 160.30	 1.528	160.0	  0	 160.30	 1.528	 100
 0	 2	   30	 170.39	 1.699	170.0	  2	 170.30	 1.581	 100
 0	 2	   40	 181.14	 1.853	181.0	  1	 181.19	 1.788	 100
 0	 2	   50	 192.47	 1.877	193.0	  3	 192.61	 1.729	 100
 0	 2	   60	 203.10	 2.003	203.0	  5	 203.05	 1.633	 100
 0	 2	   70	 214.00	 1.735	214.0	  2	 213.90	 1.596	 100
 0	 2	   80	 224.85	 1.591	225.0	  1	 224.90	 1.522	 100
 0	 2	   90	 235.39	 1.588	235.0	  0	 235.39	 1.588	 100
 0	 2	  100	 246.17	 1.837	246.0	  0	 246.17	 1.837	 100
 0	 2	  200	 346.49	 2.134	347.0	  5	 346.83	 1.527	 100
 0	 2	  300	 434.30	 2.190	434.0	  5	 434.60	 1.789	 100
 0	 2	  400	 508.10	 2.418	508.0	 12	 508.00	 1.554	 100
 0	 2	  500	 568.93	 1.908	569.0	  1	 569.02	 1.690	 100
 0	 2	  600	 618.73	 1.657	619.0	  3	 618.89	 1.413	 100
 0	 2	  700	 660.42	 1.753	661.0	  3	 660.56	 1.594	 100
 0	 2	  800	 695.66	 1.876	696.0	  0	 695.66	 1.876	 100
 0	 2	  900	 726.71	 1.811	726.5	  0	 726.71	 1.811	 100
 0	 2	 1000	 753.77	 1.763	754.0	  0	 753.77	 1.763	 100
 0	 2	 1200	 799.22	 1.899	799.5	  0	 799.22	 1.899	 100
 0	 2	 1400	 836.85	 1.629	837.0	  0	 836.85	 1.629	 100
 0	 2	 1600	 868.24	 2.142	868.0	  4	 868.03	 1.916	 100
 0	 2	 1800	 895.50	 1.992	895.0	  4	 895.31	 1.802	 100
 0	 2	 2000	 919.72	 1.865	920.0	  2	 919.82	 1.755	 100
 0	 2	 4000	1074.71	 2.720	1075.0	  2	1074.89	 2.441	 100
 0	 2	 6000	1167.22	 2.619	1167.0	  1	1167.31	 2.460	 100
 0	 2	 8000	1236.31	 2.326	1236.0	  0	1236.31	 2.326	 100
 0	 2	10000	1292.50	 2.329	1293.0	  0	1292.50	 2.329	 100
 0	 2	12000	1341.09	 2.818	1341.0	  0	1341.09	 2.818	 100
 0	 2	14000	1384.60	 2.318	1385.0	  5	1384.75	 2.078	 100
 0	 2	16000	1424.70	 2.393	1425.0	  0	1424.70	 2.393	 100
 0	 2	18000	1462.16	 2.469	1462.0	  6	1462.44	 1.998	 100
 0	 2	20000	1496.72	 2.370	1497.0	  2	1496.87	 2.152	 100
 0	 2	22000	1528.62	 2.473	1529.0	  0	1528.62	 2.473	 100
 0	 2	24000	1561.78	 2.460	1562.0	  1	1561.70	 2.328	 100
 0	 2	26000	1590.88	 2.504	1591.0	  0	1590.88	 2.504	 100
 0	 2	28000	1620.66	 2.280	1621.0	  7	1620.85	 1.769	 100
 0	 2	30000	1648.27	 2.378	1648.5	  1	1648.19	 2.257	 100
 0	 2	32000	1675.27	 2.309	1675.0	  0	1675.27	 2.309	 100
 0	 2	34000	1700.95	 2.271	1701.0	  4	1700.97	 1.883	 100
 0	 2	36000	1725.91	 2.421	1726.0	  5	1725.97	 2.176	 100
 0	 2	38000	1751.63	 2.107	1752.0	  2	1751.63	 1.976	 100
 0	 2	40000	1774.10	 2.195	1774.0	  4	1774.08	 1.868	 100
 0	 2	42000	1796.84	 2.039	1797.0	  0	1796.84	 2.039	 100
 0	 2	44000	1819.70	 1.720	1820.0	  3	1819.85	 1.530	 100
 0	 2	46000	1840.51	 1.962	1841.0	  2	1840.61	 1.842	 100
 0	 2	48000	1860.76	 1.848	1861.0	  1	1860.83	 1.726	 100
 0	 2	50000	1879.87	 1.947	1880.0	  2	1879.88	 1.801	 100
 0	 2	52000	1898.08	 2.140	1898.5	  0	1898.08	 2.140	 100
 0	 2	54000	1914.61	 1.651	1915.0	  2	1914.70	 1.528	 100
 0	 2	56000	1931.36	 1.667	1931.0	  1	1931.31	 1.608	 100
 0	 2	58000	1946.81	 1.674	1947.0	  1	1946.86	 1.610	 100
 0	 2	60000	1961.22	 1.624	1961.0	  1	1961.27	 1.544	 100
 0	 2	62000	1973.57	 1.289	1973.5	  9	1973.67	 0.989	 100
 0	 2	64000	1985.22	 1.397	1985.0	  0	1985.22	 1.397	 100
 0	 3	   10	 162.84	 5.722	162.0	  0	 162.84	 5.722	 100
 0	 3	   20	 159.06	 1.999	160.0	  5	 159.07	 1.684	 100
 0	 3	   30	 168.56	 1.811	169.0	  3	 168.61	 1.591	 100
 0	 3	   40	 178.65	 1.749	179.0	  3	 178.70	 1.515	 100
 0	 3	   50	 189.55	 2.017	190.0	  4	 189.75	 1.795	 100
 0	 3	   60	 200.45	 1.997	201.0	  3	 200.64	 1.678	 100
 0	 3	   70	 210.51	 1.861	210.0	  1	 210.46	 1.814	 100
 0	 3	   80	 220.63	 1.905	221.0	  1	 220.58	 1.836	 100
 0	 3	   90	 230.93	 1.914	231.0	  2	 231.03	 1.796	 100
 0	 3	  100	 242.06	 1.999	242.0	  3	 242.11	 1.761	 100
 0	 3	  200	 340.25	 1.817	340.0	  2	 340.28	 1.610	 100
 0	 3	  300	 427.32	 2.274	427.0	  7	 427.43	 1.716	 100
 0	 3	  400	 500.46	 2.267	501.0	  5	 500.76	 1.889	 100
 0	 3	  500	 561.47	 1.893	562.0	  2	 561.57	 1.770	 100
 0	 3	  600	 611.27	 1.825	612.0	  3	 611.41	 1.657	 100
 0	 3	  700	 653.00	 1.758	653.0	  1	 653.05	 1.693	 100
 0	 3	  800	 688.24	 1.821	688.0	  2	 688.26	 1.658	 100
 0	 3	  900	 718.67	 1.939	718.0	  3	 718.54	 1.809	 100
 0	 3	 1000	 746.07	 1.765	746.0	  1	 746.00	 1.629	 100
 0	 3	 1200	 790.94	 1.874	791.0	  2	 790.95	 1.646	 100
 0	 3	 1400	 828.14	 2.025	828.0	  6	 828.04	 1.665	 100
 0	 3	 1600	 859.75	 1.641	860.0	  2	 859.85	 1.508	 100
 0	 3	 1800	 886.77	 1.638	887.0	  1	 886.82	 1.574	 100
 0	 3	 2000	 910.70	 1.714	910.0	  1	 910.66	 1.667	 100
 0	 3	 4000	1064.49	 2.642	1065.0	  6	1064.94	 1.939	 100
 0	 3	 6000	1156.09	 2.446	1157.0	  9	1156.63	 1.762	 100
 0	 3	 8000	1224.70	 2.521	1225.0	  8	1225.04	 2.010	 100
 0	 3	10000	1280.42	 2.539	1281.0	  9	1280.90	 2.108	 100
 0	 3	12000	1328.60	 2.270	1329.0	  6	1328.81	 1.941	 100
 0	 3	14000	1371.79	 2.090	1372.0	  0	1371.79	 2.090	 100
 0	 3	16000	1411.52	 2.316	1412.0	  9	1411.76	 1.797	 100
 0	 3	18000	1447.86	 2.305	1448.0	  0	1447.86	 2.305	 100
 0	 3	20000	1482.36	 2.397	1482.0	  0	1482.36	 2.397	 100
 0	 3	22000	1514.98	 1.985	1515.0	  2	1515.10	 1.802	 100
 0	 3	24000	1546.09	 2.230	1546.0	  6	1546.19	 1.880	 100
 0	 3	26000	1576.63	 2.246	1577.0	  0	1576.63	 2.246	 100
 0	 3	28000	1605.35	 2.148	1605.0	  0	1605.35	 2.148	 100
 0	 3	30000	1632.80	 2.188	1633.0	  0	1632.80	 2.188	 100
 0	 3	32000	1659.57	 2.061	1660.0	  3	1659.73	 1.868	 100
 0	 3	34000	1685.70	 2.181	1686.0	  1	1685.75	 2.140	 100
 0	 3	36000	1710.73	 2.369	1711.0	  0	1710.73	 2.369	 100
 0	 3	38000	1735.55	 1.971	1736.0	  0	1735.55	 1.971	 100
 0	 3	40000	1759.05	 2.199	1759.0	  5	1759.20	 1.900	 100
 0	 3	42000	1781.36	 1.931	1781.5	  0	1781.36	 1.931	 100
 0	 3	44000	1803.75	 2.115	1804.0	  6	1803.84	 1.718	 100
 0	 3	46000	1825.62	 2.093	1826.0	  0	1825.62	 2.093	 100
 0	 3	48000	1845.56	 1.725	1846.0	  0	1845.56	 1.725	 100
 0	 3	50000	1865.44	 1.828	1866.0	  2	1865.55	 1.669	 100
 0	 3	52000	1884.04	 1.740	1884.0	  2	1884.04	 1.605	 100
 0	 3	54000	1901.34	 1.665	1901.0	  1	1901.28	 1.572	 100
 0	 3	56000	1917.57	 1.437	1918.0	  0	1917.57	 1.437	 100
 0	 3	58000	1934.31	 1.727	1934.0	  0	1934.31	 1.727	 100
 0	 3	60000	1949.45	 1.559	1950.0	  1	1949.49	 1.501	 100
 0	 3	62000	1963.24	 1.443	1963.0	  0	1963.24	 1.443	 100
 0	 3	64000	1975.23	 1.238	1975.0	  0	1975.23	 1.238	 100
 0	 4	   10	 152.75	 2.037	153.0	  3	 152.69	 1.862	 100
 0	 4	   20	 158.02	 1.959	158.0	  0	 158.02	 1.959	 100
 0	 4	   30	 167.63	 1.937	168.0	  1	 167.57	 1.836	 100
 0	 4	   40	 177.26	 1.878	177.0	  1	 177.31	 1.811	 100
 0	 4	   50	 187.47	 1.850	187.0	  2	 187.48	 1.657	 100
 0	 4	   60	 198.21	 1.695	198.0	  0	 198.21	 1.695	 100
 0	 4	   70	 208.19	 2.024	208.0	  5	 208.04	 1.669	 100
 0	 4	   80	 217.75	 1.909	218.0	  2	 217.85	 1.801	 100
 0	 4	   90	 227.88	 2.011	228.0	  0	 227.88	 2.011	 100
 0	 4	  100	 238.49	 1.925	238.0	  2	 238.49	 1.778	 100
 0	 4	  200	 336.12	 1.929	336.0	  2	 336.26	 1.683	 100
 0	 4	  300	 421.61	 2.150	422.0	  2	 421.76	 1.911	 100
 0	 4	  400	 494.28	 1.810	494.0	  1	 494.33	 1.738	 100
 0	 4	  500	 555.44	 1.760	555.0	  1	 555.39	 1.707	 100
 0	 4	  600	 604.94	 1.780	605.0	  0	 604.94	 1.780	 100
 0	 4	  700	 647.15	 1.850	647.0	  2	 647.16	 1.691	 100
 0	 4	  800	 682.15	 1.473	682.0	  0	 682.15	 1.473	 100
 0	 4	  900	 713.13	 1.704	713.0	  0	 713.13	 1.704	 100
 0	 4	 1000	 739.76	 1.571	740.0	  0	 739.76	 1.571	 100
 0	 4	 1200	 784.75	 2.022	785.0	  4	 784.96	 1.777	 100
 0	 4	 1400	 821.88	 1.788	822.0	  0	 821.88	 1.788	 100
 0	 4	 1600	 853.40	 1.747	853.0	  2	 853.41	 1.611	 100
 0	 4	 1800	 879.90	 1.904	880.0	  1	 879.85	 1.843	 100
 0	 4	 2000	 903.92	 1.745	904.0	  1	 903.87	 1.676	 100
 0	 4	 4000	1056.53	 2.925	1057.0	 12	1057.25	 1.889	 100
 0	 4	 6000	1148.29	 2.524	1149.0	  0	1148.29	 2.524	 100
 0	 4	 8000	1215.80	 2.353	1216.0	  0	1215.80	 2.353	 100
 0	 4	10000	1271.23	 2.331	1271.0	  0	1271.23	 2.331	 100
 0	 4	12000	1319.39	 2.274	1319.5	  0	1319.39	 2.274	 100
 0	 4	14000	1362.19	 1.884	1362.0	  3	1362.25	 1.690	 100
 0	 4	16000	1401.45	 2.120	1402.0	  4	1401.54	 1.902	 100
 0	 4	18000	1437.99	 2.397	1438.0	  7	1438.15	 2.005	 100
 0	 4	20000	1471.87	 2.299	1473.0	  1	1471.93	 2.233	 100
 0	 4	22000	1504.40	 2.113	1505.0	  0	1504.40	 2.113	 100
 0	 4	24000	1534.88	 2.409	1535.0	  0	1534.88	 2.409	 100
 0	 4	26000	1565.40	 2.184	1565.0	  0	1565.40	 2.184	 100
 0	 4	28000	1593.75	 2.162	1594.0	  5	1594.00	 1.913	 100
 0	 4	30000	1621.66	 2.075	1622.0	  3	1621.81	 1.906	 100
 0	 4	32000	1648.35	 2.157	1649.0	  0	1648.35	 2.157	 100
 0	 4	34000	1674.41	 2.165	1674.0	  3	1674.37	 2.022	 100
 0	 4	36000	1699.82	 2.037	1700.0	  4	1699.94	 1.746	 100
 0	 4	38000	1723.38	 1.780	1723.0	  0	1723.38	 1.780	 100
 0	 4	40000	1747.92	 1.574	1748.0	  0	1747.92	 1.574	 100
 0	 4	42000	1770.88	 1.991	1771.0	  3	1771.03	 1.823	 100
 0	 4	44000	1792.94	 2.304	1793.0	  0	1792.94	 2.304	 100
 0	 4	46000	1814.54	 1.925	1815.0	  5	1814.79	 1.624	 100
 0	 4	48000	1835.04	 1.901	1835.0	  0	1835.04	 1.901	 100
 0	 4	50000	1854.28	 2.035	1854.0	  1	1854.23	 1.989	 100
 0	 4	52000	1873.97	 1.732	1874.0	  2	1874.07	 1.594	 100
 0	 4	54000	1891.92	 1.631	1892.0	  2	1892.02	 1.485	 100
 0	 4	56000	1908.35	 1.388	1909.0	  0	1908.35	 1.388	 100
 0	 4	58000	1924.94	 1.607	1925.0	  0	1924.94	 1.607	 100
 0	 4	60000	1940.55	 1.459	1941.0	  1	1940.60	 1.392	 100
 0	 4	62000	1955.31	 1.581	1955.0	  2	1955.42	 1.399	 100
 0	 4	64000	1968.21	 1.452	1969.0	  0	1968.21	 1.452	 100
 0	 5	   10	 160.59	 5.326	160.0	  2	 160.30	 4.956	 100
 0	 5	   20	 156.72	 1.875	157.0	  0	 156.72	 1.875	 100
 0	 5	   30	 166.02	 1.729	166.0	  0	 166.02	 1.729	 100
 0	 5	   40	 175.53	 1.839	176.0	  2	 175.62	 1.738	 100
 0	 5	   50	 185.49	 1.850	185.5	  0	 185.49	 1.850	 100
 0	 5	   60	 195.72	 1.627	196.0	  0	 195.72	 1.627	 100
 0	 5	   70	 205.15	 2.302	205.0	  5	 204.99	 1.976	 100
 0	 5	   80	 214.90	 2.018	215.0	  0	 214.90	 2.018	 100
 0	 5	   90	 225.10	 2.052	225.0	  3	 225.14	 1.785	 100
 0	 5	  100	 234.71	 2.032	235.0	  3	 234.78	 1.763	 100
 0	 5	  200	 330.87	 2.097	331.0	  3	 330.98	 1.695	 100
 0	 5	  300	 416.30	 2.111	416.5	 28	 416.83	 0.839	 100
 0	 5	  400	 489.36	 1.818	490.0	  2	 489.50	 1.528	 100
 0	 5	  500	 549.84	 1.824	550.0	  3	 549.90	 1.597	 100
 0	 5	  600	 600.21	 1.844	600.5	  0	 600.21	 1.844	 100
 0	 5	  700	 642.32	 1.728	642.0	  2	 642.43	 1.566	 100
 0	 5	  800	 676.85	 1.623	677.0	  1	 676.90	 1.555	 100
 0	 5	  900	 707.86	 1.664	708.0	  2	 707.86	 1.520	 100
 0	 5	 1000	 734.11	 1.717	734.0	  0	 734.11	 1.717	 100
 0	 5	 1200	 779.52	 1.867	780.0	  2	 779.63	 1.707	 100
 0	 5	 1400	 816.81	 1.895	817.0	  1	 816.86	 1.841	 100
 0	 5	 1600	 848.34	 1.924	848.0	  3	 848.40	 1.730	 100
 0	 5	 1800	 874.84	 1.581	875.0	  0	 874.84	 1.581	 100
 0	 5	 2000	 899.68	 1.377	900.0	  0	 899.68	 1.377	 100
 0	 5	 4000	1050.79	 2.524	1051.0	  1	1050.89	 2.334	 100
 0	 5	 6000	1141.87	 2.521	1142.0	  6	1142.28	 1.964	 100
 0	 5	 8000	1208.81	 2.159	1209.5	  1	1208.88	 2.057	 100
 0	 5	10000	1264.80	 2.425	1265.0	  6	1265.06	 1.983	 100
 0	 5	12000	1312.73	 2.131	1313.0	  5	1312.87	 1.875	 100
 0	 5	14000	1355.57	 1.903	1355.0	  0	1355.57	 1.903	 100
 0	 5	16000	1394.00	 2.079	1394.0	  0	1394.00	 2.079	 100
 0	 5	18000	1430.27	 2.069	1430.0	  0	1430.27	 2.069	 100
 0	 5	20000	1463.97	 2.129	1464.0	  0	1463.97	 2.129	 100
 0	 5	22000	1497.02	 2.122	1497.0	  3	1497.07	 1.965	 100
 0	 5	24000	1527.03	 2.385	1527.0	  0	1527.03	 2.385	 100
 0	 5	26000	1557.49	 1.817	1557.0	  0	1557.49	 1.817	 100
 0	 5	28000	1586.25	 2.171	1587.0	  7	1586.60	 1.807	 100
 0	 5	30000	1614.29	 2.129	1614.0	  3	1614.24	 1.951	 100
 0	 5	32000	1640.58	 2.085	1641.0	  5	1640.72	 1.832	 100
 0	 5	34000	1666.39	 2.146	1666.0	  2	1666.30	 2.062	 100
 0	 5	36000	1691.19	 1.873	1691.0	  2	1691.30	 1.736	 100
 0	 5	38000	1715.54	 1.904	1716.0	  3	1715.70	 1.684	 100
 0	 5	40000	1739.58	 1.832	1739.5	  0	1739.58	 1.832	 100
 0	 5	42000	1762.69	 2.024	1763.0	  3	1762.72	 1.830	 100
 0	 5	44000	1784.36	 1.773	1785.0	  0	1784.36	 1.773	 100
 0	 5	46000	1806.19	 2.034	1806.0	  2	1806.31	 1.880	 100
 0	 5	48000	1827.49	 1.580	1828.0	  0	1827.49	 1.580	 100
 0	 5	50000	1846.81	 1.846	1847.0	  2	1846.91	 1.730	 100
 0	 5	52000	1866.98	 1.700	1867.0	  1	1867.03	 1.632	 100
 0	 5	54000	1884.78	 1.679	1885.0	  1	1884.83	 1.616	 100
 0	 5	56000	1901.91	 1.264	1902.0	  0	1901.91	 1.264	 100
 0	 5	58000	1917.64	 1.439	1918.0	  0	1917.64	 1.439	 100
 0	 5	60000	1934.05	 1.540	1934.0	  0	1934.05	 1.540	 100
 0	 5	62000	1948.60	 1.378	1949.0	  0	1948.60	 1.378	 100
 0	 5	64000	1962.39	 1.197	1962.0	  0	1962.39	 1.197	 100
 0	 6	   10	 151.28	 1.928	151.0	  1	 151.33	 1.863	 100
 0	 6	   20	 156.03	 1.861	156.0	  2	 156.03	 1.738	 100
 0	 6	   30	 164.88	 1.585	165.0	  1	 164.93	 1.514	 100
 0	 6	   40	 173.90	 1.967	174.0	  2	 173.90	 1.853	 100
 0	 6	   50	 183.99	 2.018	184.0	  2	 184.12	 1.806	 100
 0	 6	   60	 194.01	 1.697	194.0	  1	 194.08	 1.550	 100
 0	 6	   70	 203.09	 1.770	203.0	  3	 202.94	 1.567	 100
 0	 6	   80	 212.46	 1.872	212.0	  3	 212.30	 1.653	 100
 0	 6	   90	 222.06	 2.009	222.0	  0	 222.06	 2.009	 100
 0	 6	  100	 232.18	 1.940	232.0	  1	 232.24	 1.847	 100
 0	 6	  200	 326.92	 2.423	327.0	  8	 327.10	 1.704	 100
 0	 6	  300	 411.43	 2.161	411.0	  9	 411.34	 1.529	 100
 0	 6	  400	 484.30	 1.894	484.0	  4	 484.31	 1.637	 100
 0	 6	  500	 545.73	 1.595	546.0	  3	 545.88	 1.379	 100
 0	 6	  600	 595.61	 1.693	596.0	  1	 595.56	 1.611	 100
 0	 6	  700	 637.06	 1.969	637.0	  1	 637.01	 1.914	 100
 0	 6	  800	 672.86	 1.621	673.0	  0	 672.86	 1.621	 100
 0	 6	  900	 703.78	 1.894	703.0	  0	 703.78	 1.894	 100
 0	 6	 1000	 730.40	 1.627	730.0	  0	 730.40	 1.627	 100
 0	 6	 1200	 775.51	 1.726	776.0	  1	 775.56	 1.673	 100
